5057320130114 31.0 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 51 13.2   8  6.4-9.9-9.9
5057320130115 33.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.5 49 14.5  12  9.6-9.9-9.9
5057320130116 34.0 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 55 17.4   5  4.0-9.9-9.9
5057320130117-99.9 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9  18 14.4-9.9-9.9
5057320130118 32.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 50 13.9  16 12.8-9.9-9.9
5057320130119 31.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 51 13.7  16 12.8-9.9-9.9
5057320130120 29.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 64 16.1  19 15.2-9.9-9.9
5057320130121 30.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 56 13.3  16 12.8-9.9-9.9
5057320130122 33.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 57 16.6  10  8.0-9.9-9.9
5057320130123-99.9 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9   9  7.2-9.9-9.9
5057320130124 37.5 20.5 43.019900-99.9-99.9-99.9-99.9-9.9 9921.2 53 18.4  19 15.2-9.9-9.9
5057320130125 28.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 59 14.8  23 18.4-9.9-9.9
5057320130126 28.6 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 47 10.0   6  4.8-9.9-9.9
5057320130127 33.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 45 13.1   9  7.2-9.9-9.9
5057320130128 33.2 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.5 46 14.5   8  6.4-9.9-9.9
5057320130129 33.6 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.4 51 15.4   6  4.8-9.9-9.9
5057320130130-99.9 20.0 11.019900-99.9-99.9-99.9-99.9-9.9 99-9.9 47-99.9   6  4.8-9.9-9.9
5057320130131 29.8 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9925.9 80 21.7  11  8.8-9.9-9.9
5057320130201-99.9 20.0 22.019900-99.9-99.9-99.9-99.9-9.9 99-9.9 56-99.9  12  9.6-9.9-9.9
5057320130202 29.8 20.0  0.919900-99.9-99.9-99.9-99.9-9.9 9924.5 78 20.8  13 10.4-9.9-9.9
5057320130203 27.4 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 54 12.0  10  8.0-9.9-9.9
5057320130204 28.2 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 52 10.9   7  5.6-9.9-9.9
5057320130205 29.8 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 51 13.1  11  8.8-9.9-9.9
5057320130206 30.6 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 53 14.1  13 10.4-9.9-9.9
5057320130207 30.6 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 55 14.7   5  4.0-9.9-9.9
5057320130208 33.8 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 56 16.9  10  8.0-9.9-9.9
5057320130209 33.8 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 54 16.8  10  8.0-9.9-9.9
5057320130210 35.6 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.1 60 19.8   4  3.2-9.9-9.9
5057320130211-99.9 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9   7  5.6-9.9-9.9
5057320130212 35.6 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 47 15.5   6  4.8-9.9-9.9
5057320130213 30.6 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.4 54 15.3  21 16.8-9.9-9.9
5057320130214-99.9 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 63-99.9  17 13.6-9.9-9.9
5057320130215-99.9 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 53-99.9  12  9.6-9.9-9.9
5057320130216 37.8 21.0 49.019900-99.9-99.9-99.9-99.9-9.9 9920.1 49 17.6  15 12.0-9.9-9.9
5057320130217 27.0 18.0 14.019900-99.9-99.9-99.9-99.9-9.9 9923.4 86 20.0  18 14.4-9.9-9.9
5057320130218 21.0 16.5 17.019900-99.9-99.9-99.9-99.9-9.9 9920.3 94 17.8  18 14.4-9.9-9.9
5057320130219 19.0 14.0  5.019900-99.9-99.9-99.9-99.9-9.9 9916.7 89 14.7  23 18.4-9.9-9.9
5057320130220 19.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 95 15.9  12  9.6-9.9-9.9
5057320130221 26.2 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 77 17.4  18 14.4-9.9-9.9
5057320130222 29.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 71 17.0  18 14.4-9.9-9.9
5057320130223 33.0 21.0 15.019900-99.9-99.9-99.9-99.9-9.9 9923.2 65 19.9  20 16.0-9.9-9.9
5057320130224-99.9 21.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 83-99.9  21 16.8-9.9-9.9
5057320130225 24.5 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 67 13.4  22 17.6-9.9-9.9
5057320130226 25.5-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9  13 10.4-9.9-9.9
5057320130227 29.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 66 16.1   9  7.2-9.9-9.9
5057320130228 31.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 57 15.4  18 14.4-9.9-9.9
5057320130301 35.0 17.5 78.019900-99.9-99.9-99.9-99.9-9.9 9920.5 60 17.9  21 16.8-9.9-9.9
5057320130302 29.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.5 72 18.6  21 16.8-9.9-9.9
5057320130303 21.5 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 84 14.8  16 12.8-9.9-9.9
5057320130304 23.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 72 12.4  10  8.0-9.9-9.9
5057320130305 25.2 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 63 11.9   8  6.4-9.9-9.9
5057320130306 29.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 58 12.9  16 12.8-9.9-9.9
5057320130307 29.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 61 14.6  13 10.4-9.9-9.9
5057320130308 31.0  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 69 14.4  12  9.6-9.9-9.9
5057320130309 31.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.0 82 21.7   7  5.6-9.9-9.9
5057320130310 27.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 66 15.8  14 11.2-9.9-9.9
5057320130311 28.0 16.5 12.019900-99.9-99.9-99.9-99.9-9.9 9922.0 82 19.0   9  7.2-9.9-9.9
5057320130312 24.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 78 16.0  11  8.8-9.9-9.9
5057320130313 21.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.5 84 14.5  16 12.8-9.9-9.9
5057320130314 16.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 89 12.7   9  7.2-9.9-9.9
5057320130315 23.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 77 13.4   9  7.2-9.9-9.9
5057320130316 22.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 72 11.7  16 12.8-9.9-9.9
5057320130317 20.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 79 11.4  17 13.6-9.9-9.9
5057320130318 22.8 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 73 11.5  10  8.0-9.9-9.9
5057320130319 22.2 14.0  2.019900-99.9-99.9-99.9-99.9-9.9 9916.4 79 14.4   9  7.2-9.9-9.9
5057320130320 24.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 85 17.4  13 10.4-9.9-9.9
5057320130321 27.6 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 74 17.0   8  6.4-9.9-9.9
5057320130322-99.9 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9   6  4.8-9.9-9.9
5057320130323 28.2 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 65 15.2   8  6.4-9.9-9.9
5057320130324 28.6 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 68 16.6  14 11.2-9.9-9.9
5057320130325 26.4 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 67 14.1   8  6.4-9.9-9.9
5057320130326 26.4 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 69 13.9  11  8.8-9.9-9.9
5057320130327-99.9 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 74-99.9   9  7.2-9.9-9.9
5057320130328 27.4 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 66 15.1  15 12.0-9.9-9.9
5057320130329 28.2 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 66 14.3  12  9.6-9.9-9.9
5057320130330 31.8 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 61 15.0  10  8.0-9.9-9.9
5057320130331 32.5 16.0 42.019900-99.9-99.9-99.9-99.9-9.9 9917.6 58 15.5  11  8.8-9.9-9.9
5057320130401-99.9 18.0 49.019900-99.9-99.9-99.9-99.9-9.9 99-9.9 90-99.9   9  7.2-9.9-9.9
5057320130402 20.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 89 16.7  22 17.6-9.9-9.9
5057320130403 22.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 77 13.9  15 12.0-9.9-9.9
5057320130404 25.5 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 67 13.0   1  0.8-9.9-9.9
5057320130405 29.5-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9   4  3.2-9.9-9.9
5057320130406 25.6 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 65 12.7  16 12.8-9.9-9.9
5057320130407 22.8 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 79 13.7  10  8.0-9.9-9.9
5057320130408 24.2  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 55  6.6   6  4.8-9.9-9.9
5057320130409 26.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 70 13.6  15 12.0-9.9-9.9
5057320130410 26.2 14.0 82.019900-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.9  14 11.2-9.9-9.9
5057320130411 18.5 15.0 40.019900-99.9-99.9-99.9-99.9-9.9 9917.7 93 15.6  20 16.0-9.9-9.9
5057320130412 21.4  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 85 12.7  18 14.4-9.9-9.9
5057320130413 22.0  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 62  7.2   2  1.6-9.9-9.9
5057320130414 25.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 56  7.9  10  8.0-9.9-9.9
5057320130415 28.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 65 13.2   7  5.6-9.9-9.9
5057320130416 28.4 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 64 13.6   5  4.0-9.9-9.9
5057320130417 27.4 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 58 11.9   7  5.6-9.9-9.9
5057320130418 27.8 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 58 11.4  10  8.0-9.9-9.9
5057320130419 28.5 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 54  9.7   9  7.2-9.9-9.9
5057320130420 27.4 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 62 11.3   7  5.6-9.9-9.9
5057320130421 28.8 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 53 10.0   8  6.4-9.9-9.9
5057320130422 28.8 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 58 11.9  10  8.0-9.9-9.9
5057320130423 29.5 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 67 14.9   9  7.2-9.9-9.9
5057320130424 28.2 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 67 14.3   9  7.2-9.9-9.9
5057320130425 29.4 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.6   9  7.2-9.9-9.9
5057320130426 29.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 64 14.6  14 11.2-9.9-9.9
5057320130427 26.4 18.0 12.019900-99.9-99.9-99.9-99.9-9.9 9917.4 65 15.3  11  8.8-9.9-9.9
5057320130428 24.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 79 15.8  10  8.0-9.9-9.9
5057320130429 23.5 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 70 12.4   9  7.2-9.9-9.9
5057320130430 23.4 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 75 14.2  11  8.8-9.9-9.9
5057320130501 22.4 15.0  6.019900-99.9-99.9-99.9-99.9-9.9 9919.2 89 16.8  10  8.0-9.9-9.9
5057320130502 21.5 18.0 21.019900-99.9-99.9-99.9-99.9-9.9 9921.4 93 18.6  14 11.2-9.9-9.9
5057320130503 23.2 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 81 17.1  14 11.2-9.9-9.9
5057320130504 21.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 81 12.3  12  9.6-9.9-9.9
5057320130505 23.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 71 11.9   3  2.4-9.9-9.9
5057320130506 25.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 69 12.9  11  8.8-9.9-9.9
5057320130507 19.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 53  3.3   4  3.2-9.9-9.9
5057320130508 26.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 59  9.4  18 14.4-9.9-9.9
5057320130509 24.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 62 10.3  16 12.8-9.9-9.9
5057320130510 28.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 66 13.7  13 10.4-9.9-9.9
5057320130511 22.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 69 13.4  16 12.8-9.9-9.9
5057320130512 24.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 72 12.4   7  5.6-9.9-9.9
5057320130513 21.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 92 17.2   3  2.4-9.9-9.9
5057320130514 22.5 16.0  2.019999-99.9-99.9-99.9-99.9-9.9 9920.1 90 17.6   0  0.0-9.9-9.9
5057320130515 16.0  5.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.9 76  6.8  19 15.2-9.9-9.9
5057320130516 14.0  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 60  0.3   5  4.0-9.9-9.9
5057320130517 15.0  7.0  3.019999-99.9-99.9-99.9-99.9-9.9 99 7.1 54  2.1   9  7.2-9.9-9.9
5057320130518 14.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 73  6.0  13 10.4-9.9-9.9
5057320130519 12.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 96 10.7  10  8.0-9.9-9.9
5057320130520 12.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 87  7.7   3  2.4-9.9-9.9
5057320130521 14.2  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 85  9.2   1  0.8-9.9-9.9
5057320130522 15.6 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 79  9.5   6  4.8-9.9-9.9
5057320130523 18.2  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 74  6.7   4  3.2-9.9-9.9
5057320130524 21.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 73  8.5   4  3.2-9.9-9.9
5057320130525 22.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 77 10.3   8  6.4-9.9-9.9
5057320130526 21.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 72 10.5  13 10.4-9.9-9.9
5057320130527 23.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 69 10.6   9  7.2-9.9-9.9
5057320130528 26.0 15.0  8.019999-99.9-99.9-99.9-99.9-9.9 9919.0 79 16.7   9  7.2-9.9-9.9
5057320130529 20.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 59  8.1  18 14.4-9.9-9.9
5057320130530 23.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 46  3.3   8  6.4-9.9-9.9
5057320130531 20.8 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 50  6.0  21 16.8-9.9-9.9
5057320130601 23.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 53  6.1   3  2.4-9.9-9.9
5057320130602 18.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 55  4.2   6  4.8-9.9-9.9
5057320130603 20.4  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 67  6.0   4  3.2-9.9-9.9
5057320130604 25.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 54  7.9  10  8.0-9.9-9.9
