5014819571124 26.9 12.5  0.009900 12.5-99.9-99.9-99.912.9 91-9.9-99-99.9 -99-99.929.6-9.9
5014819571125 28.5 12.5  0.009900 12.0-99.9-99.9-99.911.6 82-9.9-99-99.9 -99-99.927.5-9.9
5014819571126 26.4 17.0  0.009900 16.0-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5014819571127 24.5 15.5  0.009900 14.5-99.9-99.9-99.9 3.6 25-9.9-99-99.9 -99-99.913.9-9.9
5014819571128 29.7 14.0  0.009900 13.0-99.9-99.9-99.910.4 73-9.9-99-99.9 -99-99.925.5-9.9
5014819571129 31.9 16.5  0.009900 14.8-99.9-99.9-99.9 4.8 33-9.9-99-99.9 -99-99.915.9-9.9
5014819571130 32.4 19.0  0.009900 18.0-99.9-99.9-99.911.8 83-9.9-99-99.9 -99-99.928.1-9.9
5014819571201 29.1 17.0  0.009900 16.3-99.9-99.9-99.911.2 78-9.9-99-99.9 -99-99.926.9-9.9
5014819571202 31.9 14.5  4.019900 14.0-99.9-99.9-99.9 7.9 55-9.9-99-99.9 -99-99.921.4-9.9
5014819571203 24.9 12.5138.019900 10.9-99.9-99.9-99.9 0.8  5-9.9-99-99.9 -99-99.9 9.2-9.9
5014819571204 16.4  9.5 27.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5014819571205 14.3  9.6  3.019900  9.6-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5014819571206 23.5 13.0  1.019900 12.2-99.9-99.9-99.9 1.9 13-9.9-99-99.9 -99-99.911.2-9.9
5014819571207 24.1 13.4  0.009900 14.2-99.9-99.9-99.9 1.2  8-9.9-99-99.9 -99-99.910.0-9.9
5014819571208 26.7 16.2 41.019900 12.0-99.9-99.9-99.9 2.3 16-9.9-99-99.9 -99-99.912.0-9.9
5014819571209 25.1 10.6  0.009900 10.7-99.9-99.9-99.911.7 81-9.9-99-99.9 -99-99.928.0-9.9
5014819571210 26.7 11.5  0.009900  9.5-99.9-99.9-99.912.2 85-9.9-99-99.9 -99-99.929.0-9.9
5014819571211 29.7 13.5  0.009900 12.0-99.9-99.9-99.911.8 82-9.9-99-99.9 -99-99.928.3-9.9
5014819571212 31.5 16.5  0.519900 14.5-99.9-99.9-99.9 9.2 64-9.9-99-99.9 -99-99.923.9-9.9
5014819571213 28.2 16.0  0.009900 15.0-99.9-99.9-99.9 9.8 68-9.9-99-99.9 -99-99.924.9-9.9
5014819571214 30.4 16.0  0.009900 14.0-99.9-99.9-99.910.9 75-9.9-99-99.9 -99-99.926.6-9.9
5014819571215 29.4 18.5  0.009900 16.0-99.9-99.9-99.9 7.0 48-9.9-99-99.9 -99-99.920.0-9.9
5014819571216 31.4 16.5  0.009900 15.5-99.9-99.9-99.911.2 77-9.9-99-99.9 -99-99.927.2-9.9
5014819571217 33.1 16.5  0.009900 16.0-99.9-99.9-99.9 3.3 22-9.9-99-99.9 -99-99.913.6-9.9
5014819571218 29.4 15.5  0.009900 15.0-99.9-99.9-99.910.6 73-9.9-99-99.9 -99-99.926.2-9.9
5014819571219 30.6 15.5  0.009900 14.3-99.9-99.9-99.9 6.4 44-9.9-99-99.9 -99-99.919.0-9.9
5014819571220 33.9 17.5  0.009900 12.0-99.9-99.9-99.910.7 74-9.9-99-99.9 -99-99.926.5-9.9
5014819571221 32.4 18.5  0.009900 17.0-99.9-99.9-99.910.4 72-9.9-99-99.9 -99-99.926.0-9.9
5014819571222 30.9 12.0  0.009900 11.5-99.9-99.9-99.911.9 82-9.9-99-99.9 -99-99.928.5-9.9
5014819571223 36.7 19.5  8.019900 19.0-99.9-99.9-99.911.3 78-9.9-99-99.9 -99-99.927.5-9.9
5014819571224 31.4 19.0  0.009900 17.0-99.9-99.9-99.9 8.0 55-9.9-99-99.9 -99-99.921.8-9.9
5014819571225 33.9 22.0  0.009900 20.0-99.9-99.9-99.9 5.3 36-9.9-99-99.9 -99-99.917.0-9.9
5014819571226 31.7 20.5  0.009900 19.2-99.9-99.9-99.9 5.6 38-9.9-99-99.9 -99-99.917.5-9.9
5014819571227 34.9 22.5  0.009900 22.0-99.9-99.9-99.910.1 70-9.9-99-99.9 -99-99.925.5-9.9
5014819571228 29.7 20.8 72.719900 19.3-99.9-99.9-99.9 1.4  9-9.9-99-99.9 -99-99.910.3-9.9
5014819571229 24.4 18.4  0.009900 18.0-99.9-99.9-99.9 4.0 27-9.9-99-99.9 -99-99.914.8-9.9
5014819571230 26.4 10.0  0.319900 10.3-99.9-99.9-99.911.2 78-9.9-99-99.9 -99-99.927.4-9.9
5014819571231 27.9 16.0  0.009900 14.0-99.9-99.9-99.9 7.7 53-9.9-99-99.9 -99-99.921.2-9.9
5014819580101 28.4 15.5  0.009900 19.0-99.9-99.9-99.910.2 71-9.9-99-99.9 -99-99.925.6-9.9
5014819580102 30.1 18.0  0.009900 16.4-99.9-99.9-99.9 7.7 53-9.9-99-99.9 -99-99.921.2-9.9
5014819580103 31.1 18.0  0.009900 19.0-99.9-99.9-99.9 3.4 23-9.9-99-99.9 -99-99.913.7-9.9
5014819580104 24.4 20.5  0.009900 14.0-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.1-9.9
5014819580105 30.4 20.0  0.009900 16.5-99.9-99.9-99.9 3.7 25-9.9-99-99.9 -99-99.914.2-9.9
5014819580106 35.6 23.0  0.009900 22.0-99.9-99.9-99.9 4.8 33-9.9-99-99.9 -99-99.916.2-9.9
5014819580107 31.9 24.0  0.009900 23.3-99.9-99.9-99.9 8.0 56-9.9-99-99.9 -99-99.921.8-9.9
5014819580108 27.5 17.5  0.009900 16.6-99.9-99.9-99.9 1.8 12-9.9-99-99.9 -99-99.911.0-9.9
5014819580109 32.1 20.5  0.009900 19.0-99.9-99.9-99.9 8.5 59-9.9-99-99.9 -99-99.922.5-9.9
5014819580110 36.4 21.0  6.719900 22.0-99.9-99.9-99.9 9.2 64-9.9-99-99.9 -99-99.923.6-9.9
5014819580111 32.4 20.5  0.009900 19.4-99.9-99.9-99.9 8.7 61-9.9-99-99.9 -99-99.922.9-9.9
5014819580112 30.9 20.0  0.009900 19.0-99.9-99.9-99.9 8.2 57-9.9-99-99.9 -99-99.921.9-9.9
5014819580113 33.9 20.5  0.219900 19.0-99.9-99.9-99.9 9.4 66-9.9-99-99.9 -99-99.924.0-9.9
5014819580114 33.9 22.5  2.419900 23.0-99.9-99.9-99.9 9.2 65-9.9-99-99.9 -99-99.923.7-9.9
5014819580115 30.1 15.5  0.009900 12.8-99.9-99.9-99.911.8 83-9.9-99-99.9 -99-99.928.0-9.9
5014819580116 32.7 13.6  0.009900 13.2-99.9-99.9-99.911.1 78-9.9-99-99.9 -99-99.926.8-9.9
5014819580117 32.4 15.9 12.619900 14.3-99.9-99.9-99.912.5 88-9.9-99-99.9 -99-99.929.1-9.9
5014819580118 26.4 18.0  0.009900 18.5-99.9-99.9-99.9 9.7 68-9.9-99-99.9 -99-99.924.2-9.9
5014819580119 26.9 10.5  0.009900  9.0-99.9-99.9-99.911.6 82-9.9-99-99.9 -99-99.927.5-9.9
5014819580120 28.9 13.5  0.009900 12.0-99.9-99.9-99.912.3 87-9.9-99-99.9 -99-99.928.7-9.9
5014819580121 27.6 14.0  0.009900 12.5-99.9-99.9-99.9 5.5 39-9.9-99-99.9 -99-99.917.1-9.9
5014819580122 30.3 16.7  0.009900 15.5-99.9-99.9-99.9 8.4 60-9.9-99-99.9 -99-99.922.1-9.9
5014819580123 31.1 16.0  0.009900 15.5-99.9-99.9-99.912.5 89-9.9-99-99.9 -99-99.928.9-9.9
5014819580124 33.1 17.0  3.319900 16.0-99.9-99.9-99.912.6 90-9.9-99-99.9 -99-99.929.1-9.9
5014819580125 26.4 17.7  7.319900 19.8-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.7-9.9
5014819580126 27.5 12.6  0.009900 16.0-99.9-99.9-99.912.0 86-9.9-99-99.9 -99-99.928.0-9.9
5014819580127 29.1 12.0  0.009900 11.0-99.9-99.9-99.912.8 92-9.9-99-99.9 -99-99.929.3-9.9
5014819580128 32.4 15.4  0.009900 11.0-99.9-99.9-99.912.6 91-9.9-99-99.9 -99-99.929.0-9.9
5014819580129 27.9 17.6  3.019900 16.1-99.9-99.9-99.9 2.2 15-9.9-99-99.9 -99-99.911.1-9.9
5014819580130 35.4 18.0  0.009900 16.9-99.9-99.9-99.912.5 90-9.9-99-99.9 -99-99.928.5-9.9
5014819580131 37.1 16.6 17.219900 16.0-99.9-99.9-99.910.2 74-9.9-99-99.9 -99-99.924.7-9.9
5014819580201 26.9 17.9 32.019900 10.3-99.9-99.9-99.9 3.0 21-9.9-99-99.9 -99-99.912.4-9.9
5014819580202 22.0 17.8 68.519900 15.7-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 8.0-9.9
5014819580203 20.2 17.6  3.319900 16.0-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 7.5-9.9
5014819580204 27.3 17.1  0.009900 15.3-99.9-99.9-99.9 8.1 59-9.9-99-99.9 -99-99.920.9-9.9
5014819580205 26.4 16.6 30.619900 15.1-99.9-99.9-99.9 5.5 40-9.9-99-99.9 -99-99.916.5-9.9
5014819580206 30.6 17.9  0.009900 16.3-99.9-99.9-99.910.7 78-9.9-99-99.9 -99-99.925.1-9.9
5014819580207 33.3 17.5  0.009900 16.2-99.9-99.9-99.911.7 86-9.9-99-99.9 -99-99.926.8-9.9
5014819580208 31.6 14.5  0.009900 13.3-99.9-99.9-99.911.8 87-9.9-99-99.9 -99-99.926.9-9.9
5014819580209 32.4 16.5  0.009900 15.0-99.9-99.9-99.911.4 84-9.9-99-99.9 -99-99.926.1-9.9
5014819580210 24.5 14.5  6.219900 13.3-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 8.2-9.9
5014819580211 24.5 14.6 21.219900 13.5-99.9-99.9-99.9 4.7 35-9.9-99-99.9 -99-99.915.0-9.9
5014819580212 26.9 17.1  1.719900 15.8-99.9-99.9-99.9 6.8 50-9.9-99-99.9 -99-99.918.3-9.9
5014819580213 28.4 19.2 28.419900 17.0-99.9-99.9-99.9 3.3 24-9.9-99-99.9 -99-99.912.5-9.9
5014819580214 28.1 18.2  0.009900-99.9-99.9-99.9-99.9 9.0 67-9.9-99-99.9 -99-99.921.8-9.9
5014819580215 28.3 15.0  0.009900-99.9-99.9-99.9-99.9 8.7 65-9.9-99-99.9 -99-99.921.3-9.9
5014819580216 24.3 14.2  0.009900-99.9-99.9-99.9-99.910.8 81-9.9-99-99.9 -99-99.924.6-9.9
5014819580217 27.9  6.8  0.009900-99.9-99.9-99.9-99.911.8 89-9.9-99-99.9 -99-99.926.2-9.9
5014819580218 27.6  9.8  0.009900-99.9-99.9-99.9-99.910.6 80-9.9-99-99.9 -99-99.924.2-9.9
5014819580219 32.3 13.4  8.119900-99.9-99.9-99.9-99.910.5 79-9.9-99-99.9 -99-99.923.8-9.9
5014819580220 25.2 13.2  0.009900-99.9-99.9-99.9-99.910.4 79-9.9-99-99.9 -99-99.923.7-9.9
5014819580221 28.6 10.4  0.009900-99.9-99.9-99.9-99.911.5 87-9.9-99-99.9 -99-99.925.3-9.9
5014819580222 35.6 15.0  0.009900-99.9-99.9-99.9-99.9 9.2 70-9.9-99-99.9 -99-99.921.5-9.9
5014819580223 27.3 14.2  0.009900-99.9-99.9-99.9-99.9 8.4 64-9.9-99-99.9 -99-99.920.2-9.9
5014819580224 27.9 14.0  0.009900-99.9-99.9-99.9-99.910.3 79-9.9-99-99.9 -99-99.923.2-9.9
5014819580225 28.9 12.0  0.009900-99.9-99.9-99.9-99.9 9.8 75-9.9-99-99.9 -99-99.922.2-9.9
5014819580226 33.5 13.3  0.009900-99.9-99.9-99.9-99.9 8.5 65-9.9-99-99.9 -99-99.920.0-9.9
5014819580227 33.4 12.8  0.009900-99.9-99.9-99.9-99.910.7 83-9.9-99-99.9 -99-99.923.6-9.9
5014819580228 34.3 12.3  0.009900-99.9-99.9-99.9-99.911.3 88-9.9-99-99.9 -99-99.924.5-9.9
5014819580301 34.4 15.0  0.009900-99.9-99.9-99.9-99.910.9 85-9.9-99-99.9 -99-99.923.7-9.9
5014819580302 35.4 18.2  0.009900-99.9-99.9-99.9-99.9 9.6 75-9.9-99-99.9 -99-99.921.6-9.9
5014819580303 36.4 19.0  0.009900-99.9-99.9-99.9-99.910.0 78-9.9-99-99.9 -99-99.922.0-9.9
5014819580304 35.1 20.2 19.019900-99.9-99.9-99.9-99.9 6.4 50-9.9-99-99.9 -99-99.916.3-9.9
5014819580305 29.7 20.3  0.009900-99.9-99.9-99.9-99.9 7.2 56-9.9-99-99.9 -99-99.917.4-9.9
5014819580306 28.1 17.7  0.009900-99.9-99.9-99.9-99.9 9.4 74-9.9-99-99.9 -99-99.920.8-9.9
5014819580307 23.4 11.5  0.009900-99.9-99.9-99.9-99.9 7.2 57-9.9-99-99.9 -99-99.917.4-9.9
5014819580308 26.9 11.5  0.009900-99.9-99.9-99.9-99.910.4 82-9.9-99-99.9 -99-99.922.1-9.9
5014819580309 25.4 12.4  0.009900-99.9-99.9-99.9-99.9 2.6 20-9.9-99-99.9 -99-99.910.1-9.9
5014819580310 26.1 14.0  0.009900-99.9-99.9-99.9-99.9 5.0 40-9.9-99-99.9 -99-99.913.8-9.9
5014819580311 20.3 13.2  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.2-9.9
5014819580312 17.2  6.3  1.019900-99.9-99.9-99.9-99.9 1.0  8-9.9-99-99.9 -99-99.9 7.6-9.9
5014819580313 20.6 12.0  0.009900-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 6.4-9.9
5014819580314 24.2 12.3  0.009900-99.9-99.9-99.9-99.9 0.8  6-9.9-99-99.9 -99-99.9 7.1-9.9
5014819580315 27.0  9.5  0.009900-99.9-99.9-99.9-99.910.3 83-9.9-99-99.9 -99-99.921.2-9.9
5014819580316 30.2 12.0  0.009900-99.9-99.9-99.9-99.910.7 87-9.9-99-99.9 -99-99.921.7-9.9
5014819580317 31.6 14.2  0.009900-99.9-99.9-99.9-99.9 9.9 81-9.9-99-99.9 -99-99.920.5-9.9
5014819580318 33.4 15.5  0.009900-99.9-99.9-99.9-99.910.7 87-9.9-99-99.9 -99-99.921.4-9.9
5014819580319 31.9 15.0  0.009900-99.9-99.9-99.9-99.9 9.8 80-9.9-99-99.9 -99-99.920.0-9.9
5014819580320 32.1 13.5  0.009900-99.9-99.9-99.9-99.910.6 87-9.9-99-99.9 -99-99.921.1-9.9
5014819580321 34.1 16.4  0.009900-99.9-99.9-99.9-99.9 6.9 57-9.9-99-99.9 -99-99.915.7-9.9
5014819580322 23.9 12.0  0.009900-99.9-99.9-99.9-99.9 9.7 80-9.9-99-99.9 -99-99.919.5-9.9
5014819580323 25.2  7.9  0.009900-99.9-99.9-99.9-99.910.2 84-9.9-99-99.9 -99-99.920.1-9.9
5014819580324 25.2  8.8  0.009900-99.9-99.9-99.9-99.9 5.1 42-9.9-99-99.9 -99-99.912.7-9.9
5014819580325 26.7 12.5  0.009900-99.9-99.9-99.9-99.9 6.6 55-9.9-99-99.9 -99-99.914.8-9.9
5014819580326 30.5 13.5  0.009900-99.9-99.9-99.9-99.9 5.8 48-9.9-99-99.9 -99-99.913.5-9.9
5014819580327 25.3 19.6 80.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.4-9.9
5014819580328 27.4 18.0  0.009900-99.9-99.9-99.9-99.9 7.9 66-9.9-99-99.9 -99-99.916.3-9.9
5014819580329 29.1 12.3  2.719900-99.9-99.9-99.9-99.910.3 87-9.9-99-99.9 -99-99.919.6-9.9
5014819580330 21.1 11.3  0.009900-99.9-99.9-99.9-99.910.3 87-9.9-99-99.9 -99-99.919.4-9.9
5014819580331 19.0  5.2  0.009900-99.9-99.9-99.9-99.9 8.7 74-9.9-99-99.9 -99-99.917.2-9.9
5014819580401 26.4  2.0  0.009900-99.9-99.9-99.9-99.910.5 89-9.9-99-99.9 -99-99.919.4-9.9
5014819580402 28.6  7.5  0.009900-99.9-99.9-99.9-99.910.4 89-9.9-99-99.9 -99-99.919.2-9.9
5014819580403 30.0 10.0  0.009900-99.9-99.9-99.9-99.9 9.8 84-9.9-99-99.9 -99-99.918.3-9.9
5014819580404 28.7 12.3  0.009900-99.9-99.9-99.9-99.9 6.6 56-9.9-99-99.9 -99-99.913.8-9.9
5014819580405 21.9 14.0  0.009900-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 5.3-9.9
5014819580406 29.0 12.5 29.819900-99.9-99.9-99.9-99.9 6.7 58-9.9-99-99.9 -99-99.913.8-9.9
5014819580407 18.6 14.5  3.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.9-9.9
5014819580408 19.1 10.5  0.009900-99.9-99.9-99.9-99.9 2.1 18-9.9-99-99.9 -99-99.9 7.6-9.9
5014819580409 19.9 12.5  2.819900-99.9-99.9-99.9-99.9 4.4 38-9.9-99-99.9 -99-99.910.5-9.9
5014819580410 26.3 16.5  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.8-9.9
5014819580411 21.6  8.0 12.219900-99.9-99.9-99.9-99.9 0.6  5-9.9-99-99.9 -99-99.9 5.5-9.9
5014819580412 18.6  2.0  0.009900-99.9-99.9-99.9-99.910.4 91-9.9-99-99.9 -99-99.917.9-9.9
5014819580413 24.2  2.6  0.009900-99.9-99.9-99.9-99.9 9.8 86-9.9-99-99.9 -99-99.917.0-9.9
5014819580414 24.0  7.4  0.009900-99.9-99.9-99.9-99.9 9.3 82-9.9-99-99.9 -99-99.916.3-9.9
5014819580415 23.9 11.8  0.009900-99.9-99.9-99.9-99.9 4.0 35-9.9-99-99.9 -99-99.9 9.5-9.9
5014819580416 26.6 11.6  0.009900-99.9-99.9-99.9-99.9 3.1 27-9.9-99-99.9 -99-99.9 8.3-9.9
5014819580417 24.6 10.4  0.009900-99.9-99.9-99.9-99.9 8.8 78-9.9-99-99.9 -99-99.915.3-9.9
5014819580418 25.6 10.6  0.009900-99.9-99.9-99.9-99.9 6.8 61-9.9-99-99.9 -99-99.912.8-9.9
5014819580419 27.6 12.0  0.009900-99.9-99.9-99.9-99.9 7.6 68-9.9-99-99.9 -99-99.913.6-9.9
5014819580420 26.9 11.0  0.009900-99.9-99.9-99.9-99.9 9.5 86-9.9-99-99.9 -99-99.915.9-9.9
5014819580421 30.7 10.8  0.009900-99.9-99.9-99.9-99.9 7.7 69-9.9-99-99.9 -99-99.913.5-9.9
5014819580422 27.3 10.1  0.009900-99.9-99.9-99.9-99.9 9.6 87-9.9-99-99.9 -99-99.915.7-9.9
5014819580423 24.3  7.6  0.009900-99.9-99.9-99.9-99.9 9.5 86-9.9-99-99.9 -99-99.915.5-9.9
5014819580424 26.3  8.8  0.009900-99.9-99.9-99.9-99.9 7.0 64-9.9-99-99.9 -99-99.912.5-9.9
5014819580425 22.0 13.6  0.009900-99.9-99.9-99.9-99.9 5.6 51-9.9-99-99.9 -99-99.910.7-9.9
5014819580426 26.8 12.5 16.219900-99.9-99.9-99.9-99.9 8.3 76-9.9-99-99.9 -99-99.913.8-9.9
5014819580427 21.3 13.8  0.619910-99.9-99.9-99.9-99.9 6.5 60-9.9-99-99.9 -99-99.911.6-9.9
5014819580428 17.1 12.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.1-9.9
5014819580429 23.1 11.4  0.009900-99.9-99.9-99.9-99.9 7.2 66-9.9-99-99.9 -99-99.912.2-9.9
5014819580430 22.9 10.5  0.009900-99.9-99.9-99.9-99.9 6.7 62-9.9-99-99.9 -99-99.911.6-9.9
5014819580501 16.9  9.0  0.009900-99.9-99.9-99.9-99.9 6.0 56-9.9-99-99.9 -99-99.910.7-9.9
5014819580502 18.3  0.1  0.009900-99.9-99.9-99.9-99.9 9.1 85-9.9-99-99.9 -99-99.914.1-9.9
5014819580503 24.4  6.8  0.009900-99.9-99.9-99.9-99.9 9.2 86-9.9-99-99.9 -99-99.914.1-9.9
5014819580504 26.1 10.3  0.009900-99.9-99.9-99.9-99.9 7.6 71-9.9-99-99.9 -99-99.912.2-9.9
5014819580505 25.2 14.3  0.009900-99.9-99.9-99.9-99.9 2.5 23-9.9-99-99.9 -99-99.9 6.5-9.9
5014819580506 29.0 15.0  0.009900-99.9-99.9-99.9-99.9 6.3 59-9.9-99-99.9 -99-99.910.6-9.9
5014819580507 27.6 18.2  0.009900-99.9-99.9-99.9-99.9 0.6  5-9.9-99-99.9 -99-99.9 4.3-9.9
5014819580508 28.3 18.2  0.619900-99.9-99.9-99.9-99.9 7.1 67-9.9-99-99.9 -99-99.911.3-9.9
5014819580509 18.2 12.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5014819580510 15.6  8.3  0.009900-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 3.9-9.9
5014819580511 18.9  9.0  0.009900-99.9-99.9-99.9-99.9 8.1 77-9.9-99-99.9 -99-99.912.1-9.9
5014819580512 19.6  2.5  0.009900-99.9-99.9-99.9-99.9 6.5 62-9.9-99-99.9 -99-99.910.4-9.9
5014819580513 18.6 10.4  2.019900-99.9-99.9-99.9-99.9 0.5  4-9.9-99-99.9 -99-99.9 4.0-9.9
5014819580514 19.3 16.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.5-9.9
5014819580515 22.3 17.0  0.009900-99.9-99.9-99.9-99.9 1.9 18-9.9-99-99.9 -99-99.9 5.4-9.9
5014819580516 26.1 16.4 12.719900-99.9-99.9-99.9-99.9 4.1 39-9.9-99-99.9 -99-99.9 7.6-9.9
5014819580517 16.4 10.6  0.009900-99.9-99.9-99.9-99.9 0.6  5-9.9-99-99.9 -99-99.9 4.0-9.9
5014819580518 17.5  8.4  0.009900-99.9-99.9-99.9-99.9 4.0 39-9.9-99-99.9 -99-99.9 7.5-9.9
5014819580519 17.3  0.4  0.009900-99.9-99.9-99.9-99.9 8.4 82-9.9-99-99.9 -99-99.911.9-9.9
5014819580520 13.3  7.0  5.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.4-9.9
5014819580521  9.3  0.8  0.009900-99.9-99.9-99.9-99.9 1.0  9-9.9-99-99.9 -99-99.9 4.3-9.9
5014819580522 10.2  1.7  0.009900-99.9-99.9-99.9-99.9 2.4 23-9.9-99-99.9 -99-99.9 5.6-9.9
5014819580523 15.2 -3.0  0.009900-99.9-99.9-99.9-99.9 8.7 85-9.9-99-99.9 -99-99.911.8-9.9
5014819580524 16.9 -0.2  0.009900-99.9-99.9-99.9-99.9 8.2 81-9.9-99-99.9 -99-99.911.4-9.9
5014819580525 16.6  1.0  0.009900-99.9-99.9-99.9-99.9 8.3 82-9.9-99-99.9 -99-99.911.4-9.9
5014819580526 16.3 -0.7  0.009900-99.9-99.9-99.9-99.9 6.8 67-9.9-99-99.9 -99-99.9 9.8-9.9
5014819580527 17.0 -0.2  0.009900-99.9-99.9-99.9-99.9 8.8 87-9.9-99-99.9 -99-99.911.7-9.9
5014819580528 16.6  0.5  0.009900-99.9-99.9-99.9-99.9 7.9 78-9.9-99-99.9 -99-99.910.8-9.9
5014819580529 18.6 -1.4  0.009900-99.9-99.9-99.9-99.9 7.3 72-9.9-99-99.9 -99-99.910.1-9.9
5014819580530 19.0  4.7  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.1-9.9
5014819580531 18.7  7.5  0.009900-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 3.3-9.9
5014819580601 20.2  7.6  0.009900-99.9-99.9-99.9-99.9 1.4 14-9.9-99-99.9 -99-99.9 4.4-9.9
5014819580602 15.4  6.8  0.009900-99.9-99.9-99.9-99.9 2.2 22-9.9-99-99.9 -99-99.9 5.2-9.9
5014819580603 10.3  3.3  1.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.1-9.9
5014819580604 18.6  6.6  0.009900-99.9-99.9-99.9-99.9 6.4 64-9.9-99-99.9 -99-99.9 9.1-9.9
5014819580605 16.4  3.0  0.009900-99.9-99.9-99.9-99.9 2.0 20-9.9-99-99.9 -99-99.9 4.9-9.9
5014819580606 14.2 11.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5014819580607 15.2 11.6  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5014819580608 18.3 10.1  0.009900-99.9-99.9-99.9-99.9 2.8 28-9.9-99-99.9 -99-99.9 5.6-9.9
5014819580609 21.1  2.5  0.009900-99.9-99.9-99.9-99.9 8.6 86-9.9-99-99.9 -99-99.910.9-9.9
5014819580610 17.0  0.7  4.619900-99.9-99.9-99.9-99.9 5.6 56-9.9-99-99.9 -99-99.9 8.1-9.9
5014819580611 17.0  4.2  0.009900-99.9-99.9-99.9-99.9 5.6 56-9.9-99-99.9 -99-99.9 8.1-9.9
5014819580612 17.6 -0.7  0.009900-99.9-99.9-99.9-99.9 8.5 86-9.9-99-99.9 -99-99.910.8-9.9
5014819580613 20.3 -2.0  0.009900-99.9-99.9-99.9-99.9 8.1 82-9.9-99-99.9 -99-99.910.4-9.9
5014819580614 18.0  7.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5014819580615 16.1  9.4  1.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5014819580616 11.2  1.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5014819580617 15.8  0.2  0.009900-99.9-99.9-99.9-99.9 7.6 77-9.9-99-99.9 -99-99.9 9.9-9.9
5014819580618 19.0  0.5  0.009900-99.9-99.9-99.9-99.9 8.4 85-9.9-99-99.9 -99-99.910.6-9.9
5014819580619 18.1  2.0  0.009900-99.9-99.9-99.9-99.9 8.4 85-9.9-99-99.9 -99-99.910.6-9.9
5014819580620 17.6  4.3  0.009900-99.9-99.9-99.9-99.9 8.6 87-9.9-99-99.9 -99-99.910.8-9.9
5014819580621 20.9  3.4  0.009900-99.9-99.9-99.9-99.9 4.5 45-9.9-99-99.9 -99-99.9 7.0-9.9
5014819580622 19.5  8.5  0.009900-99.9-99.9-99.9-99.9 3.5 35-9.9-99-99.9 -99-99.9 6.1-9.9
5014819580623 23.1 11.0  0.009900-99.9-99.9-99.9-99.9 3.4 34-9.9-99-99.9 -99-99.9 6.0-9.9
5014819580624 18.3  5.8  0.009900-99.9-99.9-99.9-99.9 3.7 37-9.9-99-99.9 -99-99.9 6.3-9.9
5014819580625 14.8 10.2  1.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.9-9.9
5014819580626 11.9  7.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.9-9.9
5014819580627 19.3 10.0  0.009900-99.9-99.9-99.9-99.9 5.6 56-9.9-99-99.9 -99-99.9 8.0-9.9
5014819580628 13.5 10.0  1.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5014819580629 11.6 10.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
