5005719660309-99.9 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 62 14.6  24 19.2-9.9-9.9
5005719660310-99.9 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 63 14.7  12  9.6-9.9-9.9
5005719660311-99.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 64 16.5  11  8.8-9.9-9.9
5005719660312-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 57 15.7  11  8.8-9.9-9.9
5005719660313-99.9 20.3  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 57 16.9  17 13.6-9.9-9.9
5005719660314-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9922.6 58 19.5  18 14.4-9.9-9.9
5005719660315-99.9 23.3  0.009900-99.9-99.9-99.9-99.9-9.9 9922.8 54 19.6  11  8.8-9.9-9.9
5005719660316-99.9 23.6  0.009900-99.9-99.9-99.9-99.9-9.9 9925.8 60 21.6  16 12.8-9.9-9.9
5005719660317-99.9 23.8  0.009900-99.9-99.9-99.9-99.9-9.9 9922.6 56 19.5  19 15.2-9.9-9.9
5005719660318-99.9 21.6  4.019900-99.9-99.9-99.9-99.9-9.9 9926.2 86 21.9   9  7.2-9.9-9.9
5005719660319-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9925.0 82 21.1  13 10.4-9.9-9.9
5005719660320-99.9 21.8 31.019900-99.9-99.9-99.9-99.9-9.9 9924.1 70 20.5  21 16.8-9.9-9.9
5005719660321-99.9 17.8 37.019900-99.9-99.9-99.9-99.9-9.9 9922.2 98 19.2  16 12.8-9.9-9.9
5005719660322-99.9 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 90 16.8  15 12.0-9.9-9.9
5005719660323-99.9 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9920.7 76 18.1  11  8.8-9.9-9.9
5005719660324-99.9 17.8 27.219900-99.9-99.9-99.9-99.9-9.9 9922.1 80 19.1  16 12.8-9.9-9.9
5005719660325-99.9 19.8  0.009900-99.9-99.9-99.9-99.9-9.9 9922.5 90 19.4  11  8.8-9.9-9.9
5005719660326-99.9 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 66 13.8  24 19.2-9.9-9.9
5005719660327-99.9 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 74 18.4  19 15.2-9.9-9.9
5005719660328-99.9 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.6 65 17.2  13 10.4-9.9-9.9
5005719660329-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 67 18.2  18 14.4-9.9-9.9
5005719660330-99.9 19.6 33.519900-99.9-99.9-99.9-99.9-9.9 9923.5 71 20.1  31 24.8-9.9-9.9
5005719660331-99.9 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.5 88 18.7  11  8.8-9.9-9.9
5005719660401-99.9 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.9 83 19.7  11  8.8-9.9-9.9
5005719660402-99.9 18.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.5 74 18.7  13 10.4-9.9-9.9
5005719660403-99.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9920.7 70 18.1  19 15.2-9.9-9.9
5005719660404-99.9 17.6  7.619900-99.9-99.9-99.9-99.9-9.9 9922.0 79 19.0  24 19.2-9.9-9.9
5005719660405-99.9 17.3  3.619900-99.9-99.9-99.9-99.9-9.9 9921.0 85 18.3  14 11.2-9.9-9.9
5005719660406-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 85 17.1  18 14.4-9.9-9.9
5005719660407-99.9 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 82 17.7  13 10.4-9.9-9.9
5005719660408-99.9 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 74 18.2   9  7.2-9.9-9.9
5005719660409-99.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 72 17.3   9  7.2-9.9-9.9
5005719660410-99.9 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9919.2 70 16.9  13 10.4-9.9-9.9
5005719660411-99.9 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 66 15.4  18 14.4-9.9-9.9
5005719660412-99.9 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 64 15.8  18 14.4-9.9-9.9
5005719660413-99.9 17.2 15.019900-99.9-99.9-99.9-99.9-9.9 9919.5 74 17.1  16 12.8-9.9-9.9
5005719660414-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660415-99.9 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 65 12.5  18 14.4-9.9-9.9
5005719660416-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 65 17.4  22 17.6-9.9-9.9
5005719660417-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9923.7 67 20.2  18 14.4-9.9-9.9
5005719660418-99.9 18.6 33.119900-99.9-99.9-99.9-99.9-9.9 9922.7 75 19.5  33 26.4-9.9-9.9
5005719660419-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9922.1 92 19.1  15 12.0-9.9-9.9
5005719660420-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9922.1 81 19.1  18 14.4-9.9-9.9
5005719660421-99.9 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.7  16 12.8-9.9-9.9
5005719660422-99.9 20.7  1.019900-99.9-99.9-99.9-99.9-9.9 9923.0 74 19.7  21 16.8-9.9-9.9
5005719660423-99.9 16.6 12.519900-99.9-99.9-99.9-99.9-9.9 9918.1 90 15.9  24 19.2-9.9-9.9
5005719660424-99.9 15.3  1.719900-99.9-99.9-99.9-99.9-9.9 9917.5 83 15.4   9  7.2-9.9-9.9
5005719660425-99.9 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 90 15.9  11  8.8-9.9-9.9
5005719660426-99.9 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 83 16.1  17 13.6-9.9-9.9
5005719660427-99.9 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 83 18.8  13 10.4-9.9-9.9
5005719660428-99.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 80 19.0   9  7.2-9.9-9.9
5005719660429-99.9 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 74 17.1  11  8.8-9.9-9.9
5005719660430-99.9 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 70 17.7  15 12.0-9.9-9.9
5005719660501-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9921.9 73 19.0  18 14.4-9.9-9.9
5005719660502-99.9 20.3 12.019900-99.9-99.9-99.9-99.9-9.9 9921.2 74 18.4  33 26.4-9.9-9.9
5005719660503-99.9 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.4 86 16.2   9  7.2-9.9-9.9
5005719660504-99.9 13.2  2.019900-99.9-99.9-99.9-99.9-9.9 9917.5 80 15.4  11  8.8-9.9-9.9
5005719660505-99.9 14.3 17.019900-99.9-99.9-99.9-99.9-9.9 9916.7 91 14.7  16 12.8-9.9-9.9
5005719660506-99.9 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 90 16.4  13 10.4-9.9-9.9
5005719660507-99.9 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 85 16.0  16 12.8-9.9-9.9
5005719660508-99.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 79 14.2  13 10.4-9.9-9.9
5005719660509-99.9 13.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 75 14.3  11  8.8-9.9-9.9
5005719660510-99.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 75 12.5  21 16.8-9.9-9.9
5005719660511-99.9 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 75 11.9  16 12.8-9.9-9.9
5005719660512-99.9  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 73 10.1  19 15.2-9.9-9.9
5005719660513-99.9  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 77 12.0  24 19.2-9.9-9.9
5005719660514-99.9  9.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 68 12.7  18 14.4-9.9-9.9
5005719660515-99.9 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 73 14.8  11  8.8-9.9-9.9
5005719660516-99.9 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 69 13.0  15 12.0-9.9-9.9
5005719660517-99.9 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 58 11.3  16 12.8-9.9-9.9
5005719660518-99.9 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 54 10.4  21 16.8-9.9-9.9
5005719660519-99.9 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 69 14.4  19 15.2-9.9-9.9
5005719660520-99.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.4 73 16.2  24 19.2-9.9-9.9
5005719660521-99.9 16.0  1.519900-99.9-99.9-99.9-99.9-9.9 9918.4 76 16.2  28 22.4-9.9-9.9
5005719660522-99.9 13.3  1.019900-99.9-99.9-99.9-99.9-9.9 9917.2 87 15.1  19 15.2-9.9-9.9
5005719660523-99.9  6.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 57  2.5  13 10.4-9.9-9.9
5005719660524-99.9  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 56  3.0  14 11.2-9.9-9.9
5005719660525-99.9  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 57  7.5  22 17.6-9.9-9.9
5005719660526-99.9 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 68 12.5  21 16.8-9.9-9.9
5005719660527-99.9 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 69 13.5  21 16.8-9.9-9.9
5005719660528-99.9 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 70 14.6  18 14.4-9.9-9.9
5005719660529-99.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 69 13.4  16 12.8-9.9-9.9
5005719660530-99.9 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 76 15.6  11  8.8-9.9-9.9
5005719660531-99.9 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 71 14.8  13 10.4-9.9-9.9
5005719660601-99.9 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 75 15.0   9  7.2-9.9-9.9
5005719660602-99.9 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 76 15.0   4  3.2-9.9-9.9
5005719660603-99.9 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 65 10.5  17 13.6-9.9-9.9
5005719660604-99.9 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 71 13.1   6  4.8-9.9-9.9
5005719660605-99.9 12.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 75 13.7   8  6.4-9.9-9.9
5005719660606-99.9  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 74 12.6   8  6.4-9.9-9.9
5005719660607-99.9 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 70 12.8  13 10.4-9.9-9.9
5005719660608-99.9 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660609-99.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660610-99.9 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660611-99.9 18.2  4.719900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660612-99.9 14.8 24.519900-99.9-99.9-99.9-99.9-9.9 9918.0 74 15.8  22 17.6-9.9-9.9
5005719660613-99.9 14.6 36.119900-99.9-99.9-99.9-99.9-9.9 9916.5 92 14.5  35 28.0-9.9-9.9
5005719660614-99.9 15.3 64.019900-99.9-99.9-99.9-99.9-9.9 9920.1 79 17.6  38 30.4-9.9-9.9
5005719660615-99.9 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 92 15.0  15 12.0-9.9-9.9
5005719660616-99.9 12.3  3.019900-99.9-99.9-99.9-99.9-9.9 9921.0 93 18.3  16 12.8-9.9-9.9
5005719660617-99.9 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 95 15.8   9  7.2-9.9-9.9
5005719660618-99.9 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 79 11.1  24 19.2-9.9-9.9
5005719660619-99.9 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 81 14.7  21 16.8-9.9-9.9
5005719660620-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 74 17.3  27 21.6-9.9-9.9
5005719660621-99.9 19.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 66 15.9  52 41.6-9.9-9.9
5005719660622-99.9 11.3  7.019900-99.9-99.9-99.9-99.9-9.9 9914.9 78 12.9  38 30.4-9.9-9.9
5005719660623-99.9  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 76  4.8  21 16.8-9.9-9.9
5005719660624-99.9  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 58  1.3  15 12.0-9.9-9.9
5005719660625-99.9  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.5  21 16.8-9.9-9.9
5005719660626-99.9 12.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 66 16.4  52 41.6-9.9-9.9
5005719660627-99.9 20.0 28.019900-99.9-99.9-99.9-99.9-9.9 9919.8 71 17.3  56 44.8-9.9-9.9
5005719660628-99.9 12.3 14.019900-99.9-99.9-99.9-99.9-9.9 9915.0 93 13.0  22 17.6-9.9-9.9
5005719660629-99.9  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 79  4.6  13 10.4-9.9-9.9
5005719660630-99.9  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 64  2.7  12  9.6-9.9-9.9
5005719660701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660702-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660703-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660705-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660706-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660707-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660708-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660712-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660713-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660714-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660715-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660716-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660717-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660719-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660720-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660721-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660722-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660723-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660724-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660726-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660727-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660728-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660729-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660730-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660731-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005719660801-99.9  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 65  4.6  18 14.4-9.9-9.9
5005719660802-99.9  7.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 50  8.2  25 20.0-9.9-9.9
5005719660803-99.9 15.0 15.519900-99.9-99.9-99.9-99.9-9.9 9917.7 80 15.6  34 27.2-9.9-9.9
5005719660804-99.9  5.8  6.219900-99.9-99.9-99.9-99.9-9.9 99 9.7 92  6.5  15 12.0-9.9-9.9
5005719660805-99.9  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 73  1.5  13 10.4-9.9-9.9
5005719660806-99.9 -0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 63  2.1   7  5.6-9.9-9.9
5005719660807-99.9  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 63  3.9   6  4.8-9.9-9.9
5005719660808-99.9  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 61  3.8   6  4.8-9.9-9.9
5005719660809-99.9  7.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 51  2.9   9  7.2-9.9-9.9
5005719660810-99.9 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 66 10.1   6  4.8-9.9-9.9
5005719660811-99.9 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 69 14.4  16 12.8-9.9-9.9
5005719660812-99.9 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  19 15.2-9.9-9.9
5005719660813-99.9 11.8  6.019900-99.9-99.9-99.9-99.9-9.9 9913.7 62 11.6  14 11.2-9.9-9.9
5005719660814-99.9  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 75  3.6   7  5.6-9.9-9.9
5005719660815-99.9  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 55  0.9   8  6.4-9.9-9.9
5005719660816-99.9  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 57  2.7  16 12.8-9.9-9.9
5005719660817-99.9  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 60  7.0  14 11.2-9.9-9.9
5005719660818-99.9 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 55 12.7  30 24.0-9.9-9.9
5005719660819-99.9 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 55 10.7  13 10.4-9.9-9.9
5005719660820-99.9 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 62 11.0  11  8.8-9.9-9.9
5005719660821-99.9 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 70 16.8   2  1.6-9.9-9.9
5005719660822-99.9 10.8 69.019900-99.9-99.9-99.9-99.9-9.9 9917.3 91 15.2  13 10.4-9.9-9.9
5005719660823-99.9  9.8  4.819900-99.9-99.9-99.9-99.9-9.9 9914.5 94 12.5  11  8.8-9.9-9.9
5005719660824-99.9  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 70  6.8  17 13.6-9.9-9.9
5005719660825-99.9  5.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 50  3.4  15 12.0-9.9-9.9
5005719660826-99.9  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 52  6.4  24 19.2-9.9-9.9
5005719660827-99.9 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 54  9.9  22 17.6-9.9-9.9
5005719660828-99.9 16.0 17.019900-99.9-99.9-99.9-99.9-9.9 9917.6 69 15.5  18 14.4-9.9-9.9
5005719660829-99.9 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 70 13.5  17 13.6-9.9-9.9
5005719660830-99.9 13.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 67 14.3  27 21.6-9.9-9.9
5005719660831-99.9 14.3  0.319900-99.9-99.9-99.9-99.9-9.9 9916.7 68 14.7  44 35.2-9.9-9.9
5005719660901-99.9  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 63  1.9  21 16.8-9.9-9.9
5005719660902-99.9  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 54  1.7  28 22.4-9.9-9.9
5005719660903-99.9  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 72  8.0  15 12.0-9.9-9.9
5005719660904-99.9  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 75 11.4  22 17.6-9.9-9.9
5005719660905-99.9 12.4 11.019900-99.9-99.9-99.9-99.9-9.9 9916.3 70 14.3  19 15.2-9.9-9.9
5005719660906-99.9 16.8  0.919900-99.9-99.9-99.9-99.9-9.9 9919.1 91 16.8  21 16.8-9.9-9.9
5005719660907-99.9 15.8 35.019910-99.9-99.9-99.9-99.9-9.9 9918.8 71 16.5  46 36.8-9.9-9.9
5005719660908-99.9 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 87 15.2  13 10.4-9.9-9.9
5005719660909-99.9 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 77 16.1  13 10.4-9.9-9.9
5005719660910-99.9 19.8  3.019900-99.9-99.9-99.9-99.9-9.9 9921.5 67 18.7  30 24.0-9.9-9.9
5005719660911-99.9 11.8  3.019900-99.9-99.9-99.9-99.9-9.9 9914.8 84 12.8  31 24.8-9.9-9.9
5005719660912-99.9 14.8  7.819900-99.9-99.9-99.9-99.9-9.9 9917.4 93 15.3  18 14.4-9.9-9.9
5005719660913-99.9 15.8  3.019900-99.9-99.9-99.9-99.9-9.9 9918.6 84 16.4  13 10.4-9.9-9.9
5005719660914-99.9 17.8 39.519910-99.9-99.9-99.9-99.9-9.9 9917.6 94 15.5  18 14.4-9.9-9.9
5005719660915-99.9 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 86 17.0  11  8.8-9.9-9.9
5005719660916-99.9 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 64  7.8  22 17.6-9.9-9.9
5005719660917-99.9  3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 54  0.9  22 17.6-9.9-9.9
5005719660918-99.9  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 39  0.6  27 21.6-9.9-9.9
5005719660919-99.9 12.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 67  9.0  18 14.4-9.9-9.9
5005719660920-99.9 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 66  7.4  19 15.2-9.9-9.9
5005719660921-99.9  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 59  5.0  27 21.6-9.9-9.9
5005719660922-99.9  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 50  2.9  31 24.8-9.9-9.9
5005719660923-99.9  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 39  2.5  21 16.8-9.9-9.9
5005719660924-99.9 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 44  7.3  14 11.2-9.9-9.9
5005719660925-99.9 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 39  8.1  19 15.2-9.9-9.9
5005719660926-99.9 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 58 11.5  24 19.2-9.9-9.9
5005719660927-99.9 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 74 12.6  23 18.4-9.9-9.9
5005719660928-99.9 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 62 13.7  16 12.8-9.9-9.9
5005719660929-99.9 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 50 12.6  31 24.8-9.9-9.9
5005719660930-99.9 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.6 53 17.2  21 16.8-9.9-9.9
5005719661001-99.9 17.2 23.919900-99.9-99.9-99.9-99.9-9.9 9918.2 74 16.0  36 28.8-9.9-9.9
5005719661002-99.9 18.3 59.519900-99.9-99.9-99.9-99.9-9.9 9921.4 84 18.6  19 15.2-9.9-9.9
5005719661003-99.9 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 88 17.7  13 10.4-9.9-9.9
5005719661004-99.9 12.4  0.319900-99.9-99.9-99.9-99.9-9.9 9914.0 73 12.0  31 24.8-9.9-9.9
5005719661005-99.9 15.0  6.119900-99.9-99.9-99.9-99.9-9.9 9917.3 90 15.2  27 21.6-9.9-9.9
5005719661006-99.9 15.4  9.019900-99.9-99.9-99.9-99.9-9.9 9918.4 91 16.2  18 14.4-9.9-9.9
5005719661007-99.9 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9921.1 87 18.4  15 12.0-9.9-9.9
5005719661008-99.9 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 80 18.4  13 10.4-9.9-9.9
5005719661009-99.9 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 50 13.0  21 16.8-9.9-9.9
5005719661010-99.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 53 15.8  24 19.2-9.9-9.9
5005719661011-99.9 17.3 29.019900-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3  41 32.8-9.9-9.9
