5039919610225 27.0 20.6  7.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610226 24.5 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610227 24.1 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610228 25.6 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610301 28.9 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610302 32.9 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610303 27.4 17.8 42.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610304 25.6 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610305 22.0 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610306 22.9  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610307 26.9 12.3  7.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610308 28.4 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610309 32.1 19.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610310 28.1 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610311 28.6 18.3  9.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610312 24.1 18.1  0.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610313 29.2 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610314 30.1 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610315 27.6 18.3 36.819900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610316 18.5 13.2  2.419900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610317 22.1  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610318 25.2  7.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610319 24.9  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610320 27.1  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610321 28.5 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610322 29.9 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610323 33.3 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610324 28.6 19.8 10.219900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610325 25.7 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610326 22.1 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610327 24.1  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610328 26.8 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610329 29.1 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610330 30.7 18.2 32.419900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610331 22.9 17.0  4.619900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610401 22.5 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610402 23.8 10.0  8.419900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610403 24.1 12.7  2.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610404 16.7 10.7 10.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610405 20.3  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610406 19.1  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610407 27.6  5.3 24.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610408 23.3 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610409 24.4 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610410 26.6 11.4  4.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610411 21.8 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610412 24.1  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610413 24.5 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610414 25.6 10.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610415 24.1 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610416 26.1 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610417 24.6 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610418 23.1 13.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610419 19.1  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610420 19.0  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610421 22.7  9.4 11.419900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610422 21.9 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610423 21.6 10.2  0.719900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610424 16.6  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610425 20.8  1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610426 24.2  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610427 17.2  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610428 19.1  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610429 25.1  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610430 24.3 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610501 21.9  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610502 24.4  7.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 85 14.4   4  3.2-9.9-9.9
5039919610503 24.6  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 77 12.4   7  5.6-9.9-9.9
5039919610504 26.1  7.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.8  10  8.0-9.9-9.9
5039919610505 26.6  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 84 16.6  11  8.8-9.9-9.9
5039919610506 24.7 12.4  2.219900-99.9-99.9-99.9-99.9-9.9 9918.0 95 15.8   7  5.6-9.9-9.9
5039919610507 21.4  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 86 12.6   4  3.2-9.9-9.9
5039919610508 21.0  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 83 12.9   9  7.2-9.9-9.9
5039919610509 24.8  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 67 11.0   9  7.2-9.9-9.9
5039919610510 18.5  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 77  8.6   9  7.2-9.9-9.9
5039919610511 23.0  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 79 11.1   4  3.2-9.9-9.9
5039919610512 22.3  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 89 13.8   4  3.2-9.9-9.9
5039919610513 23.1  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 88 14.4   4  3.2-9.9-9.9
5039919610514 21.1 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.0123 16.7   2  1.6-9.9-9.9
5039919610515 25.1 11.2  2.919900-99.9-99.9-99.9-99.9-9.9 9918.5 85 16.3   2  1.6-9.9-9.9
5039919610516 19.2 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 97 16.4  13 10.4-9.9-9.9
5039919610517 17.2 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 95 14.6   9  7.2-9.9-9.9
5039919610518 15.2 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 95 12.6   9  7.2-9.9-9.9
5039919610519 14.0  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 73  3.2  10  8.0-9.9-9.9
5039919610520 18.1 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 67  2.7   4  3.2-9.9-9.9
5039919610521 19.2 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 77  5.8   9  7.2-9.9-9.9
5039919610522 21.2  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610523 24.1  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 83 12.2   2  1.6-9.9-9.9
5039919610524 24.1  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 85 13.2   4  3.2-9.9-9.9
5039919610525 26.1 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 89 17.1  11  8.8-9.9-9.9
5039919610526 27.1 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 85 17.5   8  6.4-9.9-9.9
5039919610527 19.4 11.1  2.719900-99.9-99.9-99.9-99.9-9.9 9917.4 99 15.3   6  4.8-9.9-9.9
5039919610528 18.2 12.2  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 95 15.5  11  8.8-9.9-9.9
5039919610529 27.1 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 80 16.9  16 12.8-9.9-9.9
5039919610530 28.2 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9920.4 83 17.8  17 13.6-9.9-9.9
5039919610531 27.2 15.3 30.419900-99.9-99.9-99.9-99.9-9.9 9919.9 91 17.4  16 12.8-9.9-9.9
5039919610601 15.3  7.2  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 89  8.8  11  8.8-9.9-9.9
5039919610602 17.1  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 97 12.7  15 12.0-9.9-9.9
5039919610603 24.1 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 90 18.3  16 12.8-9.9-9.9
5039919610604 18.4  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 61  2.5  13 10.4-9.9-9.9
5039919610605 14.1  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 78  3.9   7  5.6-9.9-9.9
5039919610606 16.5  4.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 95 13.7  16 12.8-9.9-9.9
5039919610607 24.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9924.8 97 21.0   9  7.2-9.9-9.9
5039919610608 21.6 13.2 12.419900-99.9-99.9-99.9-99.9-9.9 9918.5 93 16.3  21 16.8-9.9-9.9
5039919610609 13.2  8.3  2.219900-99.9-99.9-99.9-99.9-9.9 9911.0 96  8.4  18 14.4-9.9-9.9
5039919610610 10.0  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 85  5.4  24 19.2-9.9-9.9
5039919610611 10.5  1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 84  2.9  12  9.6-9.9-9.9
5039919610612  8.7 -1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 87  2.3   6  4.8-9.9-9.9
5039919610613  9.0 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 88  1.9   7  5.6-9.9-9.9
5039919610614  9.7 -2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 88  1.7  12  9.6-9.9-9.9
5039919610615 12.1 -4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 84  1.5   7  5.6-9.9-9.9
5039919610616 15.0 -2.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 82  2.9   4  3.2-9.9-9.9
5039919610617 15.6 -1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 80  3.6   7  5.6-9.9-9.9
5039919610618 16.4 -1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 85  6.2   1  0.8-9.9-9.9
5039919610619 17.6  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 86  7.4   4  3.2-9.9-9.9
5039919610620 17.8  0.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 76  3.4   4  3.2-9.9-9.9
5039919610621 18.4 -0.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 93 10.3  12  9.6-9.9-9.9
5039919610622 18.1  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 91 11.0   4  3.2-9.9-9.9
5039919610623 22.1  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 89 13.4   9  7.2-9.9-9.9
5039919610624 26.0 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 77 14.9  21 16.8-9.9-9.9
5039919610625 25.7 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 79 15.5  19 15.2-9.9-9.9
5039919610626 26.6 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 77 17.0  36 28.8-9.9-9.9
5039919610627 21.6 15.4  3.519900-99.9-99.9-99.9-99.9-9.9 9920.4 93 17.8   6  4.8-9.9-9.9
5039919610628 16.2  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 90  7.7  20 16.0-9.9-9.9
5039919610629 11.9 -0.9 10.419900-99.9-99.9-99.9-99.9-9.9 99 8.8 81  5.1   9  7.2-9.9-9.9
5039919610630 13.0 10.5  0.009910-99.9-99.9-99.9-99.9-9.9 9914.4100 12.4  18 14.4-9.9-9.9
5039919610701 13.0  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 97 10.6  15 12.0-9.9-9.9
5039919610702 12.9  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 84  6.2  17 13.6-9.9-9.9
5039919610703 16.3 -0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 86  5.9   6  4.8-9.9-9.9
5039919610704 20.3  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 95 14.4  14 11.2-9.9-9.9
5039919610705 23.0 12.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 92 16.6   7  5.6-9.9-9.9
5039919610706 16.8  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 91  7.1  23 18.4-9.9-9.9
5039919610707 10.1  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 89  5.6   4  3.2-9.9-9.9
5039919610708  9.8 -2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610709 11.7 -0.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5039919610710 13.1  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 90  6.1   3  2.4-9.9-9.9
5039919610711 11.8  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 98  9.0   2  1.6-9.9-9.9
5039919610712 16.8  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 91 10.1   0  0.0-9.9-9.9
5039919610713 18.1  6.2  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 89  9.3   6  4.8-9.9-9.9
5039919610714 16.5 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 77  5.1   7  5.6-9.9-9.9
5039919610715 19.7  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 87 10.9   4  3.2-9.9-9.9
5039919610716 17.6 11.6  5.019900-99.9-99.9-99.9-99.9-9.9 9917.5100 15.4   4  3.2-9.9-9.9
5039919610717 15.4 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7100 13.7   2  1.6-9.9-9.9
5039919610718 23.3  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 91 16.4   7  5.6-9.9-9.9
5039919610719 28.1 16.9  9.019900-99.9-99.9-99.9-99.9-9.9 9921.0 80 18.3  17 13.6-9.9-9.9
5039919610720 21.3 13.6  7.819900-99.9-99.9-99.9-99.9-9.9 9918.1 99 15.9  16 12.8-9.9-9.9
5039919610721 14.1  6.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 88  8.1  17 13.6-9.9-9.9
5039919610722 19.5  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 76  9.2  11  8.8-9.9-9.9
5039919610723 19.8  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 87 11.3   7  5.6-9.9-9.9
5039919610724 22.1  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 87 12.2   6  4.8-9.9-9.9
5039919610725 18.6  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 79  8.5  27 21.6-9.9-9.9
5039919610726 12.6 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 87  4.3   2  1.6-9.9-9.9
5039919610727 13.8 -2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 84  3.4   0  0.0-9.9-9.9
5039919610728 14.9 -2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 80  2.9   3  2.4-9.9-9.9
5039919610729 16.7 -0.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 72  3.0   7  5.6-9.9-9.9
5039919610730 18.2  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 82  7.1   4  3.2-9.9-9.9
5039919610731 18.6  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 86  9.0   9  7.2-9.9-9.9
5039919610801 17.4  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 94 11.1   4  3.2-9.9-9.9
5039919610802 21.1  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 84 10.7  11  8.8-9.9-9.9
