5036619630503 21.8 13.4  3.119900-99.9-99.9-99.9-99.9 2.1 1914.2 82 12.2   4  3.2 7.3 1.7
5036619630504 18.3 11.3  0.009900-99.9-99.9-99.9-99.9 2.7 25-9.9-99-99.9 -99-99.9 8.0-9.9
5036619630505 19.4  8.5  0.009900-99.9-99.9-99.9-99.9 6.2 57-9.9-99-99.9 -99-99.912.3-9.9
5036619630506 22.8 11.4  0.009900-99.9-99.9-99.9-99.9 7.2 6614.3 74 12.3   4  3.213.5 1.9
5036619630507 23.7 10.9  0.009900-99.9-99.9-99.9-99.9 8.0 7315.6 79 13.6   0  0.014.4 1.7
5036619630508 25.0 11.1  0.009900-99.9-99.9-99.9-99.9 8.7 8016.4 78 14.4   1  0.815.2 1.9
5036619630509 20.7 15.3  0.009900-99.9-99.9-99.9-99.9 1.5 14-9.9-99-99.9 -99-99.9 6.3-9.9
5036619630510 24.1 13.3  0.009900-99.9-99.9-99.9-99.9 7.5 69-9.9-99-99.9 -99-99.913.6-9.9
5036619630511 17.9 12.3  0.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5036619630512 17.6 10.3  0.009900-99.9-99.9-99.9-99.9 4.4 41-9.9-99-99.9 -99-99.9 9.7-9.9
5036619630513 15.6  8.3  0.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5036619630514 19.8 13.3  2.619900-99.9-99.9-99.9-99.9 2.4 22-9.9-99-99.9 -99-99.9 7.2-9.9
5036619630515 15.3 10.9  3.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5036619630516 13.6 10.4  1.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5036619630517 16.5 11.7  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5036619630518 21.0 12.2  0.009900-99.9-99.9-99.9-99.9 1.5 14-9.9-99-99.9 -99-99.9 5.9-9.9
5036619630519 18.6  8.8  0.009900-99.9-99.9-99.9-99.9 0.6  6-9.9-99-99.9 -99-99.9 4.8-9.9
5036619630520 22.2 11.1  0.009900-99.9-99.9-99.9-99.9 2.9 27-9.9-99-99.9 -99-99.9 7.5-9.9
5036619630521 23.2 12.2  0.009900-99.9-99.9-99.9-99.9 0.5  5-9.9-99-99.9 -99-99.9 4.7-9.9
5036619630522 25.1 11.8  0.419900-99.9-99.9-99.9-99.9 4.0 38-9.9-99-99.9 -99-99.9 8.7-9.9
5036619630523 18.9 11.9  1.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.0-9.9
5036619630524 15.0 10.7  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.0-9.9
5036619630525 20.0 10.8  0.009900-99.9-99.9-99.9-99.9 5.4 51-9.9-99-99.9 -99-99.910.2-9.9
5036619630526 21.0 10.7  0.009900-99.9-99.9-99.9-99.9 2.0 19-9.9-99-99.9 -99-99.9 6.3-9.9
5036619630527 23.5 10.4  0.009900-99.9-99.9-99.9-99.9 6.4 60-9.9-99-99.9 -99-99.911.3-9.9
5036619630528 25.1 12.8  0.009900-99.9-99.9-99.9-99.9 4.2 40-9.9-99-99.9 -99-99.9 8.7-9.9
5036619630529 22.0 16.1  0.009900-99.9-99.9-99.9-99.9 1.2 11-9.9-99-99.9 -99-99.9 5.3-9.9
5036619630530 24.2 16.3  0.009900-99.9-99.9-99.9-99.9 0.7  7-9.9-99-99.9 -99-99.9 4.7-9.9
5036619630531 23.7 15.4 10.819900-99.9-99.9-99.9-99.9 1.7 16-9.9-99-99.9 -99-99.9 5.8-9.9
5036619630601 17.7 15.0  4.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5036619630602 17.8 14.8  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5036619630603 21.2 12.8  0.009900-99.9-99.9-99.9-99.9 2.1 20-9.9-99-99.9 -99-99.9 6.2-9.9
5036619630604 22.8 11.4  0.009900-99.9-99.9-99.9-99.9 7.5 71-9.9-99-99.9 -99-99.912.2-9.9
5036619630605 18.1 11.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630606 19.5 14.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630607 21.4  9.2  0.009900-99.9-99.9-99.9-99.9 4.3 41-9.9-99-99.9 -99-99.9 8.6-9.9
5036619630608 22.6 10.9  0.009900-99.9-99.9-99.9-99.9 0.7  7-9.9-99-99.9 -99-99.9 4.6-9.9
5036619630609 23.7 15.7  0.009900-99.9-99.9-99.9-99.9 0.3  3-9.9-99-99.9 -99-99.9 4.1-9.9
5036619630610 21.5 13.8  2.619901-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630611 17.7 11.8  0.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630612 14.3 10.1  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630613 16.7 11.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630614 16.2 11.3  1.119900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630615 14.9  9.0  0.009900-99.9-99.9-99.9-99.9 2.2 21-9.9-99-99.9 -99-99.9 6.1-9.9
5036619630616 13.0  1.5  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630617 15.6  6.6  0.009900-99.9-99.9-99.9-99.9 5.1 49-9.9-99-99.9 -99-99.9 9.3-9.9
5036619630618 15.5  1.7  0.009900-99.9-99.9-99.9-99.9 1.2 12-9.9-99-99.9 -99-99.9 5.0-9.9
5036619630619 19.8  2.3  0.009900-99.9-99.9-99.9-99.9 2.2 21-9.9-99-99.9 -99-99.9 6.1-9.9
5036619630620 16.7  2.9  0.009900-99.9-99.9-99.9-99.9 2.1 20-9.9-99-99.9 -99-99.9 6.0-9.9
5036619630621 14.6  4.0  0.009900-99.9-99.9-99.9-99.9 2.1 20-9.9-99-99.9 -99-99.9 6.0-9.9
5036619630622 17.1  3.9  0.009900-99.9-99.9-99.9-99.9 5.7 55-9.9-99-99.9 -99-99.9 9.9-9.9
5036619630623 21.3  3.4  0.009900-99.9-99.9-99.9-99.9 5.9 57-9.9-99-99.9 -99-99.910.1-9.9
5036619630624 21.4  7.3  0.009900-99.9-99.9-99.9-99.9 6.8 65-9.9-99-99.9 -99-99.911.1-9.9
5036619630625 23.1  7.6  0.009900-99.9-99.9-99.9-99.9 5.9 57-9.9-99-99.9 -99-99.910.1-9.9
5036619630626 22.8 10.4  0.009900-99.9-99.9-99.9-99.9 1.8 17-9.9-99-99.9 -99-99.9 5.7-9.9
5036619630627 26.6  9.4  0.009900-99.9-99.9-99.9-99.9 5.1 49-9.9-99-99.9 -99-99.9 9.3-9.9
5036619630628 19.0 12.4  0.319900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630629 18.0 13.8  2.719900-99.9-99.9-99.9-99.9 0.1  1-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630630 15.5 12.5  1.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630701 12.9 10.9  0.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630702 12.1  8.9  1.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5036619630703 12.4  9.4  0.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630704 16.5 10.4  0.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5036619630705 21.6  9.5  0.009900-99.9-99.9-99.9-99.9 5.9 56-9.9-99-99.9 -99-99.910.3-9.9
5036619630706 23.1  8.3  0.009900-99.9-99.9-99.9-99.9 3.4 32-9.9-99-99.9 -99-99.9 7.5-9.9
5036619630707 21.8 13.6  0.009900-99.9-99.9-99.9-99.9 1.5 14-9.9-99-99.9 -99-99.9 5.4-9.9
5036619630708 21.2 11.2  0.009900-99.9-99.9-99.9-99.9 2.4 23-9.9-99-99.9 -99-99.9 6.5-9.9
5036619630709 22.7  8.1  0.009900-99.9-99.9-99.9-99.9 3.9 37-9.9-99-99.9 -99-99.9 8.1-9.9
5036619630710 17.7  8.8  0.009900-99.9-99.9-99.9-99.9 0.4  4-9.9-99-99.9 -99-99.9 4.3-9.9
5036619630711 20.7 10.3  0.009900-99.9-99.9-99.9-99.9 0.6  6-9.9-99-99.9 -99-99.9 4.5-9.9
5036619630712 20.0 12.3  0.009900-99.9-99.9-99.9-99.9 0.1  1-9.9-99-99.9 -99-99.9 4.0-9.9
5036619630713 19.6 11.9  0.719900-99.9-99.9-99.9-99.9 1.1 10-9.9-99-99.9 -99-99.9 5.1-9.9
5036619630714 17.2 14.7  4.819900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5036619630715 16.1 11.1  9.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5036619630716 11.1  9.6  1.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5036619630717 16.4  9.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5036619630718 18.7  6.2  0.009900-99.9-99.9-99.9-99.9 0.1  1-9.9-99-99.9 -99-99.9 4.1-9.9
5036619630719 19.4  9.4  0.009900-99.9-99.9-99.9-99.9 4.5 42-9.9-99-99.9 -99-99.9 9.1-9.9
5036619630720 16.5  9.3  9.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.0-9.9
5036619630721  9.6  5.7  0.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.0-9.9
5036619630722 19.0  1.8  0.009900-99.9-99.9-99.9-99.9 7.9 74-9.9-99-99.9 -99-99.913.2-9.9
5036619630723 21.3  3.3  0.009900-99.9-99.9-99.9-99.9 7.5 70-9.9-99-99.9 -99-99.912.8-9.9
5036619630724 20.8  6.9  0.009900-99.9-99.9-99.9-99.9 7.9 74-9.9-99-99.9 -99-99.913.3-9.9
5036619630725 21.0  6.1  0.009900-99.9-99.9-99.9-99.9 7.9 74-9.9-99-99.9 -99-99.913.3-9.9
5036619630726 24.0  7.2  0.009900-99.9-99.9-99.9-99.9 7.5 70-9.9-99-99.9 -99-99.912.9-9.9
5036619630727 23.4  8.6  0.009900-99.9-99.9-99.9-99.9 3.5 33-9.9-99-99.9 -99-99.9 8.3-9.9
5036619630728 26.3  9.7  0.009900-99.9-99.9-99.9-99.9 3.5 33-9.9-99-99.9 -99-99.9 8.3-9.9
5036619630729 26.2 10.9  0.009900-99.9-99.9-99.9-99.9 3.4 32-9.9-99-99.9 -99-99.9 8.2-9.9
5036619630730 24.2 12.5  0.119900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5036619630731 19.6 13.9  1.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5036619630801 13.9 11.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5036619630802 20.2  6.7  0.009900-99.9-99.9-99.9-99.9 3.8 35-9.9-99-99.9 -99-99.9 8.9-9.9
5036619630803 21.4  6.4  0.009900-99.9-99.9-99.9-99.9 6.7 62-9.9-99-99.9 -99-99.912.5-9.9
5036619630804 15.8  7.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.4-9.9
5036619630805 17.9  1.3  0.009900-99.9-99.9-99.9-99.9 7.9 72-9.9-99-99.9 -99-99.914.1-9.9
5036619630806 17.3  1.4  0.009900-99.9-99.9-99.9-99.9 7.2 66-9.9-99-99.9 -99-99.913.3-9.9
5036619630807 18.7  1.9  0.009900-99.9-99.9-99.9-99.9 6.4 58-9.9-99-99.9 -99-99.912.4-9.9
5036619630808 20.3  1.9  0.009900-99.9-99.9-99.9-99.9 6.5 59-9.9-99-99.9 -99-99.912.6-9.9
5036619630809 22.1  3.7  0.009900-99.9-99.9-99.9-99.9 7.8 71-9.9-99-99.9 -99-99.914.3-9.9
5036619630810 19.0  4.1  0.009900-99.9-99.9-99.9-99.9 5.4 49-9.9-99-99.9 -99-99.911.3-9.9
5036619630811 21.8  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5036619630812 23.2  3.5  0.009900-99.9-99.9-99.9-99.9 7.0 63-9.9-99-99.9 -99-99.913.5-9.9
5036619630813 23.7  5.0  0.009900-99.9-99.9-99.9-99.9 5.8 52-9.9-99-99.9 -99-99.912.0-9.9
5036619630814 23.9  6.5  0.009900-99.9-99.9-99.9-99.9 6.5 59-9.9-99-99.9 -99-99.913.0-9.9
5036619630815 21.0  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5036619630816 19.6  9.3  0.009900-99.9-99.9-99.9-99.9 2.4 22-9.9-99-99.9 -99-99.9 7.8-9.9
5036619630817 19.9  3.7  0.009900-99.9-99.9-99.9-99.9 8.6 77-9.9-99-99.9 -99-99.916.0-9.9
5036619630818 22.3-99.9  0.009900-99.9-99.9-99.9-99.9 7.5 67-9.9-99-99.9 -99-99.914.6-9.9
5036619630819 25.4  5.5  0.009900-99.9-99.9-99.9-99.9 7.9 70-9.9-99-99.9 -99-99.915.2-9.9
5036619630820 26.6  8.4  0.009900-99.9-99.9-99.9-99.9 5.4 48-9.9-99-99.9 -99-99.912.0-9.9
5036619630821 28.2 10.4  0.009900-99.9-99.9-99.9-99.9 7.9 70-9.9-99-99.9 -99-99.915.4-9.9
5036619630822 26.6 10.5  0.009900-99.9-99.9-99.9-99.9 6.5 58-9.9-99-99.9 -99-99.913.6-9.9
5036619630823 26.6  8.6  0.009900-99.9-99.9-99.9-99.9 6.5 58-9.9-99-99.9 -99-99.913.7-9.9
5036619630824 24.8 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5036619630825 25.3  6.2  0.009900-99.9-99.9-99.9-99.9 6.1 54-9.9-99-99.9 -99-99.913.3-9.9
5036619630826 27.6 10.5  0.009900-99.9-99.9-99.9-99.9 8.1 71-9.9-99-99.9 -99-99.916.1-9.9
5036619630827 31.6 15.4  0.009900-99.9-99.9-99.9-99.9 8.3 73-9.9-99-99.9 -99-99.916.5-9.9
5036619630828 33.1 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5036619630829 30.6 17.8  0.009900-99.9-99.9-99.9-99.9 8.0 70-9.9-99-99.9 -99-99.916.2-9.9
5036619630830 24.5 15.5  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.2-9.9
5036619630831 27.5 16.5  0.009900-99.9-99.9-99.9-99.9 7.7 67-9.9-99-99.9 -99-99.916.0-9.9
5036619630901 20.5 14.4  1.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.3-9.9
5036619630902 20.6 14.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.3-9.9
5036619630903 26.1 12.8  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.4-9.9
5036619630904 21.2 16.3  0.519900-99.9-99.9-99.9-99.9 0.3  3-9.9-99-99.9 -99-99.9 5.8-9.9
5036619630905 18.2 14.3  0.819900-99.9-99.9-99.9-99.9 0.0  016.3 95 14.3   0  0.0 5.4 1.1
5036619630906 16.8 13.9  0.119900-99.9-99.9-99.9-99.9 0.0  013.1 76 11.0   3  2.4 5.5 1.4
5036619630907 16.4 11.4  0.009900-99.9-99.9-99.9-99.9 0.0  011.9 72  9.5   2  1.6 5.5 1.4
5036619630908 15.5 11.0  0.009900-99.9-99.9-99.9-99.9 0.0  010.5 77  7.7   6  4.8 5.5 1.7
5036619630909 14.8 11.0  0.009900-99.9-99.9-99.9-99.9 0.0  0 9.7 65  6.5   1  0.8 5.6 1.4
5036619630910 12.9  9.5  5.619900-99.9-99.9-99.9-99.9 0.0  010.2 78  7.3   7  5.6 5.6 1.4
5036619630911  9.6  7.6  3.719900-99.9-99.9-99.9-99.9 0.0  010.3 94  7.4   2  1.6 5.7 0.9
5036619630912 10.0  6.4  0.719900-99.9-99.9-99.9-99.9 0.0  010.0 90  7.0   0  0.0 5.7 0.9
5036619630913 15.9  5.5  0.009900-99.9-99.9-99.9-99.9 2.5 2110.5 77  7.7   3  2.4 9.4 1.5
5036619630914 22.6  6.2  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 69  9.4   3  2.4-9.9-9.9
5036619630915 30.4  7.9  0.009900-99.9-99.9-99.9-99.9 9.2 7711.9 54  9.5   1  0.819.5 3.0
5036619630916 30.6  9.5  0.009900-99.9-99.9-99.9-99.9 8.5 7113.1 51 11.0   4  3.218.6 3.3
5036619630917 32.4 10.4  0.009900-99.9-99.9-99.9-99.9 6.8 5712.5 47 10.3   4  3.216.1 3.3
5036619630918 33.2 12.0  0.009900-99.9-99.9-99.9-99.9 5.7 4813.6 45 11.5   4  3.214.5 3.3
5036619630919 33.7 12.2  0.009900-99.9-99.9-99.9-99.9 5.7 4814.5 46 12.5   0  0.014.6 2.9
5036619630920 27.6 15.7  0.009900-99.9-99.9-99.9-99.9 4.7 3911.4 40  8.9   8  6.413.2 3.7
5036619630921 24.6  9.7  0.319900-99.9-99.9-99.9-99.9 3.8 3212.6 54 10.4   0  0.011.8 2.2
5036619630922 20.1 15.5  0.719900-99.9-99.9-99.9-99.9 0.0  016.7 87 14.7   0  0.0 6.1 1.4
5036619630923 28.4 12.3  0.009900-99.9-99.9-99.9-99.9 3.4 2817.3 64 15.2   8  6.411.3 2.7
5036619630924 28.6 14.9  0.009900-99.9-99.9-99.9-99.9 4.7 3919.1 68 16.8   3  2.413.4 2.8
5036619630925 23.3 15.0  0.009900-99.9-99.9-99.9-99.9 0.0  011.3 61  8.8   7  5.6 6.2 2.7
5036619630926 15.9 11.4  0.009900-99.9-99.9-99.9-99.9 0.0  011.4 70  8.9   1  0.8 6.2 1.5
5036619630927 16.2 12.2  0.009900-99.9-99.9-99.9-99.9 0.0  012.8 76 10.6   1  0.8 6.2 1.4
5036619630928 15.4 11.1  5.419900-99.9-99.9-99.9-99.9 0.0  012.8 91 10.6   6  4.8 6.3 1.4
5036619630929 11.3  8.5  7.119900-99.9-99.9-99.9-99.9 0.0  011.1 94  8.5   2  1.6 6.3 1.1
5036619630930 11.2  8.9  3.519900-99.9-99.9-99.9-99.9 0.0  011.7 91  9.3   4  3.2 6.4 1.1
5036619631001 19.0  8.8  0.009900-99.9-99.9-99.9-99.9 1.9 1510.6 66  7.8   3  2.4 9.4 2.0
5036619631002 17.1 11.2  0.009900-99.9-99.9-99.9-99.9 0.0  011.8 76  9.4   8  6.4 6.4 1.9
5036619631003 23.2 11.2  0.009900-99.9-99.9-99.9-99.9 4.3 3512.0 64  9.7   3  2.413.3 2.7
5036619631004 27.4  6.7  0.009900-99.9-99.9-99.9-99.9 5.7 4612.7 56 10.5   1  0.815.6 2.7
5036619631005 28.1 11.0  0.009900-99.9-99.9-99.9-99.9 8.8 7114.2 53 12.2  10  8.020.7 4.2
5036619631006 27.9 15.0  0.009900-99.9-99.9-99.9-99.9 2.4 1917.1 61 15.0   9  7.210.4 3.0
5036619631007 33.7 13.6  0.009900-99.9-99.9-99.9-99.9 8.7 7015.2 51 13.2   8  6.420.7 4.7
5036619631008 37.0 16.9  0.119900-99.9-99.9-99.9-99.9 9.0 7218.0 45 15.8   0  0.021.2 4.3
5036619631009 29.4 20.0  0.009900-99.9-99.9-99.9-99.9 7.6 6118.4 55 16.2   7  5.619.0 4.5
5036619631010 29.7 16.3  0.009900-99.9-99.9-99.9-99.9 5.8 4619.6 63 17.2   4  3.216.1 3.5
5036619631011 25.2 18.6  3.119900-99.9-99.9-99.9-99.9 0.0  021.0 80 18.3  14 11.2 6.7 2.4
5036619631012 20.1 16.1  1.119900-99.9-99.9-99.9-99.9 0.0  017.5 85 15.4   3  2.4 6.8 1.6
5036619631013 17.9 14.4  0.319900-99.9-99.9-99.9-99.9 0.0  015.8 86 13.8   3  2.4 6.8 1.5
5036619631014 19.9 13.4  0.009900-99.9-99.9-99.9-99.9 0.0  010.5 53  7.7   6  4.8 6.8 2.5
5036619631015 20.4 13.9  0.009900-99.9-99.9-99.9-99.9 0.0  012.2 63  9.9   3  2.4 6.8 2.1
5036619631016 22.5 13.7  0.319900-99.9-99.9-99.9-99.9 1.9 1512.2 57  9.9  16 12.810.0 3.6
5036619631017 20.7 12.2  0.009900-99.9-99.9-99.9-99.9 0.0  013.2 77 11.1   7  5.6 6.9 2.1
5036619631018 21.6 14.1  0.009900-99.9-99.9-99.9-99.9 0.0  013.7 66 11.6   3  2.4 6.9 2.0
5036619631019 29.4 12.0  0.009900-99.9-99.9-99.9-99.9 8.7 6812.9 47 10.7   6  4.821.5 4.4
5036619631020 30.5 14.4  0.009900-99.9-99.9-99.9-99.9 9.8 7716.2 54 14.2   5  4.023.4 4.7
5036619631021 31.4 15.3  0.009900-99.9-99.9-99.9-99.9 9.3 7316.7 48 14.7   8  6.422.6 5.0
5036619631022 26.7 15.5  3.919900-99.9-99.9-99.9-99.9 0.0  016.4 80 14.4  21 16.8 7.1 3.6
5036619631023 15.5 11.1  3.719900-99.9-99.9-99.9-99.9 0.0  013.9 93 11.9   6  4.8 7.1 1.4
5036619631024 16.5 11.8  0.819900-99.9-99.9-99.9-99.9 0.0  014.6 89 12.6   6  4.8 7.1 1.5
5036619631025 21.1 12.9  0.009900-99.9-99.9-99.9-99.9 2.1 1616.0 77 14.0   6  4.810.7 2.2
5036619631026 23.4 15.1  0.219900-99.9-99.9-99.9-99.9 0.4  318.2 76 16.0   6  4.8 7.8 2.0
5036619631027 27.5 14.1  0.009900-99.9-99.9-99.9-99.9 5.0 3919.1 69 16.8   6  4.815.7 3.3
5036619631028 25.2 17.1  0.009900-99.9-99.9-99.9-99.9 0.0  020.1 75 17.6   3  2.4 7.2 2.0
5036619631029 33.2 19.8  0.009900-99.9-99.9-99.9-99.910.1 7821.1 57 18.4   5  4.024.4 5.5
5036619631030 37.4 20.5  0.009900-99.9-99.9-99.9-99.910.1 7723.8 54 20.3   3  2.424.5 5.7
5036619631031 33.4 21.5  3.119900-99.9-99.9-99.9-99.9 6.6 5121.7 58 18.8  21 16.818.6 6.4
5036619631101 23.7 16.4  0.919900-99.9-99.9-99.9-99.9 0.4  316.3 76 14.3   0  0.0 8.0 2.1
5036619631102 24.9 17.9  0.009900-99.9-99.9-99.9-99.9 0.0  017.6 71 15.5   1  0.8 7.3 2.1
5036619631103 31.7 18.9  0.009900-99.9-99.9-99.9-99.9 8.9 6820.9 65 18.2   9  7.222.6 5.4
5036619631104 36.3 20.0  7.319900-99.9-99.9-99.9-99.910.1 7721.7 48 18.8   2  1.624.7 5.5
5036619631105 30.7 17.8  2.219900-99.9-99.9-99.9-99.9 0.0  020.3 84 17.7   6  4.8 7.4 2.7
5036619631106 24.0 19.1 10.719900-99.9-99.9-99.9-99.9 0.4  320.8 85 18.1   3  2.4 8.1 2.1
5036619631107 19.9 12.6  9.619900-99.9-99.9-99.9-99.9 0.0  015.1 95 13.1  15 12.0 7.5 2.2
5036619631108 15.1 10.4  1.819900-99.9-99.9-99.9-99.9 0.3  212.0 81  9.7  11  8.8 8.0 1.9
5036619631109 22.7 11.2  0.009900-99.9-99.9-99.9-99.919.810011.5 57  9.0 -99-99.930.4-9.9
5036619631110 28.4  9.6  0.009900-99.9-99.9-99.9-99.911.8 8912.6 48 10.4   3  2.427.9 4.8
5036619631111 33.4 11.8  0.009900-99.9-99.9-99.9-99.911.7 8813.4 39 11.3  14 11.227.8 6.5
5036619631112 30.5 14.4  0.009900-99.9-99.9-99.9-99.910.2 7715.4 48 13.4  10  8.025.2 5.6
5036619631113 30.5 19.1  4.119900-99.9-99.9-99.9-99.9 9.7 7318.3 56 16.1  13 10.424.4 6.1
5036619631114 27.0 14.5 16.819900-99.9-99.9-99.9-99.9 0.0  017.9 96 15.8   9  7.2 7.6 2.5
5036619631115 15.3 12.5  0.819900-99.9-99.9-99.9-99.9 0.0  014.9 92 12.9   3  2.4 7.6 1.5
5036619631116 25.5 12.4  4.219900-99.9-99.9-99.9-99.9 9.1 6818.2 69 16.0   7  5.623.4 4.2
5036619631117 22.7 14.4  6.119900-99.9-99.9-99.9-99.9 0.0  015.6 91 13.6   4  3.2 7.6 2.2
5036619631118 16.9 14.2 10.819900-99.9-99.9-99.9-99.9 0.0  017.2 96 15.1   2  1.6 7.7 1.5
5036619631119 16.4 11.9  4.819900-99.9-99.9-99.9-99.9 0.0  014.1 88 12.1   8  6.4 7.7 1.7
5036619631120 21.0 12.8  0.009900-99.9-99.9-99.9-99.9 4.1 3012.7 65 10.5   9  7.214.8 3.4
5036619631121 28.3 10.8  0.009900-99.9-99.9-99.9-99.911.6 8612.6 48 10.4  18 14.428.0 6.4
5036619631122 29.3 12.9  0.009900-99.9-99.9-99.9-99.911.1 8217.6 62 15.5   8  6.427.1 5.3
5036619631123 32.5 17.0  0.009900-99.9-99.9-99.9-99.9 9.8 7221.0 57 18.3   7  5.624.9 5.5
5036619631124 34.5 20.7  0.009900-99.9-99.9-99.9-99.9 7.6 5624.9 58 21.0   7  5.621.0 5.3
5036619631125 33.2 22.8  0.009900-99.9-99.9-99.9-99.910.8 8019.6 47 17.2  14 11.226.7 7.4
5036619631126 31.0 19.9  0.009900-99.9-99.9-99.9-99.9 5.7 4218.3 57 16.1   1  0.817.8 4.1
5036619631127 31.5 19.2  0.819900-99.9-99.9-99.9-99.9 6.8 5023.0 61 19.7   7  5.619.7 4.7
5036619631128 29.4 21.3  0.009900-99.9-99.9-99.9-99.9 4.2 3125.8 77 21.6  14 11.215.2 4.1
5036619631129 32.0 20.8 18.119900-99.9-99.9-99.9-99.9 6.7 4925.4 65 21.4  14 11.219.6 5.3
5036619631130 28.7 20.4  1.619900-99.9-99.9-99.9-99.9 0.0  022.6 83 19.5  12  9.6 7.8 3.0
5036619631201 21.2 16.9  0.719900-99.9-99.9-99.9-99.9 0.0  019.2 89 16.9   7  5.6 7.8 2.0
5036619631202 24.1 17.7 15.519900-99.9-99.9-99.9-99.9 0.1  121.5 85 18.7   4  3.2 8.0 2.0
5036619631203 21.3 15.9  2.219900-99.9-99.9-99.9-99.9 0.0  017.3 79 15.2   7  5.6 7.9 2.1
5036619631204 22.8 17.5  0.009900-99.9-99.9-99.9-99.9 2.2 1614.3 61 12.3   4  3.211.7 3.1
5036619631205 31.4 12.3  0.009900-99.9-99.9-99.9-99.910.6 7714.8 47 12.8   4  3.226.5 5.2
5036619631206 30.6 14.8  0.009900-99.9-99.9-99.9-99.9 9.4 6917.6 51 15.5  13 10.424.4 5.8
