5035319610101 32.8 22.3  0.009999-99.9-99.9-99.9-99.9 3.4 24-9.9-99-99.9 -99-99.913.7-9.9
5035319610102 35.3 18.6  0.009999-99.9-99.9-99.9-99.910.7 78-9.9-99-99.9 -99-99.926.7-9.9
5035319610103 36.6 21.2 39.019999-99.9-99.9-99.9-99.9 8.4 61-9.9-99-99.9 -99-99.922.6-9.9
5035319610117 36.0 21.7  0.009900-99.9-99.9-99.9-99.9 6.6 4926.6 67 22.1  11  8.819.5 5.6
5035319610118 34.2 21.8  0.009900-99.9-99.9-99.9-99.9 7.8 5828.0 70 23.0   6  4.821.6 5.3
5035319610119 35.0 22.2  0.009900-99.9-99.9-99.9-99.9 6.2 4627.1 77 22.4   6  4.818.7 4.9
5035319610120 36.6 21.4  0.009900-99.9-99.9-99.9-99.911.7 8729.8 71 24.0   6  4.828.4 6.8
5035319610121 36.7 21.8  9.019900-99.9-99.9-99.9-99.9 7.1 5330.6 79 24.4   6  4.820.3 5.2
5035319610122 35.4 21.4  0.009900-99.9-99.9-99.9-99.9 9.8 7329.7 72 23.9   6  4.825.0 6.0
5035319610123 35.6 22.0  0.009900-99.9-99.9-99.9-99.910.8 8129.6 75 23.9   6  4.826.8 6.4
5035319610124 36.5 20.3  0.009900-99.9-99.9-99.9-99.9 8.5 6429.4 74 23.8   6  4.822.8 5.6
5035319610125 36.6 17.6  0.009900-99.9-99.9-99.9-99.911.1 8325.2 64 21.2   9  7.227.2 6.4
5035319610126 31.5 21.4  0.009900-99.9-99.9-99.9-99.9 9.1 6822.3 68 19.2  11  8.823.6 6.0
5035319610127 22.4 18.6  0.009900-99.9-99.9-99.9-99.9 1.5 1119.8 73 17.3   6  4.810.2 2.5
5035319610128 29.8 16.0  2.819900-99.9-99.9-99.9-99.9 6.7 5021.4 74 18.6   6  4.819.3 4.2
5035319610129 31.0 15.8  0.009900-99.9-99.9-99.9-99.910.6 8022.8 76 19.6   6  4.826.3 5.3
5035319610130 34.5 15.2  0.009900-99.9-99.9-99.9-99.911.3 8522.8 77 19.6   6  4.827.4 5.8
5035319610131 37.0 15.5  0.009900-99.9-99.9-99.9-99.9 9.1 6925.8 71 21.6   7  5.623.6 5.4
5035319610201 38.0 17.8  0.009900-99.9-99.9-99.9-99.910.7 8125.4 64 21.4   7  5.626.3 6.3
5035319610202 30.0 21.5  0.009900-99.9-99.9-99.9-99.9 0.7  526.0 78 21.7   4  3.2 8.7 2.5
5035319610203 34.8 19.0  0.009900-99.9-99.9-99.9-99.9 8.8 6726.0 73 21.7   5  4.023.0 5.3
5035319610204 33.2 20.4  0.009900-99.9-99.9-99.9-99.9 5.7 4328.5 76 23.2   6  4.817.4 4.2
5035319610205 35.5 20.4  0.009900-99.9-99.9-99.9-99.9 5.4 4125.7 75 21.5   6  4.816.9 4.5
5035319610206 31.6 21.6 12.219900-99.9-99.9-99.9-99.9 1.0  826.5 83 22.0   2  1.6 9.3 2.6
5035319610207 34.0 20.4 15.719900-99.9-99.9-99.9-99.9 3.4 2627.4 90 22.6   6  4.813.4 3.6
5035319610208 32.8 21.0 10.819900-99.9-99.9-99.9-99.9 0.0  027.9 82 22.9   9  7.2 7.4 2.6
5035319610209 33.5 20.0  0.009900-99.9-99.9-99.9-99.9 0.0  029.2 81 23.6   3  2.4 7.4 2.2
5035319610210 35.0 22.4  0.009900-99.9-99.9-99.9-99.9 1.1  830.0 77 24.1   6  4.8 9.2 3.0
5035319610211 30.0 18.0 18.719900-99.9-99.9-99.9-99.9 1.0  828.9 93 23.5   6  4.8 9.2 2.0
5035319610212 31.3 20.5  0.009900-99.9-99.9-99.9-99.9 9.6 7423.8 77 20.3   3  2.424.0 5.1
5035319610213 34.8 14.6  0.009900-99.9-99.9-99.9-99.910.1 7824.0 72 20.4   2  1.624.8 5.0
5035319610214 35.6 17.8  0.009900-99.9-99.9-99.9-99.9 9.5 7326.4 74 22.0   6  4.823.6 5.4
5035319610215 34.5 20.8  0.009900-99.9-99.9-99.9-99.9 9.4 7324.1 68 20.5   6  4.823.5 5.6
5035319610216 33.4 20.0  0.009900-99.9-99.9-99.9-99.9 7.5 5824.6 73 20.8   6  4.820.1 4.8
5035319610217 32.0 18.4  1.519900-99.9-99.9-99.9-99.9 8.9 6925.2 76 21.2   6  4.822.5 4.9
5035319610218 33.0 20.0  2.019900-99.9-99.9-99.9-99.9 6.6 5124.9 73 21.0   6  4.818.4 4.5
5035319610219 35.0 18.8  1.819900-99.9-99.9-99.9-99.9 7.6 5929.5 82 23.8   3  2.420.1 4.5
5035319610220 34.8 19.2  0.819900-99.9-99.9-99.9-99.9 8.0 6328.8 81 23.4   4  3.220.9 4.7
5035319610221 35.0 20.5  0.009900-99.9-99.9-99.9-99.9 6.4 5029.3 81 23.7   9  7.218.0 4.6
5035319610222 33.8 22.2  0.009900-99.9-99.9-99.9-99.9 2.0 1627.9 82 22.9   2  1.610.6 2.9
5035319610223 33.2 21.2  0.009900-99.9-99.9-99.9-99.9 4.5 3526.6 77 22.1   6  4.814.6 3.9
5035319610224 32.6 20.5  0.009900-99.9-99.9-99.9-99.9 4.4 3527.5 81 22.7   3  2.414.6 3.5
5035319610225 33.8 20.6 11.819900-99.9-99.9-99.9-99.9 5.8 4630.2 85 24.2   2  1.616.9 3.9
5035319610226 33.8 22.2  2.419900-99.9-99.9-99.9-99.9 1.5 1229.8 91 24.0   6  4.8 9.5 2.9
5035319610227 31.5 23.0  0.009900-99.9-99.9-99.9-99.9 2.8 2228.7 84 23.4   6  4.811.6 3.2
5035319610228 30.4 21.8  0.009900-99.9-99.9-99.9-99.9 1.4 1127.1 82 22.4   6  4.8 9.2 2.6
5035319610301 30.5 21.6  0.009900-99.9-99.9-99.9-99.9 4.7 3725.6 79 21.5  11  8.814.7 4.0
5035319610302 33.5 20.5  0.009900-99.9-99.9-99.9-99.9 9.5 7626.7 74 22.2   5  4.022.8 5.1
5035319610303 35.2 19.4  0.009900-99.9-99.9-99.9-99.910.4 8326.3 70 21.9   6  4.824.2 5.5
5035319610304 34.0 19.0  0.519900-99.9-99.9-99.9-99.9 2.3 1828.2 79 23.1   3  2.410.5 2.7
5035319610305 30.0 22.2  7.619900-99.9-99.9-99.9-99.9 1.7 1427.9 85 22.9   5  4.0 9.7 2.6
5035319610306 23.7 20.8  4.819900-99.9-99.9-99.9-99.9 0.0  023.3 91 20.0   7  5.6 6.7 1.9
5035319610307 29.0 16.8  0.009900-99.9-99.9-99.9-99.9 3.2 2624.3 79 20.6   7  5.612.0 2.7
5035319610308 32.4 18.6  0.009900-99.9-99.9-99.9-99.910.0 8127.7 78 22.8   3  2.423.2 4.7
5035319610309 34.1 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9928.3 78 23.1   6  4.8-9.9-9.9
5035319610310 36.0 20.8  0.009900-99.9-99.9-99.9-99.9 4.8 3929.6 78 23.9   3  2.414.5 3.6
5035319610311 32.2 21.5 11.219900-99.9-99.9-99.9-99.9 1.5 1229.7 85 23.9   5  4.0 9.0 2.5
5035319610312 32.6 20.0158.519900-99.9-99.9-99.9-99.9 1.9 1530.2 90 24.2   0  0.0 9.5 2.3
5035319610313 26.0 20.8 11.019900-99.9-99.9-99.9-99.9 0.4  325.1 94 21.2   2  1.6 7.1 1.8
5035319610314 25.6 19.2  0.009900-99.9-99.9-99.9-99.9 0.0  025.6 89 21.5   3  2.4 6.5 1.5
5035319610315 31.6 21.0  0.009900-99.9-99.9-99.9-99.9 3.3 2729.0 84 23.5   2  1.611.7 2.8
5035319610316 32.5 21.4 28.819900-99.9-99.9-99.9-99.9 0.0  031.9 86 25.1   5  4.0 6.4 1.8
5035319610317 25.4 15.4  2.319900-99.9-99.9-99.9-99.9 0.0  017.5 94 15.4  15 12.0 6.4 2.6
5035319610318 20.8 14.4  0.009900-99.9-99.9-99.9-99.9 0.0  016.5 85 14.5   8  6.4 6.3 1.8
5035319610319 25.0 13.5  0.009900-99.9-99.9-99.9-99.9 7.2 5920.1 87 17.6   2  1.617.6 2.9
5035319610320 27.5 15.9  0.009900-99.9-99.9-99.9-99.9 3.5 2919.4 83 17.0   0  0.011.8 2.4
5035319610321 30.0 11.2  0.009900-99.9-99.9-99.9-99.9 8.5 7020.9 83 18.2   2  1.619.5 3.3
5035319610322 33.6 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 9924.4 81 20.7   2  1.6-9.9-9.9
5035319610323 34.8 17.2  0.009900-99.9-99.9-99.9-99.9 7.3 6128.8 80 23.4   2  1.617.6 3.7
5035319610324 36.0 18.6  0.009900-99.9-99.9-99.9-99.9 6.7 5629.4 80 23.8   6  4.816.6 3.9
5035319610325 34.4 19.5  0.619900-99.9-99.9-99.9-99.9 4.5 3824.3 85 20.6   4  3.213.1 3.4
5035319610326 23.6 17.0  1.419900-99.9-99.9-99.9-99.9 0.0  022.5 89 19.4   2  1.6 6.0 1.3
5035319610327 26.0 18.4  0.009900-99.9-99.9-99.9-99.9 0.1  120.7 81 18.1   6  4.8 6.2 2.0
5035319610328 28.0 17.8  0.009900-99.9-99.9-99.9-99.9 7.6 6419.1 73 16.8   8  6.417.6 3.8
5035319610329 28.8 16.0  0.009900-99.9-99.9-99.9-99.9 6.8 5719.9 74 17.4   4  3.216.2 3.2
5035319610330 30.0 15.2  0.009900-99.9-99.9-99.9-99.910.0 8419.8 76 17.3   6  4.821.0 3.9
5035319610331 31.4 13.0  0.009900-99.9-99.9-99.9-99.9 9.6 8119.0 72 16.7   4  3.220.3 3.7
5035319610401 26.4 15.2  0.009900-99.9-99.9-99.9-99.9 0.4  321.6 81 18.7   0  0.0 6.3 1.4
5035319610402 30.0 17.5 14.019900-99.9-99.9-99.9-99.9 5.3 4523.9 88 20.4   1  0.813.7 2.7
5035319610403 21.8 17.2  9.019900-99.9-99.9-99.9-99.9 0.0  021.3 98 18.5   4  3.2 5.7 1.3
5035319610404 25.2 15.2  2.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.7-9.9
5035319610405 29.0 18.0  0.009900-99.9-99.9-99.9-99.9 2.8 24-9.9-99-99.9 -99-99.9 9.8-9.9
5035319610406 30.5 16.4  0.009900-99.9-99.9-99.9-99.9 6.3 54-9.9-99-99.9 -99-99.914.9-9.9
5035319610407 31.2 17.6  0.009900-99.9-99.9-99.9-99.9 9.5 8224.5 79 20.8   6  4.819.6 3.8
5035319610408 31.6 15.2  0.009900-99.9-99.9-99.9-99.9 9.5 8225.3 82 21.3   0  0.019.5 3.4
5035319610409 28.0 18.8  0.009900-99.9-99.9-99.9-99.9 0.0  027.8 91 22.8   0  0.0 5.5 1.2
5035319610410 30.0 18.1  0.009900-99.9-99.9-99.9-99.9 0.0  025.9 85 21.7   6  4.8 5.5 1.6
5035319610411 31.4 19.2  4.019900-99.9-99.9-99.9-99.9 1.1 1027.5 85 22.7   0  0.0 7.1 1.7
5035319610412 25.8 19.5 13.519900-99.9-99.9-99.9-99.9 1.5 1326.1 93 21.8   0  0.0 7.5 1.5
5035319610413 27.6 19.4  5.319900-99.9-99.9-99.9-99.9 0.4  323.3 88 20.0   2  1.6 5.9 1.6
5035319610414 24.2 17.9  7.419900-99.9-99.9-99.9-99.9 0.0  023.5 96 20.1   3  2.4 5.3 1.2
5035319610415 26.2 19.6  3.619900-99.9-99.9-99.9-99.9 0.0  025.0 93 21.1   2  1.6 5.3 1.3
5035319610416 25.8 18.8  4.919900-99.9-99.9-99.9-99.9 0.0  026.0 97 21.7   0  0.0 5.3 1.1
5035319610417 29.8 20.4 10.319900-99.9-99.9-99.9-99.9 0.3  327.7 92 22.8   0  0.0 5.7 1.4
5035319610418 27.4 19.6  0.009900-99.9-99.9-99.9-99.9 0.6  524.7 90 20.9   5  4.0 6.0 1.6
5035319610419 27.0 14.9  0.009900-99.9-99.9-99.9-99.9 9.4 8318.8 81 16.5   3  2.418.2 2.9
5035319610420 29.0 11.2  0.009900-99.9-99.9-99.9-99.9 8.8 7821.2 85 18.4   4  3.217.3 2.6
5035319610421 29.0 15.6  1.419900-99.9-99.9-99.9-99.9 8.4 7423.2 83 19.9   2  1.616.5 2.7
5035319610422 20.3 15.8 25.219900-99.9-99.9-99.9-99.9 0.0  020.1 95 17.6   6  4.8 5.0 1.0
5035319610423 24.0 15.4  0.219900-99.9-99.9-99.9-99.9 2.3 2019.9 89 17.4   0  0.0 8.1 1.5
5035319610424 24.6 14.6  0.009900-99.9-99.9-99.9-99.9 9.4 8416.6 79 14.6   6  4.817.7 2.8
5035319610425 21.0 11.5  0.009900-99.9-99.9-99.9-99.9 2.6 2315.8 90 13.8   0  0.0 8.4 1.3
5035319610426 22.0  8.6  0.009900-99.9-99.9-99.9-99.9 3.5 3115.2 92 13.2   2  1.6 9.5 1.4
5035319610427 24.0  9.5  0.009900-99.9-99.9-99.9-99.9 5.3 4715.3 88 13.3   3  2.411.9 1.8
5035319610428 25.2 10.2  0.009900-99.9-99.9-99.9-99.9 6.3 5614.6 83 12.6   2  1.613.1 2.0
5035319610429 27.0  9.0  0.009900-99.9-99.9-99.9-99.9 8.7 7815.5 80 13.5   0  0.016.2 2.1
5035319610430 26.2  7.0  0.009900-99.9-99.9-99.9-99.9 9.0 8116.2 78 14.2   0  0.016.6 1.9
5035319610501 26.0  7.8  9.719900-99.9-99.9-99.9-99.9 6.0 5418.5 80 16.3   3  2.412.5 1.6
5035319610502 19.6 15.6  1.819900-99.9-99.9-99.9-99.9 0.0  019.3 97 16.9   2  1.6 4.7 0.9
5035319610503 25.0 13.5  0.009900-99.9-99.9-99.9-99.9 3.4 3118.2 89 16.0   6  4.8 9.1 1.8
5035319610504 26.2 11.0  0.009900-99.9-99.9-99.9-99.9 8.6 7817.6 82 15.5   3  2.415.7 2.1
5035319610505 27.5 10.6  0.009900-99.9-99.9-99.9-99.9 8.5 7718.3 83 16.1   0  0.015.5 2.0
5035319610506 20.4 13.5 40.319900-99.9-99.9-99.9-99.9 0.5  520.6 92 18.0   7  5.6 5.3 0.9
5035319610507 22.0 17.2  1.819900-99.9-99.9-99.9-99.9 0.0  021.1 95 18.4   6  4.8 4.5 1.1
5035319610508 21.0  8.2  0.009900-99.9-99.9-99.9-99.9 8.3 7614.9 86 12.9   5  4.015.0 1.6
5035319610509 24.6  8.4  0.009900-99.9-99.9-99.9-99.9 7.0 6415.2 89 13.2   1  0.813.3 1.6
5035319610510 26.8 10.6  0.009900-99.9-99.9-99.9-99.9 7.2 6616.9 84 14.9   0  0.013.5 1.8
5035319610511 26.4 11.4  0.009900-99.9-99.9-99.9-99.9 7.0 6418.9 86 16.6   2  1.613.1 1.8
5035319610512 24.9 10.5  0.009900-99.9-99.9-99.9-99.9 2.3 2120.2 86 17.7   0  0.0 7.2 1.0
5035319610513 24.4 15.4  9.519900-99.9-99.9-99.9-99.9 1.3 1220.8 92 18.1   3  2.4 6.0 1.2
5035319610514 27.4 15.0  0.009900-99.9-99.9-99.9-99.9 7.9 7321.9 86 19.0   2  1.614.1 2.0
5035319610515 27.6 16.2  0.009900-99.9-99.9-99.9-99.9 1.6 1522.4 88 19.3   2  1.6 6.3 1.4
5035319610516 29.4 14.0  0.009900-99.9-99.9-99.9-99.9 3.4 3122.9 85 19.7   3  2.4 8.4 1.5
5035319610517 28.4 15.4  1.919900-99.9-99.9-99.9-99.9 2.5 2324.7 83 20.9   3  2.4 7.3 1.3
5035319610518 23.0 17.4  0.009900-99.9-99.9-99.9-99.9 1.4 1320.1 88 17.6   0  0.0 5.9 1.2
5035319610519 20.6 12.4  0.009900-99.9-99.9-99.9-99.9 6.0 5615.0 80 13.0   8  6.411.5 1.7
5035319610520 19.0  7.6  0.009900-99.9-99.9-99.9-99.9 8.3 7710.7 80  8.0   6  4.814.1 1.6
5035319610521 23.2  4.0  0.009900-99.9-99.9-99.9-99.9 8.6 8013.7 82 11.6   2  1.614.4 1.3
5035319610522 24.5  8.3  0.009900-99.9-99.9-99.9-99.9 8.8 8215.7 83 13.7   3  2.414.6 1.6
5035319610523 26.5 10.2  0.009900-99.9-99.9-99.9-99.9 6.5 6117.9 82 15.8   0  0.011.9 1.5
5035319610524 27.6 13.0  0.009900-99.9-99.9-99.9-99.9 5.5 5120.1 85 17.6   2  1.610.5 1.6
5035319610525 28.2 13.0  0.009900-99.9-99.9-99.9-99.9 8.4 7918.3 84 16.1   2  1.614.0 1.9
5035319610526 25.4 11.4  0.009900-99.9-99.9-99.9-99.9 9.0 8416.3 81 14.3   4  3.214.5 1.8
5035319610527 26.0 11.3  0.009900-99.9-99.9-99.9-99.9 6.5 6115.6 83 13.6   3  2.411.6 1.7
5035319610528 25.2 11.5  0.009900-99.9-99.9-99.9-99.9 5.1 4816.7 86 14.7   2  1.610.0 1.4
5035319610529 25.4  8.9  0.009900-99.9-99.9-99.9-99.9 6.0 5616.1 86 14.1   2  1.610.9 1.4
5035319610530 27.2  9.8  0.009900-99.9-99.9-99.9-99.9 8.6 8116.8 80 14.8   2  1.613.9 1.6
5035319610531 29.6  9.0  0.009900-99.9-99.9-99.9-99.9 8.0 7518.3 76 16.1   3  2.413.1 1.7
5035319610601 19.2 14.6  2.419900-99.9-99.9-99.9-99.9 0.0  018.5 96 16.3   2  1.6 4.0 0.7
5035319610602 27.0 11.0  0.009900-99.9-99.9-99.9-99.9 8.0 7617.8 80 15.7   5  4.013.2 1.7
5035319610603 28.4 10.2  0.009900-99.9-99.9-99.9-99.9 5.2 4919.0 80 16.7   4  3.2 9.9 1.4
5035319610604 30.0 14.2 33.219900-99.9-99.9-99.9-99.9 5.5 5222.3 83 19.2   3  2.410.2 1.7
5035319610605 25.2 18.4  0.009900-99.9-99.9-99.9-99.9 1.8 1722.1 84 19.1   0  0.0 6.0 1.2
5035319610606 25.4 16.5  0.009900-99.9-99.9-99.9-99.9 0.7  721.1 89 18.4   5  4.0 4.7 1.2
5035319610607 30.2 13.4  0.009900-99.9-99.9-99.9-99.9 6.4 6121.7 79 18.8   2  1.611.2 1.7
5035319610608 29.8 12.8  0.009900-99.9-99.9-99.9-99.9 8.0 7619.6 78 17.2   3  2.412.9 1.8
5035319610609 29.2 12.5  1.819900-99.9-99.9-99.9-99.9 7.0 6619.0 77 16.7   3  2.411.7 1.7
5035319610610 19.8 11.6 39.019900-99.9-99.9-99.9-99.9 0.0  016.4 97 14.4   2  1.6 3.9 0.8
5035319610611 15.0 10.8  2.119900-99.9-99.9-99.9-99.9 0.0  013.2 92 11.1   7  5.6 3.9 0.9
5035319610612 14.0 11.2  2.519900-99.9-99.9-99.9-99.9 0.0  013.8 95 11.8   8  6.4 3.9 0.7
5035319610613 12.6 10.2  2.819900-99.9-99.9-99.9-99.9 0.0  013.1 96 11.0   5  4.0 3.8 0.6
5035319610614 12.5  5.6  0.009900-99.9-99.9-99.9-99.9 0.0  0 9.7 87  6.5   9  7.2 3.8 0.9
5035319610615 12.8 -1.5  0.009900-99.9-99.9-99.9-99.9 5.1 49 6.7 75  1.3   4  3.2 9.6 0.9
5035319610616 15.5 -2.2  0.009900-99.9-99.9-99.9-99.9 8.0 76 6.9 79  1.7   0  0.012.7 0.8
5035319610617 20.0 -2.0  0.009900-99.9-99.9-99.9-99.9 8.4 80 9.3 79  5.9   3  2.413.2 0.9
5035319610618 23.8  3.9  0.009900-99.9-99.9-99.9-99.9 0.4  414.7 80 12.7   3  2.4 4.3 0.7
5035319610619 28.4 11.4  0.009900-99.9-99.9-99.9-99.9 2.7 2617.8 80 15.7   3  2.4 6.9 1.4
5035319610620 21.6 13.0 28.119900-99.9-99.9-99.9-99.9 0.0  018.3 99 16.1   3  2.4 3.8 0.8
5035319610621 21.2 14.8  0.009900-99.9-99.9-99.9-99.9 1.6 1517.8 89 15.7   2  1.6 5.6 1.0
5035319610622 22.4 12.2  0.009900-99.9-99.9-99.9-99.9 2.9 2816.2 92 14.2   2  1.6 7.1 1.1
5035319610623 24.0 11.5  0.009900-99.9-99.9-99.9-99.9 4.2 4016.2 85 14.2   5  4.0 8.5 1.4
5035319610624 23.6  7.0  0.009900-99.9-99.9-99.9-99.9 8.2 7814.8 81 12.8   3  2.412.9 1.2
5035319610625 27.4  7.4  0.009900-99.9-99.9-99.9-99.9 6.3 6017.0 81 15.0   3  2.410.8 1.3
5035319610626 29.0  8.6  0.009900-99.9-99.9-99.9-99.9 7.8 7417.6 78 15.5   9  7.212.5 1.8
5035319610627 29.4 10.9  0.009900-99.9-99.9-99.9-99.9 8.0 7618.2 77 16.0   5  4.012.7 1.8
5035319610628 29.4 10.2  0.009900-99.9-99.9-99.9-99.9 7.7 7318.5 77 16.3   3  2.412.4 1.6
5035319610629 30.4 11.5  0.009900-99.9-99.9-99.9-99.9 8.7 8318.7 79 16.4   3  2.413.6 1.8
5035319610630 30.4 12.4  0.009900-99.9-99.9-99.9-99.9 7.2 6819.0 84 16.7   2  1.611.8 1.7
5035319610701 29.4 12.6  0.009900-99.9-99.9-99.9-99.9 3.3 3119.2 81 16.9   0  0.0 7.5 1.3
5035319610702 25.2 13.8  0.009900-99.9-99.9-99.9-99.9 1.7 1618.2 87 16.0   0  0.0 5.7 1.1
5035319610703 26.0 12.2  0.009900-99.9-99.9-99.9-99.9 7.5 7117.7 83 15.6   3  2.412.3 1.6
5035319610704 28.2 10.4  0.009900-99.9-99.9-99.9-99.9 6.3 6018.2 84 16.0   3  2.411.0 1.5
5035319610705 29.2 11.5  0.009900-99.9-99.9-99.9-99.9 6.7 6416.7 75 14.7   3  2.411.5 1.7
5035319610706 28.4 11.6  0.009900-99.9-99.9-99.9-99.9 7.8 7418.1 81 15.9   2  1.612.7 1.6
5035319610707 18.4 10.2  0.009900-99.9-99.9-99.9-99.9 0.0  014.5 95 12.5   6  4.8 3.9 0.9
5035319610708 15.6 10.0  0.009900-99.9-99.9-99.9-99.9 0.0  012.5 83 10.3   8  6.4 3.9 1.0
5035319610709 17.6  6.4  2.619900-99.9-99.9-99.9-99.9 0.0  012.8 89 10.6   2  1.6 3.9 0.7
5035319610710 18.4  8.6  0.009900-99.9-99.9-99.9-99.9 0.0  016.3 93 14.3   5  4.0 3.9 0.6
5035319610711 23.8 11.0  0.009900-99.9-99.9-99.9-99.9 4.4 4217.5 91 15.4   6  4.8 9.0 1.3
5035319610712 26.6  8.8  0.009900-99.9-99.9-99.9-99.9 7.1 6717.1 79 15.0   4  3.212.1 1.5
5035319610713 28.4 11.4  3.819900-99.9-99.9-99.9-99.9 3.3 3118.8 83 16.5   0  0.0 7.8 1.3
5035319610714 22.7 14.0 11.319900-99.9-99.9-99.9-99.9 0.0  020.9 93 18.2   3  2.4 4.0 0.7
5035319610715 20.4 14.6  1.619900-99.9-99.9-99.9-99.9 0.0  018.9 95 16.6   0  0.0 4.0 0.8
5035319610716 28.1 13.0 15.219900-99.9-99.9-99.9-99.9 5.0 4718.1 82 15.9   3  2.4 9.8 1.7
5035319610717 20.4 13.1  1.019900-99.9-99.9-99.9-99.9 0.0  017.7 94 15.6   3  2.4 4.1 0.8
5035319610718 27.8  9.0  0.009900-99.9-99.9-99.9-99.9 9.2 8619.1 86 16.8   0  0.014.8 1.6
5035319610719 30.0  9.4  0.009900-99.9-99.9-99.9-99.9 8.0 7518.8 77 16.5   3  2.413.5 1.8
5035319610720 30.6 10.0  0.619900-99.9-99.9-99.9-99.9 6.0 5618.6 73 16.4   6  4.811.1 1.9
5035319610721 22.8 14.8  8.719900-99.9-99.9-99.9-99.9 0.4  417.3 90 15.2   4  3.2 4.6 1.3
5035319610722 21.4  6.8  0.009900-99.9-99.9-99.9-99.9 7.0 6511.6 82  9.2   6  4.812.4 1.6
5035319610723 23.0  5.5  0.009900-99.9-99.9-99.9-99.9 8.0 7413.9 82 11.9   3  2.413.6 1.4
5035319610724 28.6  8.4  0.009900-99.9-99.9-99.9-99.9 8.5 7918.7 85 16.4   2  1.614.3 1.7
5035319610725 29.4  8.4  0.009900-99.9-99.9-99.9-99.9 8.0 7417.4 78 15.3   2  1.613.7 1.8
5035319610726 20.0 12.8  0.009900-99.9-99.9-99.9-99.9 0.8  715.6 82 13.6   6  4.8 5.1 1.2
5035319610727 20.2  6.2  0.009900-99.9-99.9-99.9-99.9 9.3 8610.6 76  7.8   2  1.615.5 1.5
5035319610728 19.4  1.8  0.009900-99.9-99.9-99.9-99.9 8.6 7910.8 76  8.1   8  6.414.6 1.4
5035319610729 21.4  4.0  0.009900-99.9-99.9-99.9-99.9 6.1 5611.8 82  9.4   3  2.411.7 1.3
5035319610730 24.4  7.2  0.009900-99.9-99.9-99.9-99.9 9.1 8414.0 82 12.0   3  2.415.5 1.7
5035319610731 26.4  5.4  0.009900-99.9-99.9-99.9-99.9 8.7 8013.0 76 10.9   0  0.015.0 1.6
5035319610801 25.2  6.6  0.009900-99.9-99.9-99.9-99.9 5.6 51-9.9-99-99.9 -99-99.911.2-9.9
5035319610802 23.4  6.8  0.009900-99.9-99.9-99.9-99.9 5.7 52-9.9-99-99.9 -99-99.911.4-9.9
5035319610803 25.4  4.6  0.009900-99.9-99.9-99.9-99.9 8.8 80-9.9-99-99.9 -99-99.915.3-9.9
5035319610804 28.8  6.2  0.009900-99.9-99.9-99.9-99.9 8.4 77-9.9-99-99.9 -99-99.915.0-9.9
5035319610805 30.0  6.8  0.009900-99.9-99.9-99.9-99.9 8.8 80-9.9-99-99.9 -99-99.915.5-9.9
5035319610806 30.8  8.0  0.009900-99.9-99.9-99.9-99.9 7.4 67-9.9-99-99.9 -99-99.913.8-9.9
5035319610807 31.0  7.7  0.009900-99.9-99.9-99.9-99.9 7.4 67-9.9-99-99.9 -99-99.913.9-9.9
5035319610808 29.4  8.0  0.009900-99.9-99.9-99.9-99.9 7.5 68-9.9-99-99.9 -99-99.914.1-9.9
