5047619810101 19.1 14.9  8.919900-99.9-99.9-99.9-99.9 0.0  019.2 93 16.9   9  7.2 8.0 1.6
5047619810118 32.6 20.9  0.009900-99.9-99.9-99.9-99.9 6.9 5024.3 65 20.6  11  8.819.8 5.3
5047619810119 34.3 22.4  0.009900-99.9-99.9-99.9-99.9 6.8 4925.9 61 21.7   9  7.219.7 5.4
5047619810120 30.3 21.1  5.919900-99.9-99.9-99.9-99.9 6.8 4919.7 60 17.3   7  5.619.6 5.0
5047619810121 28.2 19.9  0.009900-99.9-99.9-99.9-99.9 0.9  718.8 61 16.5  13 10.4 9.4 3.8
5047619810122 29.7 18.8  0.009900-99.9-99.9-99.9-99.9 0.9  719.7 62 17.3  11  8.8 9.3 3.5
5047619810123 34.0 20.6  0.009900-99.9-99.9-99.9-99.9 8.2 6020.5 58 17.9  14 11.222.0 6.4
5047619810124 31.8 21.1  0.009900-99.9-99.9-99.9-99.9 6.4 4721.0 61 18.3   9  7.218.8 5.1
5047619810125 32.4 22.2  0.009900-99.9-99.9-99.9-99.9 6.8 5023.2 66 19.9  11  8.819.5 5.5
5047619810126 28.7 19.7 22.319900-99.9-99.9-99.9-99.9 0.4  323.4 82 20.0  16 12.8 8.4 3.1
5047619810127 29.9 20.0  6.919900-99.9-99.9-99.9-99.9 3.2 2427.7 85 22.8   9  7.213.2 3.2
5047619810128 27.9 20.2  2.719900-99.9-99.9-99.9-99.9 2.7 2021.3 76 18.5   4  3.212.3 3.2
5047619810129 24.2 17.4  0.719900-99.9-99.9-99.9-99.9 0.0  021.9 84 19.0   2  1.6 7.6 1.8
5047619810130 26.4 19.7  0.009900-99.9-99.9-99.9-99.9 0.9  722.7 77 19.5   6  4.8 9.2 2.5
5047619810131 31.2 21.7  0.009900-99.9-99.9-99.9-99.9-9.9 9926.6 78 22.1  11  8.8-9.9-9.9
5047619810201 32.6 20.0  0.009900-99.9-99.9-99.9-99.9 8.3 6223.0 67 19.7  13 10.421.8 5.7
5047619810202 31.2 21.0  0.009900-99.9-99.9-99.9-99.9 5.9 4424.4 73 20.7   7  5.617.7 4.4
5047619810203 32.9 23.7  0.009900-99.9-99.9-99.9-99.9 6.9 5124.8 66 21.0  12  9.619.4 5.6
5047619810204 31.1 18.0  0.009900-99.9-99.9-99.9-99.910.2 7617.5 51 15.4  10  8.025.0 5.9
5047619810205 29.2 17.4  0.009900-99.9-99.9-99.9-99.9 5.1 3819.3 64 16.9  13 10.416.2 4.4
5047619810206 30.4 20.0  0.009900-99.9-99.9-99.9-99.9 2.2 1620.5 61 17.9  13 10.411.2 4.0
5047619810207 34.6 23.0 15.219900-99.9-99.9-99.9-99.9 4.5 3426.3 68 21.9  11  8.815.1 4.8
5047619810208 21.4 14.7  3.319900-99.9-99.9-99.9-99.9 0.0  018.3 87 16.1   3  2.4 7.4 1.7
5047619810209 21.8 16.9  1.319900-99.9-99.9-99.9-99.9 0.0  019.0 82 16.7   6  4.8 7.4 1.9
5047619810210 28.7 18.5  0.009900-99.9-99.9-99.9-99.9 2.6 2023.4 80 20.0   6  4.811.8 2.9
5047619810211 30.4 18.7  0.009900-99.9-99.9-99.9-99.9 7.6 5822.3 72 19.2   6  4.820.2 4.5
5047619810212 30.6 19.3  0.009900-99.9-99.9-99.9-99.9 8.0 6116.2 50 14.2   9  7.220.8 5.3
5047619810213 27.1 16.8  5.319900-99.9-99.9-99.9-99.9 3.0 2316.2 59 14.2   9  7.212.3 3.6
5047619810214 22.7 14.8  0.009900-99.9-99.9-99.9-99.9 1.6 1216.9 78 14.9   6  4.8 9.9 2.4
5047619810215 32.2 12.1  0.009900-99.9-99.9-99.9-99.9 8.1 6218.0 67 15.8   4  3.220.8 4.2
5047619810216 30.6 17.3  0.009900-99.9-99.9-99.9-99.9 8.6 6618.1 59 15.9  13 10.421.6 5.4
5047619810217 31.9 19.5  0.009900-99.9-99.9-99.9-99.9 6.0 4622.3 69 19.2   7  5.617.2 4.3
5047619810218 32.2 19.8  0.009900-99.9-99.9-99.9-99.9 6.2 4822.0 62 19.0   9  7.217.5 4.6
5047619810219 30.8 20.7  0.009900-99.9-99.9-99.9-99.9 0.9  723.5 70 20.1   7  5.6 8.6 2.9
5047619810220 31.7 21.3  0.009900-99.9-99.9-99.9-99.9 1.6 1225.1 73 21.2  11  8.8 9.7 3.3
5047619810221 34.3 23.2  0.009900-99.9-99.9-99.9-99.9 5.5 4324.0 63 20.4  16 12.816.1 5.5
5047619810222 35.2 22.5  0.009900-99.9-99.9-99.9-99.9 6.7 5223.0 59 19.7  11  8.818.1 5.4
5047619810223 35.8 22.7  0.009900-99.9-99.9-99.9-99.9 5.2 4023.2 58 19.9  13 10.415.5 5.3
5047619810224 36.4 21.5  0.009900-99.9-99.9-99.9-99.9 8.0 6222.2 55 19.2  13 10.420.1 6.0
5047619810225 33.6 22.3  0.009900-99.9-99.9-99.9-99.9 5.5 4322.4 57 19.3  15 12.015.9 5.3
5047619810226 36.2 23.4  0.009900-99.9-99.9-99.9-99.9 7.0 5523.1 55 19.8  13 10.418.3 5.9
5047619810227 36.6 23.0  0.009900-99.9-99.9-99.9-99.9 8.2 6423.7 56 20.2  13 10.420.2 6.1
5047619810228 33.7 24.0  1.019900-99.9-99.9-99.9-99.9 2.7 2123.0 64 19.7   8  6.411.2 4.0
5047619810301 31.3 21.5  0.009900-99.9-99.9-99.9-99.9 3.0 2425.3 74 21.3   7  5.611.6 3.3
5047619810302 36.1 21.3  0.009900-99.9-99.9-99.9-99.9 5.8 4622.8 59 19.6   6  4.816.1 4.5
5047619810303 31.5 23.0  0.009900-99.9-99.9-99.9-99.9 1.2 1022.2 64 19.2   7  5.6 8.6 3.2
5047619810304 30.9 18.0  0.009900-99.9-99.9-99.9-99.9 7.1 5617.9 58 15.8  13 10.418.0 4.9
5047619810305 33.2 17.6  0.009900-99.9-99.9-99.9-99.9 6.1 4919.8 58 17.3   6  4.816.4 4.1
5047619810306 33.4 21.4  7.919900-99.9-99.9-99.9-99.9 5.4 4320.2 53 17.7   9  7.215.2 4.5
5047619810307 27.8 19.0  0.009900-99.9-99.9-99.9-99.9 2.9 2319.4 67 17.0   2  1.611.1 2.7
5047619810308 30.6 17.2  0.009900-99.9-99.9-99.9-99.9 5.3 4319.3 63 16.9   6  4.814.9 3.6
5047619810309 33.5 19.4  0.009900-99.9-99.9-99.9-99.9 6.7 5420.6 57 18.0   9  7.217.0 4.6
5047619810310 34.9 21.0 10.219900-99.9-99.9-99.9-99.9 5.9 4821.4 56 18.6   4  3.215.7 4.0
5047619810311 32.1 15.7  0.009900-99.9-99.9-99.9-99.9 6.0 4816.0 51 14.0   6  4.815.8 3.9
5047619810312 29.4 18.5  0.009900-99.9-99.9-99.9-99.9 4.2 3420.6 69 18.0   9  7.212.9 3.4
5047619810313 31.6 20.7  0.009900-99.9-99.9-99.9-99.9 4.0 3223.5 69 20.1   9  7.212.5 3.6
5047619810314 30.6 15.0  0.009900-99.9-99.9-99.9-99.9 6.4 5216.5 60 14.5   6  4.816.2 3.7
5047619810315 28.8 17.6  3.019900-99.9-99.9-99.9-99.9 2.4 2020.2 69 17.7   7  5.6 9.9 2.8
5047619810316 23.2 14.5  0.009900-99.9-99.9-99.9-99.9 0.5  414.1 67 12.1   3  2.4 6.9 2.0
5047619810317 27.8 15.9  0.009900-99.9-99.9-99.9-99.9 4.7 3916.4 59 14.4  11  8.813.3 3.6
5047619810318 27.7 18.0  0.009900-99.9-99.9-99.9-99.9 4.5 3717.2 60 15.1  11  8.812.9 3.7
5047619810319 27.4 20.4  0.009900-99.9-99.9-99.9-99.9 0.7  618.3 65 16.1   6  4.8 7.1 2.6
5047619810320 28.6 15.5  0.009900-99.9-99.9-99.9-99.9 3.2 2617.8 64 15.7   4  3.210.8 2.6
5047619810321 31.5 17.1  0.009900-99.9-99.9-99.9-99.9 5.3 4417.1 58 15.0   7  5.613.9 3.6
5047619810322 31.4 16.7  0.009900-99.9-99.9-99.9-99.9 4.2 3517.3 59 15.2   9  7.212.2 3.6
5047619810323 27.0 17.7  0.009900-99.9-99.9-99.9-99.9 2.3 1915.7 57 13.7   9  7.2 9.3 3.1
5047619810324 28.9 18.3  0.009900-99.9-99.9-99.9-99.9 2.5 2114.7 50 12.7  11  8.8 9.5 3.7
5047619810325 31.6 16.6  0.009900-99.9-99.9-99.9-99.9 6.1 5117.0 51 15.0   9  7.214.8 3.9
5047619810326 32.5 19.3  0.009900-99.9-99.9-99.9-99.9 4.2 3518.4 53 16.2  18 14.411.9 4.8
5047619810327 31.4 20.9 14.319900-99.9-99.9-99.9-99.9-9.9 9916.8 50 14.8   9  7.2-9.9-9.9
5047619810328 26.9 16.5  0.009900-99.9-99.9-99.9-99.9 5.6 4717.6 71 15.5   0  0.013.8 2.5
5047619810329 29.3 15.4  0.009900-99.9-99.9-99.9-99.9 6.9 5816.0 56 14.0   4  3.215.6 3.2
5047619810330 27.3 15.4  0.009900-99.9-99.9-99.9-99.9 6.8 5817.6 62 15.5   9  7.215.4 3.3
5047619810331 24.1 16.5  0.009900-99.9-99.9-99.9-99.9 0.2  217.5 71 15.4   7  5.6 5.8 1.9
5047619810401 23.9 18.5  0.009900-99.9-99.9-99.9-99.9 0.4  318.5 76 16.3  11  8.8 6.1 2.2
5047619810402 24.5 18.2  0.009900-99.9-99.9-99.9-99.9 0.4  318.6 76 16.4   9  7.2 6.0 2.1
5047619810403 29.0 14.5  0.009900-99.9-99.9-99.9-99.9 6.2 5316.6 63 14.6   6  4.814.2 3.0
5047619810404 24.8 17.4  0.009900-99.9-99.9-99.9-99.9 0.0  017.4 70 15.3  11  8.8 5.4 2.3
5047619810405 23.6 18.9  6.619900-99.9-99.9-99.9-99.9 0.5  420.7 85 18.1   7  5.6 6.0 1.7
5047619810406 28.3 17.8  0.009900-99.9-99.9-99.9-99.9 5.1 4422.0 78 19.0   7  5.612.4 2.7
5047619810407 31.0 20.5  0.009900-99.9-99.9-99.9-99.9 6.1 5321.1 62 18.4   8  6.413.7 3.5
5047619810408 32.6 21.4  0.009900-99.9-99.9-99.9-99.9 4.6 4023.7 66 20.2   9  7.211.5 3.4
5047619810409 31.1 22.0 28.019900-99.9-99.9-99.9-99.9 4.1 3624.4 69 20.7  13 10.410.8 3.4
5047619810410 22.5 16.5  1.519900-99.9-99.9-99.9-99.9 2.3 2019.1 88 16.8   3  2.4 8.3 1.6
5047619810411 27.3 13.7  0.009900-99.9-99.9-99.9-99.9 9.1 8019.3 79 16.9   4  3.217.4 2.7
5047619810412 27.7 16.6  0.009900-99.9-99.9-99.9-99.9 8.2 7218.4 68 16.2   8  6.416.1 3.1
5047619810413 25.3 18.5  0.009900-99.9-99.9-99.9-99.9 1.4 1219.5 76 17.1   6  4.8 6.9 2.0
5047619810414 21.0 16.3 24.519900-99.9-99.9-99.9-99.9 0.0  018.9 92 16.6   4  3.2 5.0 1.2
5047619810415 22.6 14.6  0.009900-99.9-99.9-99.9-99.9 3.4 3015.8 75 13.8   9  7.2 9.4 2.2
5047619810416 21.7 14.8  0.009900-99.9-99.9-99.9-99.9 0.3  315.5 74 13.5   6  4.8 5.3 1.6
5047619810417 22.8 15.1  0.009900-99.9-99.9-99.9-99.9 0.7  614.6 72 12.6  11  8.8 5.8 2.3
5047619810418 21.9 15.6  0.009900-99.9-99.9-99.9-99.9 0.0  017.3 79 15.2   2  1.6 4.8 1.3
5047619810419 26.8 15.5  0.009900-99.9-99.9-99.9-99.9 5.1 4618.7 76 16.4   7  5.611.4 2.3
5047619810420 27.9 15.5 14.919900-99.9-99.9-99.9-99.9 4.1 3720.2 75 17.7   3  2.410.0 2.0
5047619810421 22.6 13.7  0.009900-99.9-99.9-99.9-99.9 0.0  017.5 81 15.4   6  4.8 4.7 1.3
5047619810422 22.8 14.5  0.009900-99.9-99.9-99.9-99.9 1.6 1417.7 84 15.6   7  5.6 6.7 1.5
5047619810423 19.4 12.3  0.819900-99.9-99.9-99.9-99.9 0.0  014.7 79 12.7   3  2.4 4.6 1.1
5047619810424 16.2  9.7  0.009900-99.9-99.9-99.9-99.9 0.0  012.4 91 10.1  11  8.8 4.6 1.3
5047619810425 15.5 10.6  0.009900-99.9-99.9-99.9-99.9 0.0  012.8 84 10.6   7  5.6 4.5 1.1
5047619810426 19.0 11.4  0.009900-99.9-99.9-99.9-99.9 0.3  314.7 84 12.7   1  0.8 4.9 1.0
5047619810427 21.9 12.8  0.009900-99.9-99.9-99.9-99.9 4.1 3714.4 73 12.4   3  2.4 9.5 1.6
5047619810428 21.8 11.0  0.009900-99.9-99.9-99.9-99.9 5.6 5110.7 61  8.0   1  0.811.3 1.7
5047619810429 22.2  6.3  0.009900-99.9-99.9-99.9-99.9 5.8 5311.0 68  8.4   6  4.811.5 1.7
5047619810430 22.9  9.5  0.009900-99.9-99.9-99.9-99.9 6.2 5712.5 69 10.3   9  7.211.9 2.1
5047619810501 24.8 10.4  0.009900-99.9-99.9-99.9-99.9 4.7 4313.3 68 11.2   6  4.810.0 1.9
5047619810502 21.9 10.9  0.009900-99.9-99.9-99.9-99.9 1.6 1514.1 76 12.1  11  8.8 6.2 1.7
5047619810503 25.8 10.2  0.009900-99.9-99.9-99.9-99.9 3.0 2815.0 74 13.0   7  5.6 7.8 1.7
5047619810504 28.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 70 15.8   7  5.6-9.9-9.9
5047619810505 28.8 13.2  0.009900-99.9-99.9-99.9-99.9 6.7 6218.9 74 16.6   6  4.812.1 2.1
5047619810506 25.7 13.2  0.009900-99.9-99.9-99.9-99.9 3.6 3316.3 66 14.3   6  4.8 8.4 1.8
5047619810507 28.6 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 73 18.2   4  3.2-9.9-9.9
5047619810508 26.1 16.3  0.009900-99.9-99.9-99.9-99.9 3.0 2818.1 69 15.9  11  8.8 7.6 2.1
5047619810509 22.6 15.0  0.009900-99.9-99.9-99.9-99.9 0.0  010.9 51  8.2   3  2.4 4.0 1.8
5047619810510 24.8 12.3  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 75 14.0   9  7.2-9.9-9.9
5047619810511 25.9 13.7  0.009900-99.9-99.9-99.9-99.9 7.3 6918.5 77 16.3   7  5.612.3 1.9
5047619810512 26.6 17.1  0.009900-99.9-99.9-99.9-99.9 4.0 3818.9 75 16.6   3  2.4 8.5 1.7
5047619810513 23.8 10.4  0.009900-99.9-99.9-99.9-99.9 8.2 7713.8 71 11.8   3  2.413.2 1.5
5047619810514 22.7  8.3  0.009900-99.9-99.9-99.9-99.9 5.5 5214.0 73 12.0  11  8.810.1 1.6
5047619810515 20.4 14.4  0.009900-99.9-99.9-99.9-99.9 0.0  015.5 76 13.5   9  7.2 3.9 1.4
5047619810516 22.8 13.6  0.009900-99.9-99.9-99.9-99.9 2.5 2415.2 71 13.2   8  6.4 6.6 1.6
5047619810517 24.1 16.7  0.009900-99.9-99.9-99.9-99.9 0.0  018.5 82 16.3   7  5.6 3.8 1.4
5047619810518 25.5 16.3  0.009900-99.9-99.9-99.9-99.9 5.1 4918.0 76 15.8   2  1.6 9.4 1.5
5047619810519 24.5 16.4  0.009900-99.9-99.9-99.9-99.9 1.9 1814.3 64 12.3  31 24.8 5.9 4.1
5047619810520 21.1 12.0  0.009900-99.9-99.9-99.9-99.9 5.4 52 6.9 41  1.7  11  8.8 9.7 2.7
5047619810521 19.7  7.1  0.009900-99.9-99.9-99.9-99.9 4.9 47 9.3 66  5.9   9  7.2 9.1 1.7
5047619810522 21.1 11.0  0.009900-99.9-99.9-99.9-99.9 4.4 4214.5 78 12.5   7  5.6 8.5 1.3
5047619810523 24.5 11.6  0.009900-99.9-99.9-99.9-99.9 6.5 6215.7 77 13.7   4  3.210.7 1.4
5047619810524 27.3 13.1  0.009900-99.9-99.9-99.9-99.9 7.5 7217.8 77 15.7   6  4.811.7 1.7
5047619810525 18.7 13.5  0.009900-99.9-99.9-99.9-99.9 0.0  0 6.7 37  1.3   6  4.8 3.6 2.2
5047619810526 15.7 11.5  2.719900-99.9-99.9-99.9-99.9 0.0  0 9.6 65  6.4   6  4.8 3.6 1.5
5047619810527 13.6 10.4  1.519900-99.9-99.9-99.9-99.9 0.0  014.2 96 12.2   1  0.8 3.6 0.5
5047619810528 17.7 12.5  0.009900-99.9-99.9-99.9-99.9 0.0  016.1 89 14.1   4  3.2 3.6 0.7
5047619810529 18.6 14.3  0.009900-99.9-99.9-99.9-99.9 0.0  015.8 82 13.8   7  5.6 3.6 1.0
5047619810530 23.6 11.7  0.009900-99.9-99.9-99.9-99.9 6.3 6116.4 77 14.4   4  3.210.2 1.2
5047619810531 21.4 12.7  0.009900-99.9-99.9-99.9-99.9 0.0  015.9 81 13.9   9  7.2 3.5 1.2
5047619810601 18.1 11.7  0.009900-99.9-99.9-99.9-99.9 0.8  810.5 61  7.7   4  3.2 4.3 1.3
5047619810602 21.7  9.2  0.009900-99.9-99.9-99.9-99.9 4.7 4611.7 69  9.3   4  3.2 8.4 1.2
5047619810603 14.5  9.6  0.009900-99.9-99.9-99.9-99.9 0.0  011.2 81  8.6   9  7.2 3.5 1.1
5047619810604 15.2  9.4  0.009900-99.9-99.9-99.9-99.9 0.0  010.4 73  7.5  11  8.8 3.5 1.4
5047619810605 15.7 10.0  0.009900-99.9-99.9-99.9-99.9 0.0  0 9.7 71  6.5  11  8.8 3.4 1.6
5047619810606 17.5  8.2  0.009900-99.9-99.9-99.9-99.9 0.0  010.5 76  7.7   0  0.0 3.4 0.9
5047619810607 19.1  5.6  0.009900-99.9-99.9-99.9-99.9 4.3 42 8.4 60  4.5   6  4.8 7.8 1.3
5047619810608 17.7  4.5  0.009900-99.9-99.9-99.9-99.9 6.2 61 9.0 67  5.4  11  8.8 9.8 1.3
5047619810609 20.2  5.0  0.009900-99.9-99.9-99.9-99.9 5.9 58 9.6 66  6.4   4  3.2 9.4 1.0
5047619810610 20.9  7.0  0.009900-99.9-99.9-99.9-99.9 6.3 6210.5 66  7.7   2  1.6 9.8 1.0
5047619810611 14.1  9.2  0.009900-99.9-99.9-99.9-99.9 0.0  011.5 83  9.0   9  7.2 3.4 0.9
5047619810612 18.3  6.3  0.009900-99.9-99.9-99.9-99.9 3.2 3111.2 74  8.6   4  3.2 6.6 0.9
5047619810613 15.4  7.8  0.009900-99.9-99.9-99.9-99.9 0.0  010.0 70  7.0   6  4.8 3.4 1.1
5047619810614 17.8  4.2  0.009900-99.9-99.9-99.9-99.9 6.8 67 8.0 63  3.8   9  7.210.2 1.3
5047619810615 20.8  4.5  0.009900-99.9-99.9-99.9-99.9 6.4 6310.0 68  7.0   6  4.8 9.8 1.1
5047619810616 16.4  6.0  0.009900-99.9-99.9-99.9-99.9 4.3 42 6.2 48  0.2  11  8.8 7.7 1.9
5047619810617 15.2  0.3  0.009900-99.9-99.9-99.9-99.9 6.2 61 5.8 59 -0.7   2  1.6 9.6 0.8
5047619810618 13.3  0.0  0.009900-99.9-99.9-99.9-99.9 5.3 52 6.5 67  0.9  11  8.8 8.7 1.1
5047619810619 16.9  1.1  0.009900-99.9-99.9-99.9-99.9 5.8 57 7.3 67  2.5   2  1.6 9.2 0.8
5047619810620 17.1  1.7  0.009900-99.9-99.9-99.9-99.9 6.5 64 7.8 63  3.4  11  8.8 9.9 1.2
5047619810621 19.0  4.0  0.009900-99.9-99.9-99.9-99.9 5.7 56 8.3 61  4.3   6  4.8 9.1 1.1
5047619810622 19.4  3.5  0.009900-99.9-99.9-99.9-99.9 5.6 55 6.5 50  0.9   7  5.6 9.0 1.4
5047619810623 19.7  1.7  0.009900-99.9-99.9-99.9-99.9 7.3 72 6.5 58  0.9   2  1.610.7 0.9
5047619810624 21.2  1.5  0.009900-99.9-99.9-99.9-99.9 7.1 70 6.6 51  1.1   3  2.410.5 1.0
5047619810625 20.5  6.2  0.009900-99.9-99.9-99.9-99.9 3.6 35 7.7 53  3.2   6  4.8 7.0 1.5
5047619810626 17.5 -0.4  0.009900-99.9-99.9-99.9-99.9 6.4 63 4.9 49 -3.0   3  2.4 9.8 1.0
5047619810627 17.6  3.8  0.009900-99.9-99.9-99.9-99.9 7.0 69 6.8 55  1.5   6  4.810.4 1.2
5047619810628 20.0  1.4  0.009900-99.9-99.9-99.9-99.9 4.2 41 7.3 59  2.5   1  0.8 7.6 0.9
5047619810629 22.9  2.7  0.009900-99.9-99.9-99.9-99.9 7.1 70 9.1 70  5.6   2  1.610.6 0.9
5047619810630 22.8  3.5  0.009900-99.9-99.9-99.9-99.9 6.6 65 8.3 57  4.3   6  4.810.1 1.3
5047619810701 20.2  6.0  0.009900-99.9-99.9-99.9-99.9 6.8 67 9.4 64  6.1  12  9.610.3 1.6
5047619810702 17.8  5.3  0.009900-99.9-99.9-99.9-99.9 5.6 55 8.8 61  5.1  11  8.8 9.1 1.4
5047619810703 16.6  5.7  0.009900-99.9-99.9-99.9-99.9 5.5 54 8.5 64  4.6  11  8.8 9.0 1.4
5047619810704 19.3  7.0  0.009900-99.9-99.9-99.9-99.9 5.2 51 8.3 59  4.3   6  4.8 8.7 1.4
5047619810705 22.4  7.0  0.009900-99.9-99.9-99.9-99.9 5.9 5810.9 64  8.2  13 10.4 9.5 1.8
5047619810706 22.4  7.6  0.009900-99.9-99.9-99.9-99.9 3.7 3611.4 68  8.9  11  8.8 7.2 1.6
5047619810707 21.9 10.0  0.009900-99.9-99.9-99.9-99.9 6.1 6011.9 65  9.5   9  7.2 9.7 1.6
5047619810708 24.2 10.8  0.009900-99.9-99.9-99.9-99.9 6.0 5911.8 61  9.4   9  7.2 9.6 1.8
5047619810709 21.1 11.8  0.009900-99.9-99.9-99.9-99.9 3.1 3011.4 63  8.9  15 12.0 6.7 2.2
5047619810710 19.1  2.6  0.009900-99.9-99.9-99.9-99.9 7.4 72 8.5 64  4.6   4  3.211.1 1.0
5047619810711 21.1  4.8  0.009900-99.9-99.9-99.9-99.9 6.2 6010.3 69  7.4   6  4.8 9.9 1.2
5047619810712 21.6  6.5  0.009900-99.9-99.9-99.9-99.9 6.2 6011.8 68  9.4   6  4.810.0 1.2
5047619810713 18.0 11.0  0.009900-99.9-99.9-99.9-99.9 0.0  013.9 91 11.9   6  4.8 3.5 0.9
5047619810714 19.3 10.8  0.009900-99.9-99.9-99.9-99.9 1.5 1514.7 90 12.7   4  3.2 5.1 0.9
5047619810715 15.6  9.8  0.919900-99.9-99.9-99.9-99.9 0.0  012.6 92 10.4   0  0.0 3.6 0.7
5047619810716 12.9  5.0  0.009900-99.9-99.9-99.9-99.9 2.0 19 7.5 67  2.9   2  1.6 5.7 0.9
5047619810717 12.7  0.5  0.009900-99.9-99.9-99.9-99.9 3.7 36 6.0 64 -0.2   6  4.8 7.5 1.1
5047619810718 13.6 -2.4  0.009900-99.9-99.9-99.9-99.9 7.1 68 5.0 59 -2.7   0  0.011.2 0.7
5047619810719 14.0 -1.6  0.009900-99.9-99.9-99.9-99.9 6.5 63 4.7 52 -3.6   9  7.210.6 1.4
5047619810720 15.3 -0.3  0.009900-99.9-99.9-99.9-99.9 6.2 60 4.8 45 -3.3  13 10.410.3 1.9
5047619810721 15.1  1.8  0.009900-99.9-99.9-99.9-99.9 5.0 48 5.5 49 -1.4   9  7.2 9.1 1.6
5047619810722 14.2  2.7  0.009900-99.9-99.9-99.9-99.9 3.2 31 6.0 53 -0.2   6  4.8 7.2 1.3
5047619810723 14.3 -2.7  0.009900-99.9-99.9-99.9-99.9 7.8 75-9.9-99-99.9   3  2.412.2-9.9
5047619810724 15.9 -1.8  0.009900-99.9-99.9-99.9-99.9 6.1 58-9.9-99-99.9   7  5.610.4-9.9
5047619810725 17.2  1.6  0.009900-99.9-99.9-99.9-99.9 6.3 60-9.9-99-99.9  11  8.810.7-9.9
5047619810726 16.4  3.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9   7  5.6 3.8-9.9
5047619810727 19.7  3.9  0.009900-99.9-99.9-99.9-99.9 1.2 11-9.9-99-99.9   7  5.6 5.1-9.9
5047619810728 23.9  6.4  0.009900-99.9-99.9-99.9-99.9 6.4 61-9.9-99-99.9   4  3.211.0-9.9
5047619810729 24.4  6.5  0.009900-99.9-99.9-99.9-99.9 4.1 39-9.9-99-99.9   7  5.6 8.5-9.9
5047619810730 25.0  6.7  0.009900-99.9-99.9-99.9-99.9 5.2 49-9.9-99-99.9   1  0.8 9.7-9.9
5047619810731 25.0  8.2  0.009900-99.9-99.9-99.9-99.9 5.6 53-9.9-99-99.9   7  5.610.3-9.9
5047619810801 17.4 11.5  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9   7  5.6 4.0-9.9
5047619810802 29.4  9.4  0.009900-99.9-99.9-99.9-99.9 8.0 7514.2 66 12.2   6  4.813.1 2.0
5047619810803 24.4 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 65 10.3   3  2.4-9.9-9.9
5047619810804 21.4 10.2  0.009900-99.9-99.9-99.9-99.9 4.0 3710.7 59  8.0   6  4.8 8.7 1.8
5047619810805 18.9 10.4  0.009900-99.9-99.9-99.9-99.9 3.7 34 9.6 59  6.4   3  2.4 8.4 1.5
5047619810806 19.4 11.6  0.009900-99.9-99.9-99.9-99.9 2.6 24 9.8 57  6.7   0  0.0 7.1 1.3
5047619810807 21.2  7.0  0.009900-99.9-99.9-99.9-99.9 7.6 70 9.5 59  6.2   2  1.613.0 1.5
5047619810808 20.6 10.8  0.009900-99.9-99.9-99.9-99.9 6.8 63 6.6 40  1.1   6  4.812.2 2.2
