5028919920619-99.9 -3.8  4.219900-99.9-99.9-99.9-99.9 0.0  0-9.9 83-99.9  11  8.8 1.3-9.9
5028919920620-99.9 -4.2-99.999900-99.9-99.9-99.9-99.9 4.4 54-9.9 71-99.9   0  0.0 3.4-9.9
5028919920621-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920622-99.9 -5.6  0.009900-99.9-99.9-99.9-99.9 1.1 13-9.9 60-99.9  48 38.4 1.8-9.9
5028919920623-99.9 -3.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 66-99.9  19 15.2 1.3-9.9
5028919920624-99.9 -1.6  0.519900-99.9-99.9-99.9-99.9 1.7 21-9.9 74-99.9  30 24.0 2.1-9.9
5028919920625-99.9 10.6  0.009900-99.9-99.9-99.9-99.9 3.8 47-9.9 75-99.9  30 24.0 3.1-9.9
5028919920626-99.9 -9.1  0.009900-99.9-99.9-99.9-99.9 0.2  2-9.9 65-99.9  14 11.2 1.4-9.9
5028919920627-99.9 -0.7-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 72-99.9  43 34.4 1.3-9.9
5028919920628-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920629-99.9 -6.3  0.009900-99.9-99.9-99.9-99.9 3.0 37-9.9 67-99.9  22 17.6 2.8-9.9
5028919920630-99.9 -7.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 71-99.9  22 17.6 1.3-9.9
5028919920701-99.9 -4.1  0.009900-99.9-99.9-99.9-99.9 4.9 60-9.9 69-99.9  27 21.6 3.7-9.9
5028919920702-99.9 -6.7  0.009900-99.9-99.9-99.9-99.9 3.9 48-9.9 72-99.9   6  4.8 3.3-9.9
5028919920703-99.9 -9.8  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 67-99.9   0  0.0 1.3-9.9
5028919920704-99.9-12.0-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 68-99.9  13 10.4 1.3-9.9
5028919920705-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920706-99.9-12.1  0.009900-99.9-99.9-99.9-99.9 2.0 24-9.9 59-99.9   6  4.8 2.4-9.9
5028919920707-99.9 -3.8  0.009900-99.9-99.9-99.9-99.9 0.3  3-9.9 70-99.9  30 24.0 1.5-9.9
5028919920708-99.9 -2.6  0.009900-99.9-99.9-99.9-99.9 4.2 50-9.9 61-99.9  31 24.8 3.5-9.9
5028919920709-99.9 -0.1  0.009900-99.9-99.9-99.9-99.9 1.8 21-9.9 73-99.9  11  8.8 2.3-9.9
5028919920710-99.9 -1.4  0.009900-99.9-99.9-99.9-99.9 2.1 25-9.9 74-99.9   0  0.0 2.5-9.9
5028919920711-99.9 -2.1-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 75-99.9   2  1.6 1.4-9.9
5028919920712-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920713-99.9 -2.0  0.009900-99.9-99.9-99.9-99.9 2.5 29-9.9 67-99.9  27 21.6 2.8-9.9
5028919920714-99.9 -6.9-99.999900-99.9-99.9-99.9-99.9 0.5  5-9.9 73-99.9   5  4.0 1.7-9.9
5028919920715-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920716-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920717-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920718-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920719-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920720-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920721-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920722-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920723-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920724-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920725-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920726-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920727-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 5.4 60-9.9 64-99.9  31 24.8 5.1-9.9
5028919920728-99.9 -2.1  0.009900-99.9-99.9-99.9-99.9 2.1 23-9.9 70-99.9  37 29.6 3.1-9.9
5028919920729-99.9 -3.1  0.009900-99.9-99.9-99.9-99.9 4.4 48-9.9 64-99.9  50 40.0 4.5-9.9
5028919920730-99.9 -6.2  0.009900-99.9-99.9-99.9-99.9 6.3 69-9.9 66-99.9  30 24.0 5.8-9.9
5028919920731-99.9 -7.2  0.009900-99.9-99.9-99.9-99.9 3.5 38-9.9 65-99.9  31 24.8 4.1-9.9
5028919920801-99.9 -5.9-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 64-99.9  13 10.4 1.9-9.9
5028919920802-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920803-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 75-99.9   0  0.0 2.0-9.9
5028919920804-99.9 -5.6  0.009900-99.9-99.9-99.9-99.9 1.7 18-9.9 76-99.9  13 10.4 3.2-9.9
5028919920805-99.9 -6.2  0.009900-99.9-99.9-99.9-99.9 1.2 12-9.9 67-99.9   0  0.0 2.8-9.9
5028919920806-99.9 -6.0  0.009900-99.9-99.9-99.9-99.9 3.2 34-9.9 64-99.9   7  5.6 4.3-9.9
5028919920807-99.9 -2.8  0.009900-99.9-99.9-99.9-99.9 3.0 31-9.9 63-99.9  33 26.4 4.2-9.9
5028919920808-99.9 -1.0-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 54-99.9  50 40.0 2.2-9.9
5028919920809-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920810-99.9  2.6  0.009900-99.9-99.9-99.9-99.9 0.6  6-9.9 56-99.9  43 34.4 2.7-9.9
5028919920811-99.9  0.6  0.009900-99.9-99.9-99.9-99.9 3.5 36-9.9 58-99.9  37 29.6 4.8-9.9
5028919920812-99.9 -0.4  0.009900-99.9-99.9-99.9-99.9 6.3 64-9.9 67-99.9  22 17.6 6.9-9.9
5028919920813-99.9 -0.4  0.009900-99.9-99.9-99.9-99.9 1.4 14-9.9 63-99.9  23 18.4 3.4-9.9
5028919920814-99.9  1.0  0.009900-99.9-99.9-99.9-99.9 2.4 24-9.9 56-99.9  13 10.4 4.2-9.9
5028919920815-99.9  2.8-99.999900-99.9-99.9-99.9-99.9 2.5 25-9.9 50-99.9  41 32.8 4.3-9.9
5028919920816-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920817-99.9 -0.2  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 68-99.9  22 17.6 2.5-9.9
5028919920818-99.9  0.8  0.009900-99.9-99.9-99.9-99.9 2.6 25-9.9 55-99.9  28 22.4 4.5-9.9
5028919920819-99.9  1.6  0.009900-99.9-99.9-99.9-99.9 3.2 31-9.9 54-99.9  20 16.0 5.1-9.9
5028919920820-99.9  1.8  0.009900-99.9-99.9-99.9-99.9 0.9  8-9.9 55-99.9  19 15.2 3.3-9.9
5028919920821-99.9  4.2  0.009900-99.9-99.9-99.9-99.9 1.0  9-9.9 58-99.9  30 24.0 3.5-9.9
5028919920822-99.9  0.7-99.999900-99.9-99.9-99.9-99.9 2.0 19-9.9 56-99.9  13 10.4 4.4-9.9
5028919920823-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920824-99.9  0.6  1.019900-99.9-99.9-99.9-99.9 0.0  0-9.9 67-99.9  13 10.4 2.8-9.9
5028919920825-99.9 -0.8  0.009900-99.9-99.9-99.9-99.9 7.7 73-9.9 62-99.9  31 24.8 9.3-9.9
5028919920826-99.9  0.0  0.009900-99.9-99.9-99.9-99.9 3.1 29-9.9 58-99.9  37 29.6 5.5-9.9
5028919920827-99.9  0.3  0.009900-99.9-99.9-99.9-99.9 6.7 63-9.9 56-99.9  31 24.8 8.7-9.9
5028919920828-99.9 -2.4  0.009900-99.9-99.9-99.9-99.9 6.7 63-9.9 61-99.9  11  8.8 8.9-9.9
5028919920829-99.9 -1.8-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 62-99.9  28 22.4 3.1-9.9
5028919920830-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920831-99.9 -3.9  0.009900-99.9-99.9-99.9-99.9 6.8 63-9.9 60-99.9  11  8.8 9.3-9.9
5028919920901-99.9 -3.7  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 54-99.9  22 17.6 3.2-9.9
5028919920902-99.9 -2.2  0.009900-99.9-99.9-99.9-99.9 4.1 37-9.9 62-99.9  17 13.6 7.0-9.9
5028919920903-99.9  0.3  0.009900-99.9-99.9-99.9-99.9 0.7  6-9.9 50-99.9  45 36.0 4.0-9.9
5028919920904-99.9 -2.0  0.009900-99.9-99.9-99.9-99.9 3.7 33-9.9 57-99.9  33 26.4 6.8-9.9
5028919920905-99.9  0.0-99.999900-99.9-99.9-99.9-99.9 7.7 69-9.9 39-99.9  74 59.210.7-9.9
5028919920906-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920907-99.9 -3.4  0.009900-99.9-99.9-99.9-99.9 4.3 38-9.9 43-99.9  17 13.6 7.7-9.9
5028919920908-99.9  1.8  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 40-99.9  17 13.6 3.6-9.9
5028919920909-99.9  1.2  0.009900-99.9-99.9-99.9-99.9 0.7  6-9.9 51-99.9  20 16.0 4.3-9.9
5028919920910-99.9  2.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 43-99.9  22 17.6 3.7-9.9
5028919920911-99.9 -0.4  0.009900-99.9-99.9-99.9-99.9 7.8 68-9.9 50-99.9  13 10.411.6-9.9
5028919920912-99.9  0.4-99.999900-99.9-99.9-99.9-99.9 1.4 12-9.9 53-99.9  16 12.8 5.2-9.9
5028919920913-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920914-99.9 -2.6  0.009900-99.9-99.9-99.9-99.9 7.0 60-9.9 37-99.9  26 20.811.2-9.9
5028919920915-99.9 -0.6  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 46-99.9  28 22.4 4.0-9.9
5028919920916-99.9  2.6  0.009900-99.9-99.9-99.9-99.9 4.9 41-9.9 51-99.9   0  0.0 9.1-9.9
5028919920917-99.9  1.2  0.009900-99.9-99.9-99.9-99.9 5.6 47-9.9 49-99.9  15 12.010.0-9.9
5028919920918-99.9  1.8  0.009900-99.9-99.9-99.9-99.9 0.8  6-9.9 68-99.9   7  5.6 4.9-9.9
5028919920919-99.9  2.4-99.999900-99.9-99.9-99.9-99.9 3.8 31-9.9 47-99.9  19 15.2 8.2-9.9
5028919920920-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920921-99.9 -0.4  0.009900-99.9-99.9-99.9-99.9 3.9 32-9.9 42-99.9  40 32.0 8.6-9.9
5028919920922-99.9 -2.7  0.009900-99.9-99.9-99.9-99.9 2.3 18-9.9 39-99.9  62 49.6 6.8-9.9
5028919920923-99.9 -2.4  0.009900-99.9-99.9-99.9-99.9 2.9 23-9.9 57-99.9  33 26.4 7.6-9.9
5028919920924-99.9 -3.8  0.009900-99.9-99.9-99.9-99.9 3.8 30-9.9 43-99.9  52 41.6 8.7-9.9
5028919920925-99.9 -2.9  0.009900-99.9-99.9-99.9-99.9 5.3 43-9.9 44-99.9  29 23.210.6-9.9
5028919920926-99.9 -2.4-99.999900-99.9-99.9-99.9-99.9 0.7  5-9.9 48-99.9   9  7.2 5.3-9.9
5028919920927-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919920928-99.9  0.6  0.009900-99.9-99.9-99.9-99.9 6.2 49-9.9 23-99.9  54 43.211.9-9.9
5028919920929-99.9 -2.6  0.009900-99.9-99.9-99.9-99.9 0.1  0-9.9 35-99.9   7  5.6 4.8-9.9
5028919920930-99.9  0.5  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 57-99.9  26 20.8 4.9-9.9
5028919921001-99.9  3.4  0.009900-99.9-99.9-99.9-99.9 6.4 50-9.9 26-99.9  63 50.412.5-9.9
5028919921002-99.9  3.1  0.009900-99.9-99.9-99.9-99.9 1.0  7-9.9 34-99.9  50 40.0 6.1-9.9
5028919921003-99.9  5.5-99.999900-99.9-99.9-99.9-99.9 0.6  4-9.9 34-99.9  63 50.4 5.7-9.9
5028919921004-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921005-99.9 -3.0  0.009900-99.9-99.9-99.9-99.9 6.5 50-9.9 47-99.9  22 17.613.1-9.9
5028919921006-99.9  1.6  0.009900-99.9-99.9-99.9-99.9 1.4 10-9.9 36-99.9  53 42.4 6.8-9.9
5028919921007-99.9  5.6  0.009900-99.9-99.9-99.9-99.9 0.6  4-9.9 51-99.9  17 13.6 5.9-9.9
5028919921008-99.9  3.0  2.019900-99.9-99.9-99.9-99.9 2.5 19-9.9 66-99.9   5  4.0 8.5-9.9
5028919921009-99.9  4.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 64-99.9  26 20.8 5.4-9.9
5028919921010-99.9  4.6-99.999900-99.9-99.9-99.9-99.9 8.7 65-9.9 30-99.9  43 34.416.3-9.9
5028919921011-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921012-99.9  4.1  7.819900-99.9-99.9-99.9-99.9 5.5 41-9.9 29-99.9  22 17.612.6-9.9
5028919921013-99.9  1.6  0.009900-99.9-99.9-99.9-99.9 5.4 40-9.9 39-99.9  77 61.612.5-9.9
5028919921014-99.9  3.2  4.719900-99.9-99.9-99.9-99.9 0.8  5-9.9 52-99.9   7  5.6 6.6-9.9
5028919921015-99.9  2.2  0.009900-99.9-99.9-99.9-99.9 8.8 64-9.9 43-99.9  30 24.017.0-9.9
5028919921016-99.9  3.8  0.009900-99.9-99.9-99.9-99.9 3.7 27-9.9 33-99.9  26 20.810.6-9.9
5028919921017-99.9  5.4-99.999900-99.9-99.9-99.9-99.9 9.7 70-9.9 31-99.9  11  8.818.4-9.9
5028919921018-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921019-99.9  3.0  0.009900-99.9-99.9-99.9-99.9 6.6 47-9.9 33-99.9  44 35.214.6-9.9
5028919921020-99.9  5.4  0.009900-99.9-99.9-99.9-99.9 0.5  3-9.9 28-99.9  49 39.2 6.6-9.9
5028919921021-99.9  8.6  4.019900-99.9-99.9-99.9-99.9 2.2 15-9.9 41-99.9  48 38.4 8.9-9.9
5028919921022-99.9  4.6  0.009900-99.9-99.9-99.9-99.9 0.8  5-9.9 48-99.9   9  7.2 7.1-9.9
5028919921023-99.9  5.4  0.009900-99.9-99.9-99.9-99.9 4.0 28-9.9 45-99.9  42 33.611.5-9.9
5028919921024-99.9  6.1-99.999900-99.9-99.9-99.9-99.9 3.7 26-9.9 31-99.9  49 39.211.3-9.9
5028919921025-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921026-99.9  3.4  0.519900-99.9-99.9-99.9-99.9 2.1 14-9.9 47-99.9  31 24.8 9.1-9.9
5028919921027-99.9  2.3  0.009900-99.9-99.9-99.9-99.9 6.0 41-9.9 37-99.9  65 52.014.5-9.9
5028919921028-99.9  0.0  1.019900-99.9-99.9-99.9-99.9 1.3  9-9.9 48-99.9  65 52.0 8.3-9.9
5028919921029-99.9  0.1  1.719900-99.9-99.9-99.9-99.9 3.1 21-9.9 56-99.9  56 44.810.7-9.9
5028919921030-99.9 -0.8  0.009900-99.9-99.9-99.9-99.9 2.3 15-9.9 50-99.9  30 24.0 9.6-9.9
5028919921031-99.9  1.6  0.009900-99.9-99.9-99.9-99.9 5.1 35-9.9 35-99.9  59 47.213.8-9.9
5028919921101-99.9-99.9  2.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921102-99.9 -0.4  0.009900-99.9-99.9-99.9-99.9 2.0 13-9.9 46-99.9  50 40.0 9.4-9.9
5028919921103-99.9  0.4  1.019900-99.9-99.9-99.9-99.9 2.4 16-9.9 42-99.9  31 24.810.1-9.9
5028919921104-99.9  6.2  0.009900-99.9-99.9-99.9-99.9 2.5 16-9.9 41-99.9  41 32.810.2-9.9
5028919921105-99.9  9.2  0.009900-99.9-99.9-99.9-99.9 7.0 47-9.9 44-99.9  24 19.216.8-9.9
5028919921106-99.9  8.2  0.009900-99.9-99.9-99.9-99.9 6.7 45-9.9 24-99.9  10  8.016.5-9.9
5028919921107-99.9  7.2  0.009900-99.9-99.9-99.9-99.9 5.5 36-9.9 48-99.9  25 20.014.7-9.9
5028919921108-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921109-99.9  0.6  0.009900-99.9-99.9-99.9-99.9 5.7 37-9.9 59-99.9  19 15.215.1-9.9
5028919921110-99.9  2.4  8.819900-99.9-99.9-99.9-99.9 4.7 31-9.9 38-99.9  17 13.613.9-9.9
5028919921111-99.9  4.6  1.519900-99.9-99.9-99.9-99.9 0.0  0-9.9 78-99.9  33 26.4 7.2-9.9
5028919921112-99.9  4.4  1.019900-99.9-99.9-99.9-99.9 0.7  4-9.9 69-99.9  16 12.8 8.1-9.9
5028919921113-99.9  5.6  0.519900-99.9-99.9-99.9-99.9 3.7 24-9.9 65-99.9  13 10.412.6-9.9
5028919921114-99.9  8.6  1.519900-99.9-99.9-99.9-99.9 4.0 26-9.9 45-99.9  24 19.213.1-9.9
5028919921115-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921116-99.9  5.3  0.519900-99.9-99.9-99.9-99.9 4.2 27-9.9 34-99.9  12  9.613.5-9.9
5028919921117-99.9 10.4  0.009900-99.9-99.9-99.9-99.9 9.3 60-9.9 38-99.9  12  9.621.1-9.9
5028919921118-99.9 10.8  3.019900-99.9-99.9-99.9-99.9 8.0 51-9.9 49-99.9  22 17.619.1-9.9
5028919921119-99.9  7.1  6.019900-99.9-99.9-99.9-99.9 6.8 43-9.9 49-99.9  23 18.417.4-9.9
5028919921120-99.9  7.7  0.009900-99.9-99.9-99.9-99.9 4.5 28-9.9 47-99.9  10  8.014.0-9.9
5028919921121-99.9  7.1  0.009900-99.9-99.9-99.9-99.9 8.3 53-9.9 44-99.9  17 13.619.9-9.9
5028919921122-99.9-99.9  2.019900-99.9-99.9-99.9-99.9-9.9 99-9.9 45-99.9  22 17.6-9.9-9.9
5028919921123-99.9  9.0  0.009900-99.9-99.9-99.9-99.9 0.6  3-9.9 60-99.9  16 12.8 8.4-9.9
5028919921124 20.0  3.0  0.009900-99.9-99.9-99.9-99.9 8.2 52 7.5 55  2.8  15 12.019.9 4.1
5028919921125-99.9 12.4  0.009900-99.9-99.9-99.9-99.9 9.5 60-9.9 34-99.9  30 24.021.9-9.9
5028919921126-99.9 11.4  0.009900-99.9-99.9-99.9-99.9 7.3 46-9.9 36-99.9  33 26.418.7-9.9
5028919921127-99.9 13.9  0.009900-99.9-99.9-99.9-99.9 6.8 42-9.9 28-99.9  23 18.417.8-9.9
5028919921128-99.9  9.4  0.009900-99.9-99.9-99.9-99.9 3.6 22-9.9 44-99.9  17 13.613.1-9.9
5028919921129-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921130-99.9  9.8  0.009900-99.9-99.9-99.9-99.9 3.8 23-9.9 45-99.9  22 17.613.4-9.9
5028919921201-99.9 13.4  0.009900-99.9-99.9-99.9-99.9 2.3 14-9.9 48-99.9  35 28.011.3-9.9
5028919921202-99.9 12.4  0.009900-99.9-99.9-99.9-99.9 1.0  6-9.9 40-99.9   9  7.2 9.4-9.9
5028919921203-99.9  7.4  0.009900-99.9-99.9-99.9-99.9 8.0 49-9.9 53-99.9  33 26.419.8-9.9
5028919921204-99.9  7.4-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 51-99.9   0  0.0 8.0-9.9
5028919921205-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921206-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921207-99.9-99.9 13.019900-99.9-99.9-99.9-99.9 4.1 25-9.9 55-99.9  41 32.814.2-9.9
5028919921208-99.9  8.4  0.009900-99.9-99.9-99.9-99.9 7.8 48-9.9 65-99.9  41 32.819.8-9.9
5028919921209-99.9  9.4  0.009900-99.9-99.9-99.9-99.9 7.8 48-9.9 58-99.9  37 29.619.9-9.9
5028919921210-99.9 13.1  0.009900-99.9-99.9-99.9-99.9 4.8 29-9.9 51-99.9  37 29.615.2-9.9
5028919921211-99.9 13.4-99.999900-99.9-99.9-99.9-99.9 5.5 33-9.9 55-99.9   0  0.016.2-9.9
5028919921212-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921213-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921214-99.9-99.9-99.999900-99.9-99.9-99.9-99.9 0.0  0-9.9 35-99.9  59 47.2 8.1-9.9
5028919921215-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921216-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921217-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921218-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921219-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921220-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921221-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9 51-99.9  33 26.4 8.2-9.9
5028919921222-99.9 13.4  0.009900-99.9-99.9-99.9-99.9 5.0 30-9.9 32-99.9  70 56.015.6-9.9
5028919921223-99.9  7.4  0.009900-99.9-99.9-99.9-99.9 2.5 15-9.9 35-99.9  30 24.011.9-9.9
5028919921224-99.9 14.4  0.009900-99.9-99.9-99.9-99.9 2.0 12-9.9 38-99.9  30 24.011.1-9.9
5028919921225-99.9 13.4-99.999900-99.9-99.9-99.9-99.9 7.7 47-9.9 35-99.9   9  7.219.9-9.9
5028919921226-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921227-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919921228-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 5.3 32-9.9 35-99.9  33 26.416.1-9.9
5028919921229-99.9  6.4  1.019900-99.9-99.9-99.9-99.9 1.1  6-9.9 38-99.9  56 44.8 9.6-9.9
5028919921230-99.9  5.1  0.009900-99.9-99.9-99.9-99.9 8.3 51-9.9 46-99.9  30 24.020.8-9.9
5028919921231-99.9  4.4  0.009900-99.9-99.9-99.9-99.9 8.8 54-9.9 39-99.9   0  0.021.5-9.9
5028919930101-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930102-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930103-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930104-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930105-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930106-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930107-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930108-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 48-99.9  40 32.0-9.9-9.9
5028919930109-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930110-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930111-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 61-99.9  38 30.4-9.9-9.9
5028919930112-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930113-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 42-99.9  45 36.0-9.9-9.9
5028919930114-99.9-99.9  2.019900-99.9-99.9-99.9-99.9 6.5 41-9.9 39-99.9  23 18.417.6-9.9
5028919930115-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 54-99.9  23 18.4-9.9-9.9
5028919930116-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930117-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930118-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028919930119-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
