5287120111213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120120315-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160107 28.9 22.1 25.819999-99.9-99.9-99.9-99.9-9.9 9928.9 97 23.5 -99-99.9-9.9-9.9
5287120160108 24.9 19.7 49.019999-99.9-99.9-99.9-99.9-9.9 9925.2 95 21.2 -99-99.9-9.9-9.9
5287120160109 28.9 20.5  0.819999-99.9-99.9-99.9-99.9-9.9 9926.3 91 21.9 -99-99.9-9.9-9.9
5287120160110 33.5 21.8 19.019999-99.9-99.9-99.9-99.9-9.9 9929.6 85 23.8 -99-99.9-9.9-9.9
5287120160111 32.9 22.8  0.819999-99.9-99.9-99.9-99.9-9.9 9930.5 93 24.4 -99-99.9-9.9-9.9
5287120160112 37.5 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 76 25.2 -99-99.9-9.9-9.9
5287120160113 28.9 21.0  0.819999-99.9-99.9-99.9-99.9-9.9 9926.3100 21.9 -99-99.9-9.9-9.9
5287120160114 34.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 76 22.3 -99-99.9-9.9-9.9
5287120160115 34.4 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 70 23.2 -99-99.9-9.9-9.9
5287120160116 32.9 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 84 23.2 -99-99.9-9.9-9.9
5287120160117 36.4 20.2 13.819999-99.9-99.9-99.9-99.9-9.9 9928.3 70 23.1 -99-99.9-9.9-9.9
5287120160118 34.5 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 73 23.2 -99-99.9-9.9-9.9
5287120160119 37.0 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 69 24.2 -99-99.9-9.9-9.9
5287120160120 38.0 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 74 24.3 -99-99.9-9.9-9.9
5287120160121 37.8 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 68 23.3 -99-99.9-9.9-9.9
5287120160122 37.0 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 70 23.3 -99-99.9-9.9-9.9
5287120160123 39.7 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 60 23.4 -99-99.9-9.9-9.9
5287120160124 37.2 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 63 22.8 -99-99.9-9.9-9.9
5287120160125 32.0 22.4  0.219999-99.9-99.9-99.9-99.9-9.9 9923.1 72 19.7 -99-99.9-9.9-9.9
5287120160126 27.1 20.0  3.219999-99.9-99.9-99.9-99.9-9.9 9924.1 88 20.5 -99-99.9-9.9-9.9
5287120160127 30.8 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 80 19.9 -99-99.9-9.9-9.9
5287120160128 32.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 76 22.3 -99-99.9-9.9-9.9
5287120160129 37.4 23.0  4.519999-99.9-99.9-99.9-99.9-9.9 9929.1 77 23.6 -99-99.9-9.9-9.9
5287120160130 25.8 20.9 11.019999-99.9-99.9-99.9-99.9-9.9 9925.8100 21.6 -99-99.9-9.9-9.9
5287120160131 33.0 19.5  1.019999-99.9-99.9-99.9-99.9-9.9 9924.6 76 20.8 -99-99.9-9.9-9.9
5287120160201 27.5 20.4  4.819999-99.9-99.9-99.9-99.9-9.9 9924.5 87 20.8 -99-99.9-9.9-9.9
5287120160202 28.9 20.0  8.019999-99.9-99.9-99.9-99.9-9.9 9925.1 91 21.2 -99-99.9-9.9-9.9
5287120160203 31.1 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 88 22.3 -99-99.9-9.9-9.9
5287120160204 34.6 20.4  0.519999-99.9-99.9-99.9-99.9-9.9 9928.4 78 23.1 -99-99.9-9.9-9.9
5287120160205 35.9 20.3 58.519999-99.9-99.9-99.9-99.9-9.9 9927.6 79 22.7 -99-99.9-9.9-9.9
5287120160206 31.8 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 89 23.4 -99-99.9-9.9-9.9
5287120160207 34.3 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 81 24.7 -99-99.9-9.9-9.9
5287120160208 35.1 23.4 35.819999-99.9-99.9-99.9-99.9-9.9 9931.3 80 24.8 -99-99.9-9.9-9.9
5287120160209 28.8 22.7 13.819999-99.9-99.9-99.9-99.9-9.9 9929.7100 23.9 -99-99.9-9.9-9.9
5287120160210 32.8 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 83 23.9 -99-99.9-9.9-9.9
5287120160211 36.0 23.6  0.819999-99.9-99.9-99.9-99.9-9.9 9933.3 82 25.8 -99-99.9-9.9-9.9
5287120160212 36.9 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9935.2 82 26.7 -99-99.9-9.9-9.9
5287120160213 37.2 20.6 35.019999-99.9-99.9-99.9-99.9-9.9 9930.7 92 24.4 -99-99.9-9.9-9.9
5287120160214 29.8 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 92 22.3 -99-99.9-9.9-9.9
5287120160215 34.9 21.6  0.219999-99.9-99.9-99.9-99.9-9.9 9930.3 80 24.2 -99-99.9-9.9-9.9
5287120160216 35.2 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 79 25.5 -99-99.9-9.9-9.9
5287120160217 36.6 22.9 11.519999-99.9-99.9-99.9-99.9-9.9 9933.7 80 25.9 -99-99.9-9.9-9.9
5287120160218 31.7 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 88 24.2 -99-99.9-9.9-9.9
5287120160219 35.4 21.0 52.519999-99.9-99.9-99.9-99.9-9.9 9927.7 95 22.7 -99-99.9-9.9-9.9
5287120160220 26.5 19.6  0.519999-99.9-99.9-99.9-99.9-9.9 9926.0 95 21.7 -99-99.9-9.9-9.9
5287120160221 30.1 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 90 22.7 -99-99.9-9.9-9.9
5287120160222 35.2 20.7 48.819999-99.9-99.9-99.9-99.9-9.9 9930.4 79 24.2 -99-99.9-9.9-9.9
5287120160223 34.9 22.8 13.819999-99.9-99.9-99.9-99.9-9.9 9931.1 88 24.7 -99-99.9-9.9-9.9
5287120160224 36.3 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9930.5 78 24.3 -99-99.9-9.9-9.9
5287120160225 33.9 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 96 25.1 -99-99.9-9.9-9.9
5287120160226 36.3 21.2 35.819999-99.9-99.9-99.9-99.9-9.9 9929.8 81 23.9 -99-99.9-9.9-9.9
5287120160227 28.5 18.1  0.219999-99.9-99.9-99.9-99.9-9.9 9923.8 89 20.3 -99-99.9-9.9-9.9
5287120160228 28.9 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 90 22.0 -99-99.9-9.9-9.9
5287120160229 32.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 88 23.3 -99-99.9-9.9-9.9
5287120160301 31.7 20.4 40.019999-99.9-99.9-99.9-99.9-9.9 9927.5 91 22.6 -99-99.9-9.9-9.9
5287120160302 29.0 19.6  3.019999-99.9-99.9-99.9-99.9-9.9 9925.7 91 21.5 -99-99.9-9.9-9.9
5287120160303 27.7 20.5  3.019999-99.9-99.9-99.9-99.9-9.9 9926.3 93 21.9 -99-99.9-9.9-9.9
5287120160304 29.0 21.4  0.819999-99.9-99.9-99.9-99.9-9.9 9927.2 93 22.4 -99-99.9-9.9-9.9
5287120160305 26.0 19.2  1.219999-99.9-99.9-99.9-99.9-9.9 9925.2 97 21.2 -99-99.9-9.9-9.9
5287120160306 24.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 96 20.0 -99-99.9-9.9-9.9
5287120160307 28.9 19.3 10.219999-99.9-99.9-99.9-99.9-9.9 9925.5 90 21.4 -99-99.9-9.9-9.9
5287120160308 24.5 16.8  3.819999-99.9-99.9-99.9-99.9-9.9 9922.7 94 19.5 -99-99.9-9.9-9.9
5287120160309 33.0 14.0  7.519999-99.9-99.9-99.9-99.9-9.9 9921.7 76 18.6 -99-99.9-9.9-9.9
5287120160310 29.5 18.4  1.019999-99.9-99.9-99.9-99.9-9.9 9923.9 90 20.3 -99-99.9-9.9-9.9
5287120160311 24.8 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 91 18.7 -99-99.9-9.9-9.9
5287120160312 26.8 18.7  0.219999-99.9-99.9-99.9-99.9-9.9 9923.7 90 20.2 -99-99.9-9.9-9.9
5287120160313 28.9 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9923.7 84 20.2 -99-99.9-9.9-9.9
5287120160314-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160317-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160318 34.3 17.7 36.019999-99.9-99.9-99.9-99.9-9.9 9925.1 98 21.0 -99-99.9-9.9-9.9
5287120160319 17.8 13.3  5.219999-99.9-99.9-99.9-99.9-9.9 9917.3 99 15.2 -99-99.9-9.9-9.9
5287120160320 20.3 14.7  0.219999-99.9-99.9-99.9-99.9-9.9 9918.6 93 16.3 -99-99.9-9.9-9.9
5287120160321 20.5 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 96 17.3 -99-99.9-9.9-9.9
5287120160322 28.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 86 18.6 -99-99.9-9.9-9.9
5287120160323 24.7 16.6  1.019999-99.9-99.9-99.9-99.9-9.9 9922.1 93 19.1 -99-99.9-9.9-9.9
5287120160324 29.1 18.5 43.819999-99.9-99.9-99.9-99.9-9.9 9922.8 92 19.6 -99-99.9-9.9-9.9
5287120160325 27.4 17.5  5.819999-99.9-99.9-99.9-99.9-9.9 9921.1 83 18.3 -99-99.9-9.9-9.9
5287120160326 26.5 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 88 18.5 -99-99.9-9.9-9.9
5287120160327 28.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 88 18.6 -99-99.9-9.9-9.9
5287120160328 29.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 85 18.8 -99-99.9-9.9-9.9
5287120160329 30.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 83 19.7 -99-99.9-9.9-9.9
5287120160330 31.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 86 20.4 -99-99.9-9.9-9.9
5287120160331 33.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 85 21.8 -99-99.9-9.9-9.9
5287120160401 34.5 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4 85 23.7 -99-99.9-9.9-9.9
5287120160402 31.6 22.2  8.219999-99.9-99.9-99.9-99.9-9.9 9928.4 84 23.2 -99-99.9-9.9-9.9
5287120160403 26.3 21.4  0.519999-99.9-99.9-99.9-99.9-9.9 9927.6 98 22.7 -99-99.9-9.9-9.9
5287120160404 26.4 22.1 26.219999-99.9-99.9-99.9-99.9-9.9 9928.5 96 23.2 -99-99.9-9.9-9.9
5287120160405 23.7 18.6  8.519999-99.9-99.9-99.9-99.9-9.9 9924.3 99 20.5 -99-99.9-9.9-9.9
5287120160406 27.3 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 88 19.2 -99-99.9-9.9-9.9
5287120160407 27.0 19.2  0.519999-99.9-99.9-99.9-99.9-9.9 9924.2 92 20.6 -99-99.9-9.9-9.9
5287120160408 28.1 20.7  9.819999-99.9-99.9-99.9-99.9-9.9 9926.0 96 21.7 -99-99.9-9.9-9.9
5287120160409 21.8 18.5 24.219999-99.9-99.9-99.9-99.9-9.9 9923.6100 20.1 -99-99.9-9.9-9.9
5287120160410 20.4 17.2 12.219999-99.9-99.9-99.9-99.9-9.9 9920.9100 18.2 -99-99.9-9.9-9.9
5287120160411 19.9 16.3 11.819999-99.9-99.9-99.9-99.9-9.9 9919.4 99 17.0 -99-99.9-9.9-9.9
5287120160412 22.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 91 17.2 -99-99.9-9.9-9.9
5287120160413 26.6 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 91 18.4 -99-99.9-9.9-9.9
5287120160414 26.8 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 86 19.5 -99-99.9-9.9-9.9
5287120160415 32.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 87 20.4 -99-99.9-9.9-9.9
5287120160416 34.3 18.9  8.019999-99.9-99.9-99.9-99.9-9.9 9927.5 83 22.6 -99-99.9-9.9-9.9
5287120160417 24.5 19.6  9.519999-99.9-99.9-99.9-99.9-9.9 9923.9100 20.3 -99-99.9-9.9-9.9
5287120160418 20.0 15.6  4.219999-99.9-99.9-99.9-99.9-9.9 9918.5100 16.3 -99-99.9-9.9-9.9
5287120160419 22.1 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 89 15.6 -99-99.9-9.9-9.9
5287120160420 23.2 11.9  0.219999-99.9-99.9-99.9-99.9-9.9 9916.9 99 14.8 -99-99.9-9.9-9.9
5287120160421 27.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 84 15.9 -99-99.9-9.9-9.9
5287120160422 24.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 94 17.8 -99-99.9-9.9-9.9
5287120160423 28.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 88 17.8 -99-99.9-9.9-9.9
5287120160424 30.4 14.7 34.819999-99.9-99.9-99.9-99.9-9.9 9920.8 83 18.0 -99-99.9-9.9-9.9
5287120160425 17.4 10.6  4.219999-99.9-99.9-99.9-99.9-9.9 9913.8 97 11.7 -99-99.9-9.9-9.9
5287120160426 19.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 86  8.5 -99-99.9-9.9-9.9
5287120160427 18.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 87  8.5 -99-99.9-9.9-9.9
5287120160428 19.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 86 10.4 -99-99.9-9.9-9.9
5287120160429 22.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 83 12.1 -99-99.9-9.9-9.9
5287120160430 14.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3100 12.2 -99-99.9-9.9-9.9
5287120160501 21.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 86 10.8 -99-99.9-9.9-9.9
5287120160502 24.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 85 14.2 -99-99.9-9.9-9.9
5287120160503 22.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 88 14.8 -99-99.9-9.9-9.9
5287120160504 22.1 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 89 15.6 -99-99.9-9.9-9.9
5287120160505 23.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 89 16.2 -99-99.9-9.9-9.9
5287120160506 22.2 15.6  3.519999-99.9-99.9-99.9-99.9-9.9 9919.1 94 16.8 -99-99.9-9.9-9.9
5287120160507 17.0 14.5  4.219999-99.9-99.9-99.9-99.9-9.9 9917.0100 14.9 -99-99.9-9.9-9.9
5287120160508 18.5 14.1  2.519999-99.9-99.9-99.9-99.9-9.9 9917.4 99 15.3 -99-99.9-9.9-9.9
5287120160509 18.6 14.6  3.519999-99.9-99.9-99.9-99.9-9.9 9918.2 99 16.0 -99-99.9-9.9-9.9
5287120160510 19.6 15.9  8.019999-99.9-99.9-99.9-99.9-9.9 9919.2100 16.9 -99-99.9-9.9-9.9
5287120160511 19.5 16.0 13.219999-99.9-99.9-99.9-99.9-9.9 9919.5100 17.1 -99-99.9-9.9-9.9
5287120160512 20.1 16.3 11.019999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.2 -99-99.9-9.9-9.9
5287120160513 17.0 14.3  5.819999-99.9-99.9-99.9-99.9-9.9 9917.3100 15.2 -99-99.9-9.9-9.9
5287120160514 19.4 14.7  0.219999-99.9-99.9-99.9-99.9-9.9 9918.4100 16.1 -99-99.9-9.9-9.9
5287120160515 24.5 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 88 16.1 -99-99.9-9.9-9.9
5287120160516 16.6 12.2  9.519999-99.9-99.9-99.9-99.9-9.9 9915.2 99 13.2 -99-99.9-9.9-9.9
5287120160517 12.3 11.4  3.519999-99.9-99.9-99.9-99.9-9.9 9913.9100 11.8 -99-99.9-9.9-9.9
5287120160518 14.1 11.3  0.819999-99.9-99.9-99.9-99.9-9.9 9914.4100 12.4 -99-99.9-9.9-9.9
5287120160519 17.0 11.8  6.819999-99.9-99.9-99.9-99.9-9.9 9914.9 95 12.9 -99-99.9-9.9-9.9
5287120160520 17.2 11.4  2.019999-99.9-99.9-99.9-99.9-9.9 9914.4 94 12.4 -99-99.9-9.9-9.9
5287120160521 13.4 10.6  1.019999-99.9-99.9-99.9-99.9-9.9 9913.8100 11.7 -99-99.9-9.9-9.9
5287120160522 21.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 85 10.4 -99-99.9-9.9-9.9
5287120160523 19.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 90 10.1 -99-99.9-9.9-9.9
5287120160524 19.2  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 89 10.9 -99-99.9-9.9-9.9
5287120160525 20.8  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 9913.3 87 11.0 -99-99.9-9.9-9.9
5287120160526 19.0 11.3  7.219999-99.9-99.9-99.9-99.9-9.9 9915.8 92 13.8 -99-99.9-9.9-9.9
5287120160527 14.6 10.9  4.019999-99.9-99.9-99.9-99.9-9.9 9913.7100 11.7 -99-99.9-9.9-9.9
5287120160528 17.1 10.0  0.219999-99.9-99.9-99.9-99.9-9.9 9913.6 93 11.5 -99-99.9-9.9-9.9
5287120160529 15.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 96 10.1 -99-99.9-9.9-9.9
5287120160530 21.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 83 10.6 -99-99.9-9.9-9.9
5287120160531 20.8  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 85 10.8 -99-99.9-9.9-9.9
5287120160601 22.0 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 84 12.2 -99-99.9-9.9-9.9
5287120160602 14.8  9.1  1.819999-99.9-99.9-99.9-99.9-9.9 9914.4 99 12.4 -99-99.9-9.9-9.9
5287120160603 14.1 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8100 12.8 -99-99.9-9.9-9.9
5287120160604-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160610-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160613-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160614 21.9  3.1  0.219999-99.9-99.9-99.9-99.9-9.9 9911.5 86  8.7 -99-99.9-9.9-9.9
5287120160615 23.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 79 10.1 -99-99.9-9.9-9.9
5287120160616 17.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 90 11.1 -99-99.9-9.9-9.9
5287120160617 17.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 92 10.5 -99-99.9-9.9-9.9
5287120160618 19.1  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 88 10.9 -99-99.9-9.9-9.9
5287120160619 14.2 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 94 11.2 -99-99.9-9.9-9.9
5287120160620 19.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 87 10.6 -99-99.9-9.9-9.9
5287120160621 19.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 85  9.2 -99-99.9-9.9-9.9
5287120160622 20.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 84  7.4 -99-99.9-9.9-9.9
5287120160623 21.1  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 85  8.8 -99-99.9-9.9-9.9
5287120160624 18.1  6.0 10.019999-99.9-99.9-99.9-99.9-9.9 9911.9 88  9.5 -99-99.9-9.9-9.9
5287120160625 11.3  8.2  3.519999-99.9-99.9-99.9-99.9-9.9 9912.1100  9.7 -99-99.9-9.9-9.9
5287120160626 17.5  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 88  8.2 -99-99.9-9.9-9.9
5287120160627-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120160705-99.9-99.9  2.519999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9 -99-99.9-9.9-9.9
5287120160706 25.7  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 71  5.9 -99-99.9-9.9-9.9
5287120160707 23.1  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 77  7.0 -99-99.9-9.9-9.9
5287120160708 18.6  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 87  8.5 -99-99.9-9.9-9.9
5287120160709 22.5  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 82  8.1 -99-99.9-9.9-9.9
5287120160710 23.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 81 11.0 -99-99.9-9.9-9.9
5287120160711 17.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 98 11.5 -99-99.9-9.9-9.9
5287120160712 21.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 87 12.9 -99-99.9-9.9-9.9
5287120160713 21.1  9.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 89 12.0 -99-99.9-9.9-9.9
5287120160714 22.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 89 10.8 -99-99.9-9.9-9.9
5287120160715 16.1  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 94 11.0 -99-99.9-9.9-9.9
5287120160716 14.3  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 89  9.6 -99-99.9-9.9-9.9
5287120160717 10.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 95  8.4 -99-99.9-9.9-9.9
5287120160718 18.2  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 84  9.1 -99-99.9-9.9-9.9
5287120160719 14.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 91  9.5 -99-99.9-9.9-9.9
5287120160720 18.8  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 86  8.6 -99-99.9-9.9-9.9
5287120160721 20.4  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 85  8.1 -99-99.9-9.9-9.9
5287120160722 22.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 84  8.8 -99-99.9-9.9-9.9
5287120160723 24.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 82  9.5 -99-99.9-9.9-9.9
5287120160724 23.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 84 10.5 -99-99.9-9.9-9.9
5287120160725 24.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 86 12.8 -99-99.9-9.9-9.9
5287120160726 16.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 84 11.8 -99-99.9-9.9-9.9
5287120160727 13.2  7.2  0.519999-99.9-99.9-99.9-99.9-9.9 9910.7 98  7.8 -99-99.9-9.9-9.9
5287120160728 15.6  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 88  6.6 -99-99.9-9.9-9.9
5287120160729 19.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 83  8.5 -99-99.9-9.9-9.9
5287120160730 22.8  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 83  9.2 -99-99.9-9.9-9.9
5287120160731 24.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 82 11.0 -99-99.9-9.9-9.9
5287120160801 22.3  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 82 11.3 -99-99.9-9.9-9.9
5287120160802 20.3  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 86 10.7 -99-99.9-9.9-9.9
5287120160803 24.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 84 11.4 -99-99.9-9.9-9.9
5287120160804 26.7  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 82 12.1 -99-99.9-9.9-9.9
5287120160805 28.8  8.9  1.219999-99.9-99.9-99.9-99.9-9.9 9917.3 82 15.0 -99-99.9-9.9-9.9
5287120160806 20.1 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5100 16.2 -99-99.9-9.9-9.9
5287120160807 20.8  8.3  0.219999-99.9-99.9-99.9-99.9-9.9 9914.9 90 12.7 -99-99.9-9.9-9.9
5287120160808 25.8  8.0  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 81 12.3 -99-99.9-9.9-9.9
5287120160809 26.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 79 13.3 -99-99.9-9.9-9.9
5287120160810 25.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 80 11.7 -99-99.9-9.9-9.9
5287120160811 27.5  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 82 11.7 -99-99.9-9.9-9.9
5287120160812 29.1  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 77 12.0 -99-99.9-9.9-9.9
5287120160813 30.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 69 11.6 -99-99.9-9.9-9.9
5287120160814 29.1  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 78 13.1 -99-99.9-9.9-9.9
5287120160815 34.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 67 12.9 -99-99.9-9.9-9.9
5287120160816 35.4  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 75 13.9 -99-99.9-9.9-9.9
5287120160817 25.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 64  8.3 -99-99.9-9.9-9.9
5287120160818 24.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 69  6.7 -99-99.9-9.9-9.9
5287120160819 26.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 73  7.0 -99-99.9-9.9-9.9
5287120160820 13.5  8.7  0.219999-99.9-99.9-99.9-99.9-9.9 9910.4 81  7.5 -99-99.9-9.9-9.9
