5280620141121-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280620160427 13.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.5 -99-99.9-9.9-9.9
5280620160428 15.3  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 83  4.1 -99-99.9-9.9-9.9
5280620160429 15.7  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 81  5.9 -99-99.9-9.9-9.9
5280620160430 13.6  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 84  6.0 -99-99.9-9.9-9.9
5280620160501 19.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 82  6.9 -99-99.9-9.9-9.9
5280620160502 19.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 87 10.0 -99-99.9-9.9-9.9
5280620160503 14.9  2.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.8 83  5.1 -99-99.9-9.9-9.9
5280620160504 18.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 86  7.9 -99-99.9-9.9-9.9
5280620160505 14.4  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 93 11.3 -99-99.9-9.9-9.9
5280620160506 15.2  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 79  8.0 -99-99.9-9.9-9.9
5280620160507 15.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 83  7.3 -99-99.9-9.9-9.9
5280620160508 20.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 93 11.2 -99-99.9-9.9-9.9
5280620160509 22.2  7.2  0.219999-99.9-99.9-99.9-99.9-9.9 9914.3 88 12.1 -99-99.9-9.9-9.9
5280620160510 19.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 86 10.7 -99-99.9-9.9-9.9
5280620160511 15.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 84  6.6 -99-99.9-9.9-9.9
5280620160512 12.1  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 75  6.8 -99-99.9-9.9-9.9
5280620160513 15.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 85  6.4 -99-99.9-9.9-9.9
5280620160514 16.8  4.2  0.219999-99.9-99.9-99.9-99.9-9.9 9912.0 97  9.4 -99-99.9-9.9-9.9
5280620160515 12.8  9.1  2.819999-99.9-99.9-99.9-99.9-9.9 9913.5 99 11.4 -99-99.9-9.9-9.9
5280620160516 14.3  3.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.2 79  5.7 -99-99.9-9.9-9.9
5280620160517 14.8  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 83  4.9 -99-99.9-9.9-9.9
5280620160518 15.2  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 83  4.0 -99-99.9-9.9-9.9
5280620160519 15.2 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 86  5.5 -99-99.9-9.9-9.9
5280620160520 18.1  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 82  8.7 -99-99.9-9.9-9.9
5280620160521 12.3  6.4  4.019999-99.9-99.9-99.9-99.9-9.9 9911.4100  8.7 -99-99.9-9.9-9.9
5280620160522 16.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 85  7.2 -99-99.9-9.9-9.9
5280620160523 17.9  0.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 82  5.4 -99-99.9-9.9-9.9
5280620160524 17.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 87  7.4 -99-99.9-9.9-9.9
5280620160525 19.1  5.2  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 89  9.1 -99-99.9-9.9-9.9
5280620160526 17.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 91  9.4 -99-99.9-9.9-9.9
5280620160527 17.3 10.3  0.219999-99.9-99.9-99.9-99.9-9.9 9912.7 87 10.5 -99-99.9-9.9-9.9
5280620160528 17.7  7.9 14.519999-99.9-99.9-99.9-99.9-9.9 9912.8 89 10.6 -99-99.9-9.9-9.9
5280620160529 14.4 11.5 25.019999-99.9-99.9-99.9-99.9-9.9 9915.5100 13.6 -99-99.9-9.9-9.9
5280620160530 15.0 10.9  5.019999-99.9-99.9-99.9-99.9-9.9 9915.0100 13.0 -99-99.9-9.9-9.9
5280620160531 14.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 84  9.9 -99-99.9-9.9-9.9
5280620160601 12.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 86  8.0 -99-99.9-9.9-9.9
5280620160602 13.3  2.5  0.219999-99.9-99.9-99.9-99.9-9.9 9910.1 96  6.9 -99-99.9-9.9-9.9
5280620160603 16.2  1.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 85  6.6 -99-99.9-9.9-9.9
5280620160604 11.2  7.0  1.219999-99.9-99.9-99.9-99.9-9.9 9911.2 97  8.6 -99-99.9-9.9-9.9
5280620160605 12.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 88  5.7 -99-99.9-9.9-9.9
5280620160606 15.5  0.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 80  5.9 -99-99.9-9.9-9.9
5280620160607 14.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 79  4.1 -99-99.9-9.9-9.9
5280620160608 12.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 75  1.4 -99-99.9-9.9-9.9
5280620160609 12.3 -1.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 82  2.0 -99-99.9-9.9-9.9
5280620160610 11.3  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 87  2.9 -99-99.9-9.9-9.9
5280620160611 15.2 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 76  0.9 -99-99.9-9.9-9.9
5280620160612 15.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 78  2.9 -99-99.9-9.9-9.9
5280620160613 14.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 84  4.0 -99-99.9-9.9-9.9
5280620160614 18.7  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 77  5.6 -99-99.9-9.9-9.9
5280620160615 17.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 84  6.3 -99-99.9-9.9-9.9
5280620160616 17.0  0.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.2 86  5.5 -99-99.9-9.9-9.9
5280620160617 17.7 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 81  4.4 -99-99.9-9.9-9.9
5280620160618 17.0  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 84  5.3 -99-99.9-9.9-9.9
5280620160619 14.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 87  4.9 -99-99.9-9.9-9.9
5280620160620 13.2 -3.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 88  2.2 -99-99.9-9.9-9.9
5280620160621 13.9 -0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 85  3.7 -99-99.9-9.9-9.9
5280620160622 16.8  0.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.3 85  5.6 -99-99.9-9.9-9.9
5280620160623 17.7  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 88  6.7 -99-99.9-9.9-9.9
5280620160624 13.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8100  9.3 -99-99.9-9.9-9.9
5280620160625 13.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 89  7.6 -99-99.9-9.9-9.9
5280620160626 10.9  4.7  1.819999-99.9-99.9-99.9-99.9-9.9 9910.6 94  7.8 -99-99.9-9.9-9.9
5280620160627 14.2  9.9 13.219999-99.9-99.9-99.9-99.9-9.9 9914.8100 12.8 -99-99.9-9.9-9.9
5280620160628 14.3  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 94  8.9 -99-99.9-9.9-9.9
5280620160629 17.9  3.5  2.219999-99.9-99.9-99.9-99.9-9.9 9910.9 87  8.0 -99-99.9-9.9-9.9
5280620160630 15.6  8.1  7.219999-99.9-99.9-99.9-99.9-9.9 9914.8 99 12.7 -99-99.9-9.9-9.9
5280620160701 13.7 11.7  4.819999-99.9-99.9-99.9-99.9-9.9 9914.3100 12.3 -99-99.9-9.9-9.9
5280620160702 12.9 10.8 14.519999-99.9-99.9-99.9-99.9-9.9 9913.5100 11.5 -99-99.9-9.9-9.9
5280620160703 12.4 11.5 21.519999-99.9-99.9-99.9-99.9-9.9 9914.0100 11.9 -99-99.9-9.9-9.9
5280620160704 12.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 97 10.5 -99-99.9-9.9-9.9
5280620160705 13.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 93  7.9 -99-99.9-9.9-9.9
5280620160706 16.5  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 79  6.1 -99-99.9-9.9-9.9
5280620160707 18.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 81  5.8 -99-99.9-9.9-9.9
5280620160708 20.7  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 80  7.4 -99-99.9-9.9-9.9
5280620160709 17.8  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 90  9.8 -99-99.9-9.9-9.9
5280620160710 16.8  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 92 10.8 -99-99.9-9.9-9.9
5280620160711 14.3  8.9 15.019999-99.9-99.9-99.9-99.9-9.9 9913.6 98 11.5 -99-99.9-9.9-9.9
5280620160712 16.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 82  7.9 -99-99.9-9.9-9.9
5280620160713 16.4  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 86  6.5 -99-99.9-9.9-9.9
5280620160714 12.7  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 95  9.5 -99-99.9-9.9-9.9
5280620160715 14.0  6.4  1.019999-99.9-99.9-99.9-99.9-9.9 9910.5 87  7.7 -99-99.9-9.9-9.9
5280620160716 11.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 84  3.9 -99-99.9-9.9-9.9
5280620160717 12.7 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 89  3.8 -99-99.9-9.9-9.9
5280620160718 12.8  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 80  3.9 -99-99.9-9.9-9.9
5280620160719 11.7  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 85  3.0 -99-99.9-9.9-9.9
5280620160720 12.0 -1.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 90  3.5 -99-99.9-9.9-9.9
5280620160721 14.4 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 82  3.9 -99-99.9-9.9-9.9
5280620160722 15.6  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 89  5.9 -99-99.9-9.9-9.9
5280620160723 18.7  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 82  6.8 -99-99.9-9.9-9.9
5280620160724 11.9  4.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 89  5.6 -99-99.9-9.9-9.9
5280620160725 12.0  3.2 61.519999-99.9-99.9-99.9-99.9-9.9 9911.4 99  8.7 -99-99.9-9.9-9.9
5280620160726 10.6  8.8  3.819999-99.9-99.9-99.9-99.9-9.9 9911.6 95  9.0 -99-99.9-9.9-9.9
5280620160727 11.6  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 88  5.2 -99-99.9-9.9-9.9
5280620160728 12.5  2.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.9 92  5.2 -99-99.9-9.9-9.9
5280620160729 15.2  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 92  6.9 -99-99.9-9.9-9.9
5280620160730 16.2  4.9  2.219999-99.9-99.9-99.9-99.9-9.9 9912.7 94 10.3 -99-99.9-9.9-9.9
5280620160731 13.4  9.0  2.519999-99.9-99.9-99.9-99.9-9.9 9913.6100 11.5 -99-99.9-9.9-9.9
5280620160801 13.6  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 91  7.7 -99-99.9-9.9-9.9
5280620160802 12.2 -0.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 91  4.9 -99-99.9-9.9-9.9
5280620160803 12.4  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 95  6.5 -99-99.9-9.9-9.9
5280620160804 15.0  4.6  0.219999-99.9-99.9-99.9-99.9-9.9 9912.1 93  9.7 -99-99.9-9.9-9.9
5280620160805 17.5  5.7  0.219999-99.9-99.9-99.9-99.9-9.9 9911.9 93  9.4 -99-99.9-9.9-9.9
5280620160806 19.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 72  6.1 -99-99.9-9.9-9.9
5280620160807 19.6  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 72  5.3 -99-99.9-9.9-9.9
5280620160808 15.4  7.7  4.219999-99.9-99.9-99.9-99.9-9.9 9911.9 95  9.5 -99-99.9-9.9-9.9
5280620160809 18.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 82  6.5 -99-99.9-9.9-9.9
5280620160810 18.9  2.9  0.219999-99.9-99.9-99.9-99.9-9.9 9910.4 83  7.4 -99-99.9-9.9-9.9
5280620160811 18.6  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 84  8.2 -99-99.9-9.9-9.9
5280620160812 21.1  3.6  0.219999-99.9-99.9-99.9-99.9-9.9 9912.3 85  9.8 -99-99.9-9.9-9.9
5280620160813 21.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 73 10.4 -99-99.9-9.9-9.9
5280620160814 20.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 76  7.5 -99-99.9-9.9-9.9
5280620160815 19.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 67  7.2 -99-99.9-9.9-9.9
5280620160816 15.3  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 92  8.5 -99-99.9-9.9-9.9
5280620160817 17.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 56  3.4 -99-99.9-9.9-9.9
5280620160818 18.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 64  3.5 -99-99.9-9.9-9.9
5280620160819 18.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 61  4.4 -99-99.9-9.9-9.9
5280620160820 12.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 83  4.2 -99-99.9-9.9-9.9
5280620160821 14.3 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 74  2.2 -99-99.9-9.9-9.9
5280620160822 22.0  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 72  7.2 -99-99.9-9.9-9.9
5280620160823 22.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 64  6.9 -99-99.9-9.9-9.9
5280620160824 22.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 76  8.7 -99-99.9-9.9-9.9
5280620160825 26.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 77 11.0 -99-99.9-9.9-9.9
5280620160826 27.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 75 13.2 -99-99.9-9.9-9.9
5280620160827 17.4  9.7  3.019999-99.9-99.9-99.9-99.9-9.9 9910.8 82  8.1 -99-99.9-9.9-9.9
5280620160828 14.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 87  7.5 -99-99.9-9.9-9.9
5280620160829 17.7  5.8  0.219999-99.9-99.9-99.9-99.9-9.9 9911.5 91  8.9 -99-99.9-9.9-9.9
5280620160830 18.8  4.1  0.219999-99.9-99.9-99.9-99.9-9.9 9911.5 88  8.7 -99-99.9-9.9-9.9
5280620160831 19.9  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 70  8.4 -99-99.9-9.9-9.9
5280620160901 13.2  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 75  4.2 -99-99.9-9.9-9.9
5280620160902 15.1 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 75  2.2 -99-99.9-9.9-9.9
5280620160903 13.5  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 72  2.7 -99-99.9-9.9-9.9
5280620160904 14.7  1.1  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.7 87  6.4 -99-99.9-9.9-9.9
5280620160905  9.8  8.1 16.819999-99.9-99.9-99.9-99.9-9.9 9911.1 98  8.5 -99-99.9-9.9-9.9
5280620160906 10.2  7.7  3.219999-99.9-99.9-99.9-99.9-9.9 9911.6100  9.1 -99-99.9-9.9-9.9
5280620160907 15.3  8.7  0.219999-99.9-99.9-99.9-99.9-9.9 9913.2 94 11.0 -99-99.9-9.9-9.9
5280620160908 21.4  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 82 11.1 -99-99.9-9.9-9.9
5280620160909 25.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 70 11.5 -99-99.9-9.9-9.9
5280620160910 26.7 10.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.9 78 12.9 -99-99.9-9.9-9.9
5280620160911 23.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 89 14.2 -99-99.9-9.9-9.9
5280620160912 15.3 12.3 26.519999-99.9-99.9-99.9-99.9-9.9 9915.6 97 13.6 -99-99.9-9.9-9.9
5280620160913 14.8  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 79  9.3 -99-99.9-9.9-9.9
5280620160914 14.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 79  7.1 -99-99.9-9.9-9.9
5280620160915 18.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 79  6.8 -99-99.9-9.9-9.9
5280620160916 21.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 83 11.0 -99-99.9-9.9-9.9
5280620160917 19.0 11.3  0.519999-99.9-99.9-99.9-99.9-9.9 9914.4 88 12.4 -99-99.9-9.9-9.9
5280620160918 16.1  7.8  0.519999-99.9-99.9-99.9-99.9-9.9 9911.3 80  8.7 -99-99.9-9.9-9.9
5280620160919 17.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 92  9.6 -99-99.9-9.9-9.9
5280620160920 18.3  8.8  0.219999-99.9-99.9-99.9-99.9-9.9 9913.8 88 11.7 -99-99.9-9.9-9.9
5280620160921 22.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 82 13.4 -99-99.9-9.9-9.9
5280620160922 28.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 58 12.3 -99-99.9-9.9-9.9
5280620160923 16.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 63  4.7 -99-99.9-9.9-9.9
5280620160924 19.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 74  5.2 -99-99.9-9.9-9.9
5280620160925 21.6  2.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.4 -99-99.9-9.9-9.9
5280620160926 22.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 71  8.5 -99-99.9-9.9-9.9
5280620160927 26.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 61 10.4 -99-99.9-9.9-9.9
5280620160928 21.1  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 74  9.8 -99-99.9-9.9-9.9
5280620160929 16.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 76  7.1 -99-99.9-9.9-9.9
5280620160930 15.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 81  9.3 -99-99.9-9.9-9.9
5280620161001 20.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 76 10.5 -99-99.9-9.9-9.9
5280620161002 18.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 86 12.1 -99-99.9-9.9-9.9
5280620161003 19.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 89 12.7 -99-99.9-9.9-9.9
5280620161004 21.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 79 12.8 -99-99.9-9.9-9.9
5280620161005 20.3 11.6  2.519999-99.9-99.9-99.9-99.9-9.9 9914.9 86 12.9 -99-99.9-9.9-9.9
5280620161006 18.8 10.6  8.519999-99.9-99.9-99.9-99.9-9.9 9914.3 90 12.3 -99-99.9-9.9-9.9
5280620161007 20.4  8.4  0.219999-99.9-99.9-99.9-99.9-9.9 9913.0 83 10.6 -99-99.9-9.9-9.9
5280620161008 18.1  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 75  6.5 -99-99.9-9.9-9.9
5280620161009 26.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 62  9.4 -99-99.9-9.9-9.9
5280620161010 25.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 73 11.4 -99-99.9-9.9-9.9
5280620161011 28.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 63 12.4 -99-99.9-9.9-9.9
5280620161012 28.7 12.8  1.519999-99.9-99.9-99.9-99.9-9.9 9917.9 72 15.7 -99-99.9-9.9-9.9
5280620161013 26.6 14.8  0.519999-99.9-99.9-99.9-99.9-9.9 9916.2 68 14.1 -99-99.9-9.9-9.9
5280620161014 25.1  8.1 46.819999-99.9-99.9-99.9-99.9-9.9 9914.2 65 12.1 -99-99.9-9.9-9.9
5280620161015 18.3 15.5  2.519999-99.9-99.9-99.9-99.9-9.9 9918.8 99 16.5 -99-99.9-9.9-9.9
5280620161016 25.7 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 91 16.6 -99-99.9-9.9-9.9
5280620161017 21.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 77 12.0 -99-99.9-9.9-9.9
5280620161018 17.6 12.0  6.019999-99.9-99.9-99.9-99.9-9.9 9914.4 89 12.4 -99-99.9-9.9-9.9
5280620161019 13.6 11.6  8.819999-99.9-99.9-99.9-99.9-9.9 9914.2100 12.2 -99-99.9-9.9-9.9
5280620161020 17.1 10.8  2.819999-99.9-99.9-99.9-99.9-9.9 9913.5 97 11.4 -99-99.9-9.9-9.9
5280620161021 21.1  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 81 10.4 -99-99.9-9.9-9.9
5280620161022 22.9  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 74 12.1 -99-99.9-9.9-9.9
5280620161023 24.7 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 75 13.8 -99-99.9-9.9-9.9
5280620161024 22.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 81 15.5 -99-99.9-9.9-9.9
5280620161025 19.2 14.6  7.219999-99.9-99.9-99.9-99.9-9.9 9917.0 87 14.9 -99-99.9-9.9-9.9
5280620161026 20.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 88 14.4 -99-99.9-9.9-9.9
5280620161027 17.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 65  6.2 -99-99.9-9.9-9.9
5280620161028 19.8  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 73  7.0 -99-99.9-9.9-9.9
5280620161029 24.5  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 72 12.3 -99-99.9-9.9-9.9
5280620161030 27.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 73 14.7 -99-99.9-9.9-9.9
5280620161031 26.6 15.4  0.519999-99.9-99.9-99.9-99.9-9.9 9919.3 80 16.9 -99-99.9-9.9-9.9
5280620161101 21.3 10.1 15.219999-99.9-99.9-99.9-99.9-9.9 9916.6 87 14.5 -99-99.9-9.9-9.9
5280620161102 19.0  7.9  1.219999-99.9-99.9-99.9-99.9-9.9 9910.6 77  7.8 -99-99.9-9.9-9.9
5280620161103 28.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 48  9.8 -99-99.9-9.9-9.9
5280620161104 27.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 59 11.2 -99-99.9-9.9-9.9
5280620161105 32.6 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 65 16.6 -99-99.9-9.9-9.9
5280620161106 32.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 59 16.9 -99-99.9-9.9-9.9
5280620161107 23.0 12.8  0.219999-99.9-99.9-99.9-99.9-9.9 9915.2 83 13.1 -99-99.9-9.9-9.9
5280620161108 23.2 13.6  1.519999-99.9-99.9-99.9-99.9-9.9 9918.2 90 16.0 -99-99.9-9.9-9.9
5280620161109 27.2 15.4 13.019999-99.9-99.9-99.9-99.9-9.9 9918.5 80 16.1 -99-99.9-9.9-9.9
5280620161110 29.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 54 10.4 -99-99.9-9.9-9.9
5280620161111 23.9  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 52  7.0 -99-99.9-9.9-9.9
5280620161112 28.5 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 59 12.9 -99-99.9-9.9-9.9
5280620161113 23.5 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.8 85 15.6 -99-99.9-9.9-9.9
5280620161114 30.5 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.9 60 15.7 -99-99.9-9.9-9.9
5280620161115 29.4 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 53 13.0 -99-99.9-9.9-9.9
5280620161116 24.5  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 47  7.8 -99-99.9-9.9-9.9
5280620161117 18.7  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.2 -99-99.9-9.9-9.9
5280620161118 22.9  3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.7 -99-99.9-9.9-9.9
5280620161119 26.5  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 57 11.3 -99-99.9-9.9-9.9
5280620161120 27.7 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 60 12.7 -99-99.9-9.9-9.9
5280620161121 17.7  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 68  7.2 -99-99.9-9.9-9.9
5280620161122 25.5  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 51  7.8 -99-99.9-9.9-9.9
5280620161123 31.2 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 48 10.7 -99-99.9-9.9-9.9
5280620161124 31.7 12.6-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 53 13.8 -99-99.9-9.9-9.9
5280620161125 31.5 18.7-99.999999-99.9-99.9-99.9-99.9-9.9 9917.9 55 15.7 -99-99.9-9.9-9.9
