5289420121128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289420130121 34.0 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 49 15.6 -99-99.9-9.9-9.9
5289420130122 37.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 45 15.6 -99-99.9-9.9-9.9
5289420130123 41.3 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 39 17.7 -99-99.9-9.9-9.9
5289420130124 42.8 24.6 13.019999-99.9-99.9-99.9-99.9-9.9 9922.8 43 19.5 -99-99.9-9.9-9.9
5289420130125 33.1 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 64 17.2 -99-99.9-9.9-9.9
5289420130126 33.8 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 46 14.2 -99-99.9-9.9-9.9
5289420130127 37.1 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 40 13.9 -99-99.9-9.9-9.9
5289420130128 39.1 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 36 13.8 -99-99.9-9.9-9.9
5289420130129 40.6 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 38 16.7 -99-99.9-9.9-9.9
5289420130130 43.3 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 38 18.6 -99-99.9-9.9-9.9
5289420130131 39.9 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 49 19.7 -99-99.9-9.9-9.9
5289420130201 45.3 24.5  3.819999-99.9-99.9-99.9-99.9-9.9 9921.1 33 18.3 -99-99.9-9.9-9.9
5289420130202 37.3 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 67 20.1 -99-99.9-9.9-9.9
5289420130203 36.7 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 55 20.1 -99-99.9-9.9-9.9
5289420130204 36.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 44 15.6 -99-99.9-9.9-9.9
5289420130205 36.4 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 39 13.9 -99-99.9-9.9-9.9
5289420130206 35.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 42 13.5 -99-99.9-9.9-9.9
5289420130207 36.2 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 43 14.0 -99-99.9-9.9-9.9
5289420130208 38.4 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 43 15.9 -99-99.9-9.9-9.9
5289420130209 40.1 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 34 15.6 -99-99.9-9.9-9.9
5289420130210 37.1 23.2 38.819999-99.9-99.9-99.9-99.9-9.9 9922.1 66 19.0 -99-99.9-9.9-9.9
5289420130211 34.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 79 22.0 -99-99.9-9.9-9.9
5289420130212 37.5 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 57 20.7 -99-99.9-9.9-9.9
5289420130213 39.4 24.1 44.819999-99.9-99.9-99.9-99.9-9.9 9924.9 52 21.0 -99-99.9-9.9-9.9
5289420130214 30.2 19.9  7.519999-99.9-99.9-99.9-99.9-9.9 9926.4 88 22.0 -99-99.9-9.9-9.9
5289420130215 35.5 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 69 22.3 -99-99.9-9.9-9.9
5289420130216 39.1 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 61 23.3 -99-99.9-9.9-9.9
5289420130217 38.9 26.9  0.519999-99.9-99.9-99.9-99.9-9.9 9925.5 61 21.4 -99-99.9-9.9-9.9
5289420130218 26.9 18.3  3.819999-99.9-99.9-99.9-99.9-9.9 9922.3 99 19.2 -99-99.9-9.9-9.9
5289420130219 20.7 18.5  7.519999-99.9-99.9-99.9-99.9-9.9 9922.1100 19.1 -99-99.9-9.9-9.9
5289420130220 21.9 17.5  0.219999-99.9-99.9-99.9-99.9-9.9 9922.1 98 19.0 -99-99.9-9.9-9.9
5289420130221 25.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 93 19.3 -99-99.9-9.9-9.9
5289420130222 32.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 76 20.7 -99-99.9-9.9-9.9
5289420130223 35.9 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 62 21.1 -99-99.9-9.9-9.9
5289420130224 38.3 25.2 57.019999-99.9-99.9-99.9-99.9-9.9 9927.1 62 22.4 -99-99.9-9.9-9.9
5289420130225 29.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 73 18.6 -99-99.9-9.9-9.9
5289420130226 30.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 66 16.0 -99-99.9-9.9-9.9
5289420130227 31.4 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 57 15.4 -99-99.9-9.9-9.9
5289420130228 34.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 51 15.8 -99-99.9-9.9-9.9
5289420130301 37.8 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 54 20.1 -99-99.9-9.9-9.9
5289420130302 32.0 22.6  6.219999-99.9-99.9-99.9-99.9-9.9 9924.4 70 20.6 -99-99.9-9.9-9.9
5289420130303 28.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 73 16.8 -99-99.9-9.9-9.9
5289420130304 24.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 81 16.1 -99-99.9-9.9-9.9
5289420130305 30.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 66 14.7 -99-99.9-9.9-9.9
5289420130306 33.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 58 16.4 -99-99.9-9.9-9.9
5289420130307 33.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 71 21.6 -99-99.9-9.9-9.9
5289420130308 39.0 24.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 71 24.4 -99-99.9-9.9-9.9
5289420130309 40.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 64 22.8 -99-99.9-9.9-9.9
5289420130310 29.4 21.4 19.519999-99.9-99.9-99.9-99.9-9.9 9926.8 92 22.2 -99-99.9-9.9-9.9
5289420130311 33.7 20.7 10.819999-99.9-99.9-99.9-99.9-9.9 9927.0 76 22.3 -99-99.9-9.9-9.9
5289420130312 28.1 19.3 10.019999-99.9-99.9-99.9-99.9-9.9 9924.7 85 20.8 -99-99.9-9.9-9.9
5289420130313 29.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 79 18.0 -99-99.9-9.9-9.9
5289420130314 27.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 75 15.8 -99-99.9-9.9-9.9
5289420130315 22.6 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 91 16.4 -99-99.9-9.9-9.9
5289420130316 28.9 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 67 15.1 -99-99.9-9.9-9.9
5289420130317 24.6 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 74 15.4 -99-99.9-9.9-9.9
5289420130318 22.7 15.2  2.819999-99.9-99.9-99.9-99.9-9.9 9916.1 78 14.1 -99-99.9-9.9-9.9
5289420130319 23.3 15.7  1.219999-99.9-99.9-99.9-99.9-9.9 9920.2 97 17.6 -99-99.9-9.9-9.9
5289420130320 28.2 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 79 17.3 -99-99.9-9.9-9.9
5289420130321 31.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 78 16.2 -99-99.9-9.9-9.9
5289420130322 32.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 68 16.4 -99-99.9-9.9-9.9
5289420130323 30.1 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 73 17.5 -99-99.9-9.9-9.9
5289420130324 33.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 68 16.1 -99-99.9-9.9-9.9
5289420130325 32.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 65 16.1 -99-99.9-9.9-9.9
5289420130326 33.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 53 13.3 -99-99.9-9.9-9.9
5289420130327 31.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 53 10.5 -99-99.9-9.9-9.9
5289420130328 31.5  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 57 11.3 -99-99.9-9.9-9.9
5289420130329 33.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 59 13.1 -99-99.9-9.9-9.9
5289420130330 35.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 53 15.3 -99-99.9-9.9-9.9
5289420130331 37.3 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 52 17.1 -99-99.9-9.9-9.9
5289420130401 29.4 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 75 20.2 -99-99.9-9.9-9.9
5289420130402 26.2 18.9  1.519999-99.9-99.9-99.9-99.9-9.9 9923.2 87 19.9 -99-99.9-9.9-9.9
5289420130403 27.5 17.1 17.019999-99.9-99.9-99.9-99.9-9.9 9918.2 72 15.9 -99-99.9-9.9-9.9
5289420130404 28.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 84 16.3 -99-99.9-9.9-9.9
5289420130405 31.3 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 74 15.6 -99-99.9-9.9-9.9
5289420130406 31.3 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 77 18.0 -99-99.9-9.9-9.9
5289420130407 30.8 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 66 15.5 -99-99.9-9.9-9.9
5289420130408 29.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 65 11.3 -99-99.9-9.9-9.9
5289420130409 31.7  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 58 12.4 -99-99.9-9.9-9.9
5289420130410 33.8 16.9 33.019999-99.9-99.9-99.9-99.9-9.9 9922.2 67 19.1 -99-99.9-9.9-9.9
5289420130411 35.3 20.2 12.819999-99.9-99.9-99.9-99.9-9.9 9926.4 80 21.8 -99-99.9-9.9-9.9
5289420130412 23.7 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 90 17.1 -99-99.9-9.9-9.9
5289420130413 26.3 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 73 13.1 -99-99.9-9.9-9.9
5289420130414 29.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 63 12.1 -99-99.9-9.9-9.9
5289420130415 32.7  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 63 12.5 -99-99.9-9.9-9.9
5289420130416 31.8  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 69 13.7 -99-99.9-9.9-9.9
5289420130417 32.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 67 14.4 -99-99.9-9.9-9.9
5289420130418 30.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 72 12.4 -99-99.9-9.9-9.9
5289420130419 31.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 67 10.9 -99-99.9-9.9-9.9
5289420130420 32.5  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 64 13.3 -99-99.9-9.9-9.9
5289420130421 32.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 69 15.1 -99-99.9-9.9-9.9
5289420130422 32.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 70 15.6 -99-99.9-9.9-9.9
5289420130423 33.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 67 15.7 -99-99.9-9.9-9.9
5289420130424 34.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 65 15.2 -99-99.9-9.9-9.9
5289420130425 32.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 50 12.9 -99-99.9-9.9-9.9
5289420130426 34.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 50 15.5 -99-99.9-9.9-9.9
5289420130427 36.0 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 54 17.9 -99-99.9-9.9-9.9
5289420130428 31.9 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 71 18.8 -99-99.9-9.9-9.9
5289420130429 27.7 19.9  4.019999-99.9-99.9-99.9-99.9-9.9 9918.7 65 16.5 -99-99.9-9.9-9.9
5289420130430 25.3 19.8  3.219999-99.9-99.9-99.9-99.9-9.9 9925.2 98 21.1 -99-99.9-9.9-9.9
5289420130501 36.8 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 67 21.7 -99-99.9-9.9-9.9
5289420130502 36.8 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 57 20.0 -99-99.9-9.9-9.9
5289420130503 30.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 84 20.6 -99-99.9-9.9-9.9
5289420130504 28.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 77 16.3 -99-99.9-9.9-9.9
5289420130505 27.5  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 75 13.0 -99-99.9-9.9-9.9
5289420130506 31.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 64 11.5 -99-99.9-9.9-9.9
5289420130507 26.6  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 55  8.5 -99-99.9-9.9-9.9
5289420130508 29.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 50  9.6 -99-99.9-9.9-9.9
5289420130509 31.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 52 10.4 -99-99.9-9.9-9.9
5289420130510 34.2 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 50 15.3 -99-99.9-9.9-9.9
5289420130511 32.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 65 18.2 -99-99.9-9.9-9.9
5289420130512 23.1 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 95 19.7 -99-99.9-9.9-9.9
5289420130513 24.5 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 93 19.6 -99-99.9-9.9-9.9
5289420130514 28.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 84 18.2 -99-99.9-9.9-9.9
5289420130515 21.3  8.4  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 90 11.5 -99-99.9-9.9-9.9
5289420130516 19.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 55  1.8 -99-99.9-9.9-9.9
5289420130517 19.3  5.5  3.819999-99.9-99.9-99.9-99.9-9.9 99 7.6 47  2.9 -99-99.9-9.9-9.9
5289420130518 16.4  9.7  0.519999-99.9-99.9-99.9-99.9-9.9 9913.5 92 11.3 -99-99.9-9.9-9.9
5289420130519 21.9 10.6  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7 86 11.6 -99-99.9-9.9-9.9
5289420130520 15.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 95 12.3 -99-99.9-9.9-9.9
5289420130521 21.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 79 13.0 -99-99.9-9.9-9.9
5289420130522 20.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 85 13.0 -99-99.9-9.9-9.9
5289420130523 22.3  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 75  9.9 -99-99.9-9.9-9.9
5289420130524 25.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 77  7.9 -99-99.9-9.9-9.9
5289420130525 23.1  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 77  9.1 -99-99.9-9.9-9.9
5289420130526 26.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 73  9.6 -99-99.9-9.9-9.9
5289420130527 29.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 76 14.1 -99-99.9-9.9-9.9
5289420130528 33.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 73 18.4 -99-99.9-9.9-9.9
5289420130529 25.2  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 57 10.1 -99-99.9-9.9-9.9
5289420130530 26.9  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 50  2.8 -99-99.9-9.9-9.9
5289420130531 27.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 43  5.8 -99-99.9-9.9-9.9
5289420130601 30.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 65 10.3 -99-99.9-9.9-9.9
5289420130602 28.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 67  9.2 -99-99.9-9.9-9.9
5289420130603 27.6  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 64  8.1 -99-99.9-9.9-9.9
5289420130604 29.6  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 58  6.7 -99-99.9-9.9-9.9
5289420130605 31.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 61 11.9 -99-99.9-9.9-9.9
5289420130606 24.9 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 42  3.9 -99-99.9-9.9-9.9
5289420130607 31.3  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 56 11.1 -99-99.9-9.9-9.9
5289420130608 29.6 16.5  0.819999-99.9-99.9-99.9-99.9-9.9 9918.0 65 15.8 -99-99.9-9.9-9.9
5289420130609 28.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 83 17.4 -99-99.9-9.9-9.9
5289420130610 28.1 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 78 16.3 -99-99.9-9.9-9.9
5289420130611 29.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 75 17.0 -99-99.9-9.9-9.9
5289420130612 30.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 74 16.6 -99-99.9-9.9-9.9
5289420130613 31.5 17.2  3.519999-99.9-99.9-99.9-99.9-9.9 9920.8 71 18.1 -99-99.9-9.9-9.9
5289420130614 24.2 16.5 15.019999-99.9-99.9-99.9-99.9-9.9 9921.0100 18.2 -99-99.9-9.9-9.9
5289420130615 22.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 91 15.1 -99-99.9-9.9-9.9
5289420130616 19.2 12.1  1.019999-99.9-99.9-99.9-99.9-9.9 9917.4 97 15.3 -99-99.9-9.9-9.9
5289420130617 14.7 10.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.7 98 12.7 -99-99.9-9.9-9.9
5289420130618 20.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 93 14.9 -99-99.9-9.9-9.9
5289420130619 16.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 66  8.0 -99-99.9-9.9-9.9
5289420130620 11.9  6.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.3 81  5.8 -99-99.9-9.9-9.9
5289420130621 20.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 68  4.2 -99-99.9-9.9-9.9
5289420130622 22.9  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 78  6.5 -99-99.9-9.9-9.9
5289420130623 19.2  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 87  9.8 -99-99.9-9.9-9.9
5289420130624 21.6  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 78  8.1 -99-99.9-9.9-9.9
5289420130625 21.6  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 74  5.7 -99-99.9-9.9-9.9
5289420130626 21.7  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 80  5.1 -99-99.9-9.9-9.9
5289420130627 22.6  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 76  8.3 -99-99.9-9.9-9.9
5289420130628 22.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 88 13.3 -99-99.9-9.9-9.9
5289420130629 20.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 94 10.7 -99-99.9-9.9-9.9
