5284220061107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284220151130-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284220170613 14.9 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 75  0.8 -99-99.9-9.9-9.9
5284220170614 14.6  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 92  8.6 -99-99.9-9.9-9.9
5284220170615 19.7  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 87 10.1 -99-99.9-9.9-9.9
5284220170616 15.3  8.8  8.519999-99.9-99.9-99.9-99.9-9.9 9914.1 98 12.0 -99-99.9-9.9-9.9
5284220170617 13.8  2.8  7.219999-99.9-99.9-99.9-99.9-9.9 9911.3 96  8.3 -99-99.9-9.9-9.9
5284220170618  9.2  1.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 94  4.0 -99-99.9-9.9-9.9
5284220170619 12.3 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 84  1.3 -99-99.9-9.9-9.9
5284220170620 12.0 -3.9  2.219999-99.9-99.9-99.9-99.9-9.9 99 6.5 74  0.6 -99-99.9-9.9-9.9
5284220170621 14.2  0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 86  4.2 -99-99.9-9.9-9.9
5284220170622 18.0  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 80  6.3 -99-99.9-9.9-9.9
5284220170623 16.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 72  5.3 -99-99.9-9.9-9.9
5284220170624 11.7  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 88  6.9 -99-99.9-9.9-9.9
5284220170625 13.5  8.6  0.219999-99.9-99.9-99.9-99.9-9.9 9913.5100 11.4 -99-99.9-9.9-9.9
5284220170626 13.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 99  9.1 -99-99.9-9.9-9.9
5284220170627  9.3  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 99  7.4 -99-99.9-9.9-9.9
5284220170628 14.2  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 92  6.7 -99-99.9-9.9-9.9
5284220170629 17.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 69  5.2 -99-99.9-9.9-9.9
5284220170630 15.7 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 80  2.9 -99-99.9-9.9-9.9
5284220170701 18.2  2.0  0.219999-99.9-99.9-99.9-99.9-9.9 9910.5 84  7.5 -99-99.9-9.9-9.9
5284220170702 19.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 87 10.5 -99-99.9-9.9-9.9
5284220170703 21.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 80 10.6 -99-99.9-9.9-9.9
5284220170704 18.5  8.2  0.819999-99.9-99.9-99.9-99.9-9.9 9913.4 86 11.2 -99-99.9-9.9-9.9
5284220170705 14.2  3.9  0.519999-99.9-99.9-99.9-99.9-9.9 9911.3 99  8.5 -99-99.9-9.9-9.9
5284220170706 16.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 81  4.5 -99-99.9-9.9-9.9
5284220170707 17.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 88  4.2 -99-99.9-9.9-9.9
5284220170708 15.7  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 88  5.7 -99-99.9-9.9-9.9
5284220170709 13.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 80  3.9 -99-99.9-9.9-9.9
5284220170710 14.3 -4.3  2.219999-99.9-99.9-99.9-99.9-9.9 99 5.4 74 -1.8 -99-99.9-9.9-9.9
5284220170711 12.7 -3.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 78  1.2 -99-99.9-9.9-9.9
5284220170712 13.0  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 93  7.3 -99-99.9-9.9-9.9
5284220170713 17.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 75  6.3 -99-99.9-9.9-9.9
5284220170714 17.3 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 66  1.4 -99-99.9-9.9-9.9
5284220170715  8.3  3.0  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.2 97  4.0 -99-99.9-9.9-9.9
5284220170716 10.0 -0.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.5 82  0.6 -99-99.9-9.9-9.9
5284220170717 15.5 -2.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 75  0.2 -99-99.9-9.9-9.9
5284220170718 14.8 -1.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 73  0.4 -99-99.9-9.9-9.9
5284220170719 19.4  0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 74  3.0 -99-99.9-9.9-9.9
5284220170720 18.4  0.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.8 77  4.9 -99-99.9-9.9-9.9
5284220170721 17.5 -0.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.8 80  4.8 -99-99.9-9.9-9.9
5284220170722 19.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 71  6.5 -99-99.9-9.9-9.9
5284220170723 14.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 62  1.9 -99-99.9-9.9-9.9
5284220170724 16.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 60 -0.4 -99-99.9-9.9-9.9
5284220170725 19.6 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 64  1.5 -99-99.9-9.9-9.9
5284220170726 19.1  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 82  6.2 -99-99.9-9.9-9.9
5284220170727 14.9  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 97 10.2 -99-99.9-9.9-9.9
5284220170728 19.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 83  8.1 -99-99.9-9.9-9.9
5284220170729 15.3  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 74  2.2 -99-99.9-9.9-9.9
5284220170730 13.7 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 88  2.1 -99-99.9-9.9-9.9
5284220170731 12.0 -5.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 84  1.1 -99-99.9-9.9-9.9
5284220170801 15.2 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 80  1.4 -99-99.9-9.9-9.9
5284220170802 18.3 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 73  0.1 -99-99.9-9.9-9.9
5284220170803 18.6 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 72  0.1 -99-99.9-9.9-9.9
5284220170804 18.1 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 85  3.8 -99-99.9-9.9-9.9
5284220170805 17.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 81  8.1 -99-99.9-9.9-9.9
5284220170806 20.6  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 64  4.3 -99-99.9-9.9-9.9
5284220170807 19.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 76  6.6 -99-99.9-9.9-9.9
5284220170808 19.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 78  7.3 -99-99.9-9.9-9.9
5284220170809 14.0  5.3  1.219999-99.9-99.9-99.9-99.9-9.9 9911.2 90  8.6 -99-99.9-9.9-9.9
5284220170810 12.8 10.4 10.819999-99.9-99.9-99.9-99.9-9.9 9913.3100 11.1 -99-99.9-9.9-9.9
5284220170811 12.4  9.9 25.519999-99.9-99.9-99.9-99.9-9.9 9913.4100 11.3 -99-99.9-9.9-9.9
5284220170812 16.4  6.8  0.219999-99.9-99.9-99.9-99.9-9.9 9910.8 83  7.9 -99-99.9-9.9-9.9
5284220170813 13.4  2.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.4 -99-99.9-9.9-9.9
5284220170814 16.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 65  2.7 -99-99.9-9.9-9.9
5284220170815 16.3  4.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 65  2.7 -99-99.9-9.9-9.9
5284220170816 17.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 67  1.6 -99-99.9-9.9-9.9
5284220170817 18.3  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 77  6.1 -99-99.9-9.9-9.9
5284220170818 15.1  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.5 69  6.0 -99-99.9-9.9-9.9
5284220170819 14.6  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 67  0.7 -99-99.9-9.9-9.9
5284220170820 15.5 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -0.8 -99-99.9-9.9-9.9
5284220170821 19.5  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 58  3.6 -99-99.9-9.9-9.9
5284220170822 17.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 58  4.7 -99-99.9-9.9-9.9
5284220170823 18.2  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 65  0.9 -99-99.9-9.9-9.9
5284220170824 20.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 68  4.5 -99-99.9-9.9-9.9
5284220170825 17.5 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 65  1.8 -99-99.9-9.9-9.9
5284220170826 19.9 -2.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 78  3.9 -99-99.9-9.9-9.9
5284220170827 16.1  6.9  2.819999-99.9-99.9-99.9-99.9-9.9 9912.2 93  9.8 -99-99.9-9.9-9.9
5284220170828 12.7  9.9  2.019999-99.9-99.9-99.9-99.9-9.9 9913.5100 11.4 -99-99.9-9.9-9.9
5284220170829 13.3  8.2  0.519999-99.9-99.9-99.9-99.9-9.9 9912.0 97  9.7 -99-99.9-9.9-9.9
5284220170830 18.1  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 80  5.4 -99-99.9-9.9-9.9
5284220170831 19.9  5.1  0.219999-99.9-99.9-99.9-99.9-9.9 9910.2 72  7.2 -99-99.9-9.9-9.9
5284220170901 21.2  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 81  9.4 -99-99.9-9.9-9.9
5284220170902 19.5  5.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 61  3.2 -99-99.9-9.9-9.9
5284220170903 16.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 84  6.8 -99-99.9-9.9-9.9
5284220170904 18.7  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 78  3.8 -99-99.9-9.9-9.9
5284220170905 19.4  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 72  5.1 -99-99.9-9.9-9.9
5284220170906 20.3  7.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 73  6.7 -99-99.9-9.9-9.9
5284220170907 21.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 73  4.4 -99-99.9-9.9-9.9
5284220170908 20.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 74  8.1 -99-99.9-9.9-9.9
5284220170909 15.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 77  6.8 -99-99.9-9.9-9.9
5284220170910 10.8  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 9910.0 90  7.0 -99-99.9-9.9-9.9
5284220170911 16.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 69  4.7 -99-99.9-9.9-9.9
5284220170912 23.1 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 57  2.4 -99-99.9-9.9-9.9
5284220170913 26.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 45  3.4 -99-99.9-9.9-9.9
5284220170914 16.7  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 55  1.1 -99-99.9-9.9-9.9
5284220170915 19.4 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 50 -1.1 -99-99.9-9.9-9.9
5284220170916 25.2  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 43  0.9 -99-99.9-9.9-9.9
5284220170917 26.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 52  6.0 -99-99.9-9.9-9.9
5284220170918 29.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 59 10.4 -99-99.9-9.9-9.9
5284220170919 29.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 62 12.6 -99-99.9-9.9-9.9
5284220170920 19.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 55  4.2 -99-99.9-9.9-9.9
5284220170921 24.6  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.5 -99-99.9-9.9-9.9
5284220170922 23.1  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 46  3.6 -99-99.9-9.9-9.9
5284220170923 25.8  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 55  5.0 -99-99.9-9.9-9.9
5284220170924 28.0 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 48  6.0 -99-99.9-9.9-9.9
5284220170925 17.6  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 40 -2.1 -99-99.9-9.9-9.9
5284220170926 15.6  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 59  0.7 -99-99.9-9.9-9.9
5284220170927 21.2 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 51  0.7 -99-99.9-9.9-9.9
5284220170928 20.7 -1.4  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.4 56  2.6 -99-99.9-9.9-9.9
5284220170929 21.4 10.8  2.819999-99.9-99.9-99.9-99.9-9.9 9914.7 90 12.6 -99-99.9-9.9-9.9
5284220170930 22.1 10.2  0.519999-99.9-99.9-99.9-99.9-9.9 9913.9 85 11.7 -99-99.9-9.9-9.9
5284220171001 23.1  4.5  0.219999-99.9-99.9-99.9-99.9-9.9 9911.3 77  8.6 -99-99.9-9.9-9.9
5284220171002 22.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 49  5.2 -99-99.9-9.9-9.9
5284220171003 19.6  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 49  2.7 -99-99.9-9.9-9.9
5284220171004 26.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 30  1.6 -99-99.9-9.9-9.9
5284220171005 22.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 30 -0.9 -99-99.9-9.9-9.9
5284220171006 19.6  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 39 -2.4 -99-99.9-9.9-9.9
5284220171007 26.2  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 41  4.0 -99-99.9-9.9-9.9
5284220171008 21.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 60  6.6 -99-99.9-9.9-9.9
5284220171009 22.1  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 45  1.2 -99-99.9-9.9-9.9
5284220171010 21.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 44  1.5 -99-99.9-9.9-9.9
5284220171011 17.8  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 60  2.4 -99-99.9-9.9-9.9
5284220171012 24.4 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 46  2.3 -99-99.9-9.9-9.9
5284220171013 27.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 38  2.0 -99-99.9-9.9-9.9
5284220171014 25.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 45  2.8 -99-99.9-9.9-9.9
5284220171015 33.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 36  6.9 -99-99.9-9.9-9.9
5284220171016 31.2 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 42  9.4 -99-99.9-9.9-9.9
5284220171017 32.0 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 36  5.7 -99-99.9-9.9-9.9
5284220171018 21.8  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 43  4.0 -99-99.9-9.9-9.9
5284220171019 24.3  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 42  2.8 -99-99.9-9.9-9.9
5284220171020 17.9  7.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.8 77  6.5 -99-99.9-9.9-9.9
5284220171021 16.0  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 68  4.5 -99-99.9-9.9-9.9
5284220171022 23.2 -2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 55  3.4 -99-99.9-9.9-9.9
5284220171023 30.6  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 38  5.0 -99-99.9-9.9-9.9
5284220171024 25.5  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 40  3.4 -99-99.9-9.9-9.9
5284220171025 27.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 48  5.8 -99-99.9-9.9-9.9
5284220171026 24.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.6 -99-99.9-9.9-9.9
5284220171027 24.9  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 62  8.4 -99-99.9-9.9-9.9
5284220171028 29.0 11.3  2.519999-99.9-99.9-99.9-99.9-9.9 9913.1 58 10.9 -99-99.9-9.9-9.9
5284220171029 21.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 38  2.2 -99-99.9-9.9-9.9
5284220171030 22.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 35  2.0 -99-99.9-9.9-9.9
5284220171031 21.4  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 63  6.8 -99-99.9-9.9-9.9
5284220171101 20.3 10.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 86 12.7 -99-99.9-9.9-9.9
5284220171102 19.3 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 88 12.9 -99-99.9-9.9-9.9
5284220171103 22.6  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 83 11.1 -99-99.9-9.9-9.9
5284220171104 27.3  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 38 11.2 -99-99.9-9.9-9.9
5284220171105 19.3 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 87 13.6 -99-99.9-9.9-9.9
5284220171106 16.0 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5284220171107 18.6 12.7-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 95 14.9 -99-99.9-9.9-9.9
5284220171108 19.6 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7 96 14.6 -99-99.9-9.9-9.9
5284220171109 22.1 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 84 14.0 -99-99.9-9.9-9.9
5284220171110 21.7 11.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 56  7.8 -99-99.9-9.9-9.9
5284220171111 28.0  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 53  8.8 -99-99.9-9.9-9.9
5284220171112 29.9 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 30-99.9 -99-99.9-9.9-9.9
5284220171113 23.9 10.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 49  9.2 -99-99.9-9.9-9.9
5284220171114 25.6 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 49  9.2 -99-99.9-9.9-9.9
5284220171115 17.9  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 78  9.7 -99-99.9-9.9-9.9
5284220171116 25.8  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 48  6.7 -99-99.9-9.9-9.9
5284220171117 19.7  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 60  3.8 -99-99.9-9.9-9.9
5284220171118 23.7  4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 37  2.1 -99-99.9-9.9-9.9
5284220171119 19.5  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 32  0.4 -99-99.9-9.9-9.9
5284220171120 21.1  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 36  1.6 -99-99.9-9.9-9.9
5284220171121 25.0  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 45  4.8 -99-99.9-9.9-9.9
5284220171122 27.0  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 41  5.6 -99-99.9-9.9-9.9
5284220171123 18.6  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 38  1.6 -99-99.9-9.9-9.9
5284220171124 27.1  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 28 -0.3 -99-99.9-9.9-9.9
5284220171125 31.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 36  5.7 -99-99.9-9.9-9.9
5284220171126 35.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 29  7.2 -99-99.9-9.9-9.9
5284220171127 20.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 39  2.1 -99-99.9-9.9-9.9
5284220171128 31.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 37  6.4 -99-99.9-9.9-9.9
5284220171129 34.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 47 12.7 -99-99.9-9.9-9.9
5284220171130 32.1 16.2  2.819999-99.9-99.9-99.9-99.9-9.9 9917.2 64 15.0 -99-99.9-9.9-9.9
5284220171201 20.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 83 13.5 -99-99.9-9.9-9.9
5284220171202 22.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 67 11.1 -99-99.9-9.9-9.9
5284220171203 22.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 55  8.1 -99-99.9-9.9-9.9
5284220171204 28.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 55  9.0 -99-99.9-9.9-9.9
5284220171205 33.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 44 12.3 -99-99.9-9.9-9.9
5284220171206 31.7 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 46 10.7 -99-99.9-9.9-9.9
5284220171207 26.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 55  9.3 -99-99.9-9.9-9.9
5284220171208 28.4 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 61 13.4 -99-99.9-9.9-9.9
5284220171209 26.9 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 38  7.4 -99-99.9-9.9-9.9
5284220171210 25.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 40  5.9 -99-99.9-9.9-9.9
5284220171211 35.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 37  7.5 -99-99.9-9.9-9.9
5284220171212 30.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 46  8.7 -99-99.9-9.9-9.9
5284220171213 24.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 63 13.0 -99-99.9-9.9-9.9
5284220171214 35.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 36 10.4 -99-99.9-9.9-9.9
5284220171215 35.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 21  5.2 -99-99.9-9.9-9.9
5284220171216 33.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 36  5.5 -99-99.9-9.9-9.9
5284220171217 25.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 38  3.5 -99-99.9-9.9-9.9
5284220171218 33.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 31  4.6 -99-99.9-9.9-9.9
5284220171219 34.2 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 38  9.8 -99-99.9-9.9-9.9
5284220171220 36.5 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 45 14.6 -99-99.9-9.9-9.9
5284220171221 29.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 32  5.0 -99-99.9-9.9-9.9
5284220171222 31.9 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 36  7.3 -99-99.9-9.9-9.9
5284220171223 24.9  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 34  2.4 -99-99.9-9.9-9.9
5284220171224 32.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 30  4.1 -99-99.9-9.9-9.9
5284220171225 38.0 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 18  5.1 -99-99.9-9.9-9.9
5284220171226 32.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 38  6.4 -99-99.9-9.9-9.9
5284220171227 36.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 30  5.0 -99-99.9-9.9-9.9
5284220171228 39.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 17  5.0 -99-99.9-9.9-9.9
5284220171229 39.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 18  4.8 -99-99.9-9.9-9.9
5284220171230 32.4 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 33  3.9 -99-99.9-9.9-9.9
5284220171231 33.0  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 37  6.3 -99-99.9-9.9-9.9
5284220180101 30.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 37  8.0 -99-99.9-9.9-9.9
5284220180102 31.5 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 39  8.0 -99-99.9-9.9-9.9
5284220180103 32.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 26  8.3 -99-99.9-9.9-9.9
5284220180104 30.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 28  4.7 -99-99.9-9.9-9.9
5284220180105 26.7 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 22 -0.5 -99-99.9-9.9-9.9
5284220180106 30.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 32  4.2 -99-99.9-9.9-9.9
5284220180107 35.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 32 10.0 -99-99.9-9.9-9.9
5284220180108 44.1 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 19  7.8 -99-99.9-9.9-9.9
