5290120121218-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5290120130512 22.6 20.1  7.219999-99.9-99.9-99.9-99.9-9.9 9923.3 94 19.9 -99-99.9-9.9-9.9
5290120130513 23.8 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 88 19.6 -99-99.9-9.9-9.9
5290120130514 25.6 18.5  0.219999-99.9-99.9-99.9-99.9-9.9 9922.9 85 19.6 -99-99.9-9.9-9.9
5290120130515 21.8 12.5  2.019999-99.9-99.9-99.9-99.9-9.9 9917.9 88 15.0 -99-99.9-9.9-9.9
5290120130516 18.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 62  3.3 -99-99.9-9.9-9.9
5290120130517 19.4  4.3 29.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 65  6.0 -99-99.9-9.9-9.9
5290120130518 15.3 10.4  0.519999-99.9-99.9-99.9-99.9-9.9 9913.7 96 11.6 -99-99.9-9.9-9.9
5290120130519 15.8 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 91 12.8 -99-99.9-9.9-9.9
5290120130520 16.0 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 91 13.1 -99-99.9-9.9-9.9
5290120130521 18.5 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 90 14.1 -99-99.9-9.9-9.9
5290120130522 20.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 82 13.2 -99-99.9-9.9-9.9
5290120130523 17.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 87 11.9 -99-99.9-9.9-9.9
5290120130524 19.5  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 87 11.6 -99-99.9-9.9-9.9
5290120130525 23.5  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 83 10.4 -99-99.9-9.9-9.9
5290120130526 25.7  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 85 13.9 -99-99.9-9.9-9.9
5290120130527 29.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 77 16.3 -99-99.9-9.9-9.9
5290120130528 31.5 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 81 18.6 -99-99.9-9.9-9.9
5290120130529 24.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 78 13.5 -99-99.9-9.9-9.9
5290120130530 26.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 70  7.1 -99-99.9-9.9-9.9
5290120130531 25.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 62  9.3 -99-99.9-9.9-9.9
5290120130601 30.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 77 14.4 -99-99.9-9.9-9.9
5290120130602 27.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 76 11.9 -99-99.9-9.9-9.9
5290120130603 26.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 75  9.7 -99-99.9-9.9-9.9
5290120130604 28.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 73  8.9 -99-99.9-9.9-9.9
5290120130605 30.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 75 14.0 -99-99.9-9.9-9.9
5290120130606 25.9 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 64 11.5 -99-99.9-9.9-9.9
5290120130607 30.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 71 12.7 -99-99.9-9.9-9.9
5290120130608 29.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 77 15.2 -99-99.9-9.9-9.9
5290120130609 21.7 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 90 16.4 -99-99.9-9.9-9.9
5290120130610 28.0 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 80 15.6 -99-99.9-9.9-9.9
5290120130611 29.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 79 16.0 -99-99.9-9.9-9.9
5290120130612 30.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 78 16.0 -99-99.9-9.9-9.9
5290120130613 30.5 14.1  4.019999-99.9-99.9-99.9-99.9-9.9 9917.5 73 15.4 -99-99.9-9.9-9.9
5290120130614 19.6 14.0 28.819999-99.9-99.9-99.9-99.9-9.9 9917.4 97 15.2 -99-99.9-9.9-9.9
5290120130615 17.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 96 14.2 -99-99.9-9.9-9.9
5290120130616 20.6 14.2  0.219999-99.9-99.9-99.9-99.9-9.9 9917.3 92 15.2 -99-99.9-9.9-9.9
5290120130617 18.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 91 14.5 -99-99.9-9.9-9.9
5290120130618 16.7 14.1  3.819999-99.9-99.9-99.9-99.9-9.9 9916.8 96 14.8 -99-99.9-9.9-9.9
5290120130619 16.1 11.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.9 87 11.7 -99-99.9-9.9-9.9
5290120130620 12.6  8.0  5.219999-99.9-99.9-99.9-99.9-9.9 9910.5 92  7.6 -99-99.9-9.9-9.9
5290120130621 18.8  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 81  7.5 -99-99.9-9.9-9.9
5290120130622 21.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 82  9.3 -99-99.9-9.9-9.9
5290120130623 15.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 90  9.4 -99-99.9-9.9-9.9
5290120130624 19.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 83 11.2 -99-99.9-9.9-9.9
5290120130625 16.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 90  8.7 -99-99.9-9.9-9.9
5290120130626 20.9  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 82  6.8 -99-99.9-9.9-9.9
5290120130627 22.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 83 10.2 -99-99.9-9.9-9.9
5290120130628 22.2 12.6  0.519999-99.9-99.9-99.9-99.9-9.9 9919.4 92 17.0 -99-99.9-9.9-9.9
5290120130629 24.3 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 80 13.4 -99-99.9-9.9-9.9
5290120130630 24.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 77  8.6 -99-99.9-9.9-9.9
5290120130701 24.8  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 74  5.4 -99-99.9-9.9-9.9
5290120130702 26.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 75  8.3 -99-99.9-9.9-9.9
5290120130703 27.3 11.4  2.519999-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.2 -99-99.9-9.9-9.9
5290120130704 30.3 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 81 19.5 -99-99.9-9.9-9.9
5290120130705 31.4 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 76 19.7 -99-99.9-9.9-9.9
5290120130706 32.5 20.3  4.219999-99.9-99.9-99.9-99.9-9.9 9922.5 71 19.3 -99-99.9-9.9-9.9
5290120130707 20.3 12.5  5.819999-99.9-99.9-99.9-99.9-9.9 9915.6 97 13.6 -99-99.9-9.9-9.9
5290120130708 18.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 80 10.7 -99-99.9-9.9-9.9
5290120130709 21.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 89 13.9 -99-99.9-9.9-9.9
5290120130710 30.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 73 16.3 -99-99.9-9.9-9.9
5290120130711 31.5 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 66 16.9 -99-99.9-9.9-9.9
5290120130712 22.9 17.3  1.019999-99.9-99.9-99.9-99.9-9.9 9920.0 90 17.5 -99-99.9-9.9-9.9
5290120130713 19.8 17.1  1.819999-99.9-99.9-99.9-99.9-9.9 9920.2 95 17.7 -99-99.9-9.9-9.9
5290120130714 19.7 17.7  0.519999-99.9-99.9-99.9-99.9-9.9 9919.8 95 17.3 -99-99.9-9.9-9.9
5290120130715 24.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 78 11.5 -99-99.9-9.9-9.9
5290120130716 26.2  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 74  9.8 -99-99.9-9.9-9.9
5290120130717 29.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 69 14.8 -99-99.9-9.9-9.9
5290120130718 29.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 76 14.0 -99-99.9-9.9-9.9
5290120130719 16.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 66  4.6 -99-99.9-9.9-9.9
