5286220061103-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220061104-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220111118-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150102 26.9 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 60 11.9 -99-99.9-9.9-9.9
5286220150103 30.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 52 13.9 -99-99.9-9.9-9.9
5286220150104 34.7 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 58 18.8 -99-99.9-9.9-9.9
5286220150105 36.4 21.8  0.519999-99.9-99.9-99.9-99.9-9.9 9925.6 58 21.4 -99-99.9-9.9-9.9
5286220150106 38.0 22.3 55.519999-99.9-99.9-99.9-99.9-9.9 9928.2 71 23.0 -99-99.9-9.9-9.9
5286220150107 27.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 87 20.7 -99-99.9-9.9-9.9
5286220150108 32.3 19.9  0.819999-99.9-99.9-99.9-99.9-9.9 9927.0 76 22.3 -99-99.9-9.9-9.9
5286220150109 35.5 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 70 23.6 -99-99.9-9.9-9.9
5286220150110 32.2 22.8 86.219999-99.9-99.9-99.9-99.9-9.9 9927.8 82 22.8 -99-99.9-9.9-9.9
5286220150111 30.3 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 83 21.4 -99-99.9-9.9-9.9
5286220150112 34.0 19.2  4.219999-99.9-99.9-99.9-99.9-9.9 9927.5 69 22.6 -99-99.9-9.9-9.9
5286220150113 27.9 21.1  9.219999-99.9-99.9-99.9-99.9-9.9 9927.0 93 22.3 -99-99.9-9.9-9.9
5286220150114 31.7 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 78 22.1 -99-99.9-9.9-9.9
5286220150115 31.8 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 72 21.7 -99-99.9-9.9-9.9
5286220150116 35.1 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 69 22.0 -99-99.9-9.9-9.9
5286220150117 34.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 73 23.1 -99-99.9-9.9-9.9
5286220150118 35.8 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 66 22.6 -99-99.9-9.9-9.9
5286220150119 37.0 20.5 23.219999-99.9-99.9-99.9-99.9-9.9 9927.9 72 22.8 -99-99.9-9.9-9.9
5286220150120 25.8 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 86 18.9 -99-99.9-9.9-9.9
5286220150121 30.4 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 73 18.9 -99-99.9-9.9-9.9
5286220150122 30.7 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 68 18.4 -99-99.9-9.9-9.9
5286220150123 31.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 74 20.1 -99-99.9-9.9-9.9
5286220150124 34.3 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 62 20.3 -99-99.9-9.9-9.9
5286220150125 35.4 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 62 21.2 -99-99.9-9.9-9.9
5286220150126 37.3 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 57 21.9 -99-99.9-9.9-9.9
5286220150127 37.1 24.4 18.519999-99.9-99.9-99.9-99.9-9.9 9927.0 57 22.3 -99-99.9-9.9-9.9
5286220150128 29.6 21.7  0.219999-99.9-99.9-99.9-99.9-9.9 9926.0 90 21.7 -99-99.9-9.9-9.9
5286220150129 27.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 74 18.2 -99-99.9-9.9-9.9
5286220150130 30.4 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 63 16.9 -99-99.9-9.9-9.9
5286220150131 30.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 58 16.3 -99-99.9-9.9-9.9
5286220150201 33.3 17.3  2.219999-99.9-99.9-99.9-99.9-9.9 9922.3 64 19.2 -99-99.9-9.9-9.9
5286220150202 31.0 21.3 11.219999-99.9-99.9-99.9-99.9-9.9 9926.8 77 22.2 -99-99.9-9.9-9.9
5286220150203 27.1 20.9 47.219999-99.9-99.9-99.9-99.9-9.9 9926.3 99 21.9 -99-99.9-9.9-9.9
5286220150204 33.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 83 22.6 -99-99.9-9.9-9.9
5286220150205 34.9 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 75 23.3 -99-99.9-9.9-9.9
5286220150206 36.1 22.2  0.219999-99.9-99.9-99.9-99.9-9.9 9927.7 65 22.8 -99-99.9-9.9-9.9
5286220150207 35.1 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 74 22.1 -99-99.9-9.9-9.9
5286220150208 33.2 19.3 14.819999-99.9-99.9-99.9-99.9-9.9 9925.0 85 21.1 -99-99.9-9.9-9.9
5286220150209 33.1 17.3 19.019999-99.9-99.9-99.9-99.9-9.9 9924.3 72 20.6 -99-99.9-9.9-9.9
5286220150210 25.9 17.6  1.519999-99.9-99.9-99.9-99.9-9.9 9921.0 89 18.3 -99-99.9-9.9-9.9
5286220150211 30.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 77 17.1 -99-99.9-9.9-9.9
5286220150212 32.5 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 72 19.5 -99-99.9-9.9-9.9
5286220150213 28.6 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 74 17.2 -99-99.9-9.9-9.9
5286220150214 33.0 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 72 19.9 -99-99.9-9.9-9.9
5286220150215 29.6 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 78 20.9 -99-99.9-9.9-9.9
5286220150216 33.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 72 21.4 -99-99.9-9.9-9.9
5286220150217 31.2 19.8  8.219999-99.9-99.9-99.9-99.9-9.9 9924.8 76 21.0 -99-99.9-9.9-9.9
5286220150218 25.4 18.9 30.019999-99.9-99.9-99.9-99.9-9.9 9923.2 99 19.9 -99-99.9-9.9-9.9
5286220150219 23.9 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 69 14.0 -99-99.9-9.9-9.9
5286220150220 26.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 75 14.8 -99-99.9-9.9-9.9
5286220150221 27.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 73 15.7 -99-99.9-9.9-9.9
5286220150222 31.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 69 18.1 -99-99.9-9.9-9.9
5286220150223 34.5 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 68 20.2 -99-99.9-9.9-9.9
5286220150224 34.5 20.9 52.019999-99.9-99.9-99.9-99.9-9.9 9928.9 73 23.4 -99-99.9-9.9-9.9
5286220150225 28.0 21.4 62.519999-99.9-99.9-99.9-99.9-9.9 9927.8 99 22.8 -99-99.9-9.9-9.9
5286220150226 28.2 20.9  0.219999-99.9-99.9-99.9-99.9-9.9 9926.1 85 21.8 -99-99.9-9.9-9.9
5286220150227 29.2 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 84 21.1 -99-99.9-9.9-9.9
5286220150228 29.8 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 85 20.4 -99-99.9-9.9-9.9
5286220150301 29.3 20.3 54.519999-99.9-99.9-99.9-99.9-9.9 9925.1 91 21.1 -99-99.9-9.9-9.9
5286220150302 32.3 19.2 90.219999-99.9-99.9-99.9-99.9-9.9 9928.0 86 22.8 -99-99.9-9.9-9.9
5286220150303 26.7 19.6 21.219999-99.9-99.9-99.9-99.9-9.9 9925.3100 21.2 -99-99.9-9.9-9.9
5286220150304 27.5 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 90 21.0 -99-99.9-9.9-9.9
5286220150305 31.3 19.8  0.219999-99.9-99.9-99.9-99.9-9.9 9927.1 82 22.4 -99-99.9-9.9-9.9
5286220150306 33.7 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4 78 23.7 -99-99.9-9.9-9.9
5286220150307 34.2 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 73 23.1 -99-99.9-9.9-9.9
5286220150308 33.1 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 79 22.4 -99-99.9-9.9-9.9
5286220150309 31.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 79 20.2 -99-99.9-9.9-9.9
5286220150310 33.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 78 20.8 -99-99.9-9.9-9.9
5286220150311 33.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 65 20.9 -99-99.9-9.9-9.9
5286220150312 33.3 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 63 19.7 -99-99.9-9.9-9.9
5286220150313 33.4 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 63 18.7 -99-99.9-9.9-9.9
5286220150314 30.8 19.7  0.819999-99.9-99.9-99.9-99.9-9.9 9923.9 82 20.4 -99-99.9-9.9-9.9
5286220150315 32.4 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 80 21.3 -99-99.9-9.9-9.9
5286220150316 35.1 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 69 21.3 -99-99.9-9.9-9.9
5286220150317 36.5 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 59 20.8 -99-99.9-9.9-9.9
5286220150318 34.1 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 58 18.9 -99-99.9-9.9-9.9
5286220150319 34.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 68 18.8 -99-99.9-9.9-9.9
5286220150320-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9925.8 82 21.6 -99-99.9-9.9-9.9
5286220150321-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9 -99-99.9-9.9-9.9
5286220150322 23.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 73 11.0 -99-99.9-9.9-9.9
5286220150323 27.1 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 69 12.9 -99-99.9-9.9-9.9
5286220150324 19.7 14.4  5.219999-99.9-99.9-99.9-99.9-9.9 9918.6 94 16.3 -99-99.9-9.9-9.9
5286220150325 20.7 14.6  8.019999-99.9-99.9-99.9-99.9-9.9 9918.1 93 15.9 -99-99.9-9.9-9.9
5286220150326 24.3 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 72 13.5 -99-99.9-9.9-9.9
5286220150327-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9 -99-99.9-9.9-9.9
5286220150328-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 70 13.4 -99-99.9-9.9-9.9
5286220150329 29.5 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 70 14.5 -99-99.9-9.9-9.9
5286220150330 31.0 13.4 14.819999-99.9-99.9-99.9-99.9-9.9 9918.1 63 15.9 -99-99.9-9.9-9.9
5286220150331 29.3 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 74 14.3 -99-99.9-9.9-9.9
5286220150401 29.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 52 12.2 -99-99.9-9.9-9.9
5286220150402 32.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 59 15.3 -99-99.9-9.9-9.9
5286220150403 33.7 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 55 16.1 -99-99.9-9.9-9.9
5286220150404 29.6 20.0  0.219999-99.9-99.9-99.9-99.9-9.9 9921.7 75 18.7 -99-99.9-9.9-9.9
5286220150405 30.3 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 62 16.2 -99-99.9-9.9-9.9
5286220150406 26.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 62 11.3 -99-99.9-9.9-9.9
5286220150407 28.3 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 58 12.3 -99-99.9-9.9-9.9
5286220150408 29.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 57 13.3 -99-99.9-9.9-9.9
5286220150409 33.0 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 62 15.2 -99-99.9-9.9-9.9
5286220150410 34.1 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 63 17.7 -99-99.9-9.9-9.9
5286220150411 34.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 58 17.6 -99-99.9-9.9-9.9
5286220150412 32.7 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 62 17.1 -99-99.9-9.9-9.9
5286220150413 33.1 18.2  3.819999-99.9-99.9-99.9-99.9-9.9 9920.5 60 17.9 -99-99.9-9.9-9.9
5286220150414 29.8 19.2 13.819999-99.9-99.9-99.9-99.9-9.9 9923.0 83 19.7 -99-99.9-9.9-9.9
5286220150415 24.0 17.4  8.219999-99.9-99.9-99.9-99.9-9.9 9921.9 97 18.9 -99-99.9-9.9-9.9
5286220150416 30.7 16.2 18.819999-99.9-99.9-99.9-99.9-9.9 9921.3 74 18.5 -99-99.9-9.9-9.9
5286220150417 24.7 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1 80 13.7 -99-99.9-9.9-9.9
5286220150418-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 53-99.9 -99-99.9-9.9-9.9
5286220150419-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150420-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5286220150421-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 53-99.9 -99-99.9-9.9-9.9
5286220150422-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 51-99.9 -99-99.9-9.9-9.9
5286220150423-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 46-99.9 -99-99.9-9.9-9.9
5286220150424-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9 -99-99.9-9.9-9.9
5286220150425-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 54 12.9 -99-99.9-9.9-9.9
5286220150426-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 64-99.9 -99-99.9-9.9-9.9
5286220150427-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 62 15.3 -99-99.9-9.9-9.9
5286220150428 32.0 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 59 15.5 -99-99.9-9.9-9.9
5286220150429 23.4 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 89 16.3 -99-99.9-9.9-9.9
5286220150430-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 76-99.9 -99-99.9-9.9-9.9
5286220150501 30.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 70 18.0 -99-99.9-9.9-9.9
5286220150502 25.7 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 65 14.3 -99-99.9-9.9-9.9
5286220150503-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 62  3.4 -99-99.9-9.9-9.9
5286220150504 24.6  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 59  5.2 -99-99.9-9.9-9.9
5286220150505 25.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 47  6.1 -99-99.9-9.9-9.9
5286220150506 24.1  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 72 10.4 -99-99.9-9.9-9.9
5286220150507 16.1  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 84  9.5 -99-99.9-9.9-9.9
5286220150508 24.4  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 64  8.8 -99-99.9-9.9-9.9
5286220150509 26.9 11.9  6.819999-99.9-99.9-99.9-99.9-9.9 9917.4 79 15.0 -99-99.9-9.9-9.9
5286220150510 24.4 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 78 15.0 -99-99.9-9.9-9.9
5286220150511 23.4  9.9  0.219999-99.9-99.9-99.9-99.9-9.9 9914.6 85 12.5 -99-99.9-9.9-9.9
5286220150512 24.7  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 77 12.3 -99-99.9-9.9-9.9
5286220150513 25.7  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 81 13.4 -99-99.9-9.9-9.9
5286220150514 27.4 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 72 13.3 -99-99.9-9.9-9.9
5286220150515 27.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 80 16.3 -99-99.9-9.9-9.9
5286220150516 26.2 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 88 17.8 -99-99.9-9.9-9.9
5286220150517 22.5 16.5-99.999999-99.9-99.9-99.9-99.9-9.9 9923.2 97 19.8 -99-99.9-9.9-9.9
5286220150518-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 83 21.1 -99-99.9-9.9-9.9
5286220150519 30.7 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 72 19.2 -99-99.9-9.9-9.9
5286220150520 29.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 71 17.2 -99-99.9-9.9-9.9
5286220150521-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150527-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9 -99-99.9-9.9-9.9
5286220150528-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150529-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150530 24.9 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 77 12.8 -99-99.9-9.9-9.9
5286220150531-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150601-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9 -99-99.9-9.9-9.9
5286220150602-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150603-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5286220150604-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 79-99.9 -99-99.9-9.9-9.9
5286220150605 30.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 78 20.9 -99-99.9-9.9-9.9
5286220150606 31.3 20.4-99.999999-99.9-99.9-99.9-99.9-9.9 9923.7 77 20.2 -99-99.9-9.9-9.9
5286220150607-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 49  9.1 -99-99.9-9.9-9.9
5286220150608 21.1 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.9 71 11.4 -99-99.9-9.9-9.9
5286220150609-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 90-99.9 -99-99.9-9.9-9.9
5286220150610-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5286220150611 20.4  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 55  3.8 -99-99.9-9.9-9.9
5286220150612-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150613-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150614-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 59-99.9 -99-99.9-9.9-9.9
5286220150615-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 49-99.9 -99-99.9-9.9-9.9
5286220150616 23.2  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.4 -99-99.9-9.9-9.9
5286220150617-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 66  4.8 -99-99.9-9.9-9.9
5286220150618-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 54-99.9 -99-99.9-9.9-9.9
5286220150619-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 53-99.9 -99-99.9-9.9-9.9
5286220150620-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9 -99-99.9-9.9-9.9
5286220150621-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9 -99-99.9-9.9-9.9
5286220150622-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 64-99.9 -99-99.9-9.9-9.9
5286220150623-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5286220150624-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150625-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150626-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286220150627 28.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 77 17.2 -99-99.9-9.9-9.9
5286220150628 26.4 17.6  0.819999-99.9-99.9-99.9-99.9-9.9 9921.2 86 18.4 -99-99.9-9.9-9.9
5286220150629 21.3 15.6  0.219999-99.9-99.9-99.9-99.9-9.9 9918.7 91 16.3 -99-99.9-9.9-9.9
5286220150630 25.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 66  8.8 -99-99.9-9.9-9.9
5286220150701 22.5  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 72  8.1 -99-99.9-9.9-9.9
5286220150702 23.4  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 87 10.9 -99-99.9-9.9-9.9
5286220150703 14.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 76  6.3 -99-99.9-9.9-9.9
5286220150704 14.6 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 73  1.4 -99-99.9-9.9-9.9
5286220150705 17.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 73  4.2 -99-99.9-9.9-9.9
5286220150706 19.1  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 76  6.7 -99-99.9-9.9-9.9
5286220150707 20.2  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 71  5.9 -99-99.9-9.9-9.9
5286220150708 22.0  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 66  7.3 -99-99.9-9.9-9.9
5286220150709 22.9  9.3  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 79 12.0 -99-99.9-9.9-9.9
5286220150710 18.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 95 13.6 -99-99.9-9.9-9.9
5286220150711 22.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 89 14.1 -99-99.9-9.9-9.9
5286220150712 24.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 81 15.1 -99-99.9-9.9-9.9
5286220150713 17.9  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 82  9.5 -99-99.9-9.9-9.9
5286220150714 17.6  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  1.2 -99-99.9-9.9-9.9
5286220150715 19.2 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 44 -0.6 -99-99.9-9.9-9.9
5286220150716 20.7  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 53  0.7 -99-99.9-9.9-9.9
5286220150717 20.4  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 65  5.3 -99-99.9-9.9-9.9
5286220150718 23.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 81 10.8 -99-99.9-9.9-9.9
5286220150719 21.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 71  8.1 -99-99.9-9.9-9.9
5286220150720 16.9  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 60  2.8 -99-99.9-9.9-9.9
5286220150721 17.1 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 62  0.6 -99-99.9-9.9-9.9
5286220150722 19.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 52  0.3 -99-99.9-9.9-9.9
5286220150723 20.1  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 61  3.0 -99-99.9-9.9-9.9
5286220150724 21.1 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 62  3.1 -99-99.9-9.9-9.9
5286220150725 22.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 76  8.8 -99-99.9-9.9-9.9
5286220150726 23.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 72 10.7 -99-99.9-9.9-9.9
5286220150727 28.5 10.3  0.219999-99.9-99.9-99.9-99.9-9.9 9915.6 70 13.6 -99-99.9-9.9-9.9
5286220150728 31.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 73 17.2 -99-99.9-9.9-9.9
5286220150729 26.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 81 16.2 -99-99.9-9.9-9.9
5286220150730 29.4 14.9  4.219999-99.9-99.9-99.9-99.9-9.9 9919.9 77 17.4 -99-99.9-9.9-9.9
5286220150731 25.7 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 86 14.8 -99-99.9-9.9-9.9
5286220150801 23.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 86 12.7 -99-99.9-9.9-9.9
