5270520140212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5270520140213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5270520140320 24.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 88 19.3 -99-99.9-9.9-9.9
5270520140321 27.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 79 18.5 -99-99.9-9.9-9.9
5270520140322 21.9 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 66 10.6 -99-99.9-9.9-9.9
5270520140323 24.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 65 10.9 -99-99.9-9.9-9.9
5270520140324 29.4 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 63 13.9 -99-99.9-9.9-9.9
5270520140325 32.9 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 69 18.8 -99-99.9-9.9-9.9
5270520140326 31.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 70 19.5 -99-99.9-9.9-9.9
5270520140327 31.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 76 20.0 -99-99.9-9.9-9.9
5270520140328 31.3 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 67 20.0 -99-99.9-9.9-9.9
5270520140329 32.0 18.5 26.019999-99.9-99.9-99.9-99.9-9.9 9924.6 83 20.7 -99-99.9-9.9-9.9
5270520140330 29.3 19.6  6.219999-99.9-99.9-99.9-99.9-9.9 9926.3 91 21.9 -99-99.9-9.9-9.9
5270520140331 25.8 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 93 21.2 -99-99.9-9.9-9.9
5270520140401 29.7 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 80 20.7 -99-99.9-9.9-9.9
5270520140402 30.8 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 76 20.2 -99-99.9-9.9-9.9
5270520140403 31.4 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 71 20.3 -99-99.9-9.9-9.9
5270520140404 32.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 77 22.0 -99-99.9-9.9-9.9
5270520140405 32.7 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 78 22.8 -99-99.9-9.9-9.9
5270520140406 33.7 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 82 23.6 -99-99.9-9.9-9.9
5270520140407 35.0 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 75 23.8 -99-99.9-9.9-9.9
5270520140408 34.4 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 77 24.4 -99-99.9-9.9-9.9
5270520140409 28.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 62 16.4 -99-99.9-9.9-9.9
5270520140410 27.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 82 18.6 -99-99.9-9.9-9.9
5270520140411 23.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 98 20.7 -99-99.9-9.9-9.9
5270520140412 23.2 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 94 16.3 -99-99.9-9.9-9.9
5270520140413 19.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 75  9.6 -99-99.9-9.9-9.9
5270520140414 21.8  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 78 11.6 -99-99.9-9.9-9.9
5270520140415 23.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 68 11.8 -99-99.9-9.9-9.9
5270520140416 29.0 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 80 16.4 -99-99.9-9.9-9.9
5270520140417 23.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 97 20.1 -99-99.9-9.9-9.9
5270520140418 27.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 88 20.6 -99-99.9-9.9-9.9
5270520140419 25.2 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 93 20.6 -99-99.9-9.9-9.9
5270520140420 26.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 85 18.6 -99-99.9-9.9-9.9
5270520140421 29.5 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 80 18.8 -99-99.9-9.9-9.9
5270520140422 26.0 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 77 15.8 -99-99.9-9.9-9.9
5270520140423 24.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 79 13.1 -99-99.9-9.9-9.9
5270520140424 23.6 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 73 12.5 -99-99.9-9.9-9.9
5270520140425 23.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 73 11.3 -99-99.9-9.9-9.9
5270520140426 24.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 73 12.1 -99-99.9-9.9-9.9
5270520140427 28.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 80 16.0 -99-99.9-9.9-9.9
5270520140428 20.0 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 98 16.9 -99-99.9-9.9-9.9
5270520140429 23.7 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 91 17.3 -99-99.9-9.9-9.9
5270520140430 20.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 99 18.5 -99-99.9-9.9-9.9
5270520140501 20.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 89 14.8 -99-99.9-9.9-9.9
5270520140502 23.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 87 14.0 -99-99.9-9.9-9.9
5270520140503 25.2 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 90 18.2 -99-99.9-9.9-9.9
5270520140504 22.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 99 19.8 -99-99.9-9.9-9.9
5270520140505 26.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 91 19.6 -99-99.9-9.9-9.9
5270520140506 29.6 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 89 20.6 -99-99.9-9.9-9.9
5270520140507 29.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 87 20.3 -99-99.9-9.9-9.9
5270520140508 25.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 87 17.9 -99-99.9-9.9-9.9
5270520140509 20.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 86 12.8 -99-99.9-9.9-9.9
5270520140510 24.1 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 83 13.9 -99-99.9-9.9-9.9
5270520140511 25.8 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 81 15.4 -99-99.9-9.9-9.9
5270520140512 26.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 86 16.5 -99-99.9-9.9-9.9
5270520140513 25.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 86 16.5 -99-99.9-9.9-9.9
5270520140514 28.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 79 16.8 -99-99.9-9.9-9.9
5270520140515 28.5 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 88 18.6 -99-99.9-9.9-9.9
5270520140516 22.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 93 16.7 -99-99.9-9.9-9.9
5270520140517 25.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 87 16.8 -99-99.9-9.9-9.9
5270520140518 24.7 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 82 16.4 -99-99.9-9.9-9.9
5270520140519 28.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 76 15.4 -99-99.9-9.9-9.9
5270520140520 26.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 83 16.5 -99-99.9-9.9-9.9
5270520140521 19.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7100 18.8 -99-99.9-9.9-9.9
5270520140522 18.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 91 13.1 -99-99.9-9.9-9.9
5270520140523 15.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 85  9.5 -99-99.9-9.9-9.9
5270520140524 13.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 87  7.2 -99-99.9-9.9-9.9
5270520140525 11.1  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 98  8.9 -99-99.9-9.9-9.9
5270520140526 18.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 81  8.8 -99-99.9-9.9-9.9
5270520140527 20.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 79  8.9 -99-99.9-9.9-9.9
5270520140528 19.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 84  9.5 -99-99.9-9.9-9.9
5270520140529 21.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 87 12.3 -99-99.9-9.9-9.9
5270520140530 16.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 99 14.7 -99-99.9-9.9-9.9
5270520140531 18.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1100 16.7 -99-99.9-9.9-9.9
5270520140601 19.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 81 12.4 -99-99.9-9.9-9.9
5270520140602 21.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 83 10.0 -99-99.9-9.9-9.9
5270520140603 20.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 82 10.1 -99-99.9-9.9-9.9
5270520140604 22.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 86 14.1 -99-99.9-9.9-9.9
5270520140605 19.4 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 97 16.8 -99-99.9-9.9-9.9
5270520140606 20.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 90 15.1 -99-99.9-9.9-9.9
5270520140607 22.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 92 15.2 -99-99.9-9.9-9.9
5270520140608 18.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 85 10.2 -99-99.9-9.9-9.9
5270520140609 21.1  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 85 10.4 -99-99.9-9.9-9.9
5270520140610 22.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 87 12.1 -99-99.9-9.9-9.9
5270520140611 26.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 86 17.5 -99-99.9-9.9-9.9
5270520140612 28.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 74 18.5 -99-99.9-9.9-9.9
5270520140613 23.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 97 14.1 -99-99.9-9.9-9.9
5270520140614 17.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 87 12.6 -99-99.9-9.9-9.9
5270520140615 19.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 93 15.6 -99-99.9-9.9-9.9
5270520140616 18.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 96 15.9 -99-99.9-9.9-9.9
5270520140617 18.5 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 87 12.8 -99-99.9-9.9-9.9
5270520140618 17.5  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 83  9.2 -99-99.9-9.9-9.9
5270520140619 15.8  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 79  5.9 -99-99.9-9.9-9.9
5270520140620 17.5  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 79  6.2 -99-99.9-9.9-9.9
5270520140621 22.9  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 85 10.8 -99-99.9-9.9-9.9
5270520140622 17.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 99 14.4 -99-99.9-9.9-9.9
5270520140623 24.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 92 18.2 -99-99.9-9.9-9.9
5270520140624 23.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 94 18.6 -99-99.9-9.9-9.9
5270520140625 19.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 97 17.4 -99-99.9-9.9-9.9
5270520140626 17.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1100 15.9 -99-99.9-9.9-9.9
5270520140627 17.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 95 15.3 -99-99.9-9.9-9.9
5270520140628 15.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5100 13.6 -99-99.9-9.9-9.9
5270520140629 18.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 87 12.4 -99-99.9-9.9-9.9
5270520140630 17.8  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 87 10.4 -99-99.9-9.9-9.9
5270520140701 16.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 91 10.1 -99-99.9-9.9-9.9
5270520140702 20.9  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 85 13.5 -99-99.9-9.9-9.9
5270520140703 23.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 96 18.6 -99-99.9-9.9-9.9
5270520140704 27.0 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 94 20.9 -99-99.9-9.9-9.9
5270520140705 25.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 88 18.0 -99-99.9-9.9-9.9
5270520140706 16.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 73  8.9 -99-99.9-9.9-9.9
5270520140707 17.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 78  8.3 -99-99.9-9.9-9.9
5270520140708 19.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 78  9.5 -99-99.9-9.9-9.9
5270520140709 20.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 89 12.8 -99-99.9-9.9-9.9
5270520140710 20.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 94 14.5 -99-99.9-9.9-9.9
5270520140711 23.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 90 15.0 -99-99.9-9.9-9.9
5270520140712 23.1 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 89 16.1 -99-99.9-9.9-9.9
5270520140713 26.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 83 17.0 -99-99.9-9.9-9.9
5270520140714 27.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 78 17.5 -99-99.9-9.9-9.9
5270520140715 27.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 79 17.8 -99-99.9-9.9-9.9
5270520140716 28.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 83 18.6 -99-99.9-9.9-9.9
5270520140717 22.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 93 17.3 -99-99.9-9.9-9.9
5270520140718 17.3  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 85 10.4 -99-99.9-9.9-9.9
5270520140719 22.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 76 10.4 -99-99.9-9.9-9.9
5270520140720 22.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 81 11.0 -99-99.9-9.9-9.9
5270520140721 24.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 73 12.1 -99-99.9-9.9-9.9
5270520140722 26.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 76 15.1 -99-99.9-9.9-9.9
5270520140723 20.2 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 99 15.6 -99-99.9-9.9-9.9
5270520140724 14.2  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 83  8.0 -99-99.9-9.9-9.9
5270520140725 16.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 79  5.9 -99-99.9-9.9-9.9
5270520140726 15.7  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 81  6.4 -99-99.9-9.9-9.9
5270520140727 18.3  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 77  7.3 -99-99.9-9.9-9.9
5270520140728 22.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 80 12.5 -99-99.9-9.9-9.9
5270520140729 24.5 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 85 17.1 -99-99.9-9.9-9.9
5270520140730 20.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 95 17.9 -99-99.9-9.9-9.9
5270520140731 25.7 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 90 18.0 -99-99.9-9.9-9.9
5270520140801 28.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 85 18.8 -99-99.9-9.9-9.9
5270520140802 29.5 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 83 20.1 -99-99.9-9.9-9.9
5270520140803 29.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 78 19.5 -99-99.9-9.9-9.9
5270520140804 21.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 73 12.0 -99-99.9-9.9-9.9
5270520140805 20.1  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 73  9.1 -99-99.9-9.9-9.9
5270520140806 28.1 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 70 14.7 -99-99.9-9.9-9.9
5270520140807 20.1 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 95 13.5 -99-99.9-9.9-9.9
5270520140808 18.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 75  8.8 -99-99.9-9.9-9.9
5270520140809 15.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 90 11.6 -99-99.9-9.9-9.9
5270520140810 28.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 84 18.2 -99-99.9-9.9-9.9
5270520140811 23.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 86 16.5 -99-99.9-9.9-9.9
5270520140812 18.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 76 10.8 -99-99.9-9.9-9.9
5270520140813 15.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 65  3.8 -99-99.9-9.9-9.9
5270520140814 17.7  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 68  4.0 -99-99.9-9.9-9.9
5270520140815 19.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 86 10.0 -99-99.9-9.9-9.9
5270520140816 24.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 90 16.3 -99-99.9-9.9-9.9
5270520140817 25.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 85 15.9 -99-99.9-9.9-9.9
5270520140818 25.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 88 15.3 -99-99.9-9.9-9.9
5270520140819 28.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 79 15.2 -99-99.9-9.9-9.9
5270520140820 30.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 75 15.5 -99-99.9-9.9-9.9
5270520140821 29.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 73 15.3 -99-99.9-9.9-9.9
5270520140822 32.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 74 17.6 -99-99.9-9.9-9.9
5270520140823 31.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 65 18.4 -99-99.9-9.9-9.9
5270520140824 31.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 67 17.3 -99-99.9-9.9-9.9
5270520140825 19.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 72  8.3 -99-99.9-9.9-9.9
5270520140826 16.9  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 75  7.1 -99-99.9-9.9-9.9
5270520140827 16.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 73  5.4 -99-99.9-9.9-9.9
5270520140828 20.1  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 66  6.7 -99-99.9-9.9-9.9
5270520140829 23.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 68  8.9 -99-99.9-9.9-9.9
5270520140830 28.5  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 76 15.4 -99-99.9-9.9-9.9
5270520140831 28.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 82 18.4 -99-99.9-9.9-9.9
5270520140901 28.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 77 17.3 -99-99.9-9.9-9.9
5270520140902 24.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 91 17.1 -99-99.9-9.9-9.9
5270520140903 23.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 86 16.2 -99-99.9-9.9-9.9
5270520140904 19.4 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 97 17.2 -99-99.9-9.9-9.9
5270520140905 22.7 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 97 18.8 -99-99.9-9.9-9.9
5270520140906 20.4 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 96 17.6 -99-99.9-9.9-9.9
5270520140907 25.6 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 85 17.4 -99-99.9-9.9-9.9
5270520140908 29.7 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 82 20.2 -99-99.9-9.9-9.9
5270520140909 31.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 69 20.3 -99-99.9-9.9-9.9
5270520140910 25.1 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 91 13.3 -99-99.9-9.9-9.9
5270520140911 20.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 70 10.0 -99-99.9-9.9-9.9
5270520140912 21.8 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 91 16.0 -99-99.9-9.9-9.9
