5285720110916-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285720111026 25.6  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 29 -3.6 -99-99.9-9.9-9.9
5285720111027 25.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 36 -1.6 -99-99.9-9.9-9.9
5285720111028 24.9  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 35  0.0 -99-99.9-9.9-9.9
5285720111029 23.0  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 37  0.4 -99-99.9-9.9-9.9
5285720111030 23.8  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 42  2.2 -99-99.9-9.9-9.9
5285720111031 30.7  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 37  2.9 -99-99.9-9.9-9.9
5285720111101 31.4  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 25  1.9 -99-99.9-9.9-9.9
5285720111102 27.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 41  1.8 -99-99.9-9.9-9.9
5285720111103 20.8  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 35 -1.0 -99-99.9-9.9-9.9
5285720111104 22.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 41  0.9 -99-99.9-9.9-9.9
5285720111105 22.9  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 41  1.5 -99-99.9-9.9-9.9
5285720111106 23.1 10.8  3.119999-99.9-99.9-99.9-99.9-9.9 99 8.3 50  4.0 -99-99.9-9.9-9.9
5285720111107 19.1  7.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.6 57  4.5 -99-99.9-9.9-9.9
5285720111108 20.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 38  0.4 -99-99.9-9.9-9.9
5285720111109 20.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 48  1.4 -99-99.9-9.9-9.9
5285720111110 20.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 44  0.6 -99-99.9-9.9-9.9
5285720111111 22.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 43  2.5 -99-99.9-9.9-9.9
5285720111112 26.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 43  6.1 -99-99.9-9.9-9.9
5285720111113 27.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 42  6.3 -99-99.9-9.9-9.9
5285720111114 22.7 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 42  5.9 -99-99.9-9.9-9.9
5285720111115 29.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 32  0.3 -99-99.9-9.9-9.9
5285720111116 31.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 32  1.4 -99-99.9-9.9-9.9
5285720111117 31.8 10.9  4.719999-99.9-99.9-99.9-99.9-9.9 99 8.3 32  4.0 -99-99.9-9.9-9.9
5285720111118 28.2 11.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.4 43  2.2 -99-99.9-9.9-9.9
5285720111119 22.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 38 -2.1 -99-99.9-9.9-9.9
5285720111120 21.8  9.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.9 35 -0.7 -99-99.9-9.9-9.9
5285720111121 18.6  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 49  1.1 -99-99.9-9.9-9.9
5285720111122 18.2 12.2  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.6 58  6.3 -99-99.9-9.9-9.9
5285720111123 18.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 41  2.7 -99-99.9-9.9-9.9
5285720111124 18.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 43  0.9 -99-99.9-9.9-9.9
5285720111125 17.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 38 -0.8 -99-99.9-9.9-9.9
5285720111126 22.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 39 -0.2 -99-99.9-9.9-9.9
5285720111127 22.4 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 39  1.0 -99-99.9-9.9-9.9
5285720111128 21.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 38  0.5 -99-99.9-9.9-9.9
5285720111129 20.0  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 38 -1.5 -99-99.9-9.9-9.9
5285720111130 25.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 32  0.3 -99-99.9-9.9-9.9
5285720111201 28.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 43  3.3 -99-99.9-9.9-9.9
5285720111202 28.7 11.2  0.319999-99.9-99.9-99.9-99.9-9.9 9910.0 51  6.9 -99-99.9-9.9-9.9
5285720111203 24.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 39  4.1 -99-99.9-9.9-9.9
5285720111204 26.7 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 44  6.5 -99-99.9-9.9-9.9
5285720111205 25.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 38  4.0 -99-99.9-9.9-9.9
5285720111206 30.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 38  4.0 -99-99.9-9.9-9.9
5285720111207 30.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 42  2.7 -99-99.9-9.9-9.9
5285720111208 31.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 37  4.0 -99-99.9-9.9-9.9
5285720111209 29.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 34  3.4 -99-99.9-9.9-9.9
5285720111210 24.7 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 35  1.8 -99-99.9-9.9-9.9
5285720111211 24.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 37  2.1 -99-99.9-9.9-9.9
5285720111212 29.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 37  4.3 -99-99.9-9.9-9.9
5285720111213 34.3 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 36  4.1 -99-99.9-9.9-9.9
5285720111214 34.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 24  2.6 -99-99.9-9.9-9.9
5285720111215 36.9 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 43  8.5 -99-99.9-9.9-9.9
5285720111216 35.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 39  8.1 -99-99.9-9.9-9.9
5285720111217 32.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 39  5.9 -99-99.9-9.9-9.9
5285720111218 25.9 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 31  1.0 -99-99.9-9.9-9.9
5285720111219 24.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 37  1.9 -99-99.9-9.9-9.9
5285720111220 23.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 46  2.4 -99-99.9-9.9-9.9
5285720111221 17.9  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 42 -1.6 -99-99.9-9.9-9.9
5285720111222 17.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 43 -2.0 -99-99.9-9.9-9.9
5285720111223 23.2  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 38 -1.2 -99-99.9-9.9-9.9
5285720111224 31.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 34  3.0 -99-99.9-9.9-9.9
5285720111225 30.4 12.5  0.319999-99.9-99.9-99.9-99.9-9.9 9910.9 45  8.1 -99-99.9-9.9-9.9
5285720111226 30.4 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 39  7.8 -99-99.9-9.9-9.9
5285720111227 35.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 43  7.1 -99-99.9-9.9-9.9
5285720111228 34.8 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 35  5.1 -99-99.9-9.9-9.9
5285720111229 31.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 25  0.7 -99-99.9-9.9-9.9
5285720111230 30.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 36  6.3 -99-99.9-9.9-9.9
5285720111231 33.3 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 42  9.3 -99-99.9-9.9-9.9
5285720120101 31.6 15.0  2.119999-99.9-99.9-99.9-99.9-9.9 99 9.1 36  5.4 -99-99.9-9.9-9.9
5285720120102 30.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 39  2.0 -99-99.9-9.9-9.9
5285720120103 33.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 29  2.2 -99-99.9-9.9-9.9
5285720120104 33.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 37  6.7 -99-99.9-9.9-9.9
5285720120105 34.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 36  7.5 -99-99.9-9.9-9.9
5285720120106 32.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 45  5.3 -99-99.9-9.9-9.9
5285720120107 34.0 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 47 10.2 -99-99.9-9.9-9.9
5285720120108 32.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 39  8.8 -99-99.9-9.9-9.9
5285720120109 26.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 34  5.3 -99-99.9-9.9-9.9
5285720120110 24.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 37  1.7 -99-99.9-9.9-9.9
5285720120111 20.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 39 -0.7 -99-99.9-9.9-9.9
5285720120112 30.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 38  5.5 -99-99.9-9.9-9.9
5285720120113 37.3 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 40  8.4 -99-99.9-9.9-9.9
5285720120114 37.7 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 27  3.5 -99-99.9-9.9-9.9
5285720120115 34.8 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 31  6.6 -99-99.9-9.9-9.9
5285720120116 32.5 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 51 10.8 -99-99.9-9.9-9.9
5285720120117 32.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 34  6.4 -99-99.9-9.9-9.9
5285720120118 32.1 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 35  6.0 -99-99.9-9.9-9.9
5285720120119 29.6 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 41  7.9 -99-99.9-9.9-9.9
5285720120120 27.5 13.3 26.419999-99.9-99.9-99.9-99.9-9.9 9913.0 59 10.8 -99-99.9-9.9-9.9
5285720120121 23.2 14.7 15.819999-99.9-99.9-99.9-99.9-9.9 9915.9 76 13.9 -99-99.9-9.9-9.9
5285720120122 28.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 61 12.0 -99-99.9-9.9-9.9
5285720120123 28.5 16.7  0.819999-99.9-99.9-99.9-99.9-9.9 9911.4 44  8.8 -99-99.9-9.9-9.9
5285720120124 25.6 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 53  9.6 -99-99.9-9.9-9.9
5285720120125 31.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 42  7.0 -99-99.9-9.9-9.9
5285720120126 31.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 27  3.9 -99-99.9-9.9-9.9
5285720120127 27.8 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 40  7.0 -99-99.9-9.9-9.9
5285720120128 26.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 41  4.8 -99-99.9-9.9-9.9
5285720120129 22.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 39  4.2 -99-99.9-9.9-9.9
5285720120130 20.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 41  1.9 -99-99.9-9.9-9.9
5285720120131 19.2 10.0  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.7 39  1.1 -99-99.9-9.9-9.9
5285720120201 21.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 43  3.5 -99-99.9-9.9-9.9
5285720120202 27.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 42  4.5 -99-99.9-9.9-9.9
5285720120203 26.9 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 41  4.2 -99-99.9-9.9-9.9
5285720120204 19.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 41  1.7 -99-99.9-9.9-9.9
5285720120205 22.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 43  5.5 -99-99.9-9.9-9.9
5285720120206 25.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 42  5.4 -99-99.9-9.9-9.9
5285720120207 23.8 14.8  1.319999-99.9-99.9-99.9-99.9-9.9 99 8.2 41  3.8 -99-99.9-9.9-9.9
5285720120208 24.3  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 33 -0.7 -99-99.9-9.9-9.9
5285720120209 28.9 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 31  1.1 -99-99.9-9.9-9.9
5285720120210 28.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 35  3.1 -99-99.9-9.9-9.9
5285720120211 27.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 48 11.8 -99-99.9-9.9-9.9
5285720120212 27.7 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 28  2.1 -99-99.9-9.9-9.9
5285720120213 21.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 38 -0.1 -99-99.9-9.9-9.9
5285720120214 22.8 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 42  2.9 -99-99.9-9.9-9.9
5285720120215 22.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 44  4.7 -99-99.9-9.9-9.9
5285720120216 23.1 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 45  5.4 -99-99.9-9.9-9.9
5285720120217 22.4 12.7  3.619999-99.9-99.9-99.9-99.9-9.9 9912.8 70 10.5 -99-99.9-9.9-9.9
5285720120218 19.9 13.0  7.019999-99.9-99.9-99.9-99.9-9.9 9914.2 76 12.0 -99-99.9-9.9-9.9
5285720120219 21.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.7 -99-99.9-9.9-9.9
5285720120220 20.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 47  4.7 -99-99.9-9.9-9.9
5285720120221 18.9  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 65  6.6 -99-99.9-9.9-9.9
5285720120222 23.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 51  5.2 -99-99.9-9.9-9.9
5285720120223 22.9  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 54  4.6 -99-99.9-9.9-9.9
5285720120224 17.2  9.0  2.119999-99.9-99.9-99.9-99.9-9.9 99 8.6 61  4.7 -99-99.9-9.9-9.9
5285720120225 15.5  8.4  4.319999-99.9-99.9-99.9-99.9-9.9 9911.4 86  8.8 -99-99.9-9.9-9.9
5285720120226 21.7  8.9  1.519999-99.9-99.9-99.9-99.9-9.9 9912.2 73  9.9 -99-99.9-9.9-9.9
5285720120227 19.1 11.1  1.419999-99.9-99.9-99.9-99.9-9.9 9912.6 70 10.3 -99-99.9-9.9-9.9
5285720120228 19.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 82  9.5 -99-99.9-9.9-9.9
5285720120229 22.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 68  7.8 -99-99.9-9.9-9.9
5285720120301 22.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 55  6.8 -99-99.9-9.9-9.9
5285720120302 22.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 51  6.1 -99-99.9-9.9-9.9
5285720120303 24.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 48  7.2 -99-99.9-9.9-9.9
5285720120304 23.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 42  5.6 -99-99.9-9.9-9.9
5285720120305 20.2  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 40  1.0 -99-99.9-9.9-9.9
5285720120306 20.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 48  4.2 -99-99.9-9.9-9.9
5285720120307 24.9 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 46  6.7 -99-99.9-9.9-9.9
5285720120308 28.7  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 58  7.7 -99-99.9-9.9-9.9
5285720120309 28.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 51  9.0 -99-99.9-9.9-9.9
5285720120310 26.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 54  8.7 -99-99.9-9.9-9.9
5285720120311 24.5 12.8  1.219999-99.9-99.9-99.9-99.9-9.9 9912.6 71 10.4 -99-99.9-9.9-9.9
5285720120312 20.0  9.1  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.3 55  5.9 -99-99.9-9.9-9.9
5285720120313 20.3  8.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.6 57  6.4 -99-99.9-9.9-9.9
5285720120314 25.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 58  6.3 -99-99.9-9.9-9.9
5285720120315 24.6 15.6  0.319999-99.9-99.9-99.9-99.9-9.9 9910.3 47  7.3 -99-99.9-9.9-9.9
5285720120316 27.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 51  9.1 -99-99.9-9.9-9.9
5285720120317 26.4 13.2  8.119999-99.9-99.9-99.9-99.9-9.9 99 9.8 54  6.5 -99-99.9-9.9-9.9
5285720120318 18.7  9.1  0.919999-99.9-99.9-99.9-99.9-9.9 9911.8 79  9.4 -99-99.9-9.9-9.9
5285720120319 23.1  2.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.3 62  4.1 -99-99.9-9.9-9.9
5285720120320 25.8  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 45  2.6 -99-99.9-9.9-9.9
5285720120321 23.0 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 47  3.8 -99-99.9-9.9-9.9
5285720120322 22.8  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 50  5.1 -99-99.9-9.9-9.9
5285720120323 23.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 48  4.6 -99-99.9-9.9-9.9
5285720120324 21.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 42  3.6 -99-99.9-9.9-9.9
5285720120325 20.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 43  1.6 -99-99.9-9.9-9.9
5285720120326 19.0 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 53  0.4 -99-99.9-9.9-9.9
5285720120327 24.2  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 52  5.3 -99-99.9-9.9-9.9
5285720120328 22.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 47  6.3 -99-99.9-9.9-9.9
5285720120329 23.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 49  4.6 -99-99.9-9.9-9.9
5285720120330 31.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 43  7.1 -99-99.9-9.9-9.9
5285720120331 25.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 42  4.5 -99-99.9-9.9-9.9
5285720120401 19.8  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 44  1.0 -99-99.9-9.9-9.9
5285720120402 23.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 31 -1.7 -99-99.9-9.9-9.9
5285720120403 20.6 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 45  3.7 -99-99.9-9.9-9.9
5285720120404 19.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 41 -1.9 -99-99.9-9.9-9.9
5285720120405 17.1  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 46  0.1 -99-99.9-9.9-9.9
5285720120406 16.8  3.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.5 60  2.8 -99-99.9-9.9-9.9
5285720120407 18.6 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 42  2.3 -99-99.9-9.9-9.9
5285720120408 19.2  2.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.8 51  1.4 -99-99.9-9.9-9.9
5285720120409 16.6  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 67  2.0 -99-99.9-9.9-9.9
5285720120410 21.5 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 63  2.3 -99-99.9-9.9-9.9
5285720120411 25.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 39  4.0 -99-99.9-9.9-9.9
5285720120412 23.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 58  7.9 -99-99.9-9.9-9.9
5285720120413 19.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.4 -99-99.9-9.9-9.9
