5289220121212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289220130406 30.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 74 18.4 -99-99.9-9.9-9.9
5289220130407 27.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 77 18.7 -99-99.9-9.9-9.9
5289220130408 27.1 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 72 17.1 -99-99.9-9.9-9.9
5289220130409 28.8 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 74 17.8 -99-99.9-9.9-9.9
5289220130410 32.1 19.9  1.019999-99.9-99.9-99.9-99.9-9.9 9925.5 75 21.4 -99-99.9-9.9-9.9
5289220130411 33.6 21.9 62.219999-99.9-99.9-99.9-99.9-9.9 9928.1 80 23.0 -99-99.9-9.9-9.9
5289220130412 22.1 18.8  0.219999-99.9-99.9-99.9-99.9-9.9 9922.1 92 19.1 -99-99.9-9.9-9.9
5289220130413 22.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 69 13.7 -99-99.9-9.9-9.9
5289220130414 25.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 75 11.8 -99-99.9-9.9-9.9
5289220130415 29.7  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 73 13.0 -99-99.9-9.9-9.9
5289220130416 29.1 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 70 16.0 -99-99.9-9.9-9.9
5289220130417 27.0 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 71 16.0 -99-99.9-9.9-9.9
5289220130418 27.1 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 68 14.4 -99-99.9-9.9-9.9
5289220130419 29.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 68 15.7 -99-99.9-9.9-9.9
5289220130420 29.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 76 16.8 -99-99.9-9.9-9.9
5289220130421 30.1 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 72 17.6 -99-99.9-9.9-9.9
5289220130422 29.9 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 71 18.3 -99-99.9-9.9-9.9
5289220130423 30.2 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 69 18.3 -99-99.9-9.9-9.9
5289220130424 30.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 64 17.0 -99-99.9-9.9-9.9
5289220130425 30.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 60 15.9 -99-99.9-9.9-9.9
5289220130426 31.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 66 18.1 -99-99.9-9.9-9.9
5289220130427 32.8 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 66 20.4 -99-99.9-9.9-9.9
5289220130428 33.7 21.7 30.819999-99.9-99.9-99.9-99.9-9.9 9926.1 75 21.8 -99-99.9-9.9-9.9
5289220130429 28.8 21.9  1.819999-99.9-99.9-99.9-99.9-9.9 9928.4 91 23.2 -99-99.9-9.9-9.9
5289220130430 24.9 21.9  0.219999-99.9-99.9-99.9-99.9-9.9 9927.0 94 22.4 -99-99.9-9.9-9.9
5289220130501 32.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 73 22.0 -99-99.9-9.9-9.9
5289220130502 33.1 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 71 21.7 -99-99.9-9.9-9.9
5289220130503 33.9 23.4  5.519999-99.9-99.9-99.9-99.9-9.9 9927.1 77 22.4 -99-99.9-9.9-9.9
5289220130504 24.4 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.4 -99-99.9-9.9-9.9
5289220130505 23.3 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 86 15.9 -99-99.9-9.9-9.9
5289220130506 26.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 81 13.1 -99-99.9-9.9-9.9
5289220130507 22.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 72 11.6 -99-99.9-9.9-9.9
5289220130508 25.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 65 10.5 -99-99.9-9.9-9.9
5289220130509 27.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 67 13.4 -99-99.9-9.9-9.9
5289220130510 29.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 65 15.1 -99-99.9-9.9-9.9
5289220130511 31.2 17.9 32.519999-99.9-99.9-99.9-99.9-9.9 9921.3 83 18.1 -99-99.9-9.9-9.9
5289220130512 22.3 20.0  8.519999-99.9-99.9-99.9-99.9-9.9 9923.9 99 20.4 -99-99.9-9.9-9.9
5289220130513 24.2 19.6  0.819999-99.9-99.9-99.9-99.9-9.9 9924.3 94 20.6 -99-99.9-9.9-9.9
5289220130514 24.0 19.8  1.819999-99.9-99.9-99.9-99.9-9.9 9925.1 94 21.2 -99-99.9-9.9-9.9
5289220130515 22.4 15.2  1.519999-99.9-99.9-99.9-99.9-9.9 9920.6 91 17.2 -99-99.9-9.9-9.9
5289220130516 15.7  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 64  5.8 -99-99.9-9.9-9.9
5289220130517 17.3  9.4 17.019999-99.9-99.9-99.9-99.9-9.9 9911.5 71  8.9 -99-99.9-9.9-9.9
5289220130518 14.6 12.0  8.219999-99.9-99.9-99.9-99.9-9.9 9914.9 99 12.9 -99-99.9-9.9-9.9
5289220130519 16.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 98 14.6 -99-99.9-9.9-9.9
5289220130520 16.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 96 14.5 -99-99.9-9.9-9.9
5289220130521 18.8 14.9  1.819999-99.9-99.9-99.9-99.9-9.9 9918.1 95 16.0 -99-99.9-9.9-9.9
5289220130522 18.6 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 86 14.7 -99-99.9-9.9-9.9
5289220130523 17.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 89 13.5 -99-99.9-9.9-9.9
5289220130524 19.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 90 14.3 -99-99.9-9.9-9.9
5289220130525 22.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 84 13.6 -99-99.9-9.9-9.9
5289220130526 26.5 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 84 16.2 -99-99.9-9.9-9.9
5289220130527 27.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 86 17.8 -99-99.9-9.9-9.9
5289220130528 30.2 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 82 20.8 -99-99.9-9.9-9.9
5289220130529 23.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 85 16.1 -99-99.9-9.9-9.9
5289220130530 24.4  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 72  9.8 -99-99.9-9.9-9.9
5289220130531 23.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 74 11.6 -99-99.9-9.9-9.9
