5282620151024 28.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 53  8.9 -99-99.9-9.9-9.9
5282620151025 27.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 57  9.6 -99-99.9-9.9-9.9
5282620151026 30.8 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 51 11.8 -99-99.9-9.9-9.9
5282620151027 29.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 64 15.1 -99-99.9-9.9-9.9
5282620151028 35.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 53 16.7 -99-99.9-9.9-9.9
5282620151029 29.4 17.0  5.519999-99.9-99.9-99.9-99.9-9.9 9917.7 68 15.5 -99-99.9-9.9-9.9
5282620151030 33.4 14.0 25.219999-99.9-99.9-99.9-99.9-9.9 9914.9 51 12.9 -99-99.9-9.9-9.9
5282620151031 22.1 13.6 18.219999-99.9-99.9-99.9-99.9-9.9 9917.0100 15.0 -99-99.9-9.9-9.9
5282620151101 19.7 14.1  4.019999-99.9-99.9-99.9-99.9-9.9 9917.6 97 15.5 -99-99.9-9.9-9.9
5282620151102 23.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 82 14.8 -99-99.9-9.9-9.9
5282620151103 27.1 14.0  5.519999-99.9-99.9-99.9-99.9-9.9 9916.7 73 14.7 -99-99.9-9.9-9.9
5282620151104 16.5 11.4 15.019999-99.9-99.9-99.9-99.9-9.9 9916.3100 14.3 -99-99.9-9.9-9.9
5282620151105 25.0  9.2  0.219999-99.9-99.9-99.9-99.9-9.9 9913.9 80 11.8 -99-99.9-9.9-9.9
5282620151106 29.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 68 12.7 -99-99.9-9.9-9.9
5282620151107 31.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 50 12.9 -99-99.9-9.9-9.9
5282620151108 33.7 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 47 11.6 -99-99.9-9.9-9.9
5282620151109 37.0 18.3  2.519999-99.9-99.9-99.9-99.9-9.9 9918.4 59 16.1 -99-99.9-9.9-9.9
5282620151110 27.0 14.2  2.519999-99.9-99.9-99.9-99.9-9.9 9917.4 73 15.3 -99-99.9-9.9-9.9
5282620151111 30.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 69 16.5 -99-99.9-9.9-9.9
5282620151112 27.8 17.5 11.819999-99.9-99.9-99.9-99.9-9.9 9918.5 61 16.0 -99-99.9-9.9-9.9
5282620151113 31.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 54 10.3 -99-99.9-9.9-9.9
5282620151114 34.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 47 11.7 -99-99.9-9.9-9.9
5282620151115 35.1 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 56 15.1 -99-99.9-9.9-9.9
5282620151116 36.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 47 15.0 -99-99.9-9.9-9.9
5282620151117 32.5 16.5  0.519999-99.9-99.9-99.9-99.9-9.9 9918.7 60 16.4 -99-99.9-9.9-9.9
5282620151118 31.4 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 70 17.0 -99-99.9-9.9-9.9
5282620151119 22.0 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 51  7.1 -99-99.9-9.9-9.9
5282620151120-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 45-99.9 -99-99.9-9.9-9.9
5282620151121 31.0 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 47  8.7 -99-99.9-9.9-9.9
5282620151122 34.2 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 44 11.8 -99-99.9-9.9-9.9
5282620151123 26.5 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 78 13.5 -99-99.9-9.9-9.9
5282620151124 31.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 66 14.8 -99-99.9-9.9-9.9
5282620151125 32.0 16.3  0.219999-99.9-99.9-99.9-99.9-9.9 9919.4 61 16.9 -99-99.9-9.9-9.9
5282620151126 34.4 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 61 17.8 -99-99.9-9.9-9.9
5282620151127 28.3 15.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.4 50 10.8 -99-99.9-9.9-9.9
5282620151128 31.9  8.3  0.519999-99.9-99.9-99.9-99.9-9.9 9911.1 42  8.4 -99-99.9-9.9-9.9
5282620151129 20.7 13.3  6.819999-99.9-99.9-99.9-99.9-9.9 9916.4 98 14.3 -99-99.9-9.9-9.9
5282620151130 31.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 53 12.9 -99-99.9-9.9-9.9
5282620151201 35.1 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 30  9.4 -99-99.9-9.9-9.9
5282620151202 35.1 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 41 12.9 -99-99.9-9.9-9.9
5282620151203 31.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 74 16.2 -99-99.9-9.9-9.9
5282620151204 36.9 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 48 15.2 -99-99.9-9.9-9.9
5282620151205 26.9 15.4  0.819999-99.9-99.9-99.9-99.9-9.9 9918.9 94 16.6 -99-99.9-9.9-9.9
5282620151206 33.4 10.5  0.219999-99.9-99.9-99.9-99.9-9.9 9916.4 60 14.3 -99-99.9-9.9-9.9
5282620151207 36.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 41 14.4 -99-99.9-9.9-9.9
5282620151208 32.7 17.4 13.219999-99.9-99.9-99.9-99.9-9.9 9917.0 54 14.9 -99-99.9-9.9-9.9
5282620151209 33.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 56 13.8 -99-99.9-9.9-9.9
5282620151210 36.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 49 15.5 -99-99.9-9.9-9.9
5282620151211 38.6 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 44 13.7 -99-99.9-9.9-9.9
5282620151212 34.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 52 15.5 -99-99.9-9.9-9.9
5282620151213 38.6 11.3  1.219999-99.9-99.9-99.9-99.9-9.9 9914.7 40 12.6 -99-99.9-9.9-9.9
5282620151214 37.0 16.6  3.019999-99.9-99.9-99.9-99.9-9.9 9915.9 54 13.9 -99-99.9-9.9-9.9
5282620151215 32.0 16.0  1.019999-99.9-99.9-99.9-99.9-9.9 9919.5 78 17.1 -99-99.9-9.9-9.9
5282620151216 36.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 43 15.5 -99-99.9-9.9-9.9
5282620151217 35.6 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 47 15.3 -99-99.9-9.9-9.9
5282620151218 29.9 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 30  5.9 -99-99.9-9.9-9.9
5282620151219 30.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 45  8.8 -99-99.9-9.9-9.9
5282620151220 34.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 38 11.7 -99-99.9-9.9-9.9
5282620151221 39.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 43 16.9 -99-99.9-9.9-9.9
5282620151222 40.6 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 39 16.9 -99-99.9-9.9-9.9
5282620151223 38.5 20.3  0.219999-99.9-99.9-99.9-99.9-9.9 9920.0 57 17.5 -99-99.9-9.9-9.9
5282620151224 39.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 39 14.0 -99-99.9-9.9-9.9
5282620151225 41.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 35 13.0 -99-99.9-9.9-9.9
5282620151226 41.8 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 37 15.9 -99-99.9-9.9-9.9
5282620151227 43.5 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 40 18.2 -99-99.9-9.9-9.9
5282620151228 39.1 23.1  0.219999-99.9-99.9-99.9-99.9-9.9 9921.0 65 18.2 -99-99.9-9.9-9.9
5282620151229 42.0 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 34 14.8 -99-99.9-9.9-9.9
5282620151230 41.0 21.7  6.519999-99.9-99.9-99.9-99.9-9.9 9919.2 47 16.8 -99-99.9-9.9-9.9
5282620151231 34.7 19.1  0.219999-99.9-99.9-99.9-99.9-9.9 9921.2 68 18.4 -99-99.9-9.9-9.9
5282620160101 38.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 44 17.4 -99-99.9-9.9-9.9
5282620160102 40.3 18.9 28.819999-99.9-99.9-99.9-99.9-9.9 9919.7 40 17.3 -99-99.9-9.9-9.9
5282620160103 31.1 18.1 72.019999-99.9-99.9-99.9-99.9-9.9 9922.0 99 19.0 -99-99.9-9.9-9.9
5282620160104 31.6 17.7 11.819999-99.9-99.9-99.9-99.9-9.9 9922.8 76 19.6 -99-99.9-9.9-9.9
5282620160105 30.1 19.7  6.219999-99.9-99.9-99.9-99.9-9.9 9923.0 88 19.7 -99-99.9-9.9-9.9
5282620160106 34.8 17.6 64.019999-99.9-99.9-99.9-99.9-9.9 9922.3 71 19.2 -99-99.9-9.9-9.9
5282620160107 25.2 16.7 18.519999-99.9-99.9-99.9-99.9-9.9 9921.0100 18.3 -99-99.9-9.9-9.9
5282620160108 31.4 17.1  4.519999-99.9-99.9-99.9-99.9-9.9 9921.7 78 18.8 -99-99.9-9.9-9.9
5282620160109 29.5 19.9  3.219999-99.9-99.9-99.9-99.9-9.9 9924.6 86 20.8 -99-99.9-9.9-9.9
5282620160110 34.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 78 21.5 -99-99.9-9.9-9.9
5282620160111 36.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 71 21.5 -99-99.9-9.9-9.9
5282620160112 35.0 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 57 19.9 -99-99.9-9.9-9.9
5282620160113 31.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 72 18.4 -99-99.9-9.9-9.9
5282620160114 35.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 67 19.0 -99-99.9-9.9-9.9
5282620160115 35.6 19.1  2.519999-99.9-99.9-99.9-99.9-9.9 9921.4 69 18.5 -99-99.9-9.9-9.9
5282620160116 37.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 59 18.8 -99-99.9-9.9-9.9
5282620160117 35.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 58 19.4 -99-99.9-9.9-9.9
5282620160118 38.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 58 19.9 -99-99.9-9.9-9.9
5282620160119 40.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 47 18.8 -99-99.9-9.9-9.9
5282620160120 40.6 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 43 16.9 -99-99.9-9.9-9.9
5282620160121 40.7 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 41 15.7 -99-99.9-9.9-9.9
5282620160122 41.7 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 43 17.1 -99-99.9-9.9-9.9
5282620160123 42.4 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 42 18.3 -99-99.9-9.9-9.9
5282620160124 37.7 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 51 13.5 -99-99.9-9.9-9.9
5282620160125 31.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 45 12.0 -99-99.9-9.9-9.9
5282620160126 33.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 51 12.9 -99-99.9-9.9-9.9
5282620160127 36.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 47 14.0 -99-99.9-9.9-9.9
5282620160128 35.1 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 49 15.1 -99-99.9-9.9-9.9
5282620160129 31.2 17.9 15.819999-99.9-99.9-99.9-99.9-9.9 9921.4 67 18.5 -99-99.9-9.9-9.9
5282620160130 33.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 79 18.5 -99-99.9-9.9-9.9
5282620160131 34.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 54 15.9 -99-99.9-9.9-9.9
5282620160201 33.4 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 56 15.7 -99-99.9-9.9-9.9
5282620160202 33.5 15.2  0.219999-99.9-99.9-99.9-99.9-9.9 9918.3 55 16.0 -99-99.9-9.9-9.9
5282620160203 31.0 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 66 17.6 -99-99.9-9.9-9.9
5282620160204 36.9 17.7 20.219999-99.9-99.9-99.9-99.9-9.9 9920.9 55 18.1 -99-99.9-9.9-9.9
5282620160205 31.4 17.3 15.019999-99.9-99.9-99.9-99.9-9.9 9922.4 84 19.3 -99-99.9-9.9-9.9
5282620160206 37.0 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 73 21.9 -99-99.9-9.9-9.9
5282620160207 37.3 22.4 42.519999-99.9-99.9-99.9-99.9-9.9 9927.2 68 22.4 -99-99.9-9.9-9.9
5282620160208 32.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 88 21.0 -99-99.9-9.9-9.9
5282620160209 35.0 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 81 21.4 -99-99.9-9.9-9.9
5282620160210 37.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 71 21.6 -99-99.9-9.9-9.9
5282620160211 37.1 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 69 22.2 -99-99.9-9.9-9.9
5282620160212 37.8 22.0 11.019999-99.9-99.9-99.9-99.9-9.9 9929.7 68 23.9 -99-99.9-9.9-9.9
5282620160213 35.1 19.4  0.819999-99.9-99.9-99.9-99.9-9.9 9924.0 80 20.3 -99-99.9-9.9-9.9
5282620160214 35.0 17.7 10.019999-99.9-99.9-99.9-99.9-9.9 9925.1 76 21.0 -99-99.9-9.9-9.9
5282620160215 36.6 17.4  3.819999-99.9-99.9-99.9-99.9-9.9 9923.8 65 20.2 -99-99.9-9.9-9.9
5282620160216 37.7 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 66 22.1 -99-99.9-9.9-9.9
5282620160217 36.5 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 72 20.9 -99-99.9-9.9-9.9
5282620160218 37.2 22.2 21.519999-99.9-99.9-99.9-99.9-9.9 9928.6 71 23.3 -99-99.9-9.9-9.9
5282620160219 34.4 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 74 20.4 -99-99.9-9.9-9.9
5282620160220 33.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 77 21.1 -99-99.9-9.9-9.9
5282620160221 35.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 75 20.8 -99-99.9-9.9-9.9
5282620160222 37.9 20.4  7.519999-99.9-99.9-99.9-99.9-9.9 9926.4 71 21.9 -99-99.9-9.9-9.9
5282620160223 34.0 21.0 23.019999-99.9-99.9-99.9-99.9-9.9 9926.2 82 21.9 -99-99.9-9.9-9.9
5282620160224 36.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 78 22.1 -99-99.9-9.9-9.9
5282620160225 35.2 19.6  0.819999-99.9-99.9-99.9-99.9-9.9 9923.8 69 20.2 -99-99.9-9.9-9.9
5282620160226 30.2 17.6  0.219999-99.9-99.9-99.9-99.9-9.9 9919.4 65 16.5 -99-99.9-9.9-9.9
5282620160227 34.2 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 58 12.0 -99-99.9-9.9-9.9
5282620160228 34.5 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 66 15.4 -99-99.9-9.9-9.9
5282620160229 34.2 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 74 19.5 -99-99.9-9.9-9.9
5282620160301 33.0 17.6  0.219999-99.9-99.9-99.9-99.9-9.9 9919.5 73 17.1 -99-99.9-9.9-9.9
5282620160302 32.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 78 17.6 -99-99.9-9.9-9.9
5282620160303 33.8 15.5  1.019999-99.9-99.9-99.9-99.9-9.9 9921.3 71 18.4 -99-99.9-9.9-9.9
5282620160304 32.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 79 17.3 -99-99.9-9.9-9.9
5282620160305 30.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 75 16.2 -99-99.9-9.9-9.9
5282620160306 30.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 79 16.4 -99-99.9-9.9-9.9
5282620160307 31.2 15.3 11.019999-99.9-99.9-99.9-99.9-9.9 9920.2 83 17.6 -99-99.9-9.9-9.9
5282620160308 29.8 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 85 17.0 -99-99.9-9.9-9.9
5282620160309 33.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 79 16.3 -99-99.9-9.9-9.9
5282620160310 24.7 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 85 17.1 -99-99.9-9.9-9.9
5282620160311 30.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 80 16.1 -99-99.9-9.9-9.9
5282620160312 31.2 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.1 82 17.5 -99-99.9-9.9-9.9
5282620160313-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282620160725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282620160726-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9 -99-99.9-9.9-9.9
5282620160727-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282620160730-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282620160731-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282620160802-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282620160803 22.6  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 77  5.7 -99-99.9-9.9-9.9
5282620160804 25.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 76  7.9 -99-99.9-9.9-9.9
