5291220130611-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291220160118 38.5 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 58 19.1 -99-99.9-9.9-9.9
5291220160119 39.2 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 49 17.7 -99-99.9-9.9-9.9
5291220160120 38.8 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 46 16.8 -99-99.9-9.9-9.9
5291220160121 37.9 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 52 17.0 -99-99.9-9.9-9.9
5291220160122 36.9 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 51 17.4 -99-99.9-9.9-9.9
5291220160123 38.2 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 55 19.1 -99-99.9-9.9-9.9
5291220160124 40.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 49 18.6 -99-99.9-9.9-9.9
5291220160125 38.3 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 59 21.4 -99-99.9-9.9-9.9
5291220160126 29.2 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 90 22.0 -99-99.9-9.9-9.9
5291220160127 35.9 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 69 21.5 -99-99.9-9.9-9.9
5291220160128 36.7 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 69 23.2 -99-99.9-9.9-9.9
5291220160129 40.2 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 63 23.0 -99-99.9-9.9-9.9
5291220160130 28.8 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 94 23.4 -99-99.9-9.9-9.9
5291220160131 25.8 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4100 23.1 -99-99.9-9.9-9.9
5291220160201 25.0 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8100 22.8 -99-99.9-9.9-9.9
5291220160202 31.3 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 91 22.6 -99-99.9-9.9-9.9
5291220160203 30.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 96 22.8 -99-99.9-9.9-9.9
5291220160204 31.8 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 95 23.6 -99-99.9-9.9-9.9
5291220160205 36.6 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 73 23.1 -99-99.9-9.9-9.9
5291220160206 36.6 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 69 23.1 -99-99.9-9.9-9.9
5291220160207 36.7 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 77 23.8 -99-99.9-9.9-9.9
5291220160208 37.8 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 72 24.5 -99-99.9-9.9-9.9
5291220160209 37.1 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 76 24.6 -99-99.9-9.9-9.9
5291220160210 33.5 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 79 24.5 -99-99.9-9.9-9.9
5291220160211 36.1 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 75 24.7 -99-99.9-9.9-9.9
5291220160212 36.1 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 76 25.1 -99-99.9-9.9-9.9
5291220160213 35.9 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.9 80 25.6 -99-99.9-9.9-9.9
5291220160214 37.6 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 71 24.7 -99-99.9-9.9-9.9
5291220160215 38.5 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 73 23.9 -99-99.9-9.9-9.9
5291220160216 35.1 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 85 24.6 -99-99.9-9.9-9.9
5291220160217 38.3 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 70 24.7 -99-99.9-9.9-9.9
5291220160218 37.3 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 82 24.4 -99-99.9-9.9-9.9
5291220160219 37.4 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 82 24.3 -99-99.9-9.9-9.9
5291220160220 37.1 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 78 23.4 -99-99.9-9.9-9.9
5291220160221 37.3 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 75 22.8 -99-99.9-9.9-9.9
5291220160222 32.9 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 90 23.3 -99-99.9-9.9-9.9
5291220160223 27.3 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 99 22.9 -99-99.9-9.9-9.9
5291220160224 34.1 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 86 23.4 -99-99.9-9.9-9.9
5291220160225 34.5 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 97 24.7 -99-99.9-9.9-9.9
5291220160226 35.9 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 76 24.5 -99-99.9-9.9-9.9
5291220160227 27.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 96 23.0 -99-99.9-9.9-9.9
5291220160228 34.7 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 84 22.5 -99-99.9-9.9-9.9
5291220160229 36.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 60 19.8 -99-99.9-9.9-9.9
5291220160301 34.0 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 68 20.1 -99-99.9-9.9-9.9
5291220160302 32.7 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 78 22.1 -99-99.9-9.9-9.9
5291220160303 27.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 88 20.4 -99-99.9-9.9-9.9
5291220160304 28.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 88 19.4 -99-99.9-9.9-9.9
5291220160305 33.1 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 71 18.8 -99-99.9-9.9-9.9
5291220160306 31.9 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 82 18.5 -99-99.9-9.9-9.9
5291220160307 34.6 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 65 18.0 -99-99.9-9.9-9.9
5291220160308 35.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 65 20.5 -99-99.9-9.9-9.9
5291220160309 25.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8100 21.6 -99-99.9-9.9-9.9
5291220160310 27.1 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 87 20.3 -99-99.9-9.9-9.9
5291220160311 28.7 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 72 17.2 -99-99.9-9.9-9.9
5291220160312 29.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 75 16.6 -99-99.9-9.9-9.9
5291220160313 34.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 69 18.4 -99-99.9-9.9-9.9
5291220160314 35.9 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 70 19.6 -99-99.9-9.9-9.9
5291220160315 36.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 70 21.0 -99-99.9-9.9-9.9
5291220160316 36.5 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 70 21.2 -99-99.9-9.9-9.9
5291220160317 36.1 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 68 21.6 -99-99.9-9.9-9.9
5291220160318 37.1 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 66 22.2 -99-99.9-9.9-9.9
5291220160319 34.8 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 76 23.2 -99-99.9-9.9-9.9
5291220160320 37.2 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 74 23.0 -99-99.9-9.9-9.9
5291220160321 31.4 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 91 22.8 -99-99.9-9.9-9.9
5291220160322 27.8 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 96 23.0 -99-99.9-9.9-9.9
5291220160323 33.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 75 21.2 -99-99.9-9.9-9.9
5291220160324 22.9 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1100 21.2 -99-99.9-9.9-9.9
5291220160325 26.6 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 98 21.5 -99-99.9-9.9-9.9
5291220160326 21.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 91 17.2 -99-99.9-9.9-9.9
5291220160327 26.2 16.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291220160907-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291220160908 25.7  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 75  8.4 -99-99.9-9.9-9.9
5291220160909 29.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 67 10.1 -99-99.9-9.9-9.9
5291220160910 32.6  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 63 13.6 -99-99.9-9.9-9.9
5291220160911 34.3 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 62 15.6 -99-99.9-9.9-9.9
5291220160912 37.0 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 48 16.0 -99-99.9-9.9-9.9
5291220160913 29.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 73 15.8 -99-99.9-9.9-9.9
5291220160914 24.5  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 51  7.3 -99-99.9-9.9-9.9
5291220160915 27.8  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 63  8.9 -99-99.9-9.9-9.9
5291220160916 31.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 60 10.5 -99-99.9-9.9-9.9
5291220160917 35.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 61 15.3 -99-99.9-9.9-9.9
5291220160918 27.0 17.1  1.019999-99.9-99.9-99.9-99.9-9.9 9921.6 91 18.7 -99-99.9-9.9-9.9
5291220160919 27.8 16.3  0.219999-99.9-99.9-99.9-99.9-9.9 9917.4 72 15.0 -99-99.9-9.9-9.9
5291220160920 29.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 50  8.4 -99-99.9-9.9-9.9
5291220160921 29.9  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 56 10.1 -99-99.9-9.9-9.9
5291220160922 30.6 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 50 11.5 -99-99.9-9.9-9.9
5291220160923 32.9  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 50 12.5 -99-99.9-9.9-9.9
5291220160924 32.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 49 13.4 -99-99.9-9.9-9.9
5291220160925 30.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 54 10.8 -99-99.9-9.9-9.9
5291220160926 32.0  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 52 11.1 -99-99.9-9.9-9.9
5291220160927 33.9 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 53 13.3 -99-99.9-9.9-9.9
5291220160928 34.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 53 13.6 -99-99.9-9.9-9.9
5291220160929 35.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 49 14.3 -99-99.9-9.9-9.9
5291220160930 24.3 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 80 15.2 -99-99.9-9.9-9.9
5291220161001 32.8 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9917.6 63 15.5 -99-99.9-9.9-9.9
5291220161002 32.0 16.9  4.519999-99.9-99.9-99.9-99.9-9.9 9917.5 57 15.2 -99-99.9-9.9-9.9
5291220161003 22.6 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 99 17.2 -99-99.9-9.9-9.9
5291220161004 29.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 81 16.3 -99-99.9-9.9-9.9
5291220161005 30.0 12.9  0.219999-99.9-99.9-99.9-99.9-9.9 9918.0 77 15.7 -99-99.9-9.9-9.9
5291220161006 24.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 77 14.0 -99-99.9-9.9-9.9
5291220161007 29.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 71 13.9 -99-99.9-9.9-9.9
5291220161008 30.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 61 13.3 -99-99.9-9.9-9.9
5291220161009 33.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 47  9.2 -99-99.9-9.9-9.9
5291220161010 35.4  7.7  4.219999-99.9-99.9-99.9-99.9-9.9 9915.1 48 13.0 -99-99.9-9.9-9.9
5291220161011 23.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 99 17.6 -99-99.9-9.9-9.9
5291220161012 19.3 16.4 17.819999-99.9-99.9-99.9-99.9-9.9 9919.8 98 17.3 -99-99.9-9.9-9.9
5291220161013 27.8 17.1  7.519999-99.9-99.9-99.9-99.9-9.9 9921.9 87 18.9 -99-99.9-9.9-9.9
5291220161014 31.8 18.7  0.519999-99.9-99.9-99.9-99.9-9.9 9923.1 71 19.8 -99-99.9-9.9-9.9
5291220161015 25.4 19.1 18.219999-99.9-99.9-99.9-99.9-9.9 9924.5 98 20.7 -99-99.9-9.9-9.9
5291220161016 36.9 20.8  0.219999-99.9-99.9-99.9-99.9-9.9 9926.9 62 22.3 -99-99.9-9.9-9.9
5291220161017 38.3 22.0  1.519999-99.9-99.9-99.9-99.9-9.9 9927.0 61 22.3 -99-99.9-9.9-9.9
5291220161018 34.7 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 75 23.1 -99-99.9-9.9-9.9
5291220161019 36.4 22.9-99.999999-99.9-99.9-99.9-99.9-9.9 9928.5 68 23.2 -99-99.9-9.9-9.9
5291220161020 28.1 20.9 12.219999-99.9-99.9-99.9-99.9-9.9 9926.1 85 21.7 -99-99.9-9.9-9.9
5291220161021 29.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 67 16.2 -99-99.9-9.9-9.9
5291220161022 34.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 70 19.4 -99-99.9-9.9-9.9
5291220161023 36.4 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 64 21.0 -99-99.9-9.9-9.9
5291220161024 36.2 22.1 50.819999-99.9-99.9-99.9-99.9-9.9 9926.8 75 22.2 -99-99.9-9.9-9.9
5291220161025 27.7 19.9 82.819999-99.9-99.9-99.9-99.9-9.9 9925.9 97 21.6 -99-99.9-9.9-9.9
5291220161026 24.8 18.9 14.019999-99.9-99.9-99.9-99.9-9.9 9924.6 99 20.8 -99-99.9-9.9-9.9
5291220161027 24.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 73 14.2 -99-99.9-9.9-9.9
5291220161028 26.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 47  8.2 -99-99.9-9.9-9.9
5291220161029 30.1  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 56 10.9 -99-99.9-9.9-9.9
5291220161030 31.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 59 13.9 -99-99.9-9.9-9.9
5291220161031 36.2 14.8  0.219999-99.9-99.9-99.9-99.9-9.9 9922.0 65 18.9 -99-99.9-9.9-9.9
5291220161101 35.9 21.9 57.819999-99.9-99.9-99.9-99.9-9.9 9923.3 52 19.9 -99-99.9-9.9-9.9
5291220161102 28.6 16.2  3.019999-99.9-99.9-99.9-99.9-9.9 9919.2 83 16.8 -99-99.9-9.9-9.9
5291220161103 28.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 65 11.4 -99-99.9-9.9-9.9
5291220161104 34.1  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 57 12.5 -99-99.9-9.9-9.9
5291220161105 36.1 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 59 15.6 -99-99.9-9.9-9.9
5291220161106 35.3 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 61 17.4 -99-99.9-9.9-9.9
5291220161107 37.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 60 18.7 -99-99.9-9.9-9.9
5291220161108 30.3 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 73 20.5 -99-99.9-9.9-9.9
5291220161109 32.3 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 67 20.3 -99-99.9-9.9-9.9
5291220161110 35.4 17.5 10.019999-99.9-99.9-99.9-99.9-9.9 9922.4 64 19.2 -99-99.9-9.9-9.9
5291220161111 26.7 18.7  0.219999-99.9-99.9-99.9-99.9-9.9 9922.0 95 19.0 -99-99.9-9.9-9.9
5291220161112 33.2 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 71 19.1 -99-99.9-9.9-9.9
5291220161113 32.8 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 69 18.6 -99-99.9-9.9-9.9
5291220161114 36.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 59 18.0 -99-99.9-9.9-9.9
5291220161115 32.8 18.4  7.219999-99.9-99.9-99.9-99.9-9.9 9922.5 73 19.4 -99-99.9-9.9-9.9
5291220161116 32.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 71 19.2 -99-99.9-9.9-9.9
5291220161117 32.0 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 64 16.7 -99-99.9-9.9-9.9
5291220161118 28.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 43  8.8 -99-99.9-9.9-9.9
5291220161119 32.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 52 10.5 -99-99.9-9.9-9.9
5291220161120 33.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 55 14.6 -99-99.9-9.9-9.9
5291220161121 34.0 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 49 15.5 -99-99.9-9.9-9.9
5291220161122 34.6 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 48 15.6 -99-99.9-9.9-9.9
5291220161123 34.4 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 49 14.3 -99-99.9-9.9-9.9
5291220161124 38.7 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6 47 15.4 -99-99.9-9.9-9.9
5291220161125 26.7 19.0  2.019999-99.9-99.9-99.9-99.9-9.9 9924.2 91 20.5 -99-99.9-9.9-9.9
5291220161126 36.4 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 68 21.6 -99-99.9-9.9-9.9
5291220161127 35.0 23.8  2.519999-99.9-99.9-99.9-99.9-9.9 9927.9 72 22.9 -99-99.9-9.9-9.9
5291220161128 30.2 21.6  1.519999-99.9-99.9-99.9-99.9-9.9 9926.7 90 22.2 -99-99.9-9.9-9.9
5291220161129 33.8 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 66 20.2 -99-99.9-9.9-9.9
5291220161130 33.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 55 16.9 -99-99.9-9.9-9.9
5291220161201 32.9 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 59 16.9 -99-99.9-9.9-9.9
5291220161202 35.5 19.4 65.519999-99.9-99.9-99.9-99.9-9.9 9924.1 70 20.4 -99-99.9-9.9-9.9
5291220161203 29.4 19.8  1.519999-99.9-99.9-99.9-99.9-9.9 9925.9 92 21.7 -99-99.9-9.9-9.9
5291220161204 32.5 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 74 19.8 -99-99.9-9.9-9.9
5291220161205 34.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 64 18.7 -99-99.9-9.9-9.9
5291220161206 32.2 16.9  5.819999-99.9-99.9-99.9-99.9-9.9 9923.7 85 20.1 -99-99.9-9.9-9.9
5291220161207 34.4 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 73 22.2 -99-99.9-9.9-9.9
5291220161208 27.0 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 90 22.3 -99-99.9-9.9-9.9
5291220161209 25.2 19.7  6.219999-99.9-99.9-99.9-99.9-9.9 9926.5 94 22.0 -99-99.9-9.9-9.9
5291220161210 32.6 21.9 13.219999-99.9-99.9-99.9-99.9-9.9 9927.6 78 22.7 -99-99.9-9.9-9.9
5291220161211 31.9 23.1  1.219999-99.9-99.9-99.9-99.9-9.9 9929.1 86 23.5 -99-99.9-9.9-9.9
5291220161212 33.5 19.4  0.219999-99.9-99.9-99.9-99.9-9.9 9924.3 70 20.6 -99-99.9-9.9-9.9
5291220161213 34.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 62 19.9 -99-99.9-9.9-9.9
5291220161214 33.2 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 52 15.3 -99-99.9-9.9-9.9
5291220161215 35.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 53 15.5 -99-99.9-9.9-9.9
5291220161216 33.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 61 17.3 -99-99.9-9.9-9.9
5291220161217 30.5 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 75 20.4 -99-99.9-9.9-9.9
5291220161218 26.4 20.9  2.819999-99.9-99.9-99.9-99.9-9.9 9924.4 86 20.7 -99-99.9-9.9-9.9
5291220161219 28.9 19.9  2.019999-99.9-99.9-99.9-99.9-9.9 9924.0 85 20.4 -99-99.9-9.9-9.9
5291220161220 30.6 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 87 21.5 -99-99.9-9.9-9.9
5291220161221 31.6 19.2  1.219999-99.9-99.9-99.9-99.9-9.9 9925.7 83 21.5 -99-99.9-9.9-9.9
5291220161222 30.5 19.7 11.019999-99.9-99.9-99.9-99.9-9.9 9927.4 82 22.6 -99-99.9-9.9-9.9
5291220161223 33.2 19.9  2.219999-99.9-99.9-99.9-99.9-9.9 9926.7 71 22.1 -99-99.9-9.9-9.9
5291220161224 36.9 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 64 22.1 -99-99.9-9.9-9.9
5291220161225 37.8 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 62 22.6 -99-99.9-9.9-9.9
5291220161226 37.7 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 59 22.4 -99-99.9-9.9-9.9
5291220161227 36.7 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 66 22.6 -99-99.9-9.9-9.9
5291220161228 36.0 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 64 23.0 -99-99.9-9.9-9.9
5291220161229 36.2 21.7 11.019999-99.9-99.9-99.9-99.9-9.9 9928.5 80 23.2 -99-99.9-9.9-9.9
5291220161230 30.9 21.2 20.819999-99.9-99.9-99.9-99.9-9.9 9927.9 97 22.9 -99-99.9-9.9-9.9
5291220161231 33.9 21.9  3.519999-99.9-99.9-99.9-99.9-9.9 9929.3 85 23.7 -99-99.9-9.9-9.9
5291220170101 34.3 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 80 23.5 -99-99.9-9.9-9.9
5291220170102 36.7 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 70 23.0 -99-99.9-9.9-9.9
5291220170103 36.6 22.0  0.519999-99.9-99.9-99.9-99.9-9.9 9929.1 68 23.5 -99-99.9-9.9-9.9
5291220170104 36.1 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 68 23.8 -99-99.9-9.9-9.9
5291220170105 33.7 22.1 20.019999-99.9-99.9-99.9-99.9-9.9 9927.7 83 22.7 -99-99.9-9.9-9.9
5291220170106 29.7 22.0  8.019999-99.9-99.9-99.9-99.9-9.9 9929.0 99 23.5 -99-99.9-9.9-9.9
5291220170107 35.7 21.8  0.519999-99.9-99.9-99.9-99.9-9.9 9929.1 72 23.6 -99-99.9-9.9-9.9
5291220170108 37.0 23.4  0.219999-99.9-99.9-99.9-99.9-9.9 9930.3 71 24.2 -99-99.9-9.9-9.9
5291220170109 37.1 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 68 24.3 -99-99.9-9.9-9.9
5291220170110 32.3 22.0-99.999999-99.9-99.9-99.9-99.9-9.9 9928.2 90 23.0 -99-99.9-9.9-9.9
5291220170111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291220170112 37.6 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 70 23.1 -99-99.9-9.9-9.9
5291220170113 36.3 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 67 22.5 -99-99.9-9.9-9.9
5291220170114 37.6 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 71 23.1 -99-99.9-9.9-9.9
5291220170115 38.1 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 69 23.0 -99-99.9-9.9-9.9
5291220170116 36.6 22.3  1.219999-99.9-99.9-99.9-99.9-9.9 9928.1 78 23.0 -99-99.9-9.9-9.9
5291220170117 34.2 20.1  0.219999-99.9-99.9-99.9-99.9-9.9 9925.4 76 21.3 -99-99.9-9.9-9.9
5291220170118 37.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 61 21.2 -99-99.9-9.9-9.9
5291220170119 38.3 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 59 22.1 -99-99.9-9.9-9.9
5291220170120 37.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 63 21.2 -99-99.9-9.9-9.9
5291220170121 37.5 20.3  1.219999-99.9-99.9-99.9-99.9-9.9 9924.7 67 20.9 -99-99.9-9.9-9.9
5291220170122 36.7 18.6  5.819999-99.9-99.9-99.9-99.9-9.9 9923.7 65 20.2 -99-99.9-9.9-9.9
5291220170123 36.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 60 19.5 -99-99.9-9.9-9.9
5291220170124 36.4 19.6  1.219999-99.9-99.9-99.9-99.9-9.9 9925.5 66 21.4 -99-99.9-9.9-9.9
5291220170125 34.6 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 74 21.8 -99-99.9-9.9-9.9
5291220170126 33.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 61 18.0 -99-99.9-9.9-9.9
5291220170127 34.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 49 15.0 -99-99.9-9.9-9.9
5291220170128 37.8 14.2  0.819999-99.9-99.9-99.9-99.9-9.9 9921.3 56 18.3 -99-99.9-9.9-9.9
