5281520111122-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281520111123 30.4 13.6  1.019999-99.9-99.9-99.9-99.9-9.9 9914.3 49 12.3 -99-99.9-9.9-9.9
5281520111124 34.9 15.6  6.319999-99.9-99.9-99.9-99.9-9.9 9917.2 47 15.1 -99-99.9-9.9-9.9
5281520111125 34.5 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 62 16.9 -99-99.9-9.9-9.9
5281520111126 36.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 36  9.5 -99-99.9-9.9-9.9
5281520111127 34.0 19.7  6.219999-99.9-99.9-99.9-99.9-9.9 9918.2 70 15.7 -99-99.9-9.9-9.9
5281520111128 32.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 63 17.0 -99-99.9-9.9-9.9
5281520111129 33.3 17.1  2.119999-99.9-99.9-99.9-99.9-9.9 9919.7 65 17.2 -99-99.9-9.9-9.9
5281520111130 23.5 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 51  7.5 -99-99.9-9.9-9.9
5281520111201 27.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 41  6.4 -99-99.9-9.9-9.9
5281520111202 31.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 41  8.3 -99-99.9-9.9-9.9
5281520111203 32.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 37 10.5 -99-99.9-9.9-9.9
5281520111204 30.8 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 49 12.6 -99-99.9-9.9-9.9
5281520111205 34.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 49 13.8 -99-99.9-9.9-9.9
5281520111206 33.4 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 44 11.9 -99-99.9-9.9-9.9
5281520111207 35.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 37 10.9 -99-99.9-9.9-9.9
5281520111208 36.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 38 11.7 -99-99.9-9.9-9.9
5281520111209 37.1 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 43 14.4 -99-99.9-9.9-9.9
5281520111210 36.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 39 13.6 -99-99.9-9.9-9.9
5281520111211 30.7 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 59 14.6 -99-99.9-9.9-9.9
5281520111212 30.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 36  6.6 -99-99.9-9.9-9.9
5281520111213 28.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 52  9.6 -99-99.9-9.9-9.9
5281520111214 29.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 51 12.9 -99-99.9-9.9-9.9
5281520111215 29.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 59 14.1 -99-99.9-9.9-9.9
5281520111216 30.3 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 53 12.5 -99-99.9-9.9-9.9
5281520111217 32.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 51 11.8 -99-99.9-9.9-9.9
5281520111218 38.1 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 36 10.9 -99-99.9-9.9-9.9
5281520111219 37.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 36 10.8 -99-99.9-9.9-9.9
5281520111220 36.9 17.1  0.319999-99.9-99.9-99.9-99.9-9.9 9915.6 39 13.5 -99-99.9-9.9-9.9
5281520111221 39.5 21.4  2.719999-99.9-99.9-99.9-99.9-9.9 9917.6 45 15.3 -99-99.9-9.9-9.9
5281520111222 33.6 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 54 15.0 -99-99.9-9.9-9.9
5281520111223 22.8 12.0  1.219999-99.9-99.9-99.9-99.9-9.9 9912.6 72 10.3 -99-99.9-9.9-9.9
5281520111224 25.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 40  4.3 -99-99.9-9.9-9.9
5281520111225 30.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 42  7.4 -99-99.9-9.9-9.9
5281520111226 33.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 47 12.3 -99-99.9-9.9-9.9
5281520111227 35.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 37 11.4 -99-99.9-9.9-9.9
5281520111228 34.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 38 11.7 -99-99.9-9.9-9.9
5281520111229 29.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 52 13.8 -99-99.9-9.9-9.9
5281520111230 36.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 36 11.2 -99-99.9-9.9-9.9
5281520111231 36.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 39 12.7 -99-99.9-9.9-9.9
5281520120101 35.6 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 44 12.7 -99-99.9-9.9-9.9
5281520120102 39.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 40 11.1 -99-99.9-9.9-9.9
5281520120103 34.1 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 42 12.4 -99-99.9-9.9-9.9
5281520120104 36.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 29  9.4 -99-99.9-9.9-9.9
5281520120105 38.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 27  8.1 -99-99.9-9.9-9.9
5281520120106 40.0 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 28  9.4 -99-99.9-9.9-9.9
5281520120107 38.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 39 13.5 -99-99.9-9.9-9.9
5281520120108 38.5 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 41 14.3 -99-99.9-9.9-9.9
5281520120109 41.7 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 33 15.5 -99-99.9-9.9-9.9
5281520120110 36.2 17.4 25.919999-99.9-99.9-99.9-99.9-9.9 9920.7 60 18.0 -99-99.9-9.9-9.9
5281520120111 29.7 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 74 18.9 -99-99.9-9.9-9.9
5281520120112 30.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 43 10.6 -99-99.9-9.9-9.9
5281520120113 32.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 48 11.1 -99-99.9-9.9-9.9
5281520120114 32.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 43 10.8 -99-99.9-9.9-9.9
5281520120115 34.6 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 49 11.8 -99-99.9-9.9-9.9
5281520120116 36.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 48 13.6 -99-99.9-9.9-9.9
5281520120117 38.2 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 44 14.3 -99-99.9-9.9-9.9
5281520120118 37.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 47 15.6 -99-99.9-9.9-9.9
5281520120119 38.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 44 15.9 -99-99.9-9.9-9.9
5281520120120 39.9 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 41 15.7 -99-99.9-9.9-9.9
5281520120121 34.0 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 61 19.0 -99-99.9-9.9-9.9
5281520120122 34.8 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 57 18.2 -99-99.9-9.9-9.9
5281520120123 36.9 18.6 21.319999-99.9-99.9-99.9-99.9-9.9 9920.6 66 18.0 -99-99.9-9.9-9.9
5281520120124 33.2 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 64 16.3 -99-99.9-9.9-9.9
5281520120125-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281520120126-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281520120905-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281520120906 12.6  9.7 66.819999-99.9-99.9-99.9-99.9-9.9 9913.4100 11.3 -99-99.9-9.9-9.9
5281520120907 17.6 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 99 13.2 -99-99.9-9.9-9.9
5281520120908 25.2  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 76 11.8 -99-99.9-9.9-9.9
5281520120909 18.6  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 66  7.0 -99-99.9-9.9-9.9
