5293120140901-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293120140930 23.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 80 12.1 -99-99.9-9.9-9.9
5293120141001 26.5  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 62  9.7 -99-99.9-9.9-9.9
5293120141002 25.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 46  9.3 -99-99.9-9.9-9.9
5293120141003 25.9 15.6 13.019999-99.9-99.9-99.9-99.9-9.9 9916.2 64 14.0 -99-99.9-9.9-9.9
5293120141004 21.5 11.3 46.819999-99.9-99.9-99.9-99.9-9.9 9915.2 96 12.9 -99-99.9-9.9-9.9
5293120141005 23.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 68  9.0 -99-99.9-9.9-9.9
5293120141006 27.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 53  8.3 -99-99.9-9.9-9.9
5293120141007 29.3  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 57 10.9 -99-99.9-9.9-9.9
5293120141008 30.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 63 14.6 -99-99.9-9.9-9.9
5293120141009 22.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 56  7.2 -99-99.9-9.9-9.9
5293120141010 20.5  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 45  0.9 -99-99.9-9.9-9.9
5293120141011 24.0  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 49  4.2 -99-99.9-9.9-9.9
5293120141012 27.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 40  6.0 -99-99.9-9.9-9.9
5293120141013 27.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 53  8.5 -99-99.9-9.9-9.9
5293120141014 29.9  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 55 11.3 -99-99.9-9.9-9.9
5293120141015 31.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 53 14.5 -99-99.9-9.9-9.9
5293120141016 30.2 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 29  6.2 -99-99.9-9.9-9.9
5293120141017 30.3 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 44  9.8 -99-99.9-9.9-9.9
5293120141018 24.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 50  9.2 -99-99.9-9.9-9.9
5293120141019 26.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 49  6.7 -99-99.9-9.9-9.9
5293120141020 28.4  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 44  7.5 -99-99.9-9.9-9.9
5293120141021 31.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 51 12.6 -99-99.9-9.9-9.9
5293120141022 33.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 45 11.8 -99-99.9-9.9-9.9
5293120141023 35.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 41 11.4 -99-99.9-9.9-9.9
5293120141024 35.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 38 12.8 -99-99.9-9.9-9.9
5293120141025 35.2 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 44 13.8 -99-99.9-9.9-9.9
5293120141026 36.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 40 12.7 -99-99.9-9.9-9.9
5293120141027 29.2 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 58 14.7 -99-99.9-9.9-9.9
5293120141028 35.5 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 46 13.3 -99-99.9-9.9-9.9
5293120141029 34.2 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 51 13.3 -99-99.9-9.9-9.9
5293120141030 29.3 12.3  3.819999-99.9-99.9-99.9-99.9-9.9 9911.9 52  9.5 -99-99.9-9.9-9.9
5293120141031 19.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 51  6.8 -99-99.9-9.9-9.9
5293120141101 17.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 63  7.6 -99-99.9-9.9-9.9
5293120141102 16.0 10.2  0.219999-99.9-99.9-99.9-99.9-9.9 9911.8 82  9.3 -99-99.9-9.9-9.9
5293120141103 19.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 61  6.6 -99-99.9-9.9-9.9
5293120141104 26.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 35  2.6 -99-99.9-9.9-9.9
5293120141105 29.9  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 27  1.7 -99-99.9-9.9-9.9
5293120141106 32.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 29  4.7 -99-99.9-9.9-9.9
5293120141107 30.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 30  6.3 -99-99.9-9.9-9.9
5293120141108 33.7  7.8  3.819999-99.9-99.9-99.9-99.9-9.9 9911.9 41  9.2 -99-99.9-9.9-9.9
5293120141109 34.9 11.5  1.819999-99.9-99.9-99.9-99.9-9.9 9911.9 32  9.4 -99-99.9-9.9-9.9
5293120141110 29.6 15.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7 51 11.6 -99-99.9-9.9-9.9
5293120141111 30.0 14.7  6.219999-99.9-99.9-99.9-99.9-9.9 9913.9 70 11.8 -99-99.9-9.9-9.9
5293120141112 25.1 11.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.5 46  6.1 -99-99.9-9.9-9.9
5293120141113 25.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 51  7.8 -99-99.9-9.9-9.9
5293120141114 30.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 41  8.1 -99-99.9-9.9-9.9
5293120141115 35.4  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 27  7.1 -99-99.9-9.9-9.9
5293120141116 36.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 25  5.7 -99-99.9-9.9-9.9
5293120141117 34.9  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 27  5.7 -99-99.9-9.9-9.9
5293120141118 36.0 12.6  5.519999-99.9-99.9-99.9-99.9-9.9 9911.3 29  8.7 -99-99.9-9.9-9.9
5293120141119 27.5 13.7 19.019999-99.9-99.9-99.9-99.9-9.9 9914.5 60 12.4 -99-99.9-9.9-9.9
5293120141120 20.2 12.1 66.519999-99.9-99.9-99.9-99.9-9.9 9914.0 78 11.9 -99-99.9-9.9-9.9
5293120141121 21.5  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 76 10.9 -99-99.9-9.9-9.9
5293120141122 28.7  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 50  9.0 -99-99.9-9.9-9.9
5293120141123 32.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 51 13.1 -99-99.9-9.9-9.9
5293120141124 25.2 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 52  8.4 -99-99.9-9.9-9.9
5293120141125 29.4 10.0 11.219999-99.9-99.9-99.9-99.9-9.9 9911.0 46  8.2 -99-99.9-9.9-9.9
5293120141126 30.1 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 45 11.2 -99-99.9-9.9-9.9
5293120141127 33.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 40 11.0 -99-99.9-9.9-9.9
5293120141128 32.8 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 41 12.3 -99-99.9-9.9-9.9
5293120141129 28.6 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 54 11.1 -99-99.9-9.9-9.9
5293120141130 21.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 33  1.3 -99-99.9-9.9-9.9
5293120141201 23.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 33  1.1 -99-99.9-9.9-9.9
5293120141202 29.6  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 27  1.3 -99-99.9-9.9-9.9
5293120141203 33.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 25  4.4 -99-99.9-9.9-9.9
5293120141204 37.3  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 25  6.5 -99-99.9-9.9-9.9
5293120141205 36.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 28  7.4 -99-99.9-9.9-9.9
5293120141206 38.6 11.9  0.219999-99.9-99.9-99.9-99.9-9.9 9911.6 25  9.2 -99-99.9-9.9-9.9
5293120141207 30.3 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 48  8.7 -99-99.9-9.9-9.9
5293120141208 35.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 28  8.4 -99-99.9-9.9-9.9
5293120141209 36.5 17.2 10.519999-99.9-99.9-99.9-99.9-9.9 9918.6 58 16.3 -99-99.9-9.9-9.9
5293120141210 32.9 16.7  9.819999-99.9-99.9-99.9-99.9-9.9 9914.1 42 11.7 -99-99.9-9.9-9.9
5293120141211 25.5 12.4 11.819999-99.9-99.9-99.9-99.9-9.9 9917.3 78 15.1 -99-99.9-9.9-9.9
5293120141212 28.8 11.6 11.219999-99.9-99.9-99.9-99.9-9.9 9915.8 57 13.8 -99-99.9-9.9-9.9
5293120141213 30.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 55 13.0 -99-99.9-9.9-9.9
5293120141214 29.9 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 50 13.6 -99-99.9-9.9-9.9
5293120141215 26.0 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 71 16.1 -99-99.9-9.9-9.9
5293120141216 28.4 16.4  0.819999-99.9-99.9-99.9-99.9-9.9 9917.0 69 14.8 -99-99.9-9.9-9.9
5293120141217 31.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 52 12.6 -99-99.9-9.9-9.9
5293120141218 32.3 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 48 12.5 -99-99.9-9.9-9.9
5293120141219 34.8 13.2 17.219999-99.9-99.9-99.9-99.9-9.9 9915.2 44 13.2 -99-99.9-9.9-9.9
5293120141220 27.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 47  9.5 -99-99.9-9.9-9.9
5293120141221 20.4  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 45  2.8 -99-99.9-9.9-9.9
5293120141222 22.7  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 34  1.5 -99-99.9-9.9-9.9
5293120141223 28.3  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 35  4.2 -99-99.9-9.9-9.9
5293120141224 31.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 36  7.4 -99-99.9-9.9-9.9
5293120141225 35.1 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 33 10.7 -99-99.9-9.9-9.9
5293120141226 34.4 17.0  4.819999-99.9-99.9-99.9-99.9-9.9 9916.7 65 14.6 -99-99.9-9.9-9.9
5293120141227 32.2 15.7  7.519999-99.9-99.9-99.9-99.9-9.9 9916.9 57 14.7 -99-99.9-9.9-9.9
5293120141228 35.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 49 15.7 -99-99.9-9.9-9.9
5293120141229 36.1 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 51 17.8 -99-99.9-9.9-9.9
5293120141230 34.0 18.6 51.019999-99.9-99.9-99.9-99.9-9.9 9919.9 55 17.4 -99-99.9-9.9-9.9
5293120141231 30.8 14.9 29.519999-99.9-99.9-99.9-99.9-9.9 9919.4 76 17.0 -99-99.9-9.9-9.9
5293120150101 23.7 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 50  7.7 -99-99.9-9.9-9.9
5293120150102 28.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 45  7.9 -99-99.9-9.9-9.9
5293120150103 28.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 52 11.6 -99-99.9-9.9-9.9
5293120150104 34.1 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 45 14.4 -99-99.9-9.9-9.9
5293120150105 35.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 50 17.4 -99-99.9-9.9-9.9
5293120150106 35.3 18.9 15.819999-99.9-99.9-99.9-99.9-9.9 9920.7 58 18.0 -99-99.9-9.9-9.9
5293120150107 30.7 18.2  0.519999-99.9-99.9-99.9-99.9-9.9 9919.7 74 17.2 -99-99.9-9.9-9.9
5293120150108 30.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 68 17.9 -99-99.9-9.9-9.9
5293120150109 36.4 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 49 16.8 -99-99.9-9.9-9.9
5293120150110 35.9 17.7  0.219999-99.9-99.9-99.9-99.9-9.9 9920.4 55 17.8 -99-99.9-9.9-9.9
5293120150111 32.9 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 46 14.6 -99-99.9-9.9-9.9
5293120150112 35.0 16.3 36.519999-99.9-99.9-99.9-99.9-9.9 9919.0 50 16.7 -99-99.9-9.9-9.9
5293120150113 31.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 64 17.7 -99-99.9-9.9-9.9
5293120150114 34.1 16.1 39.519999-99.9-99.9-99.9-99.9-9.9 9918.7 53 16.4 -99-99.9-9.9-9.9
5293120150115 31.1 15.6  1.519999-99.9-99.9-99.9-99.9-9.9 9920.0 72 17.4 -99-99.9-9.9-9.9
5293120150116 32.8 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 59 17.2 -99-99.9-9.9-9.9
5293120150117 33.7 16.0 33.219999-99.9-99.9-99.9-99.9-9.9 9920.3 65 17.7 -99-99.9-9.9-9.9
5293120150118 32.5 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 63 18.0 -99-99.9-9.9-9.9
5293120150119 27.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 77 17.5 -99-99.9-9.9-9.9
5293120150120 29.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 62 15.3 -99-99.9-9.9-9.9
5293120150121 29.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 67 16.6 -99-99.9-9.9-9.9
5293120150122 29.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 72 17.5 -99-99.9-9.9-9.9
5293120150123 33.3 18.7  1.219999-99.9-99.9-99.9-99.9-9.9 9921.6 63 18.7 -99-99.9-9.9-9.9
5293120150124 35.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 52 17.4 -99-99.9-9.9-9.9
5293120150125 37.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 60 19.2 -99-99.9-9.9-9.9
5293120150126 35.5 19.4  5.819999-99.9-99.9-99.9-99.9-9.9 9921.4 64 18.5 -99-99.9-9.9-9.9
5293120150127 34.8 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 61 17.7 -99-99.9-9.9-9.9
5293120150128 31.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 62 16.3 -99-99.9-9.9-9.9
5293120150129 31.4 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 54 16.2 -99-99.9-9.9-9.9
5293120150130 30.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 54 15.2 -99-99.9-9.9-9.9
5293120150131 32.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 51 14.6 -99-99.9-9.9-9.9
5293120150201 33.0 14.5  0.219999-99.9-99.9-99.9-99.9-9.9 9919.5 54 17.0 -99-99.9-9.9-9.9
5293120150202 26.8 19.0 17.819999-99.9-99.9-99.9-99.9-9.9 9923.8 87 20.3 -99-99.9-9.9-9.9
5293120150203 27.4 20.3 12.219999-99.9-99.9-99.9-99.9-9.9 9925.0 90 21.1 -99-99.9-9.9-9.9
5293120150204 34.2 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 78 20.7 -99-99.9-9.9-9.9
5293120150205 34.1 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 67 20.7 -99-99.9-9.9-9.9
5293120150206 36.0 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 64 21.2 -99-99.9-9.9-9.9
5293120150207 35.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 59 17.8 -99-99.9-9.9-9.9
5293120150208 28.2 16.1  0.219999-99.9-99.9-99.9-99.9-9.9 9921.0 80 18.3 -99-99.9-9.9-9.9
5293120150209 28.8 17.4 19.219999-99.9-99.9-99.9-99.9-9.9 9920.8 82 18.0 -99-99.9-9.9-9.9
5293120150210 30.3 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.8 -99-99.9-9.9-9.9
5293120150211 32.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 62 17.1 -99-99.9-9.9-9.9
5293120150212 28.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 63 14.5 -99-99.9-9.9-9.9
5293120150213 31.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 66 15.5 -99-99.9-9.9-9.9
5293120150214 32.5 13.0 63.219999-99.9-99.9-99.9-99.9-9.9 9920.1 71 17.4 -99-99.9-9.9-9.9
5293120150215 29.6 16.8  0.819999-99.9-99.9-99.9-99.9-9.9 9920.2 73 17.6 -99-99.9-9.9-9.9
5293120150216 32.6 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 73 19.0 -99-99.9-9.9-9.9
5293120150217 28.7 17.0 40.219999-99.9-99.9-99.9-99.9-9.9 9921.3 97 18.5 -99-99.9-9.9-9.9
5293120150218 21.3 14.3  9.219999-99.9-99.9-99.9-99.9-9.9 9915.8 85 13.7 -99-99.9-9.9-9.9
5293120150219 26.8  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 65 10.3 -99-99.9-9.9-9.9
5293120150220 23.3  9.8 10.519999-99.9-99.9-99.9-99.9-9.9 9914.9 95 12.8 -99-99.9-9.9-9.9
5293120150221 25.3 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 88 14.2 -99-99.9-9.9-9.9
5293120150222 30.1 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 82 15.9 -99-99.9-9.9-9.9
5293120150223 32.2 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 79 17.3 -99-99.9-9.9-9.9
5293120150224 33.7 14.6 36.019999-99.9-99.9-99.9-99.9-9.9 9922.7 76 19.4 -99-99.9-9.9-9.9
5293120150225 24.7 18.0  1.019999-99.9-99.9-99.9-99.9-9.9 9920.7 87 18.0 -99-99.9-9.9-9.9
5293120150226 21.4 13.1  2.819999-99.9-99.9-99.9-99.9-9.9 9916.3 91 14.3 -99-99.9-9.9-9.9
5293120150227 28.7 13.4  4.019999-99.9-99.9-99.9-99.9-9.9 9920.4 88 17.8 -99-99.9-9.9-9.9
5293120150228 22.9 16.5 75.519999-99.9-99.9-99.9-99.9-9.9 9921.3100 18.5 -99-99.9-9.9-9.9
5293120150301 29.3 16.2  8.819999-99.9-99.9-99.9-99.9-9.9 9920.6 89 17.9 -99-99.9-9.9-9.9
5293120150302 32.7 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 80 17.3 -99-99.9-9.9-9.9
5293120150303 28.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 79 17.1 -99-99.9-9.9-9.9
5293120150304 31.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 74 17.4 -99-99.9-9.9-9.9
5293120150305 33.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 78 18.8 -99-99.9-9.9-9.9
5293120150306 32.3 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 82 20.8 -99-99.9-9.9-9.9
5293120150307 33.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 81 20.6 -99-99.9-9.9-9.9
5293120150308 34.3 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 72 20.3 -99-99.9-9.9-9.9
5293120150309 34.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 75 19.9 -99-99.9-9.9-9.9
5293120150310 33.8 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 77 20.4 -99-99.9-9.9-9.9
5293120150311 33.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 78 20.7 -99-99.9-9.9-9.9
5293120150312 32.9 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 75 19.0 -99-99.9-9.9-9.9
5293120150313 33.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 73 19.1 -99-99.9-9.9-9.9
5293120150314 23.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 88 16.0 -99-99.9-9.9-9.9
5293120150315 28.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 89 18.2 -99-99.9-9.9-9.9
5293120150316 30.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 86 19.4 -99-99.9-9.9-9.9
5293120150317 31.5 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 82 20.1 -99-99.9-9.9-9.9
5293120150318 32.7 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 80 20.0 -99-99.9-9.9-9.9
5293120150319 32.5 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 84 19.5 -99-99.9-9.9-9.9
5293120150320 34.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 69 18.6 -99-99.9-9.9-9.9
5293120150321 28.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 72 12.1 -99-99.9-9.9-9.9
5293120150322 23.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 84 14.0 -99-99.9-9.9-9.9
5293120150323 24.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 83 14.9 -99-99.9-9.9-9.9
5293120150324 17.0 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 99 15.7 -99-99.9-9.9-9.9
5293120150325 18.3 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 94 13.7 -99-99.9-9.9-9.9
5293120150326 21.1 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 91 13.4 -99-99.9-9.9-9.9
5293120150327 25.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 84 13.5 -99-99.9-9.9-9.9
5293120150328 27.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 82 11.9 -99-99.9-9.9-9.9
5293120150329 29.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 80 11.8 -99-99.9-9.9-9.9
5293120150330 25.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 74 12.4 -99-99.9-9.9-9.9
5293120150331 28.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 78 12.5 -99-99.9-9.9-9.9
5293120150401 29.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 81 12.7 -99-99.9-9.9-9.9
