5270720131119-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5270720140429 17.8 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 64 -3.0 -99-99.9-9.9-9.9
5270720140430 16.0 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 70  1.5 -99-99.9-9.9-9.9
5270720140501  9.9 -1.3  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.0 81 -0.4 -99-99.9-9.9-9.9
5270720140502 12.0 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 83  1.1 -99-99.9-9.9-9.9
5270720140503 16.3 -2.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.3 -99-99.9-9.9-9.9
5270720140504 14.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 57  1.1 -99-99.9-9.9-9.9
5270720140505 15.1 -3.3 12.019999-99.9-99.9-99.9-99.9-9.9 99 6.5 65  0.8 -99-99.9-9.9-9.9
5270720140506  7.5  0.2 13.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 99  4.3 -99-99.9-9.9-9.9
5270720140507 13.2  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 92  7.0 -99-99.9-9.9-9.9
5270720140508 11.0  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 94  8.3 -99-99.9-9.9-9.9
5270720140509 15.0  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 89  8.4 -99-99.9-9.9-9.9
5270720140510 13.5  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 66  1.9 -99-99.9-9.9-9.9
5270720140511 14.1 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 82  0.2 -99-99.9-9.9-9.9
5270720140512 11.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 81  3.0 -99-99.9-9.9-9.9
5270720140513 15.1 -1.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.1 70  2.0 -99-99.9-9.9-9.9
5270720140514 11.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 86  3.7 -99-99.9-9.9-9.9
5270720140515 15.3  1.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 76  4.9 -99-99.9-9.9-9.9
5270720140516 10.5  2.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.2 61 -0.0 -99-99.9-9.9-9.9
5270720140517 10.8 -2.0  1.819999-99.9-99.9-99.9-99.9-9.9 99 6.0 71 -0.3 -99-99.9-9.9-9.9
5270720140518  5.8  0.2 12.019999-99.9-99.9-99.9-99.9-9.9 99 6.7100  1.3 -99-99.9-9.9-9.9
5270720140519  7.7  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 98  3.1 -99-99.9-9.9-9.9
5270720140520  5.8  1.1  7.519999-99.9-99.9-99.9-99.9-9.9 99 8.3100  4.2 -99-99.9-9.9-9.9
5270720140521  8.0  3.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 90  3.4 -99-99.9-9.9-9.9
5270720140522  5.9 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 76 -3.3 -99-99.9-9.9-9.9
5270720140523 13.6 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 81 -1.2 -99-99.9-9.9-9.9
5270720140524 13.7 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 71 -0.6 -99-99.9-9.9-9.9
5270720140525 12.1  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 69  0.5 -99-99.9-9.9-9.9
5270720140526  9.7 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 90  1.2 -99-99.9-9.9-9.9
5270720140527 13.2 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 85  2.0 -99-99.9-9.9-9.9
5270720140528 16.5 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 67  1.6 -99-99.9-9.9-9.9
5270720140529 11.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 80  1.9 -99-99.9-9.9-9.9
5270720140530  9.8 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 77  0.4 -99-99.9-9.9-9.9
5270720140531 12.5 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 79  1.7 -99-99.9-9.9-9.9
5270720140601 17.6  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 61  3.9 -99-99.9-9.9-9.9
5270720140602 16.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.1 -99-99.9-9.9-9.9
5270720140603  9.7  4.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.0 74  1.8 -99-99.9-9.9-9.9
5270720140604  5.7 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 84 -0.0 -99-99.9-9.9-9.9
5270720140605  5.7 -9.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.0 84 -2.9 -99-99.9-9.9-9.9
5270720140606  6.4 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 80 -2.0 -99-99.9-9.9-9.9
5270720140607  5.5 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 82 -2.0 -99-99.9-9.9-9.9
5270720140608  7.8 -3.1  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.3 88  0.3 -99-99.9-9.9-9.9
5270720140609 13.1 -2.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 74  1.3 -99-99.9-9.9-9.9
5270720140610 13.0 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 60 -0.1 -99-99.9-9.9-9.9
5270720140611  8.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 78  0.9 -99-99.9-9.9-9.9
5270720140612  7.6 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 73 -2.9 -99-99.9-9.9-9.9
5270720140613  6.9 -8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 74 -4.7 -99-99.9-9.9-9.9
5270720140614  7.5 -0.8 14.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 94  1.9 -99-99.9-9.9-9.9
5270720140615 11.0 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 81  2.3 -99-99.9-9.9-9.9
5270720140616  8.7 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 81 -0.4 -99-99.9-9.9-9.9
5270720140617  7.8 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 86 -3.0 -99-99.9-9.9-9.9
5270720140618  7.5 -9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 89 -3.9 -99-99.9-9.9-9.9
5270720140619 10.0 -8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 88 -2.3 -99-99.9-9.9-9.9
5270720140620  8.4 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 92 -1.7 -99-99.9-9.9-9.9
5270720140621  4.4 -3.3  1.819999-99.9-99.9-99.9-99.9-9.9 99 6.3 98  0.2 -99-99.9-9.9-9.9
5270720140622  7.5  0.0  2.819999-99.9-99.9-99.9-99.9-9.9 99 7.8 98  3.2 -99-99.9-9.9-9.9
5270720140623  9.7  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 76  1.2 -99-99.9-9.9-9.9
5270720140624  9.6 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 74 -0.7 -99-99.9-9.9-9.9
5270720140625  8.6 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 80 -3.7 -99-99.9-9.9-9.9
5270720140626 10.5 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 82 -1.4 -99-99.9-9.9-9.9
5270720140627 13.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 72  1.1 -99-99.9-9.9-9.9
5270720140628 11.1 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 87 -1.7 -99-99.9-9.9-9.9
5270720140629 11.1 -8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 84 -2.8 -99-99.9-9.9-9.9
5270720140630 12.6 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 76 -1.3 -99-99.9-9.9-9.9
5270720140701 12.2  0.8  3.819999-99.9-99.9-99.9-99.9-9.9 99 7.0 80  1.8 -99-99.9-9.9-9.9
5270720140702  3.5 -4.7  6.219999-99.9-99.9-99.9-99.9-9.9 99 6.1100 -0.3 -99-99.9-9.9-9.9
5270720140703  2.3-12.1  1.819999-99.9-99.9-99.9-99.9-9.9 99 3.7 95 -7.0 -99-99.9-9.9-9.9
5270720140704  2.3 -8.9  3.819999-99.9-99.9-99.9-99.9-9.9 99 5.5 97 -1.6 -99-99.9-9.9-9.9
5270720140705  4.1 -8.9  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.8 89 -3.4 -99-99.9-9.9-9.9
5270720140706  6.5 -7.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 82 -0.8 -99-99.9-9.9-9.9
5270720140707  8.1 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 80 -1.6 -99-99.9-9.9-9.9
5270720140708  6.2 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 87 -3.5 -99-99.9-9.9-9.9
5270720140709  5.3 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 86 -1.6 -99-99.9-9.9-9.9
5270720140710  3.3 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 99  1.4 -99-99.9-9.9-9.9
5270720140711  4.3  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 94  1.8 -99-99.9-9.9-9.9
5270720140712  9.5 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 90  0.9 -99-99.9-9.9-9.9
5270720140713 10.2 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 89  1.3 -99-99.9-9.9-9.9
5270720140714  8.3  1.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 94  3.6 -99-99.9-9.9-9.9
5270720140715 11.0 -1.6  4.519999-99.9-99.9-99.9-99.9-9.9 99 6.7 86  1.3 -99-99.9-9.9-9.9
5270720140716  6.0  0.4  5.519999-99.9-99.9-99.9-99.9-9.9 99 7.1 99  2.1 -99-99.9-9.9-9.9
5270720140717  8.4 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 88  1.2 -99-99.9-9.9-9.9
5270720140718 15.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 85  4.4 -99-99.9-9.9-9.9
5270720140719 14.7 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 84  3.5 -99-99.9-9.9-9.9
5270720140720 13.1 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 80  3.0 -99-99.9-9.9-9.9
5270720140721  9.8 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 75  0.2 -99-99.9-9.9-9.9
5270720140722  8.1 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 62 -3.7 -99-99.9-9.9-9.9
5270720140723  9.9 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 57 -5.2 -99-99.9-9.9-9.9
5270720140724  6.3 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 68 -2.7 -99-99.9-9.9-9.9
5270720140725  5.1 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 72 -4.1 -99-99.9-9.9-9.9
5270720140726  5.8 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 75 -5.6 -99-99.9-9.9-9.9
5270720140727  1.9 -2.2  9.019999-99.9-99.9-99.9-99.9-9.9 99 5.8 98 -0.9 -99-99.9-9.9-9.9
5270720140728  9.5  0.1  7.819999-99.9-99.9-99.9-99.9-9.9 99 6.9 95  1.5 -99-99.9-9.9-9.9
5270720140729 10.0 -2.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.1 88  2.0 -99-99.9-9.9-9.9
5270720140730 10.3  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 79  2.0 -99-99.9-9.9-9.9
5270720140731 13.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 85  3.4 -99-99.9-9.9-9.9
5270720140801 14.1 -1.6  3.819999-99.9-99.9-99.9-99.9-9.9 99 8.4 89  4.1 -99-99.9-9.9-9.9
5270720140802  9.3  2.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.0 86  3.8 -99-99.9-9.9-9.9
5270720140803  9.0  0.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.8 75 -0.6 -99-99.9-9.9-9.9
5270720140804 10.4 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 67 -1.8 -99-99.9-9.9-9.9
5270720140805  9.8 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 73  0.4 -99-99.9-9.9-9.9
5270720140806 10.2  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 70 -0.5 -99-99.9-9.9-9.9
5270720140807 12.9 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 69 -1.1 -99-99.9-9.9-9.9
5270720140808 11.4 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 77 -0.8 -99-99.9-9.9-9.9
5270720140809 11.3 -1.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 74 -0.8 -99-99.9-9.9-9.9
5270720140810  9.1 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 68 -3.3 -99-99.9-9.9-9.9
5270720140811  9.5 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 71 -1.9 -99-99.9-9.9-9.9
5270720140812  9.1 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 52 -5.9 -99-99.9-9.9-9.9
5270720140813 13.1 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 54 -6.4 -99-99.9-9.9-9.9
5270720140814 15.6 -8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 58 -6.1 -99-99.9-9.9-9.9
5270720140815 17.0 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 37 -5.7 -99-99.9-9.9-9.9
5270720140816 16.7  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 72  3.9 -99-99.9-9.9-9.9
5270720140817 20.6  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 68  3.8 -99-99.9-9.9-9.9
5270720140818 23.9 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 46 -4.1 -99-99.9-9.9-9.9
5270720140819 16.7 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 62  0.1 -99-99.9-9.9-9.9
5270720140820 19.2 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 68  1.3 -99-99.9-9.9-9.9
5270720140821 16.5  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 69  3.5 -99-99.9-9.9-9.9
5270720140822 17.2  2.6  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.4 67  2.5 -99-99.9-9.9-9.9
5270720140823 15.0  4.0  8.819999-99.9-99.9-99.9-99.9-9.9 99 8.4 77  4.4 -99-99.9-9.9-9.9
5270720140824  5.9  0.4  4.519999-99.9-99.9-99.9-99.9-9.9 99 6.7 86  1.3 -99-99.9-9.9-9.9
5270720140825 10.9 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 68 -1.3 -99-99.9-9.9-9.9
5270720140826 13.5 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -3.2 -99-99.9-9.9-9.9
5270720140827 15.9 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 68 -2.6 -99-99.9-9.9-9.9
5270720140828 18.8 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 69 -2.3 -99-99.9-9.9-9.9
5270720140829 17.1 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 66  1.8 -99-99.9-9.9-9.9
5270720140830 17.4  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 67  1.8 -99-99.9-9.9-9.9
5270720140831 17.9 -4.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.1 60 -0.2 -99-99.9-9.9-9.9
5270720140901 12.6  5.7  8.519999-99.9-99.9-99.9-99.9-9.9 99 9.1 88  5.5 -99-99.9-9.9-9.9
5270720140902 14.9  0.2 13.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.9 -99-99.9-9.9-9.9
5270720140903 15.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 77  5.5 -99-99.9-9.9-9.9
5270720140904 11.2 -0.7  7.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 94  4.3 -99-99.9-9.9-9.9
