5272220130227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272220130317 23.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 58 12.2 -99-99.9-9.9-9.9
5272220130318 26.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 49 10.0 -99-99.9-9.9-9.9
5272220130319 27.5 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 52 11.3 -99-99.9-9.9-9.9
5272220130320-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272220130322-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272220130323 27.9 19.7  0.219999-99.9-99.9-99.9-99.9-9.9 9918.1 73 15.9 -99-99.9-9.9-9.9
5272220130324 31.8 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 53 14.0 -99-99.9-9.9-9.9
5272220130325 31.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 52 13.4 -99-99.9-9.9-9.9
5272220130326 32.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 37 10.5 -99-99.9-9.9-9.9
5272220130327 32.8 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 33  7.1 -99-99.9-9.9-9.9
5272220130328 33.2 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 32  8.1 -99-99.9-9.9-9.9
5272220130329 33.3 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 38 10.3 -99-99.9-9.9-9.9
5272220130330 36.9 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 35 11.2 -99-99.9-9.9-9.9
5272220130331 37.1 17.5 36.219999-99.9-99.9-99.9-99.9-9.9 9915.7 55 13.3 -99-99.9-9.9-9.9
5272220130401 25.2 17.8  2.219999-99.9-99.9-99.9-99.9-9.9 9919.4 76 17.0 -99-99.9-9.9-9.9
5272220130402 24.6 16.0  0.219999-99.9-99.9-99.9-99.9-9.9 9917.9 78 15.7 -99-99.9-9.9-9.9
5272220130403 27.2 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 62 12.4 -99-99.9-9.9-9.9
5272220130404 31.2 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 54 11.9 -99-99.9-9.9-9.9
5272220130405 34.5  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 46 10.2 -99-99.9-9.9-9.9
5272220130406 33.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 46 12.0 -99-99.9-9.9-9.9
5272220130407 27.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 39  7.6 -99-99.9-9.9-9.9
5272220130408 30.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 44 10.1 -99-99.9-9.9-9.9
5272220130409 30.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 39  7.8 -99-99.9-9.9-9.9
5272220130410 33.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 46 13.4 -99-99.9-9.9-9.9
5272220130411 35.6 20.8 16.519999-99.9-99.9-99.9-99.9-9.9 9919.8 60 17.3 -99-99.9-9.9-9.9
5272220130412 20.9 16.2  0.219999-99.9-99.9-99.9-99.9-9.9 9918.1 93 15.9 -99-99.9-9.9-9.9
5272220130413 23.8 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 73 12.9 -99-99.9-9.9-9.9
5272220130414 29.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 53 12.6 -99-99.9-9.9-9.9
5272220130415 32.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 56 13.0 -99-99.9-9.9-9.9
5272220130416 34.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 44 10.5 -99-99.9-9.9-9.9
5272220130417 34.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 37  8.8 -99-99.9-9.9-9.9
5272220130418 34.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 39  9.9 -99-99.9-9.9-9.9
5272220130419 33.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 36  8.0 -99-99.9-9.9-9.9
5272220130420 34.3 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 37  8.3 -99-99.9-9.9-9.9
5272220130421 34.8 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 37 10.2 -99-99.9-9.9-9.9
5272220130422 34.9 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 39 11.1 -99-99.9-9.9-9.9
5272220130423 35.3 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 41 11.7 -99-99.9-9.9-9.9
5272220130424 35.0 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 40 11.4 -99-99.9-9.9-9.9
5272220130425 33.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 38 10.7 -99-99.9-9.9-9.9
5272220130426 34.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 38 11.4 -99-99.9-9.9-9.9
5272220130427 29.8 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 45 11.2 -99-99.9-9.9-9.9
5272220130428 30.4 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 44  9.6 -99-99.9-9.9-9.9
5272220130429 28.5 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 44 10.3 -99-99.9-9.9-9.9
5272220130430 27.2 16.5  0.519999-99.9-99.9-99.9-99.9-9.9 9916.1 68 13.8 -99-99.9-9.9-9.9
5272220130501 23.3 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 96 20.1 -99-99.9-9.9-9.9
5272220130502 31.6 19.7  1.819999-99.9-99.9-99.9-99.9-9.9 9923.4 74 20.0 -99-99.9-9.9-9.9
5272220130503 31.4 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 61 15.9 -99-99.9-9.9-9.9
5272220130504 27.1 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 66 14.5 -99-99.9-9.9-9.9
5272220130505 29.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 56 12.5 -99-99.9-9.9-9.9
5272220130506 32.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 54 10.9 -99-99.9-9.9-9.9
5272220130507 25.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 32  3.9 -99-99.9-9.9-9.9
5272220130508 31.6  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 39  6.4 -99-99.9-9.9-9.9
5272220130509 31.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 39  7.0 -99-99.9-9.9-9.9
5272220130510 33.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 49  9.2 -99-99.9-9.9-9.9
5272220130511 30.1 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 36  7.3 -99-99.9-9.9-9.9
5272220130512 28.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 50  8.6 -99-99.9-9.9-9.9
5272220130513 27.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 67 14.2 -99-99.9-9.9-9.9
5272220130514 27.1 13.2  9.819999-99.9-99.9-99.9-99.9-9.9 9917.8 74 15.6 -99-99.9-9.9-9.9
5272220130515 22.4  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 84  9.6 -99-99.9-9.9-9.9
5272220130516 18.7  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 64  4.8 -99-99.9-9.9-9.9
5272220130517 20.6  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 44  1.8 -99-99.9-9.9-9.9
5272220130518 19.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 52  3.7 -99-99.9-9.9-9.9
5272220130519 24.1  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 68  5.4 -99-99.9-9.9-9.9
5272220130520 20.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 68  7.3 -99-99.9-9.9-9.9
5272220130521 19.8  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 86  8.5 -99-99.9-9.9-9.9
5272220130522 23.8  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 68  6.9 -99-99.9-9.9-9.9
5272220130523 23.9  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 69  9.6 -99-99.9-9.9-9.9
5272220130524 26.4  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 63  6.5 -99-99.9-9.9-9.9
5272220130525 25.7  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 51  7.0 -99-99.9-9.9-9.9
5272220130526 26.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 60  7.4 -99-99.9-9.9-9.9
5272220130527 29.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 59  9.3 -99-99.9-9.9-9.9
5272220130528 31.5  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 58  8.1 -99-99.9-9.9-9.9
5272220130529 26.1 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 47  4.7 -99-99.9-9.9-9.9
5272220130530 27.7  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 50  5.0 -99-99.9-9.9-9.9
5272220130531 24.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 51  4.5 -99-99.9-9.9-9.9
5272220130601 29.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 53  6.0 -99-99.9-9.9-9.9
5272220130602 26.1  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 45  3.1 -99-99.9-9.9-9.9
5272220130603 26.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 44  4.0 -99-99.9-9.9-9.9
5272220130604 29.9  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 56  7.8 -99-99.9-9.9-9.9
5272220130605 30.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 59  7.7 -99-99.9-9.9-9.9
5272220130606 23.6  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 35 -1.4 -99-99.9-9.9-9.9
5272220130607 26.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 39  2.2 -99-99.9-9.9-9.9
5272220130608 20.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 59  6.6 -99-99.9-9.9-9.9
5272220130609 25.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 62  9.3 -99-99.9-9.9-9.9
5272220130610 24.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 71 12.0 -99-99.9-9.9-9.9
5272220130611 27.9 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 67 16.0 -99-99.9-9.9-9.9
5272220130612 31.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 69 15.4 -99-99.9-9.9-9.9
5272220130613 31.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 71 16.3 -99-99.9-9.9-9.9
5272220130614 24.0 15.8 90.019999-99.9-99.9-99.9-99.9-9.9 9918.9 96 16.5 -99-99.9-9.9-9.9
5272220130615 19.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 93 14.4 -99-99.9-9.9-9.9
5272220130616 16.3 12.6  6.019999-99.9-99.9-99.9-99.9-9.9 9915.8100 13.8 -99-99.9-9.9-9.9
5272220130617 17.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 74  8.1 -99-99.9-9.9-9.9
5272220130618 20.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 74 10.4 -99-99.9-9.9-9.9
5272220130619 15.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 41 -0.5 -99-99.9-9.9-9.9
5272220130620 14.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 54  0.8 -99-99.9-9.9-9.9
5272220130621 20.3 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 64  1.8 -99-99.9-9.9-9.9
5272220130622 22.8 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 65  3.4 -99-99.9-9.9-9.9
5272220130623 20.5  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.6 -99-99.9-9.9-9.9
5272220130624 21.0  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 69  5.2 -99-99.9-9.9-9.9
5272220130625 22.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 64  3.8 -99-99.9-9.9-9.9
5272220130626 22.8  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 60  3.7 -99-99.9-9.9-9.9
5272220130627 24.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 57  6.7 -99-99.9-9.9-9.9
5272220130628 23.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 75  7.6 -99-99.9-9.9-9.9
5272220130629 23.7  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 62  6.4 -99-99.9-9.9-9.9
5272220130630 22.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 76 10.4 -99-99.9-9.9-9.9
5272220130701 23.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 62  7.4 -99-99.9-9.9-9.9
5272220130702 24.8  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 37  1.4 -99-99.9-9.9-9.9
5272220130703 26.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 51  5.2 -99-99.9-9.9-9.9
5272220130704 24.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 41  5.4 -99-99.9-9.9-9.9
5272220130705 19.7 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 61  6.8 -99-99.9-9.9-9.9
5272220130706 18.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 52  5.0 -99-99.9-9.9-9.9
5272220130707 14.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 74  7.0 -99-99.9-9.9-9.9
5272220130708 15.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 56  4.9 -99-99.9-9.9-9.9
5272220130709 17.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 79  7.8 -99-99.9-9.9-9.9
5272220130710 18.9  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 84 10.4 -99-99.9-9.9-9.9
5272220130711 22.5 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 76 11.2 -99-99.9-9.9-9.9
5272220130712 24.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 60  7.1 -99-99.9-9.9-9.9
5272220130713 24.9  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 74  9.3 -99-99.9-9.9-9.9
5272220130714 22.2  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 68  7.6 -99-99.9-9.9-9.9
5272220130715 24.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 55  5.9 -99-99.9-9.9-9.9
5272220130716 29.0  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 67  8.3 -99-99.9-9.9-9.9
5272220130717 29.6  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 63  9.6 -99-99.9-9.9-9.9
5272220130718 21.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 45  3.5 -99-99.9-9.9-9.9
5272220130719 12.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 55 -0.0 -99-99.9-9.9-9.9
5272220130720 16.9  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 60 -0.4 -99-99.9-9.9-9.9
5272220130721 12.0  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 41 -6.5 -99-99.9-9.9-9.9
5272220130722 13.3 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 46 -8.0 -99-99.9-9.9-9.9
5272220130723 18.2 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 42 -7.9 -99-99.9-9.9-9.9
5272220130724 20.3 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 37 -7.7 -99-99.9-9.9-9.9
5272220130725 23.4 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 27 -7.1 -99-99.9-9.9-9.9
5272220130726 16.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 41 -3.3 -99-99.9-9.9-9.9
5272220130727 23.5 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 38 -3.1 -99-99.9-9.9-9.9
5272220130728 26.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 38  0.7 -99-99.9-9.9-9.9
5272220130729 27.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 51  8.6 -99-99.9-9.9-9.9
5272220130730 33.9  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 48  9.0 -99-99.9-9.9-9.9
5272220130731 26.5 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 45  8.4 -99-99.9-9.9-9.9
5272220130801 23.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 34  2.6 -99-99.9-9.9-9.9
5272220130802 24.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 43  1.5 -99-99.9-9.9-9.9
5272220130803 25.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 49  4.4 -99-99.9-9.9-9.9
5272220130804 24.4  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 55  5.3 -99-99.9-9.9-9.9
5272220130805 28.2  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 48  4.5 -99-99.9-9.9-9.9
5272220130806 26.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 49  7.0 -99-99.9-9.9-9.9
5272220130807 35.1  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 44  8.2 -99-99.9-9.9-9.9
5272220130808 24.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 32 -1.0 -99-99.9-9.9-9.9
5272220130809 17.2  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 50 -0.1 -99-99.9-9.9-9.9
5272220130810 20.8 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 36 -4.2 -99-99.9-9.9-9.9
5272220130811 26.7  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 24 -6.2 -99-99.9-9.9-9.9
5272220130812 25.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 30 -2.8 -99-99.9-9.9-9.9
5272220130813 16.3  6.2  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.2 76  4.0 -99-99.9-9.9-9.9
5272220130814 19.2 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 40 -2.5 -99-99.9-9.9-9.9
5272220130815 24.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 26 -6.1 -99-99.9-9.9-9.9
5272220130816 23.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 27 -6.3 -99-99.9-9.9-9.9
5272220130817 23.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 27 -5.2 -99-99.9-9.9-9.9
5272220130818 28.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 25 -3.0 -99-99.9-9.9-9.9
5272220130819 31.2  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 29  0.1 -99-99.9-9.9-9.9
5272220130820 31.8  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 39  5.9 -99-99.9-9.9-9.9
5272220130821 31.7 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 30  5.5 -99-99.9-9.9-9.9
5272220130822 20.4 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 17 -6.5 -99-99.9-9.9-9.9
5272220130823 15.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 22 -8.7 -99-99.9-9.9-9.9
5272220130824 17.1  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 27 -8.5 -99-99.9-9.9-9.9
5272220130825 14.8  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 32 -6.5 -99-99.9-9.9-9.9
5272220130826 19.2  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 35 -4.2 -99-99.9-9.9-9.9
5272220130827 25.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 25 -4.7 -99-99.9-9.9-9.9
5272220130828 31.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 22 -4.3 -99-99.9-9.9-9.9
5272220130829 32.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 20 -3.8 -99-99.9-9.9-9.9
5272220130830 34.3  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 19 -3.7 -99-99.9-9.9-9.9
5272220130831 35.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 22 -2.5 -99-99.9-9.9-9.9
5272220130901 35.5  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 18 -1.1 -99-99.9-9.9-9.9
5272220130902 31.9  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 24  1.6 -99-99.9-9.9-9.9
5272220130903 23.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 39  3.4 -99-99.9-9.9-9.9
5272220130904 24.9 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 34  2.1 -99-99.9-9.9-9.9
5272220130905 31.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 35  5.8 -99-99.9-9.9-9.9
5272220130906 37.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 35  9.5 -99-99.9-9.9-9.9
5272220130907 37.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 35  8.1 -99-99.9-9.9-9.9
5272220130908 34.6 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 27  6.3 -99-99.9-9.9-9.9
5272220130909 42.3 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 22  7.1 -99-99.9-9.9-9.9
5272220130910 42.1 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 21  7.8 -99-99.9-9.9-9.9
5272220130911 36.0 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 27  7.8 -99-99.9-9.9-9.9
5272220130912 32.0 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 24  3.3 -99-99.9-9.9-9.9
5272220130913 22.6 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 44  2.6 -99-99.9-9.9-9.9
5272220130914 16.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 62  5.9 -99-99.9-9.9-9.9
5272220130915 16.3  9.7  3.019999-99.9-99.9-99.9-99.9-9.9 9910.8 77  8.1 -99-99.9-9.9-9.9
5272220130916 12.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 79  6.1 -99-99.9-9.9-9.9
5272220130917 18.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 46 -1.9 -99-99.9-9.9-9.9
5272220130918 22.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 34 -2.2 -99-99.9-9.9-9.9
5272220130919 26.2  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 24 -0.6 -99-99.9-9.9-9.9
5272220130920 30.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 22 -2.8 -99-99.9-9.9-9.9
5272220130921 24.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 30 -0.6 -99-99.9-9.9-9.9
5272220130922 21.2  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 30 -3.4 -99-99.9-9.9-9.9
5272220130923 22.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 28 -3.2 -99-99.9-9.9-9.9
5272220130924 22.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 37 -0.4 -99-99.9-9.9-9.9
5272220130925 24.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 25 -2.1 -99-99.9-9.9-9.9
5272220130926 28.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 29  0.7 -99-99.9-9.9-9.9
5272220130927 30.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 32  3.0 -99-99.9-9.9-9.9
