5294420150806-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420151117 37.9 23.4  5.219999-99.9-99.9-99.9-99.910.4 7828.5 69 23.2   4  3.425.911.6
5294420151118 31.5 22.1  0.219999-99.9-99.9-99.9-99.9 6.3 4727.4 83 22.6   7  6.018.710.4
5294420151119 36.3 20.4  0.009999-99.9-99.9-99.9-99.9 7.1 5326.9 76 22.2  10  7.920.112.2
5294420151120 26.7 15.5  0.009999-99.9-99.9-99.9-99.910.6 7915.1 66 13.1  10  7.726.316.5
5294420151121 30.4 11.5  0.009999-99.9-99.9-99.9-99.911.1 8316.1 57 14.1   6  4.427.211.5
5294420151122 33.7 15.5  0.009999-99.9-99.9-99.9-99.9 8.2 6120.1 55 17.6   3  2.122.1 8.5
5294420151123 33.1 22.6  0.009999-99.9-99.9-99.9-99.9 3.5 2626.0 70 21.7   6  4.713.9 9.3
5294420151124 34.8 21.8  0.009999-99.9-99.9-99.9-99.9 9.2 6827.7 67 22.8  10  8.223.916.7
5294420151125 38.1 23.0 18.019999-99.9-99.9-99.9-99.9 7.6 5730.5 66 24.3   9  7.321.215.5
5294420151126 34.4 22.7  0.219999-99.9-99.9-99.9-99.9 7.9 5828.4 68 23.2  11  8.921.616.4
5294420151127 36.3 23.9 66.519999-99.9-99.9-99.9-99.9 1.8 1331.2 87 24.7  10  7.910.9 8.5
5294420151128 28.2 21.5  1.219999-99.9-99.9-99.9-99.9 3.7 2725.0 84 21.0  11  8.714.3 9.9
5294420151129 27.6 18.5  0.219999-99.9-99.9-99.9-99.9 3.5 2620.1 71 17.6   8  6.813.910.4
5294420151130 28.0 19.4  0.009999-99.9-99.9-99.9-99.9 4.3 3218.1 66 15.8   8  6.815.413.6
5294420151201 31.1 18.3 34.019999-99.9-99.9-99.9-99.9 5.0 3626.2 75 21.7   4  3.016.5 6.2
5294420151202 29.6 21.5  0.009999-99.9-99.9-99.9-99.9 1.7 1328.4 86 23.2   6  5.110.8 5.4
5294420151203 34.0 22.2  0.519999-99.9-99.9-99.9-99.9 5.3 3931.7 84 25.0   4  2.917.2 6.4
5294420151204 33.3 23.6  0.009999-99.9-99.9-99.9-99.9 4.4 3230.3 86 24.3   5  4.215.6 6.7
5294420151205 30.2 21.9  0.219999-99.9-99.9-99.9-99.9 1.0  728.3 90 23.1   6  4.6 9.5 4.5
5294420151206 30.7 19.5  0.009999-99.9-99.9-99.9-99.910.3 7522.7 76 19.4   7  5.426.012.6
5294420151207 33.0 15.8  0.009999-99.9-99.9-99.9-99.910.6 7820.2 63 17.6   3  2.726.610.3
5294420151208 34.9 16.7  0.009999-99.9-99.9-99.9-99.9 8.7 6426.1 67 21.6   5  4.223.210.1
5294420151209 35.4 20.7 90.519999-99.9-99.9-99.9-99.9 1.7 1328.5 89 23.1  10  7.710.910.2
5294420151210 30.2 19.8  0.009999-99.9-99.9-99.9-99.9 8.7 6424.6 82 20.8   5  3.823.2 8.4
5294420151211 35.2 20.1  0.009999-99.9-99.9-99.9-99.9 9.6 7028.6 72 23.2   3  2.424.8 8.8
5294420151212 34.6 23.7  0.009999-99.9-99.9-99.9-99.9 8.5 6230.7 75 24.5  11  8.622.915.1
5294420151213 30.2 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 84 22.7  10  8.3 7.9-9.9
5294420151214 36.0 22.5  8.019999-99.9-99.9-99.9-99.9 4.5 3330.7 76 24.5  12  9.615.813.3
5294420151215 29.6 21.6  0.009999-99.9-99.9-99.9-99.9 1.9 1427.1 91 22.4   6  4.911.3 5.5
5294420151216 34.8 21.2  0.009999-99.9-99.9-99.9-99.9 7.9 5830.6 75 24.4   4  3.422.0 8.5
5294420151217 36.2 25.5  0.009999-99.9-99.9-99.9-99.9 9.5 6929.6 61 23.8  11  8.724.720.3
5294420151218 37.1 24.5 17.519999-99.9-99.9-99.9-99.9 6.4 4729.2 69 23.6  11  8.819.319.3
5294420151219 26.0 22.2  1.019999-99.9-99.9-99.9-99.9-9.9 9928.2 96 23.1   9  7.3 6.0-9.9
5294420151220 32.0 21.9  0.219999-99.9-99.9-99.9-99.9 2.3 1630.1 90 24.1   4  3.211.9 4.3
5294420151221 34.8 23.2  0.009999-99.9-99.9-99.9-99.9 7.3 5332.4 81 25.3   7  5.820.810.0
5294420151222 36.2 26.6  0.009999-99.9-99.9-99.9-99.9 8.1 5931.7 66 25.0  10  7.922.217.1
5294420151223 36.6 28.2 18.519999-99.9-99.9-99.9-99.9 8.0 5932.1 71 25.2  10  7.822.118.4
5294420151224 28.7 20.8  3.519999-99.9-99.9-99.9-99.9 1.5 1127.7 91 22.7   7  5.710.5 5.7
5294420151225 33.1 22.5  0.009999-99.9-99.9-99.9-99.9 6.3 4629.2 76 23.6   3  2.219.0 6.9
5294420151226 35.1 24.1  0.009999-99.9-99.9-99.9-99.9 4.9 3632.3 87 25.3   2  1.716.6 6.1
5294420151227 37.5 25.6  0.009999-99.9-99.9-99.9-99.9 7.8 5733.6 74 26.0   4  3.421.7 9.8
5294420151228 35.9 22.9 44.219999-99.9-99.9-99.9-99.9 4.1 3031.5 81 24.9   7  5.315.210.5
5294420151229 35.7 23.0  0.009999-99.9-99.9-99.9-99.9 5.5 4033.9 87 26.1   5  4.117.6 7.0
5294420151230 38.8 25.6  0.009999-99.9-99.9-99.9-99.9 7.4 5435.4 73 26.9   3  2.220.9 9.0
5294420151231 35.4 24.5  0.009999-99.9-99.9-99.9-99.9 5.1 3730.6 68 24.3   7  5.416.910.8
5294420160101 35.2 22.8  0.009999-99.9-99.9-99.9-99.9 8.0 5930.3 77 24.3   3  2.322.1 8.4
5294420160102 36.5 23.8  0.009999-99.9-99.9-99.9-99.9 7.5 5533.6 75 26.0   3  2.621.1 8.5
5294420160103 35.4 24.7 72.819999-99.9-99.9-99.9-99.9 5.4 4033.6 82 25.9   4  3.317.4 8.1
5294420160104 33.9 23.0  0.009999-99.9-99.9-99.9-99.9 5.4 3932.8 91 25.5   4  2.917.4 5.7
5294420160105 35.5 25.0  0.009999-99.9-99.9-99.9-99.9 6.7 4933.2 80 25.8   5  3.919.7 8.9
5294420160106 34.7 24.4  0.009999-99.9-99.9-99.9-99.9 8.7 6431.0 78 24.6   7  5.623.212.0
5294420160107 34.4 23.4  0.009999-99.9-99.9-99.9-99.9 8.8 6429.9 76 24.0   6  4.723.411.5
5294420160108 36.5 22.4  0.009999-99.9-99.9-99.9-99.9 9.4 6931.3 76 24.8   3  2.424.5 9.3
5294420160109 34.8 23.4  3.819999-99.9-99.9-99.9-99.9 0.9  632.9 93 25.6   4  3.0 9.4 4.1
5294420160110 35.7 23.7  0.009999-99.9-99.9-99.9-99.9 8.8 6532.3 80 25.3   4  3.423.5 9.6
5294420160111 37.8 25.1  0.009999-99.9-99.9-99.9-99.9 9.8 7232.9 69 25.6   4  2.925.211.1
5294420160112 39.3 24.1  0.009999-99.9-99.9-99.9-99.9 9.8 7232.3 68 25.3   3  2.325.110.8
5294420160113 32.7 26.2  0.009999-99.9-99.9-99.9-99.9 6.9 5132.7 82 25.5   9  7.320.011.3
5294420160114 37.2 23.8  0.009999-99.9-99.9-99.9-99.9 9.6 7131.4 74 24.9   6  4.824.712.0
5294420160115 37.6 23.5  0.009999-99.9-99.9-99.9-99.9 9.6 7130.3 68 24.2   4  3.524.812.1
5294420160116 38.0 20.8  0.009999-99.9-99.9-99.9-99.910.6 7826.5 61 21.9   3  2.226.511.1
5294420160117 39.6 21.8  0.009999-99.9-99.9-99.9-99.9 9.9 7329.0 62 23.4   3  2.625.211.5
5294420160118 39.6 23.7  0.009999-99.9-99.9-99.9-99.9 8.6 6429.9 65 24.0   4  2.923.011.1
5294420160119 38.9 22.2  0.009999-99.9-99.9-99.9-99.910.6 7925.9 55 21.5   4  3.126.513.4
5294420160120 39.4 20.4  0.009999-99.9-99.9-99.9-99.911.0 8222.8 51 19.5   5  4.127.216.2
5294420160121 39.2 20.4  0.009999-99.9-99.9-99.9-99.910.9 8123.5 51 20.0   4  3.527.014.5
5294420160122 38.9 20.4  0.009999-99.9-99.9-99.9-99.910.7 8023.9 51 20.3   5  3.926.515.1
5294420160123 39.1 20.5  0.009999-99.9-99.9-99.9-99.910.7 8023.9 50 20.3   5  3.926.515.1
5294420160124 39.3 20.9  0.009999-99.9-99.9-99.9-99.910.9 8223.2 45 19.9  10  7.927.023.9
5294420160125 39.6 25.8  0.519999-99.9-99.9-99.9-99.9 7.8 5827.2 64 22.4  12  9.921.423.6
5294420160126 29.3 21.3 70.519999-99.9-99.9-99.9-99.9-9.9 9927.5 98 22.6  10  7.7 1.0-9.9
5294420160127 32.0 19.1  0.009999-99.9-99.9-99.9-99.9 8.8 6625.2 79 21.2   6  4.823.0 9.6
5294420160128 34.7 20.2  0.009999-99.9-99.9-99.9-99.9 8.8 6627.9 76 22.8   3  2.323.1 8.4
5294420160129 38.6 23.1  2.819999-99.9-99.9-99.9-99.9 9.8 7432.3 69 25.3   7  5.224.712.7
5294420160130 30.6 23.4 26.519999-99.9-99.9-99.9-99.9 0.1  130.4 97 24.3   9  7.4 7.8 5.2
5294420160131 32.4 22.8  3.819999-99.9-99.9-99.9-99.9 5.9 4429.1 85 23.6   8  6.217.9 8.5
5294420160201 33.6 22.0  0.009999-99.9-99.9-99.9-99.910.6 8026.6 75 22.1   8  6.226.114.0
5294420160202 30.1 22.2 91.219999-99.9-99.9-99.9-99.9 0.6  528.6 92 23.3   4  3.0 8.7 3.6
5294420160203 31.3 22.1  0.219999-99.9-99.9-99.9-99.9 4.0 3128.9 91 23.5   3  2.814.6 5.0
5294420160204 26.2 22.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 33-99.9 -99-99.9-9.9-9.9
5294420170704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170707-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170708-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170712-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170713-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170714-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170715-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170716-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170717-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170719-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170720-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170721-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170722-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170723-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170724-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170808-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170809-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170810-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170811-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170812-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170813-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170814-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170815-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170816-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 23-99.9 -99-99.9-9.9-9.9
5294420170817 29.7 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 80 14.8   3  2.4 0.0-9.9
5294420170818 29.3 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 86 18.6   8  6.4 0.0-9.9
5294420170819 32.4 17.9  2.219999-99.9-99.9-99.9-99.9-9.9 9923.9 84 20.3   7  5.9 0.0-9.9
5294420170820 23.0 10.4  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 73  9.1  13 10.5 0.0-9.9
5294420170821 22.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 67  6.0   5  4.1 0.0-9.9
5294420170822 27.2  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 62  9.9   9  7.2 0.0-9.9
5294420170823 34.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 55 17.8  15 12.1 0.0-9.9
5294420170824 36.3 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 54 18.9  15 12.3 0.0-9.9
5294420170825 36.7 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 48 16.6  14 11.5 0.0-9.9
5294420170826 36.1 23.8  4.019999-99.9-99.9-99.9-99.9-9.9 9922.0 61 18.9  10  8.4 0.0-9.9
5294420170827 31.1 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 82 20.9   5  3.9 0.0-9.9
5294420170828 37.1 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 59 19.9   9  7.5 0.0-9.9
5294420170829 37.7 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 56 18.1  12  9.7 0.0-9.9
