5299320130424-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5299320130518 12.5 -9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 79 -4.5 -99-99.9-9.9-9.9
5299320130519 12.2 -9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 73 -2.7 -99-99.9-9.9-9.9
5299320130520 12.2 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 76 -0.0 -99-99.9-9.9-9.9
5299320130521 14.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 79  2.5 -99-99.9-9.9-9.9
5299320130522 12.8 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 67  1.7 -99-99.9-9.9-9.9
5299320130523 16.3  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 63  4.1 -99-99.9-9.9-9.9
5299320130524 10.6 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 77 -0.0 -99-99.9-9.9-9.9
5299320130525 15.5 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 73  2.5 -99-99.9-9.9-9.9
5299320130526 13.7  5.0  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.1 64  2.0 -99-99.9-9.9-9.9
5299320130527 13.6  3.0  0.919999-99.9-99.9-99.9-99.9-9.9 99 8.4 87  4.4 -99-99.9-9.9-9.9
5299320130528  9.0 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 93  1.3 -99-99.9-9.9-9.9
5299320130529 12.9 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 69 -0.1 -99-99.9-9.9-9.9
5299320130530 13.9  5.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.7 62  3.2 -99-99.9-9.9-9.9
5299320130531 10.2  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 74  2.1 -99-99.9-9.9-9.9
5299320130601 12.6  3.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.2 73  2.2 -99-99.9-9.9-9.9
5299320130602 14.2  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 69  3.0 -99-99.9-9.9-9.9
5299320130603 15.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 72  5.5 -99-99.9-9.9-9.9
5299320130604 12.3  7.9  3.519999-99.9-99.9-99.9-99.9-9.9 99 9.1 79  5.3 -99-99.9-9.9-9.9
5299320130605 13.2  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 63  1.3 -99-99.9-9.9-9.9
5299320130606 14.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 70  2.1 -99-99.9-9.9-9.9
5299320130607  8.9  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 59 -2.8 -99-99.9-9.9-9.9
5299320130608  9.1 -9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 70 -4.5 -99-99.9-9.9-9.9
5299320130609 10.2 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 59 -1.0 -99-99.9-9.9-9.9
5299320130610 16.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 45  0.3 -99-99.9-9.9-9.9
5299320130611 15.9  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 50  1.7 -99-99.9-9.9-9.9
5299320130612 11.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 72  0.9 -99-99.9-9.9-9.9
5299320130613 12.5 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 54 -3.6 -99-99.9-9.9-9.9
5299320130614  8.7 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 74 -0.9 -99-99.9-9.9-9.9
5299320130615 10.9  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.5 -99-99.9-9.9-9.9
5299320130616  8.8 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 60 -4.1 -99-99.9-9.9-9.9
5299320130617 10.3  1.5  0.619999-99.9-99.9-99.9-99.9-9.9 99 5.9 70 -0.6 -99-99.9-9.9-9.9
5299320130618  4.6 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 61 -5.1 -99-99.9-9.9-9.9
5299320130619 11.3 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 67 -0.7 -99-99.9-9.9-9.9
5299320130620 11.7 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 69 -0.5 -99-99.9-9.9-9.9
5299320130621 10.4  0.2  1.919999-99.9-99.9-99.9-99.9-9.9 99 6.6 67  0.6 -99-99.9-9.9-9.9
5299320130622 10.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 66 -1.8 -99-99.9-9.9-9.9
5299320130623  8.8 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 87 -3.7 -99-99.9-9.9-9.9
5299320130624  8.5 -9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 87 -4.0 -99-99.9-9.9-9.9
5299320130625 11.1 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 65 -2.0 -99-99.9-9.9-9.9
5299320130626 13.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 70  1.7 -99-99.9-9.9-9.9
5299320130627 13.3  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 64  3.0 -99-99.9-9.9-9.9
5299320130628  8.4 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 89  0.5 -99-99.9-9.9-9.9
5299320130629  6.0 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 68 -5.4 -99-99.9-9.9-9.9
5299320130630  4.0-15.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 82 -7.8 -99-99.9-9.9-9.9
5299320130701 14.8 -4.0  9.119999-99.9-99.9-99.9-99.9-9.9 99 7.2 61  2.2 -99-99.9-9.9-9.9
5299320130702 11.0  3.1 11.119999-99.9-99.9-99.9-99.9-9.9 99 8.5 99  4.6 -99-99.9-9.9-9.9
5299320130703  7.3  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 83  0.9 -99-99.9-9.9-9.9
5299320130704  8.1 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 88 -0.6 -99-99.9-9.9-9.9
5299320130705  7.6 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 87 -3.1 -99-99.9-9.9-9.9
5299320130706  4.1 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 98 -2.2 -99-99.9-9.9-9.9
5299320130707 -2.7 -8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4100 -4.3 -99-99.9-9.9-9.9
5299320130708  7.7 -7.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.5 84 -1.8 -99-99.9-9.9-9.9
5299320130709  8.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 87  2.1 -99-99.9-9.9-9.9
5299320130710  8.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 93  2.4 -99-99.9-9.9-9.9
5299320130711  9.5 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 81  0.8 -99-99.9-9.9-9.9
5299320130712 12.3  1.4  2.519999-99.9-99.9-99.9-99.9-9.9 99 6.8 65  1.6 -99-99.9-9.9-9.9
5299320130713  6.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 83  0.6 -99-99.9-9.9-9.9
5299320130714  9.2 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 76 -0.8 -99-99.9-9.9-9.9
5299320130715 12.8  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 64  2.0 -99-99.9-9.9-9.9
5299320130716 14.1  5.4 17.719999-99.9-99.9-99.9-99.9-9.9 99 8.4 82  4.4 -99-99.9-9.9-9.9
5299320130717  5.5 -7.9  1.219999-99.9-99.9-99.9-99.9-9.9 99 5.5 95 -2.4 -99-99.9-9.9-9.9
5299320130718 -4.1-20.8  0.009999-99.9-25.6-99.9-99.9-9.9 99 2.5 97-12.7 -99-99.9-9.9-9.9
5299320130719  5.4 -9.1  2.619999-99.9-99.9-99.9-99.9-9.9 99 4.5 91 -4.6 -99-99.9-9.9-9.9
5299320130720  3.1 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 83 -3.8 -99-99.9-9.9-9.9
5299320130721  0.7 -8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 85 -6.9 -99-99.9-9.9-9.9
5299320130722 -0.2-13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 85 -7.6 -99-99.9-9.9-9.9
5299320130723  9.3-10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 90 -3.6 -99-99.9-9.9-9.9
5299320130724 10.9 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 79 -1.4 -99-99.9-9.9-9.9
5299320130725 12.3  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 66  0.1 -99-99.9-9.9-9.9
5299320130726  8.7 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 72 -3.3 -99-99.9-9.9-9.9
5299320130727 10.3 -8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 76 -4.1 -99-99.9-9.9-9.9
5299320130728  9.0 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 84 -2.9 -99-99.9-9.9-9.9
5299320130729 11.0 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 84 -1.8 -99-99.9-9.9-9.9
5299320130730 13.2 -5.3  5.419999-99.9-99.9-99.9-99.9-9.9 99 6.2 79 -0.2 -99-99.9-9.9-9.9
5299320130731  6.1  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 99  3.1 -99-99.9-9.9-9.9
5299320130801  9.8 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 97  1.0 -99-99.9-9.9-9.9
5299320130802  8.4 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 84  0.1 -99-99.9-9.9-9.9
5299320130803 10.3 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 79  0.5 -99-99.9-9.9-9.9
5299320130804  7.2 -1.5  5.119999-99.9-99.9-99.9-99.9-9.9 99 7.6 95  2.8 -99-99.9-9.9-9.9
5299320130805  8.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 71 -0.0 -99-99.9-9.9-9.9
5299320130806  8.4  0.1  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 88  2.3 -99-99.9-9.9-9.9
5299320130807  7.2  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 68 -1.6 -99-99.9-9.9-9.9
5299320130808  7.7 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 65 -3.1 -99-99.9-9.9-9.9
5299320130809  7.0 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -3.1 -99-99.9-9.9-9.9
5299320130810 13.0  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 72  2.5 -99-99.9-9.9-9.9
5299320130811 11.0  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 65 -0.8 -99-99.9-9.9-9.9
5299320130812  6.8-11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 66 -7.4 -99-99.9-9.9-9.9
5299320130813 10.7 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 63 -5.6 -99-99.9-9.9-9.9
5299320130814 15.0 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 53 -4.0 -99-99.9-9.9-9.9
5299320130815  7.3 -0.6  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.6 88  0.9 -99-99.9-9.9-9.9
5299320130816 12.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 54 -3.8 -99-99.9-9.9-9.9
5299320130817 16.6 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 38 -6.2 -99-99.9-9.9-9.9
5299320130818 16.7 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 53 -2.4 -99-99.9-9.9-9.9
5299320130819  7.4 -0.1  8.119999-99.9-99.9-99.9-99.9-9.9 99 6.2 80 -0.1 -99-99.9-9.9-9.9
5299320130820  8.3 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 76 -0.3 -99-99.9-9.9-9.9
5299320130821  2.5 -5.4  6.319999-99.9-99.9-99.9-99.9-9.9 99 5.3 92 -2.0 -99-99.9-9.9-9.9
5299320130822 -1.9-12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 83 -7.3 -99-99.9-9.9-9.9
5299320130823  0.3-13.3  0.009999-99.9-30.0-99.9-99.9-9.9 99 3.1 82 -8.9 -99-99.9-9.9-9.9
5299320130824  0.6-18.3  0.919999-99.9-29.2-99.9-99.9-9.9 99 2.7 87-11.2 -99-99.9-9.9-9.9
5299320130825  3.7-18.2  0.009999-99.9-27.7-99.9-99.9-9.9 99 3.3 80 -9.3 -99-99.9-9.9-9.9
5299320130826  6.5 -9.0  0.319999-99.9-20.3-99.9-99.9-9.9 99 5.4 90 -2.0 -99-99.9-9.9-9.9
5299320130827 13.6  2.5  0.009999-99.9 -2.2-99.9-99.9-9.9 99 8.0 69  3.8 -99-99.9-9.9-9.9
5299320130828 16.2  8.1  0.009999-99.9-28.6-99.9-99.9-9.9 99 9.0 65  5.5 -99-99.9-9.9-9.9
5299320130829 15.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 58  4.4 -99-99.9-9.9-9.9
5299320130830 15.4  5.5  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.6 59  3.0 -99-99.9-9.9-9.9
5299320130831 12.9  1.3  3.319999-99.9-99.9-99.9-99.9-9.9 99 8.3 77  4.2 -99-99.9-9.9-9.9
5299320130901 10.8  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 64 -0.5 -99-99.9-9.9-9.9
5299320130902 10.2 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 68 -1.8 -99-99.9-9.9-9.9
5299320130903 10.2 -5.9  3.519999-99.9-27.7-99.9-99.9-9.9 99 5.6 65 -1.5 -99-99.9-9.9-9.9
5299320130904  9.9  3.1  0.319999-99.9-28.4-99.9-99.9-9.9 99 8.9 87  5.2 -99-99.9-9.9-9.9
5299320130905 15.3  1.7  0.319999-99.9-30.0-99.9-99.9-9.9 99 8.3 71  4.2 -99-99.9-9.9-9.9
5299320130906 14.9  5.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.0 71  5.5 -99-99.9-9.9-9.9
5299320130907 15.5  3.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.7 60  3.0 -99-99.9-9.9-9.9
5299320130908 18.2  2.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.3 68  4.2 -99-99.9-9.9-9.9
5299320130909 15.5  3.4 12.519999-99.9-99.9-99.9-99.9-9.9 99 9.8 93  6.6 -99-99.9-9.9-9.9
5299320130910  9.8  2.4  0.009999-99.9-29.9-99.9-99.9-9.9 99 6.0 61 -0.3 -99-99.9-9.9-9.9
5299320130911  9.3 -3.0  0.009999-99.9-17.1-99.9-99.9-9.9 99 4.6 65 -4.1 -99-99.9-9.9-9.9
5299320130912  9.4 -8.3  0.009999-99.9-29.8-99.9-99.9-9.9 99 4.3 64 -4.8 -99-99.9-9.9-9.9
5299320130913  9.5 -7.2  0.009999-99.9-28.2-99.9-99.9-9.9 99 4.3 63 -5.0 -99-99.9-9.9-9.9
5299320130914 11.3 -7.3  0.009999-99.9-25.6-99.9-99.9-9.9 99 5.0 72 -3.1 -99-99.9-9.9-9.9
5299320130915 11.5 -6.6  0.009999-99.9-28.8-99.9-99.9-9.9 99 4.9 68 -3.1 -99-99.9-9.9-9.9
5299320130916 12.3 -8.6  0.009999-99.9-28.6-99.9-99.9-9.9 99 4.2 60 -5.3 -99-99.9-9.9-9.9
5299320130917 13.2 -6.0  0.009999-99.9-29.8-99.9-99.9-9.9 99 4.8 56 -3.3 -99-99.9-9.9-9.9
5299320130918 16.0 -1.9  0.619999-99.9-27.1-99.9-99.9-9.9 99 6.1 57 -0.1 -99-99.9-9.9-9.9
5299320130919 11.3  0.2  0.009999-99.9-29.6-99.9-99.9-9.9 99 5.9 64 -0.8 -99-99.9-9.9-9.9
5299320130920  9.3  0.4  0.919999-99.9-99.9-99.9-99.9-9.9 99 5.6 77 -1.5 -99-99.9-9.9-9.9
5299320130921 12.7 -8.5  0.009999-99.9-29.4-99.9-99.9-9.9 99 5.1 62 -2.6 -99-99.9-9.9-9.9
5299320130922 13.8 -6.8  0.009999-99.9-24.1-99.9-99.9-9.9 99 4.4 54 -4.5 -99-99.9-9.9-9.9
5299320130923 17.1-10.2  0.009999-99.9-29.4-99.9-99.9-9.9 99 3.4 45 -7.8 -99-99.9-9.9-9.9
5299320130924 19.2 -6.7  0.009999-99.9-28.3-99.9-99.9-9.9 99 3.4 29 -8.0 -99-99.9-9.9-9.9
5299320130925 21.0 -7.9  0.009999-99.9 -1.6-99.9-99.9-9.9 99 4.0 36 -6.0 -99-99.9-9.9-9.9
5299320130926  9.6 -1.7  0.009999-99.9-27.2-99.9-99.9-9.9 99 4.9 59 -3.3 -99-99.9-9.9-9.9
5299320130927  9.1 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 57 -4.4 -99-99.9-9.9-9.9
5299320130928 11.8 -1.7  0.009999-99.9-30.0-99.9-99.9-9.9 99 3.9 49 -6.3 -99-99.9-9.9-9.9
5299320130929 14.4 -6.7  0.009999-99.9-28.1-99.9-99.9-9.9 99 5.3 60 -2.1 -99-99.9-9.9-9.9
5299320130930 15.5 -5.7  0.009999-99.9-28.8-99.9-99.9-9.9 99 5.9 51 -0.7 -99-99.9-9.9-9.9
5299320131001 12.1  2.3  0.009999-99.9-28.9-99.9-99.9-9.9 99 5.1 44 -3.2 -99-99.9-9.9-9.9
5299320131002 12.4 -7.7  1.419999-99.9-24.0-99.9-99.9-9.9 99 4.4 51 -4.5 -99-99.9-9.9-9.9
5299320131003 16.2  0.8  0.919999-99.9-22.4-99.9-99.9-9.9 99 7.1 69  1.9 -99-99.9-9.9-9.9
5299320131004 13.2  4.1  0.009999-99.9 -6.3-99.9-99.9-9.9 99 7.2 63  2.3 -99-99.9-9.9-9.9
5299320131005 18.1 -5.4  0.009999-99.9-28.1-99.9-99.9-9.9 99 5.6 53 -1.3 -99-99.9-9.9-9.9
5299320131006 22.6 -7.3  0.009999-99.9-28.4-99.9-99.9-9.9 99 4.4 37 -4.8 -99-99.9-9.9-9.9
5299320131007 24.8 -5.7  0.009999-99.9-28.2-99.9-99.9-9.9 99 3.9 25 -6.2 -99-99.9-9.9-9.9
5299320131008 17.3  2.4  0.009999-99.9-29.5-99.9-99.9-9.9 99 5.5 42 -1.6 -99-99.9-9.9-9.9
5299320131009 14.5 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 41 -2.7 -99-99.9-9.9-9.9
5299320131010 19.5  6.3  0.009999-99.9-29.6-99.9-99.9-9.9 99 5.2 36 -2.4 -99-99.9-9.9-9.9
5299320131011 23.2 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 40 -1.0 -99-99.9-9.9-9.9
5299320131012 21.6 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 48  1.1 -99-99.9-9.9-9.9
5299320131013 17.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 47  1.2 -99-99.9-9.9-9.9
5299320131014 20.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 50  4.4 -99-99.9-9.9-9.9
5299320131015 21.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 51  5.6 -99-99.9-9.9-9.9
5299320131016 25.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 48  4.8 -99-99.9-9.9-9.9
5299320131017 26.3  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 35  1.3 -99-99.9-9.9-9.9
5299320131018 26.0 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 31 -0.2 -99-99.9-9.9-9.9
5299320131019 19.8 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 41 -0.2 -99-99.9-9.9-9.9
5299320131020 12.2  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 42 -4.7 -99-99.9-9.9-9.9
5299320131021 11.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 43 -5.2 -99-99.9-9.9-9.9
5299320131022 13.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 47 -2.9 -99-99.9-9.9-9.9
5299320131023 18.1 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 46 -1.6 -99-99.9-9.9-9.9
5299320131024 23.7 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 35 -2.9 -99-99.9-9.9-9.9
5299320131025 23.9 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 22 -5.8 -99-99.9-9.9-9.9
5299320131026 18.3  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 35 -2.9 -99-99.9-9.9-9.9
5299320131027 24.4 -9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 27 -8.6 -99-99.9-9.9-9.9
5299320131028 26.2 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.9 17-10.1 -99-99.9-9.9-9.9
5299320131029 25.6  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 28 -2.6 -99-99.9-9.9-9.9
5299320131030 24.8 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 32 -2.9 -99-99.9-9.9-9.9
5299320131031 21.7  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 36 -0.1 -99-99.9-9.9-9.9
5299320131101 21.9 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 39  0.3 -99-99.9-9.9-9.9
5299320131102 17.2  1.7  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.7 45  1.1 -99-99.9-9.9-9.9
5299320131103 21.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 63  6.7 -99-99.9-9.9-9.9
5299320131104 26.4  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 39  2.4 -99-99.9-9.9-9.9
5299320131105 28.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 27  0.2 -99-99.9-9.9-9.9
5299320131106 18.2  2.7  2.619999-99.9-99.9-99.9-99.9-9.9 99 7.5 51  2.6 -99-99.9-9.9-9.9
5299320131107 16.1  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 51  1.1 -99-99.9-9.9-9.9
5299320131108 12.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 57  0.8 -99-99.9-9.9-9.9
5299320131109 19.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 49  3.1 -99-99.9-9.9-9.9
5299320131110 19.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 45 -0.9 -99-99.9-9.9-9.9
5299320131111 17.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 33 -1.4 -99-99.9-9.9-9.9
5299320131112 15.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 40 -2.9 -99-99.9-9.9-9.9
5299320131113 19.6  0.1  4.319999-99.9-99.9-99.9-99.9-9.9 99 6.2 42  0.1 -99-99.9-9.9-9.9
5299320131114 16.5  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 58  2.7 -99-99.9-9.9-9.9
5299320131115 23.2  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 37  2.3 -99-99.9-9.9-9.9
5299320131116 28.0 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 27 -1.5 -99-99.9-9.9-9.9
