5295620150908-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295620151028 34.9 18.7  0.009999-99.9-99.9-99.9-99.910.5 8122.8 61 19.6   7  5.425.014.2
5295620151029 37.2 19.4 35.519999-99.9-99.9-99.9-99.9 5.8 4422.9 79 19.6  16 12.617.019.9
5295620151030 26.1 18.3  0.009999-99.9-99.9-99.9-99.9 2.2 1722.4 88 19.3   4  3.611.1 4.0
5295620151031 24.6 18.2  0.009999-99.9-99.9-99.9-99.9 1.4 1121.5 89 18.7  10  8.3 9.7 6.2
5295620151101 25.5 16.6  0.009999-99.9-99.9-99.9-99.9 3.0 2318.5 76 16.2  10  8.012.4 9.6
5295620151102 28.4 14.6  0.009999-99.9-99.9-99.9-99.910.9 8316.2 61 14.2   9  7.526.015.0
5295620151103 27.8 13.6  0.009999-99.9-99.9-99.9-99.9 6.8 5117.5 67 15.4  10  8.018.913.4
5295620151104 24.1 17.2  0.009999-99.9-99.9-99.9-99.9 2.9 2218.5 79 16.3  17 13.412.411.8
5295620151105 25.0 15.5  0.009999-99.9-99.9-99.9-99.9 2.2 1617.6 81 15.5   9  7.511.1 7.5
5295620151106 29.5 11.2  0.009999-99.9-99.9-99.9-99.912.7 9515.1 60 13.0   4  3.329.110.7
5295620151107 31.1 13.1  0.009999-99.9-99.9-99.9-99.910.6 8015.1 49 13.0   7  5.425.715.0
5295620151108 34.3 14.8  0.009999-99.9-99.9-99.9-99.911.3 8516.5 47 14.4   6  4.826.815.7
5295620151109 38.0 19.5  0.009999-99.9-99.9-99.9-99.912.2 9122.5 55 19.3  10  8.028.421.8
5295620151110 28.9 20.7  1.019999-99.9-99.9-99.9-99.9 1.5 1122.8 76 19.6  19 15.110.116.3
5295620151111 31.7 20.9  0.009999-99.9-99.9-99.9-99.9 4.6 3425.8 78 21.6   9  7.415.4 9.1
5295620151112 34.8 23.5  0.009999-99.9-99.9-99.9-99.9 6.1 4626.7 69 22.1   8  6.318.212.1
5295620151113 32.2 18.6  0.009999-99.9-99.9-99.9-99.913.7 9915.7 47 13.6  14 11.331.3-9.9
5295620151114 32.5 15.1  0.009999-99.9-99.9-99.9-99.9 9.5 7015.8 46 13.8   8  6.724.018.3
5295620151115 35.1 17.4  0.009999-99.9-99.9-99.9-99.9 9.1 6818.2 50 15.9  10  7.623.420.3
5295620151116 34.4 18.3  0.519999-99.9-99.9-99.9-99.9 3.9 2921.9 60 18.9   8  6.514.514.4
5295620151117 36.1 19.4  2.519999-99.9-99.9-99.9-99.9 8.9 6622.7 54 19.5  10  8.323.119.9
5295620151118 35.3 20.7  0.009999-99.9-99.9-99.9-99.912.6 9322.4 56 19.2   9  7.329.619.9
5295620151119 27.3 16.9  2.019999-99.9-99.9-99.9-99.9 5.7 4218.2 74 15.6  17 13.517.620.7
5295620151120 26.6 10.2  0.009999-99.9-99.9-99.9-99.914.1 9910.9 52  8.2   8  6.832.3-9.9
5295620151121 30.3 10.2  0.009999-99.9-99.9-99.9-99.910.9 8012.8 46 10.6   8  6.426.716.6
5295620151122 33.7 11.9  0.009999-99.9-99.9-99.9-99.913.9 9915.0 42 12.9   9  7.232.0-9.9
5295620151123 34.0 18.4  0.009999-99.9-99.9-99.9-99.910.4 7616.6 43 14.5  11  8.525.924.2
5295620151124 33.3 18.9  0.009999-99.9-99.9-99.9-99.9 8.5 6316.9 52 14.8  11  8.722.723.3
5295620151125 37.4 18.7  0.009999-99.9-99.9-99.9-99.9 9.7 7119.9 51 17.4  13 10.224.8-9.9
5295620151126 33.4 23.9  0.819999-99.9-99.9-99.9-99.9 6.8 4924.9 72 21.0  14 11.619.621.3
5295620151127 28.2 20.5  1.219999-99.9-99.9-99.9-99.9 1.3 1023.8 81 20.1  13 10.310.112.4
5295620151128 32.0 16.0  0.009999-99.9-99.9-99.9-99.913.810014.3 44 12.0  11  9.131.9-9.9
5295620151129 32.8 14.1  0.009999-99.9-99.9-99.9-99.912.2 8812.9 43 10.6   9  7.229.122.2
5295620151130 33.2 13.8  0.009999-99.9-99.9-99.9-99.912.5 9111.0 29  8.2   9  7.329.8-9.9
5295620151201 32.1 12.6  0.009999-99.9-99.9-99.9-99.9 8.0 5815.1 48 13.0   7  5.921.915.7
5295620151202 32.0 17.9  0.009999-99.9-99.9-99.9-99.9 3.3 2422.8 69 19.6  10  7.913.611.5
5295620151203 35.8 21.0  0.009999-99.9-99.9-99.9-99.9 7.5 5424.3 62 20.6   6  4.921.012.8
5295620151204 36.9 21.1  2.819999-99.9-99.9-99.9-99.9 7.5 5524.1 60 20.4   8  6.121.116.1
5295620151205 28.6 19.5  3.019999-99.9-99.9-99.9-99.9 1.2  923.4 81 20.0   6  4.910.1 6.8
5295620151206 34.4 18.6  0.009999-99.9-99.9-99.9-99.9 7.5 5418.3 50 16.0   6  4.721.114.4
5295620151207 35.8 16.9  0.009999-99.9-99.9-99.9-99.911.4 8316.7 41 14.7   9  7.228.022.5
5295620151208 38.1 21.4 28.219999-99.9-99.9-99.9-99.9 6.1 4416.9 36 14.9  11  8.718.6-9.9
5295620151209 31.3 17.3  1.219999-99.9-99.9-99.9-99.9-9.9 9921.8 96 18.8  10  8.0 6.7-9.9
5295620151210 33.2 15.9  0.009999-99.9-99.9-99.9-99.914.1 9918.1 56 15.8   3  2.232.7-9.9
5295620151211 37.4 17.6  0.009999-99.9-99.9-99.9-99.913.8 9920.3 48 17.7   7  5.932.219.2
5295620151212 41.4 22.7 66.819999-99.9-99.9-99.9-99.912.4 8924.8 54 20.9  13 10.229.7-9.9
5295620151213 32.1 19.6 22.519999-99.9-99.9-99.9-99.9 7.8 5624.8 77 20.9   7  6.021.710.7
5295620151214 29.9 18.7  1.019999-99.9-99.9-99.9-99.9 9.7 7024.9 83 21.0  14 11.225.014.9
5295620151215 32.5 19.4  0.009999-99.9-99.9-99.9-99.912.0 8723.3 67 19.9   8  6.529.115.3
5295620151216 33.8 19.3  0.009999-99.9-99.9-99.9-99.9 8.6 6225.3 63 21.2   9  7.223.114.3
5295620151217 42.8 25.7  5.219999-99.9-99.9-99.9-99.912.7 9128.0 53 22.9  16 13.030.3-9.9
5295620151218 29.3 19.9  4.019999-99.9-99.9-99.9-99.9-9.9 9922.2 78 19.0  18 14.6 6.1-9.9
5295620151219 28.2 17.6  0.009999-99.9-99.9-99.9-99.911.3 8114.0 52 11.9  14 11.327.8-9.9
5295620151220 32.1 16.1  0.009999-99.9-99.9-99.9-99.9 6.0 4321.3 64 18.3   6  5.118.510.1
5295620151221 33.3 22.7  0.219999-99.9-99.9-99.9-99.9 3.5 2527.9 75 22.9   6  4.414.1 8.2
5295620151222 38.8 24.9  0.009999-99.9-99.9-99.9-99.9 7.7 5628.3 62 23.1  10  7.721.619.9
5295620151223 39.7 21.8  0.219999-99.9-99.9-99.9-99.9 9.8 7126.8 70 22.2  17 13.625.322.8
5295620151224 31.9 20.0  0.009999-99.9-99.9-99.9-99.9 8.2 5923.0 73 19.7   6  5.022.511.0
5295620151225 34.8 18.7  0.009999-99.9-99.9-99.9-99.910.3 7423.4 56 20.0   7  5.426.214.7
5295620151226 35.7 23.4  0.009999-99.9-99.9-99.9-99.9 7.8 5626.6 63 22.1   8  6.721.616.3
5295620151227 39.9 25.1  4.819999-99.9-99.9-99.9-99.910.2 7328.8 55 23.4   7  5.825.917.4
5295620151228 31.7 22.3 17.819999-99.9-99.9-99.9-99.9-9.9 9930.4 97 24.3   4  3.4 5.8-9.9
5295620151229 35.4 24.1  0.009999-99.9-99.9-99.9-99.910.3 7430.1 72 24.2   5  4.126.111.2
5295620151230 37.2 22.5  6.219999-99.9-99.9-99.9-99.911.9 8527.6 60 22.7   6  4.528.815.2
5295620151231 31.2 20.4  0.219999-99.9-99.9-99.9-99.9 4.7 3425.3 73 21.1   4  3.216.3 8.3
5295620160101 35.4 21.5  0.009999-99.9-99.9-99.9-99.9 9.9 7227.1 66 22.4   5  3.825.411.8
5295620160102 37.2 24.2  0.009999-99.9-99.9-99.9-99.9 9.9 7229.5 63 23.8   8  6.125.516.5
5295620160103 37.9 25.6  0.009999-99.9-99.9-99.9-99.9 9.1 6631.0 70 24.6   9  7.423.916.1
5295620160104 33.2 22.0  0.009999-99.9-99.9-99.9-99.9 6.9 5026.6 71 22.1   4  3.620.2 9.7
5295620160105 36.1 21.3  0.009999-99.9-99.9-99.9-99.9 9.7 7025.2 61 21.2  11  8.925.119.2
5295620160106 35.6 23.4  0.009999-99.9-99.9-99.9-99.9 9.5 6926.6 64 22.1  10  7.924.617.9
5295620160107 34.0 21.1  0.009999-99.9-99.9-99.9-99.9 8.8 6422.8 60 19.5   8  6.023.516.3
5295620160108 33.8 20.7  0.009999-99.9-99.9-99.9-99.9 2.7 1921.1 61 18.3   5  4.312.610.3
5295620160109 35.2 22.6  0.009999-99.9-99.9-99.9-99.9 7.7 5622.7 55 19.5   6  5.021.515.0
5295620160110 38.1 20.0  0.009999-99.9-99.9-99.9-99.912.3 9023.3 53 19.9   5  4.229.615.8
5295620160111 38.4 21.7  0.009999-99.9-99.9-99.9-99.911.2 8123.6 52 20.1   4  3.427.514.6
5295620160112 40.4 24.1 64.519999-99.9-99.9-99.9-99.9 4.6 3330.2 72 24.2   9  6.815.912.7
5295620160113 28.5 22.2  0.519999-99.9-99.9-99.9-99.9 1.8 1328.6 93 23.3   7  5.611.0 4.7
5295620160114 34.9 21.5  0.009999-99.9-99.9-99.9-99.912.4 9026.1 68 21.7   3  2.529.511.2
5295620160115 36.5 22.4  0.009999-99.9-99.9-99.9-99.913.3 9725.7 60 21.4   4  3.331.113.8
5295620160116 36.3 19.5  0.009999-99.9-99.9-99.9-99.913.8 9920.8 48 18.0   4  3.032.1-9.9
5295620160117 39.8 21.5  0.009999-99.9-99.9-99.9-99.912.3 9024.4 56 20.6   5  4.029.415.3
5295620160118 38.1 22.6  0.009999-99.9-99.9-99.9-99.913.0 9525.4 58 21.3   5  3.730.615.5
5295620160119 38.9 21.5  0.009999-99.9-99.9-99.9-99.913.9 9920.6 45 17.8   4  3.632.2-9.9
5295620160120 39.5 22.6  0.009999-99.9-99.9-99.9-99.913.9 9919.4 37 17.0   6  5.232.1-9.9
5295620160121 39.6 23.0  0.009999-99.9-99.9-99.9-99.913.610021.1 44 18.2   7  5.731.522.5
5295620160122 40.8 22.0  0.009999-99.9-99.9-99.9-99.913.610021.3 42 18.4   6  5.031.521.3
5295620160123 41.3 21.2  0.009999-99.9-99.9-99.9-99.912.5 9221.1 45 18.2   5  4.429.619.0
5295620160124 40.4 23.7  0.009999-99.9-99.9-99.9-99.912.9 9619.8 40 17.3  14 11.130.3-9.9
5295620160125 33.6 20.4  0.009999-99.9-99.9-99.9-99.9 4.3 3223.0 75 19.6  11  8.715.314.0
5295620160126 31.3 21.3  0.009999-99.9-99.9-99.9-99.9 8.1 6020.4 59 17.8   8  6.721.816.5
5295620160127 34.4 16.3  0.009999-99.9-99.9-99.9-99.913.4 9917.2 45 15.1   5  3.730.914.9
5295620160128 36.1 17.0  0.819999-99.9-99.9-99.9-99.913.1 9719.2 47 16.8   6  4.530.416.2
5295620160129 28.0 23.0 29.519999-99.9-99.9-99.9-99.9-9.9 9928.0 97 22.9   6  4.5 3.0-9.9
5295620160130 26.0 21.7  5.819999-99.9-99.9-99.9-99.9-9.9 9927.7 95 22.8   7  5.7 3.6-9.9
5295620160131 32.2 20.7  0.009999-99.9-99.9-99.9-99.9 9.2 6924.4 70 20.6   8  6.123.612.7
5295620160201 32.2 19.1  0.009999-99.9-99.9-99.9-99.9 9.0 6719.9 59 17.4   6  5.223.114.1
5295620160202 33.1 18.1  0.009999-99.9-99.9-99.9-99.9 7.9 6021.2 64 18.4   3  2.121.3 8.5
5295620160203 33.3 19.6  0.009999-99.9-99.9-99.9-99.9 7.0 5322.7 63 19.5   4  3.119.6 9.6
5295620160204 35.7 19.9  0.009999-99.9-99.9-99.9-99.9 8.4 6326.2 64 21.8   5  3.722.010.7
5295620160205 38.3 24.1  0.009999-99.9-99.9-99.9-99.9 7.8 5928.0 72 22.9   7  5.721.013.1
5295620160206 37.0 21.2  0.009999-99.9-99.9-99.9-99.9 9.5 7228.6 62 23.3   4  3.623.910.6
5295620160207 39.3 24.5  0.009999-99.9-99.9-99.9-99.9 8.7 6630.0 61 24.1   7  5.422.515.4
5295620160208 32.7 23.9 61.519999-99.9-99.9-99.9-99.9 6.8 5229.8 72 24.0   9  7.419.114.4
5295620160209 31.6 21.7  7.819999-99.9-99.9-99.9-99.9 1.8 1430.2 91 24.1   5  4.010.4 4.4
5295620160210 33.5 23.7  0.009999-99.9-99.9-99.9-99.9 7.3 5532.6 84 25.5   4  3.019.8 7.4
5295620160211 35.0 23.1  0.009999-99.9-99.9-99.9-99.9 6.5 4932.1 83 25.2   2  1.618.4 6.5
5295620160212 37.9 25.2  0.009999-99.9-99.9-99.9-99.910.9 8334.8 73 26.6   5  3.926.011.7
5295620160213 35.4 23.2  3.819999-99.9-99.9-99.9-99.9 5.9 4530.3 79 24.2   9  7.417.312.3
5295620160214 34.2 21.3  0.009999-99.9-99.9-99.9-99.910.3 7929.8 81 23.9   4  2.824.8 8.4
5295620160215 35.3 24.0  2.219999-99.9-99.9-99.9-99.9 5.1 3932.5 91 25.4   4  3.215.9 6.4
5295620160216 37.0 23.5  0.009999-99.9-99.9-99.9-99.910.7 8333.2 77 25.8   7  5.225.411.3
5295620160217 37.2 26.6  0.009999-99.9-99.9-99.9-99.9 8.8 6830.6 68 24.3   9  7.322.016.2
5295620160218 37.3 24.2  0.009999-99.9-99.9-99.9-99.9 6.4 4932.9 76 25.5   5  4.317.9 9.0
5295620160219 36.1 21.2  1.219999-99.9-99.9-99.9-99.9 1.3 1028.5 83 23.0   9  7.4 9.2 9.7
5295620160220 31.6 19.6  0.009999-99.9-99.9-99.9-99.9 7.9 6125.3 81 21.3   3  2.320.4 6.7
5295620160221 34.1 19.6  0.009999-99.9-99.9-99.9-99.9 6.6 5128.0 75 22.9   2  1.618.1 6.3
5295620160222 36.2 22.4  0.009999-99.9-99.9-99.9-99.910.4 8130.4 70 24.3   3  2.324.5 9.3
5295620160223 36.5 22.1  0.009999-99.9-99.9-99.9-99.910.9 8529.9 69 24.0   2  1.625.1 9.1
5295620160224 39.8 23.8  0.009999-99.9-99.9-99.9-99.910.9 8530.2 63 24.2   3  2.525.110.8
5295620160225 30.0 23.0  2.019999-99.9-99.9-99.9-99.9 0.3  231.0 94 24.7   3  2.7 7.4 3.7
5295620160226 39.9 20.3 20.019999-99.9-99.9-99.9-99.9 9.8 7727.7 72 22.7  12  9.523.116.8
5295620160227 29.3 19.2  0.009999-99.9-99.9-99.9-99.911.8 9321.9 80 18.9   5  4.226.310.0
5295620160228 31.6 14.1  0.009999-99.9-99.9-99.9-99.912.610019.4 66 17.0   4  2.827.7 9.5
5295620160229 35.4 17.8 19.219999-99.9-99.9-99.9-99.911.3 9025.3 73 21.1   4  2.825.4 9.1
5295620160301 30.2 19.0  0.009999-99.9-99.9-99.9-99.9 9.3 7326.5 81 22.0   9  7.221.910.4
5295620160302 28.7 20.1  0.009999-99.9-99.9-99.9-99.9 5.8 4625.0 87 21.1   9  6.816.2 7.8
5295620160303 30.2 17.9  0.009999-99.9-99.9-99.9-99.912.4 9921.7 77 18.8   6  4.626.910.9
5295620160304 32.2 16.1  0.009999-99.9-99.9-99.9-99.911.8 9421.1 67 18.3   3  2.325.7 8.7
5295620160305 31.4 17.8  0.009999-99.9-99.9-99.9-99.9 6.4 5123.1 76 19.8   3  2.516.9 6.5
5295620160306 30.9 13.9  0.009999-99.9-99.9-99.9-99.912.0 9618.1 67 15.9   5  4.125.911.0
5295620160307 30.1 16.7  0.009999-99.9-99.9-99.9-99.9 6.1 4919.6 69 17.1   8  6.116.411.3
5295620160308 23.3 17.8 18.219999-99.9-99.9-99.9-99.9-9.9 9920.8 96 18.1   6  5.1 4.7-9.9
5295620160309 28.7 15.1  0.009999-99.9-99.9-99.9-99.9 9.6 7822.0 84 19.0   5  3.721.8 6.9
5295620160310 27.5 15.5  0.009999-99.9-99.9-99.9-99.9 9.1 7318.7 79 16.4  10  8.120.911.4
5295620160311 28.2 11.4  0.009999-99.9-99.9-99.9-99.912.1 9816.8 74 14.7   4  3.425.5 7.7
5295620160312 28.6 11.7  0.009999-99.9-99.9-99.9-99.911.7 9516.5 69 14.4   4  3.024.9 8.4
5295620160313 30.0 12.9  0.009999-99.9-99.9-99.9-99.911.3 9217.6 71 15.4   3  2.124.0 7.5
5295620160314 31.6 13.3  0.009999-99.9-99.9-99.9-99.911.9 9718.4 67 16.2   4  3.024.9 8.8
5295620160315 34.4 14.7  0.009999-99.9-99.9-99.9-99.911.4 9421.3 65 18.4   4  2.824.1 8.8
5295620160316 37.2 18.9  0.009999-99.9-99.9-99.9-99.9 9.3 7725.3 62 21.2   3  2.620.7 8.6
5295620160317 37.3 25.2  0.009999-99.9-99.9-99.9-99.9 8.8 7228.5 63 23.2   9  7.019.816.1
5295620160318 33.9 16.1  0.009999-99.9-99.9-99.9-99.9 3.6 3024.4 80 20.3  16 12.411.716.9
5295620160319 19.8 14.9  1.519999-99.9-99.9-99.9-99.9-9.9 9919.8 98 17.3  12  9.4 3.0-9.9
5295620160320 19.1 16.3 10.219999-99.9-99.9-99.9-99.9-9.9 9919.6100 17.2  13 10.6 3.9-9.9
5295620160321 20.8 15.5  0.009999-99.9-99.9-99.9-99.9 1.1  919.7 95 17.2   6  4.7 7.6 2.1
5295620160322 24.2 17.3  0.009999-99.9-99.9-99.9-99.9 2.3 1920.9 91 18.2   2  1.8 9.4 3.1
5295620160323 27.2 12.1  0.009999-99.9-99.9-99.9-99.9 4.1 3420.3 88 17.5   2  1.412.1 3.2
5295620160324 28.0 17.6  0.009999-99.9-99.9-99.9-99.9 6.6 5519.8 78 17.3   5  4.215.8 6.9
5295620160325 28.8 14.7  0.009999-99.9-99.9-99.9-99.9 9.7 8118.2 72 16.0   9  7.420.311.2
5295620160326 27.9 13.3  0.009999-99.9-99.9-99.9-99.9 9.3 7918.5 82 16.2   5  3.819.7 6.4
5295620160327 29.3 12.2  0.009999-99.9-99.9-99.9-99.910.5 8816.9 73 14.8   2  1.921.3 6.3
5295620160328 32.0 13.0  0.009999-99.9-99.9-99.9-99.9 9.9 8417.9 67 15.7   3  2.220.4 6.9
5295620160329 32.6 13.7  0.009999-99.9-99.9-99.9-99.910.3 8719.1 69 16.7   3  2.720.8 7.6
5295620160330 33.3 15.1  0.009999-99.9-99.9-99.9-99.9 9.5 8120.6 64 17.9   4  3.419.5 8.3
5295620160331 36.6 20.2  0.009999-99.9-99.9-99.9-99.9 9.3 8026.8 68 22.2   6  4.919.210.2
5295620160401 39.2 24.5  0.009999-99.9-99.9-99.9-99.9 9.4 8029.6 65 23.8   9  7.219.215.5
5295620160402 33.2 24.6 22.819999-99.9-99.9-99.9-99.9 6.7 5728.6 76 23.3   9  7.415.212.6
5295620160403 27.2 21.1  2.819999-99.9-99.9-99.9-99.9 2.2 1927.0 95 22.3  13 10.2 8.7 4.1
5295620160404 36.0 21.6  0.009999-99.9-99.9-99.9-99.9 8.5 7330.2 82 24.1   8  6.117.6 7.5
5295620160405 27.2 18.6  3.819999-99.9-99.9-99.9-99.9-9.9 9924.9 99 20.9  14 11.5 4.2-9.9
5295620160406 22.6 15.3  2.819999-99.9-99.9-99.9-99.9 0.3  222.0 99 18.9   5  4.0 5.7 1.4
5295620160407 29.2 20.4  1.219999-99.9-99.9-99.9-99.9 0.1  128.2 94 23.0   6  4.7 5.5 1.6
5295620160408 24.4 21.4  0.219999-99.9-99.9-99.9-99.9-9.9 9927.1 99 22.4   9  7.1 4.0-9.9
5295620160409 22.3 18.5 12.219999-99.9-99.9-99.9-99.9-9.9 9923.0100 19.7  16 12.5 2.9-9.9
5295620160410 20.9 17.8  6.219999-99.9-99.9-99.9-99.9 0.2  221.8100 18.8  14 11.1 5.5 1.7
5295620160411 18.0 16.2  3.519999-99.9-99.9-99.9-99.9-9.9 9919.5100 17.1  14 11.0 2.4-9.9
5295620160412 18.6 16.5 32.019999-99.9-99.9-99.9-99.9-9.9 9920.4100 17.8   2  1.5 1.5-9.9
5295620160413 24.1 17.7  0.009999-99.9-99.9-99.9-99.9 1.7 1523.3 96 19.9   1  0.6 7.4 1.7
5295620160414 29.4 17.9  3.019999-99.9-99.9-99.9-99.9 5.7 5026.6 89 22.0   4  2.912.8 3.8
5295620160415 35.1 24.2  0.219999-99.9-99.9-99.9-99.9 7.3 6530.6 74 24.4   8  6.814.910.1
5295620160416 33.2 25.3  0.219999-99.9-99.9-99.9-99.9 5.5 4829.1 75 23.6   7  5.712.310.2
5295620160417 28.6 19.4  0.519999-99.9-99.9-99.9-99.9 3.4 3024.4 92 20.7  10  8.4 9.5 5.8
5295620160418 20.9 13.9 23.019999-99.9-99.9-99.9-99.9-9.9 9917.6100 15.5  12  9.3 1.2-9.9
5295620160419 19.8 13.9  0.009999-99.9-99.9-99.9-99.9 0.8  717.1 94 15.0   5  4.0 5.9 1.7
5295620160420 17.0 10.6 13.819999-99.9-99.9-99.9-99.9-9.9 9916.9100 14.8   3  2.4 1.4-9.9
5295620160421 26.8 14.1  0.009999-99.9-99.9-99.9-99.9 9.6 8618.8 87 16.5   7  5.417.3 6.0
5295620160422 27.1 11.2  0.009999-99.9-99.9-99.9-99.910.4 9316.9 78 14.8   4  3.318.3 5.6
5295620160423 30.3 14.2  0.009999-99.9-99.9-99.9-99.9 5.8 5223.8 87 20.1   4  3.212.2 3.3
5295620160424 26.5 16.7  2.219999-99.9-99.9-99.9-99.9 1.5 1422.2 90 18.9  13 10.6 6.6 7.0
