5271720110903 28.2 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 50 11.0 -99-99.9-9.9-9.9
5271720110904 26.1 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 67 12.4 -99-99.9-9.9-9.9
5271720110905 21.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 47  3.6 -99-99.9-9.9-9.9
5271720110906 22.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 38  1.6 -99-99.9-9.9-9.9
5271720110907 23.3  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 43  2.5 -99-99.9-9.9-9.9
5271720110908 23.4  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 60  6.0 -99-99.9-9.9-9.9
5271720110909 26.1  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 58  8.3 -99-99.9-9.9-9.9
5271720110910 24.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 61  8.9 -99-99.9-9.9-9.9
5271720110911 21.8  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 52  4.1 -99-99.9-9.9-9.9
5271720110912 28.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 43  6.3 -99-99.9-9.9-9.9
5271720110913 22.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 42  4.0 -99-99.9-9.9-9.9
5271720110914 23.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 47  3.6 -99-99.9-9.9-9.9
5271720110915 26.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 62 11.2 -99-99.9-9.9-9.9
5271720110916 26.6 17.4 21.619999-99.9-99.9-99.9-99.9-9.9 9918.7 70 16.3 -99-99.9-9.9-9.9
5271720110917 21.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 90 16.2 -99-99.9-9.9-9.9
5271720110918 21.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 71 10.2 -99-99.9-9.9-9.9
5271720110919 17.9  8.0  0.319999-99.9-99.9-99.9-99.9-9.9 9913.1 84 10.9 -99-99.9-9.9-9.9
5271720110920 22.3  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 55  7.7 -99-99.9-9.9-9.9
5271720110921 25.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 52  8.2 -99-99.9-9.9-9.9
5271720110922 24.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 64 10.7 -99-99.9-9.9-9.9
5271720110923 16.6 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 87 11.1 -99-99.9-9.9-9.9
5271720110924 22.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 69  9.8 -99-99.9-9.9-9.9
5271720110925 25.6 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 64 11.9 -99-99.9-9.9-9.9
5271720110926 29.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 64 14.5 -99-99.9-9.9-9.9
5271720110927 29.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 62 15.1 -99-99.9-9.9-9.9
5271720110928 31.0 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 58 15.0 -99-99.9-9.9-9.9
5271720110929 32.6 18.6  1.119999-99.9-99.9-99.9-99.9-9.9 9917.9 54 15.6 -99-99.9-9.9-9.9
5271720110930 23.0 14.0 73.619999-99.9-99.9-99.9-99.9-9.9 9915.6 94 13.6 -99-99.9-9.9-9.9
5271720111001 22.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 89 15.4 -99-99.9-9.9-9.9
5271720111002 25.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 66 11.6 -99-99.9-9.9-9.9
5271720111003 19.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 67  8.1 -99-99.9-9.9-9.9
5271720111004 13.6  9.1  7.319999-99.9-99.9-99.9-99.9-9.9 9913.0 98 10.8 -99-99.9-9.9-9.9
5271720111005 21.2  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 87 12.9 -99-99.9-9.9-9.9
5271720111006 25.3 11.7 12.919999-99.9-99.9-99.9-99.9-9.9 9918.1 73 15.8 -99-99.9-9.9-9.9
5271720111007 22.0 15.4 44.619999-99.9-99.9-99.9-99.9-9.9 9918.4100 16.2 -99-99.9-9.9-9.9
5271720111008 23.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 90 16.4 -99-99.9-9.9-9.9
5271720111009 21.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 85 14.1 -99-99.9-9.9-9.9
5271720111010 24.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 81 14.0 -99-99.9-9.9-9.9
5271720111011 24.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 77 14.4 -99-99.9-9.9-9.9
5271720111012 22.2 14.1 57.919999-99.9-99.9-99.9-99.9-9.9 9918.0 90 15.8 -99-99.9-9.9-9.9
5271720111013 22.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 92 16.7 -99-99.9-9.9-9.9
5271720111014 25.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 75 14.8 -99-99.9-9.9-9.9
5271720111015 26.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 57 13.4 -99-99.9-9.9-9.9
5271720111016 29.6 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 57 13.7 -99-99.9-9.9-9.9
5271720111017 25.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 65 12.1 -99-99.9-9.9-9.9
5271720111018 26.0 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 61 12.3 -99-99.9-9.9-9.9
5271720111019 27.8 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 60 13.6 -99-99.9-9.9-9.9
5271720111020 27.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 58 13.0 -99-99.9-9.9-9.9
5271720111021 31.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 57 14.7 -99-99.9-9.9-9.9
5271720111022 32.6 16.3 43.219999-99.9-99.9-99.9-99.9-9.9 9920.7 71 18.0 -99-99.9-9.9-9.9
5271720111023 20.0 15.6  6.319999-99.9-99.9-99.9-99.9-9.9 9919.9100 17.4 -99-99.9-9.9-9.9
5271720111024 20.0 17.7 18.919999-99.9-99.9-99.9-99.9-9.9 9921.6100 18.7 -99-99.9-9.9-9.9
5271720111025 20.6 16.1  0.919999-99.9-99.9-99.9-99.9-9.9 9919.4 99 17.0 -99-99.9-9.9-9.9
5271720111026 20.2 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 80 11.9 -99-99.9-9.9-9.9
5271720111027 22.9  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 59  9.2 -99-99.9-9.9-9.9
5271720111028 29.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 51 11.5 -99-99.9-9.9-9.9
5271720111029 21.8 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 79 13.7 -99-99.9-9.9-9.9
5271720111030 24.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 53  9.1 -99-99.9-9.9-9.9
5271720111031 23.5  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 55  8.0 -99-99.9-9.9-9.9
5271720111101 24.8 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 53  9.4 -99-99.9-9.9-9.9
5271720111102 30.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 56 12.9 -99-99.9-9.9-9.9
5271720111103 31.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 50 12.4 -99-99.9-9.9-9.9
5271720111104 34.6 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 50 15.0 -99-99.9-9.9-9.9
5271720111105 36.5 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 52 17.4 -99-99.9-9.9-9.9
5271720111106 32.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 64 19.1 -99-99.9-9.9-9.9
5271720111107 32.5 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 57 15.8 -99-99.9-9.9-9.9
5271720111108 34.5 15.9 21.419999-99.9-99.9-99.9-99.9-9.9 9918.3 52 15.9 -99-99.9-9.9-9.9
5271720111109 27.7 19.1 53.919999-99.9-99.9-99.9-99.9-9.9 9923.2 99 19.8 -99-99.9-9.9-9.9
5271720111110 23.9 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 54  9.3 -99-99.9-9.9-9.9
5271720111111 26.5 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 51  9.9 -99-99.9-9.9-9.9
5271720111112 28.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 56 12.7 -99-99.9-9.9-9.9
5271720111113 28.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 55 12.8 -99-99.9-9.9-9.9
5271720111114 25.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 65 14.3 -99-99.9-9.9-9.9
5271720111115 27.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 52 11.5 -99-99.9-9.9-9.9
5271720111116 30.4 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 46 13.1 -99-99.9-9.9-9.9
5271720111117 31.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 50 12.6 -99-99.9-9.9-9.9
5271720111118 33.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 45 12.9 -99-99.9-9.9-9.9
5271720111119 34.8 17.9 15.019999-99.9-99.9-99.9-99.9-9.9 9918.4 48 16.1 -99-99.9-9.9-9.9
5271720111120 28.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 85 19.3 -99-99.9-9.9-9.9
5271720111121 21.4 17.0 37.919999-99.9-99.9-99.9-99.9-9.9 9920.5 95 17.9 -99-99.9-9.9-9.9
5271720111122 28.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 64 14.8 -99-99.9-9.9-9.9
5271720111123 29.9 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 65 15.5 -99-99.9-9.9-9.9
5271720111124 32.4 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 50 15.9 -99-99.9-9.9-9.9
5271720111125 34.2 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 44 16.1 -99-99.9-9.9-9.9
5271720111126 36.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 46 17.4 -99-99.9-9.9-9.9
5271720111127 36.5 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 52 17.4 -99-99.9-9.9-9.9
5271720111128 36.8 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 68 19.9 -99-99.9-9.9-9.9
5271720111129 38.5 20.4 12.119999-99.9-99.9-99.9-99.9-9.9 9923.5 52 20.1 -99-99.9-9.9-9.9
5271720111130 28.5 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 57 12.5 -99-99.9-9.9-9.9
5271720111201 26.6  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 48  8.2 -99-99.9-9.9-9.9
5271720111202 28.7 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 47 10.5 -99-99.9-9.9-9.9
5271720111203 30.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 45 11.1 -99-99.9-9.9-9.9
5271720111204 31.6 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 55 14.3 -99-99.9-9.9-9.9
5271720111205 34.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 56 17.4 -99-99.9-9.9-9.9
5271720111206 33.7 19.9  9.119999-99.9-99.9-99.9-99.9-9.9 9922.0 68 19.0 -99-99.9-9.9-9.9
5271720111207 34.1 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 46 13.6 -99-99.9-9.9-9.9
5271720111208 32.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 45 11.7 -99-99.9-9.9-9.9
5271720111209 32.3 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 49 14.1 -99-99.9-9.9-9.9
5271720111210 33.4 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 48 14.2 -99-99.9-9.9-9.9
5271720111211 36.0 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 44 14.2 -99-99.9-9.9-9.9
5271720111212 30.9 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 40 10.9 -99-99.9-9.9-9.9
5271720111213 29.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 43  9.7 -99-99.9-9.9-9.9
5271720111214 29.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 61 14.0 -99-99.9-9.9-9.9
5271720111215 30.2 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 63 16.1 -99-99.9-9.9-9.9
5271720111216 28.7 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 71 16.5 -99-99.9-9.9-9.9
5271720111217 28.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 60 14.5 -99-99.9-9.9-9.9
5271720111218 35.7 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 34 10.6 -99-99.9-9.9-9.9
5271720111219 40.3 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 32 11.1 -99-99.9-9.9-9.9
5271720111220 40.8 20.5  0.319999-99.9-99.9-99.9-99.9-9.9 9913.2 25 10.8 -99-99.9-9.9-9.9
5271720111221 40.5 23.1 33.919999-99.9-99.9-99.9-99.9-9.9 9916.5 34 14.4 -99-99.9-9.9-9.9
5271720111222 31.4 20.0  4.919999-99.9-99.9-99.9-99.9-9.9 9924.1 93 20.4 -99-99.9-9.9-9.9
5271720111223 23.6 14.8 11.319999-99.9-99.9-99.9-99.9-9.9 9923.4 97 19.7 -99-99.9-9.9-9.9
5271720111224 25.0 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 55 10.5 -99-99.9-9.9-9.9
5271720111225 28.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 55 12.5 -99-99.9-9.9-9.9
5271720111226 31.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 53 14.5 -99-99.9-9.9-9.9
5271720111227 34.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 53 16.1 -99-99.9-9.9-9.9
5271720111228 31.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 47 13.9 -99-99.9-9.9-9.9
5271720111229 33.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 39 12.0 -99-99.9-9.9-9.9
5271720111230 34.9 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 37 11.1 -99-99.9-9.9-9.9
5271720111231 34.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 49 15.2 -99-99.9-9.9-9.9
5271720120101 32.9 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 50 14.8 -99-99.9-9.9-9.9
5271720120102 35.4 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 41 12.9 -99-99.9-9.9-9.9
5271720120103 37.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 36 13.2 -99-99.9-9.9-9.9
5271720120104 34.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 39 10.3 -99-99.9-9.9-9.9
5271720120105 35.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 36 10.1 -99-99.9-9.9-9.9
5271720120106 38.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 32 11.5 -99-99.9-9.9-9.9
5271720120107 37.4 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 42 14.0 -99-99.9-9.9-9.9
5271720120108 38.3 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 39 13.8 -99-99.9-9.9-9.9
5271720120109 40.4 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 42 18.1 -99-99.9-9.9-9.9
5271720120110 41.2 24.1  1.819999-99.9-99.9-99.9-99.9-9.9 9922.5 45 19.3 -99-99.9-9.9-9.9
5271720120111 31.3 21.9  3.619999-99.9-99.9-99.9-99.9-9.9 9925.0 74 21.0 -99-99.9-9.9-9.9
5271720120112 28.6 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 76 19.1 -99-99.9-9.9-9.9
5271720120113 31.3 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 46 11.6 -99-99.9-9.9-9.9
5271720120114 32.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 44 11.6 -99-99.9-9.9-9.9
5271720120115 34.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 40 11.3 -99-99.9-9.9-9.9
5271720120116 37.7 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 35 12.0 -99-99.9-9.9-9.9
5271720120117 38.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 32 11.1 -99-99.9-9.9-9.9
5271720120118 38.2 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 40 13.6 -99-99.9-9.9-9.9
5271720120119 40.0 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 36 13.8 -99-99.9-9.9-9.9
5271720120120 39.6 23.9 11.319999-99.9-99.9-99.9-99.9-9.9 9918.3 60 16.0 -99-99.9-9.9-9.9
5271720120121 35.9 20.4  4.619999-99.9-99.9-99.9-99.9-9.9 9923.4 79 20.0 -99-99.9-9.9-9.9
5271720120122 35.5 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 60 20.5 -99-99.9-9.9-9.9
5271720120123 39.5 21.0 32.419999-99.9-99.9-99.9-99.9-9.9 9921.3 44 18.3 -99-99.9-9.9-9.9
5271720120124 31.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 76 19.7 -99-99.9-9.9-9.9
5271720120125 29.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 56 14.8 -99-99.9-9.9-9.9
5271720120126 30.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 48 11.7 -99-99.9-9.9-9.9
5271720120127 31.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 47 12.4 -99-99.9-9.9-9.9
5271720120128 34.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 44 12.4 -99-99.9-9.9-9.9
5271720120129 38.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 47 16.8 -99-99.9-9.9-9.9
5271720120130 40.5 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 36 15.8 -99-99.9-9.9-9.9
5271720120131 38.4 22.5  8.519999-99.9-99.9-99.9-99.9-9.9 9922.7 61 19.4 -99-99.9-9.9-9.9
5271720120201 24.2 21.5 17.719999-99.9-99.9-99.9-99.9-9.9 9926.3 99 21.9 -99-99.9-9.9-9.9
5271720120202 23.3 21.4  9.419999-99.9-99.9-99.9-99.9-9.9 9925.7 99 21.5 -99-99.9-9.9-9.9
5271720120203 27.1 21.0  3.219999-99.9-99.9-99.9-99.9-9.9 9927.2 95 22.5 -99-99.9-9.9-9.9
5271720120204 35.8 21.7  1.319999-99.9-99.9-99.9-99.9-9.9 9930.1 77 24.1 -99-99.9-9.9-9.9
5271720120205 28.9 22.1 39.719999-99.9-99.9-99.9-99.9-9.9 9929.5 95 23.8 -99-99.9-9.9-9.9
5271720120206 38.7 22.3  2.819999-99.9-99.9-99.9-99.9-9.9 9930.0 73 24.1 -99-99.9-9.9-9.9
5271720120207 35.3 21.6 16.619999-99.9-99.9-99.9-99.9-9.9 9928.2 75 23.0 -99-99.9-9.9-9.9
5271720120208 28.6 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 87 21.7 -99-99.9-9.9-9.9
5271720120209 31.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 74 19.9 -99-99.9-9.9-9.9
5271720120210 28.7 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 59 14.5 -99-99.9-9.9-9.9
5271720120211 30.0 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 52 13.5 -99-99.9-9.9-9.9
5271720120212 33.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 47 12.8 -99-99.9-9.9-9.9
5271720120213 35.1 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 49 14.7 -99-99.9-9.9-9.9
5271720120214 38.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 46 15.2 -99-99.9-9.9-9.9
5271720120215 40.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 51 18.9 -99-99.9-9.9-9.9
5271720120216 39.0 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 54 21.5 -99-99.9-9.9-9.9
5271720120217 39.5 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 52 21.6 -99-99.9-9.9-9.9
5271720120218 39.6 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 48 20.2 -99-99.9-9.9-9.9
5271720120219 38.6 25.4  6.619999-99.9-99.9-99.9-99.9-9.9 9926.4 57 21.9 -99-99.9-9.9-9.9
5271720120220 29.8 23.4 63.519999-99.9-99.9-99.9-99.9-9.9 9927.2 80 22.5 -99-99.9-9.9-9.9
5271720120221 29.6 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 81 20.5 -99-99.9-9.9-9.9
5271720120222 31.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 64 16.7 -99-99.9-9.9-9.9
5271720120223 28.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 61 15.7 -99-99.9-9.9-9.9
5271720120224 30.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 60 15.0 -99-99.9-9.9-9.9
5271720120225 32.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 64 18.4 -99-99.9-9.9-9.9
5271720120226 30.7 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 54 14.7 -99-99.9-9.9-9.9
5271720120227 31.2 16.5  0.319999-99.9-99.9-99.9-99.9-9.9 9915.7 48 13.7 -99-99.9-9.9-9.9
5271720120228 26.7 18.2113.119999-99.9-99.9-99.9-99.9-9.9 9919.6 68 17.1 -99-99.9-9.9-9.9
