5280720101122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720101208 24.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 44  7.1 -99-99.9-9.9-9.9
5280720101209 29.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 45  9.4 -99-99.9-9.9-9.9
5280720101210 30.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 44  9.7 -99-99.9-9.9-9.9
5280720101211 24.5 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 49  8.0 -99-99.9-9.9-9.9
5280720101212 21.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 38  3.2 -99-99.9-9.9-9.9
5280720101213 30.9  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 35  6.6 -99-99.9-9.9-9.9
5280720101214 33.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 44  9.4 -99-99.9-9.9-9.9
5280720101215 31.7  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 59 12.8 -99-99.9-9.9-9.9
5280720101216 34.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 32 10.6 -99-99.9-9.9-9.9
5280720101217 29.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 57 12.5 -99-99.9-9.9-9.9
5280720101218 25.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 39  6.2 -99-99.9-9.9-9.9
5280720101219 28.9  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 53 11.6 -99-99.9-9.9-9.9
5280720101220 31.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 27  7.4 -99-99.9-9.9-9.9
5280720101221 38.0 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 37  9.5 -99-99.9-9.9-9.9
5280720101222 39.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 30 11.3 -99-99.9-9.9-9.9
5280720101223 35.7 19.0  0.319999-99.9-99.9-99.9-99.9-9.9 9917.1 68 14.9 -99-99.9-9.9-9.9
5280720101224 34.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 39 10.3 -99-99.9-9.9-9.9
5280720101225 31.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 33  7.2 -99-99.9-9.9-9.9
5280720101226 36.3 12.0  1.319999-99.9-99.9-99.9-99.9-9.9 9911.3 27  8.6 -99-99.9-9.9-9.9
5280720101227 38.5 18.1  7.519999-99.9-99.9-99.9-99.9-9.9 9916.1 41 14.0 -99-99.9-9.9-9.9
5280720101228 33.3 18.4  4.419999-99.9-99.9-99.9-99.9-9.9 9920.5 68 17.8 -99-99.9-9.9-9.9
5280720101229 34.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 61 16.8 -99-99.9-9.9-9.9
5280720101230 35.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 52 15.7 -99-99.9-9.9-9.9
5280720101231 35.6 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 46 15.1 -99-99.9-9.9-9.9
5280720110101 36.0 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 45 13.8 -99-99.9-9.9-9.9
5280720110102 33.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 54 15.1 -99-99.9-9.9-9.9
5280720110103 32.5 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 56 16.8 -99-99.9-9.9-9.9
5280720110104 31.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 85 18.4 -99-99.9-9.9-9.9
5280720110105 23.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 98 19.9 -99-99.9-9.9-9.9
5280720110106 24.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 95 18.4 -99-99.9-9.9-9.9
5280720110107 28.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 68 15.9 -99-99.9-9.9-9.9
5280720110108 32.5 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 55 15.5 -99-99.9-9.9-9.9
5280720110109 23.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 85 14.9 -99-99.9-9.9-9.9
5280720110110 28.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 58 14.1 -99-99.9-9.9-9.9
5280720110111 31.6 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 57 17.3 -99-99.9-9.9-9.9
5280720110112 32.8 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 61 17.8 -99-99.9-9.9-9.9
5280720110113 34.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 65 17.3 -99-99.9-9.9-9.9
5280720110114 26.5 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 64 12.7 -99-99.9-9.9-9.9
5280720110115 29.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 50 13.8 -99-99.9-9.9-9.9
5280720110116 25.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 84 15.4 -99-99.9-9.9-9.9
5280720110117 24.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 53  9.7 -99-99.9-9.9-9.9
5280720110118 29.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 54 12.3 -99-99.9-9.9-9.9
5280720110119 25.8 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 61 12.1 -99-99.9-9.9-9.9
5280720110120 29.0  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 51 10.5 -99-99.9-9.9-9.9
5280720110121 29.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 49 11.6 -99-99.9-9.9-9.9
5280720110122 32.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 52 13.7 -99-99.9-9.9-9.9
5280720110123 34.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 51 16.6 -99-99.9-9.9-9.9
5280720110124 35.0 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 55 18.6 -99-99.9-9.9-9.9
5280720110125 35.3 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 68 20.2 -99-99.9-9.9-9.9
5280720110126 26.2 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 91 20.0 -99-99.9-9.9-9.9
5280720110127 30.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 72 17.7 -99-99.9-9.9-9.9
5280720110128 26.4 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 55 11.8 -99-99.9-9.9-9.9
5280720110129 29.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 55 11.9 -99-99.9-9.9-9.9
5280720110130 33.7 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 59 18.0 -99-99.9-9.9-9.9
5280720110131 26.6 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 69 15.4 -99-99.9-9.9-9.9
5280720110201 26.2  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 54  8.3 -99-99.9-9.9-9.9
5280720110202 29.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 60 14.1 -99-99.9-9.9-9.9
5280720110203 28.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 84 15.2 -99-99.9-9.9-9.9
5280720110204 27.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 63 10.4 -99-99.9-9.9-9.9
5280720110205 21.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 55  8.5 -99-99.9-9.9-9.9
5280720110206 26.9  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 50  6.5 -99-99.9-9.9-9.9
5280720110207 26.1 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 75 14.1 -99-99.9-9.9-9.9
5280720110208 30.4 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 70 13.9 -99-99.9-9.9-9.9
5280720110209 28.8  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 74 12.7 -99-99.9-9.9-9.9
5280720110210 31.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 64 11.6 -99-99.9-9.9-9.9
5280720110211 30.5 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 69 13.4 -99-99.9-9.9-9.9
5280720110212 30.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 68 15.4 -99-99.9-9.9-9.9
5280720110213 27.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 65 12.6 -99-99.9-9.9-9.9
5280720110214 31.4  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 49 11.0 -99-99.9-9.9-9.9
5280720110215 33.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 46 14.6 -99-99.9-9.9-9.9
5280720110216 33.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 43 12.5 -99-99.9-9.9-9.9
5280720110217 34.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 63 17.2 -99-99.9-9.9-9.9
5280720110218 22.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 91 16.6 -99-99.9-9.9-9.9
5280720110219 27.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 88 17.4 -99-99.9-9.9-9.9
5280720110220 30.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 78 16.8 -99-99.9-9.9-9.9
5280720110221 29.4 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 78 17.8 -99-99.9-9.9-9.9
5280720110222 30.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 71 17.3 -99-99.9-9.9-9.9
5280720110223 28.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 94 18.1 -99-99.9-9.9-9.9
5280720110224 23.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 75 14.8 -99-99.9-9.9-9.9
5280720110225 26.5  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 66 11.0 -99-99.9-9.9-9.9
5280720110226 32.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 63 14.4 -99-99.9-9.9-9.9
5280720110227 33.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 61 16.4 -99-99.9-9.9-9.9
5280720110228 32.9 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 62 16.6 -99-99.9-9.9-9.9
5280720110301 30.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 66 16.1 -99-99.9-9.9-9.9
5280720110302 30.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 62 15.7 -99-99.9-9.9-9.9
5280720110303 31.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 66 16.2 -99-99.9-9.9-9.9
5280720110304 33.7 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 58 16.8 -99-99.9-9.9-9.9
5280720110305 32.2 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 60 15.9 -99-99.9-9.9-9.9
5280720110306 30.2 15.8  3.419999-99.9-99.9-99.9-99.9-9.9 9918.5 68 16.2 -99-99.9-9.9-9.9
5280720110307 28.4 18.5 16.419999-99.9-99.9-99.9-99.9-9.9 9922.3 87 19.2 -99-99.9-9.9-9.9
5280720110308 31.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 76 19.0 -99-99.9-9.9-9.9
5280720110309 33.9 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 66 18.9 -99-99.9-9.9-9.9
5280720110310 35.1 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 63 18.9 -99-99.9-9.9-9.9
5280720110311 29.3 19.2 24.919999-99.9-99.9-99.9-99.9-9.9 9921.7 78 18.8 -99-99.9-9.9-9.9
5280720110312 22.1 12.2 18.919999-99.9-99.9-99.9-99.9-9.9 9918.5 99 16.1 -99-99.9-9.9-9.9
5280720110313 17.1 10.1  0.619999-99.9-99.9-99.9-99.9-9.9 9913.4 96 11.3 -99-99.9-9.9-9.9
5280720110314 22.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 70  9.7 -99-99.9-9.9-9.9
5280720110315 22.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 77 11.9 -99-99.9-9.9-9.9
5280720110316 26.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 65 12.3 -99-99.9-9.9-9.9
5280720110317 22.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 65 10.1 -99-99.9-9.9-9.9
5280720110318 20.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 57  5.1 -99-99.9-9.9-9.9
5280720110319 26.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 60  8.2 -99-99.9-9.9-9.9
5280720110320 29.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 59 12.2 -99-99.9-9.9-9.9
5280720110321 30.2 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 56 11.8 -99-99.9-9.9-9.9
5280720110322 27.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 65 10.9 -99-99.9-9.9-9.9
5280720110323 23.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 63  7.7 -99-99.9-9.9-9.9
5280720110324 25.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 55  6.4 -99-99.9-9.9-9.9
5280720110325 25.3  9.8  8.219999-99.9-99.9-99.9-99.9-9.9 9915.5 76 13.3 -99-99.9-9.9-9.9
5280720110326 19.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 77  9.4 -99-99.9-9.9-9.9
5280720110327 22.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 65  5.0 -99-99.9-9.9-9.9
5280720110328 24.9  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 61  6.2 -99-99.9-9.9-9.9
5280720110329 27.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 60  9.7 -99-99.9-9.9-9.9
5280720110330 28.7 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 54 10.4 -99-99.9-9.9-9.9
5280720110331 29.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 56 10.3 -99-99.9-9.9-9.9
5280720110401 26.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 69  9.0 -99-99.9-9.9-9.9
5280720110402 25.0  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 64  7.9 -99-99.9-9.9-9.9
5280720110403 24.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 71  9.1 -99-99.9-9.9-9.9
5280720110404 21.4  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 80  6.9 -99-99.9-9.9-9.9
5280720110405 25.9  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 63  7.4 -99-99.9-9.9-9.9
5280720110406 27.5  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 67  8.5 -99-99.9-9.9-9.9
5280720110407 14.9 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110408-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110409-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110411-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110412-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110413-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110414-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110415-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110416-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110417-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110418-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110419-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110420-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110421-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110422-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110423-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110424-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110425-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110426-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110427-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110428-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110429-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110430-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110501-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110502-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110503-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110504-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110505-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110506-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110507-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110509-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110510-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110511-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110512-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110513-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110514-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110515-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110516-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110517-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110518-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110519-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110520-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110521-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110526-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110528-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110529-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110530-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110531-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110601-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110602-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110603-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110604-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110605-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110608-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110609-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110610-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110611-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110612-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110613-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110614-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110615-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110616-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110617-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110618-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110619-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110620-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280720110621-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280720110622-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
