5295420151206 33.3 19.3  0.009999-99.9-99.9-99.9-99.911.4 8320.3 61 17.6   3  2.127.910.6
5295420151207 34.8 18.8  0.009999-99.9-99.9-99.9-99.9 9.9 7217.2 40 15.1   4  3.125.313.3
5295420151208 37.2 21.1  0.009999-99.9-99.9-99.9-99.9 7.4 5421.5 50 18.5   7  5.820.917.5
5295420151209 32.1 21.9  0.009999-99.9-99.9-99.9-99.9 2.7 2023.2 67 19.7   6  4.512.611.0
5295420151210 35.5 16.6  0.009999-99.9-99.9-99.9-99.912.5 9117.0 49 14.8   2  1.230.0 9.9
5295420151211 37.9 19.3  0.009999-99.9-99.9-99.9-99.9 9.4 6922.5 50 19.4   5  3.924.514.3
5295420151212 40.9 25.2  0.009999-99.9-99.9-99.9-99.911.0 8125.8 47 21.6   6  4.727.418.6
5295420151213 34.9 25.0  0.009999-99.9-99.9-99.9-99.9 6.7 4925.5 57 21.3   6  4.919.814.6
5295420151214 34.0 24.2  0.009999-99.9-99.9-99.9-99.9 6.6 4825.1 58 21.1   5  3.919.512.0
5295420151215 35.2 20.9  0.009999-99.9-99.9-99.9-99.910.7 7821.1 50 18.3   4  3.426.813.8
5295420151216 36.1 18.9  0.009999-99.9-99.9-99.9-99.9 9.6 7024.4 58 20.6   6  4.624.914.5
5295420151217 42.7 25.8  0.009999-99.9-99.9-99.9-99.912.7 9321.4 33 18.5   8  6.730.4-9.9
5295420151218 34.9 22.3  1.219999-99.9-99.9-99.9-99.9 1.1  822.6 73 19.4   7  5.9 9.913.7
5295420151219 22.3 16.3  0.519999-99.9-99.9-99.9-99.9-9.9 9917.4 81 15.2   4  3.5 3.9-9.9
5295420151220 31.5 19.2  0.009999-99.9-99.9-99.9-99.9 3.4 2518.5 61 15.9   2  1.214.0 5.9
5295420151221 34.0 23.7  0.009999-99.9-99.9-99.9-99.9 3.1 2224.0 62 20.4   4  3.513.4 9.5
5295420151222 38.4 22.9  0.009999-99.9-99.9-99.9-99.9 3.6 2624.9 53 21.0   5  4.114.212.6
5295420151223 40.0 25.8  7.219999-99.9-99.9-99.9-99.9 7.7 5625.0 44 21.1   4  3.421.614.2
5295420151224 32.4 21.6  0.009999-99.9-99.9-99.9-99.9 2.0 1426.2 88 21.8   3  2.711.4 5.9
5295420151225 34.4 19.2  0.009999-99.9-99.9-99.9-99.9 5.9 4323.7 57 20.2   2  1.518.4 7.2
5295420151226 39.0 23.9  0.009999-99.9-99.9-99.9-99.9 7.9 5826.2 54 21.9   4  3.322.012.5
5295420151227 41.8 25.3 20.519999-99.9-99.9-99.9-99.9 8.5 6225.9 44 21.5   4  3.623.015.4
5295420151228 33.8 22.1  2.219999-99.9-99.9-99.9-99.9 1.4 1027.9 92 22.8   3  2.410.4 5.3
5295420151229 37.8 22.5  0.009999-99.9-99.9-99.9-99.9 9.5 7027.2 61 22.4   1  1.224.8 8.9
5295420151230 41.2 22.9 57.219999-99.9-99.9-99.9-99.910.7 7826.9 55 22.2   2  1.926.911.8
5295420151231 32.7 21.9 41.019999-99.9-99.9-99.9-99.9-9.9 9928.4 99 23.2   3  2.4 7.5-9.9
5295420160101 35.5 21.7  0.009999-99.9-99.9-99.9-99.911.8 8627.0 72 22.3   1  1.128.7 9.1
5295420160102 38.2 23.9  0.009999-99.9-99.9-99.9-99.9 9.3 6829.3 58 23.7   3  2.424.310.6
5295420160103 35.4 25.6  0.009999-99.9-99.9-99.9-99.9 4.9 3629.6 69 23.8   3  2.616.5 9.1
5295420160104 34.8 23.2  0.009999-99.9-99.9-99.9-99.9 5.9 4329.3 78 23.7   2  1.918.3 7.1
5295420160105 34.2 23.3  0.009999-99.9-99.9-99.9-99.9 8.3 6127.4 68 22.6   4  3.122.510.4
5295420160106 35.6 22.7  0.009999-99.9-99.9-99.9-99.9 6.6 4926.4 68 22.0   3  2.419.6 9.1
5295420160107 36.6 23.2  0.009999-99.9-99.9-99.9-99.9 9.1 6725.5 59 21.4   3  2.224.010.9
5295420160108 36.3 22.7  0.009999-99.9-99.9-99.9-99.9 6.8 5025.9 61 21.7   2  1.719.8 8.6
5295420160109 33.5 23.8  0.009999-99.9-99.9-99.9-99.9 3.4 2527.6 74 22.7   2  2.013.9 6.5
5295420160110 39.5 23.4  5.019999-99.9-99.9-99.9-99.911.0 8124.9 56 21.0   2  1.527.210.9
5295420160111 40.1 24.3  6.219999-99.9-99.9-99.9-99.910.0 7327.7 52 22.7   2  1.425.410.4
5295420160112 42.7 24.2 26.019999-99.9-99.9-99.9-99.912.0 8928.2 56 23.0   4  3.229.115.9
5295420160113 34.4 21.5  6.519999-99.9-99.9-99.9-99.9-9.9 9928.0 97 22.9   4  2.9 5.6-9.9
5295420160114 35.8 21.9  0.009999-99.9-99.9-99.9-99.911.6 8628.0 74 22.9   2  1.428.3 9.2
5295420160115 37.9 22.2  0.009999-99.9-99.9-99.9-99.911.9 8828.1 65 23.0   2  1.828.810.9
5295420160116 37.4 25.7  0.009999-99.9-99.9-99.9-99.910.4 7727.2 60 22.4   2  1.626.210.6
5295420160117 41.2 21.8  0.009999-99.9-99.9-99.9-99.911.8 8723.7 40 20.0   3  2.028.612.5
5295420160118 39.0 24.7  0.009999-99.9-99.9-99.9-99.911.3 8425.6 54 21.5   3  2.527.713.1
5295420160119 40.8 19.9  0.009999-99.9-99.9-99.9-99.913.0 9722.2 41 19.0   2  1.730.712.2
5295420160120 42.1 18.9  0.009999-99.9-99.9-99.9-99.913.0 9619.4 43 16.9   2  2.030.613.4
5295420160121 42.6 18.1  0.009999-99.9-99.9-99.9-99.913.0 9715.9 30 13.7   3  2.230.714.9
5295420160122 42.8 19.6  0.009999-99.9-99.9-99.9-99.912.9 9617.1 37 14.9   4  3.030.416.8
5295420160123 42.6 23.0  0.009999-99.9-99.9-99.9-99.912.8 9517.6 34 15.4   5  3.730.219.4
5295420160124 44.2 26.8  0.009999-99.9-99.9-99.9-99.912.5 9417.9 31 15.7   9  7.329.7-9.9
5295420160125 38.0 24.1  0.009999-99.9-99.9-99.9-99.9 9.8 7321.0 50 18.2   6  4.824.919.2
5295420160126 32.1 24.1  0.009999-99.9-99.9-99.9-99.9 2.6 1921.2 58 18.3   5  4.212.211.3
5295420160127 36.9 14.5  0.009999-99.9-99.9-99.9-99.912.8 9615.6 41 13.3   3  2.130.212.2
5295420160128 39.6 18.0  0.009999-99.9-99.9-99.9-99.910.5 7920.1 46 17.5   3  2.726.112.7
5295420160129 41.5 24.8  1.819999-99.9-99.9-99.9-99.9 6.4 4825.6 58 21.4   6  4.418.814.4
5295420160130 29.6 22.5  2.219999-99.9-99.9-99.9-99.9-9.9 9927.3 91 22.5   5  4.2 7.5-9.9
5295420160131 32.8 20.9  0.219999-99.9-99.9-99.9-99.9 6.6 5023.4 73 20.0   5  3.819.2 9.9
5295420160201 35.3 18.0  0.009999-99.9-99.9-99.9-99.910.8 8220.0 51 17.4   3  2.226.511.2
5295420160202 34.5 20.0  0.009999-99.9-99.9-99.9-99.9 5.6 4319.9 55 17.4   2  1.917.4 8.4
5295420160203 36.2 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 62 19.5   2  2.0-9.9-9.9
5295420160204 40.7 21.3 52.519999-99.9-99.9-99.9-99.9 9.4 7124.9 50 21.0   4  2.823.812.7
5295420160205 34.7 20.4  0.009999-99.9-99.9-99.9-99.9 8.5 6427.6 71 22.6   5  4.122.311.9
5295420160206 36.0 24.4  0.009999-99.9-99.9-99.9-99.9 8.7 6630.1 69 24.2   3  2.222.6 9.3
5295420160207 38.0 24.9  0.009999-99.9-99.9-99.9-99.911.0 8428.8 57 23.4   6  4.626.615.2
5295420160208 39.4 27.6  0.009999-99.9-99.9-99.9-99.9 9.9 7628.4 57 23.1   5  4.024.715.7
5295420160209 31.4 22.7  3.519999-99.9-99.9-99.9-99.9-9.9 9929.3 93 23.7   4  2.9 4.6-9.9
5295420160210 32.2 22.6  0.009999-99.9-99.9-99.9-99.9 1.3 1030.2 89 24.2   1  0.9 9.6 3.2
5295420160211 39.3 22.2  0.009999-99.9-99.9-99.9-99.9 7.1 5530.2 66 24.2   2  1.919.6 8.3
5295420160212 42.8 26.9  0.009999-99.9-99.9-99.9-99.910.1 7828.1 49 22.8   7  5.724.720.4
5295420160213 42.5 25.8  4.519999-99.9-99.9-99.9-99.910.3 7927.5 62 22.6   5  4.225.017.1
5295420160214 32.2 22.1  0.219999-99.9-99.9-99.9-99.9 2.6 2029.5 87 23.8   3  2.211.7 4.2
5295420160215 38.1 22.9  0.009999-99.9-99.9-99.9-99.9 5.7 4429.8 71 24.0   1  0.917.0 6.3
5295420160216 40.7 24.4  0.009999-99.9-99.9-99.9-99.910.8 8429.8 54 23.9   6  5.125.816.5
5295420160217 39.6 28.8  0.009999-99.9-99.9-99.9-99.9 7.5 5828.5 52 23.2   5  4.220.115.4
5295420160218 43.2 27.7  0.009999-99.9-99.9-99.9-99.910.2 8028.0 48 22.9   6  4.624.718.9
5295420160219 44.9 23.8 21.819999-99.9-99.9-99.9-99.9 6.3 4927.2 53 22.4   6  4.918.016.2
5295420160220 28.9 20.7  8.519999-99.9-99.9-99.9-99.9 0.5  426.5 98 22.0   2  1.8 8.0 2.6
5295420160221 34.9 22.5  1.819999-99.9-99.9-99.9-99.9 7.0 5529.2 81 23.6   1  0.819.0 6.0
5295420160222 36.8 22.2  0.819999-99.9-99.9-99.9-99.9 9.0 7029.5 73 23.8   2  1.522.3 8.0
5295420160223 37.4 22.2  0.219999-99.9-99.9-99.9-99.910.1 8027.8 63 22.8   2  1.824.2 9.6
5295420160224 39.9 24.1  0.009999-99.9-99.9-99.9-99.911.2 8826.8 56 22.1   2  1.326.010.0
5295420160225 39.9 22.7  0.009999-99.9-99.9-99.9-99.910.0 7925.6 51 21.4   4  2.923.912.6
5295420160226 42.4 26.4  4.519999-99.9-99.9-99.9-99.910.7 8425.9 52 21.6   7  5.724.920.1
5295420160227 33.7 20.5  0.219999-99.9-99.9-99.9-99.9-9.9 9925.0 85 21.1   4  2.8-9.9-9.9
5295420160228 34.1 18.4  0.519999-99.9-99.9-99.9-99.9-9.9 9925.4 74 21.3   1  0.9-9.9-9.9
5295420160229 34.8 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 64 22.4   3  2.1-9.9-9.9
5295420160301 30.9 19.1  1.519999-99.9-99.9-99.9-99.9-9.9 9928.2 92 23.0   2  1.4-9.9-9.9
5295420160302 32.7 19.1  0.819999-99.9-99.9-99.9-99.9-9.9 9924.3 78 20.6   2  1.6-9.9-9.9
5295420160303 32.3 17.3  0.219999-99.9-99.9-99.9-99.9-9.9 9921.9 71 18.9   1  1.2-9.9-9.9
5295420160304 33.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 75 18.0   1  1.0-9.9-9.9
5295420160305 32.3 17.3  0.519999-99.9-99.9-99.9-99.9-9.9 9922.0 74 19.0   2  1.6-9.9-9.9
5295420160306 32.0 19.9  0.219999-99.9-99.9-99.9-99.9-9.9 9924.8 73 20.9   2  1.4-9.9-9.9
5295420160307 33.1 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 62 20.0   3  2.5-9.9-9.9
5295420160308 27.6 19.2  4.519999-99.9-99.9-99.9-99.9-9.9 9923.7 94 20.2   3  2.5-9.9-9.9
5295420160309 29.9 16.8  1.219999-99.9-99.9-99.9-99.9-9.9 9922.1 82 19.1   2  2.0-9.9-9.9
5295420160310 30.8 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 72 17.4   3  2.2-9.9-9.9
5295420160311 30.1 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 76 16.0   1  1.0-9.9-9.9
5295420160312 31.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 67 15.1   1  1.0-9.9-9.9
5295420160313 31.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 66 14.5   1  1.1-9.9-9.9
5295420160314 33.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 62 15.6   2  1.6-9.9-9.9
5295420160315 35.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 60 17.6   3  2.3-9.9-9.9
5295420160316 38.2 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 56 20.6   4  3.1-9.9-9.9
5295420160317 39.6 27.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 50 21.2   9  7.0-9.9-9.9
5295420160318 41.4 24.4  2.019999-99.9-99.9-99.9-99.9-9.9 9923.5 56 20.1   9  7.4-9.9-9.9
5295420160319 24.3 13.3  3.519999-99.9-99.9-99.9-99.9-9.9 9916.8100 14.7   4  3.5-9.9-9.9
5295420160320 18.1 14.7  1.819999-99.9-99.9-99.9-99.9-9.9 9918.8100 16.5   3  2.6-9.9-9.9
5295420160321 20.8 15.7  2.819999-99.9-99.9-99.9-99.9-9.9 9919.9 97 17.4   2  2.0-9.9-9.9
5295420160322 24.3 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 91 18.9   2  1.2-9.9-9.9
5295420160323 25.4 18.3  6.819999-99.9-99.9-99.9-99.9-9.9 9924.0 99 20.4   1  0.7-9.9-9.9
5295420160324 27.6 19.5  0.219999-99.9-99.9-99.9-99.9-9.9 9922.1 84 19.1   3  2.6-9.9-9.9
5295420160325 28.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 75 15.1   3  2.7-9.9-9.9
5295420160326 28.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 78 14.5   1  1.2-9.9-9.9
5295420160327 31.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 72 15.4   1  1.0-9.9-9.9
5295420160328 32.7 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 70 16.2   2  1.3-9.9-9.9
5295420160329 32.7 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 68 17.5   2  1.8-9.9-9.9
5295420160330 33.2 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 64 20.2   3  2.1-9.9-9.9
5295420160331 37.1 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 66 23.1   6  4.5-9.9-9.9
5295420160401 39.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 57 22.6   8  6.8-9.9-9.9
5295420160402 38.3 26.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 62 22.7   4  2.9-9.9-9.9
5295420160403 35.0 22.6  0.219999-99.9-99.9-99.9-99.9-9.9 9929.4 74 23.7   2  1.9-9.9-9.9
5295420160404 39.6 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 55 21.7   5  4.0-9.9-9.9
5295420160405 37.9 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 73 22.3   5  3.7-9.9-9.9
5295420160406 30.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 79 18.2   4  3.3-9.9-9.9
5295420160407 31.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 85 21.1   3  2.3-9.9-9.9
5295420160408 27.3 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 90 22.5   3  2.7-9.9-9.9
5295420160409 23.8 19.7  4.019999-99.9-99.9-99.9-99.9-9.9 9925.4100 21.3   4  3.4-9.9-9.9
5295420160410 20.6 17.2  0.219999-99.9-99.9-99.9-99.9-9.9 9921.0 98 18.3   5  3.6-9.9-9.9
5295420160411 19.0 16.3  7.219999-99.9-99.9-99.9-99.9-9.9 9919.4 98 17.0   5  3.8-9.9-9.9
5295420160412 19.8 15.2  0.819999-99.9-99.9-99.9-99.9-9.9 9919.5 98 17.1   2  1.4-9.9-9.9
5295420160413 25.3 17.5  0.519999-99.9-99.9-99.9-99.9-9.9 9922.2 91 19.1   1  0.7-9.9-9.9
5295420160414 29.7 19.4  0.519999-99.9-99.9-99.9-99.9-9.9 9928.0 96 22.8   1  1.1-9.9-9.9
5295420160415 35.1 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 68 23.4   7  5.7-9.9-9.9
5295420160416 32.4 24.6-99.999999-99.9-99.9-99.9-99.9-9.9 9928.7 80 23.3   4  3.4-9.9-9.9
5295420160417-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295420160425-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295420160426 19.3  7.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 79  6.6   7  5.5-9.9-9.9
5295420160427 20.3  0.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 73  3.9   2  1.8-9.9-9.9
5295420160428 22.2  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 62  5.1   3  2.1-9.9-9.9
5295420160429 23.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 67  6.3   2  1.6-9.9-9.9
5295420160430 23.4  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
