5273920170323 36.2 21.7  3.819999-99.9-99.9-99.9-99.9 4.5 3836.3100 26.8   3  2.512.9 3.6
5273920170324 37.3 21.2  0.009999-99.9-99.9-99.9-99.9 7.4 6238.7100 27.8   2  1.617.3 4.9
5273920170325 33.6 21.4 35.219999-99.9-99.9-99.9-99.9 5.4 4536.3100 26.9   5  4.114.2 3.9
5273920170326 31.8 21.4  0.219999-99.9-99.9-99.9-99.9 0.7  630.9100 24.4   6  4.7 6.9 1.9
5273920170327 33.5 20.5  0.009999-99.9-99.9-99.9-99.9 8.6 7235.8100 26.6   4  3.418.8 5.0
5273920170328 34.3 20.6  0.009999-99.9-99.9-99.9-99.9 8.9 7536.7100 26.9   5  4.119.2 5.2
5273920170329 35.8 19.7  0.009999-99.9-99.9-99.9-99.9 9.2 7737.3100 27.1   5  4.319.5 5.3
5273920170330 34.2 20.8  0.009999-99.9-99.9-99.9-99.9 8.6 7336.6100 26.9   6  4.518.6 5.0
5273920170331 34.3 21.5  0.009999-99.9-99.9-99.9-99.9 6.8 5834.8100 26.1   5  4.115.8 4.2
5273920170401 32.9 18.6  0.009999-99.9-99.9-99.9-99.9 8.9 7633.2100 25.2   6  4.718.8 4.8
5273920170402 32.6 19.0  0.009999-99.9-99.9-99.9-99.9 7.9 6732.4100 24.9   7  5.717.2 4.3
5273920170403 30.3 18.8  0.009999-99.9-99.9-99.9-99.9 1.8 1630.2100 23.9   3  2.8 8.3 2.1
5273920170404 26.3 21.3 82.219999-99.9-99.9-99.9-99.9-9.9 9927.2100 22.4   5  4.0 2.1-9.9
5273920170405 29.4 20.5  0.219999-99.9-99.9-99.9-99.9 4.3 3729.8100 23.8   5  3.711.7 2.8
5273920170406 31.2 19.9  0.519999-99.9-99.9-99.9-99.9 8.7 7531.5100 24.5   5  4.318.0 4.4
5273920170407 32.4 16.7 30.519999-99.9-99.9-99.9-99.9 7.5 6532.4100 24.8   6  5.116.2 4.0
5273920170408 25.7 22.0 77.219999-99.9-99.9-99.9-99.9-9.9 9929.0100 23.5  12  9.9 1.5-9.9
5273920170409 24.2 19.8 31.819999-99.9-99.9-99.9-99.9-9.9 9926.4100 21.9  10  8.0 3.3-9.9
5273920170410 20.8 18.0  1.819999-99.9-99.9-99.9-99.9-9.9 9921.8100 18.9  12  9.4 4.7-9.9
5273920170411 33.0 16.0  0.219999-99.9-99.9-99.9-99.9 9.3 8127.5100 22.1   2  1.318.3 4.0
5273920170412 26.6 17.7  0.009999-99.9-99.9-99.9-99.9 9.0 7925.9100 21.4   9  7.217.9 3.8
5273920170413 28.2 14.7  0.009999-99.9-99.9-99.9-99.9 9.0 7924.6100 20.5   5  4.217.7 3.6
5273920170414 30.3 16.6  0.219999-99.9-99.9-99.9-99.9 7.4 6528.6100 22.9   2  1.815.4 3.5
5273920170415 22.4 20.9 48.019999-99.9-99.9-99.9-99.9-9.9 9925.7100 21.5   7  5.8 0.3-9.9
5273920170416 23.3 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9100 21.0  10  8.2 2.9-9.9
5273920170417 26.1 17.6  0.219999-99.9-99.9-99.9-99.9 6.6 5825.7100 21.4  10  8.314.0 3.0
5273920170418 25.0 18.3 60.519999-99.9-99.9-99.9-99.9 2.0 1825.3100 21.2   8  6.5 7.7 1.8
5273920170419 22.5 18.5 58.519999-99.9-99.9-99.9-99.9-9.9 9924.5100 20.7   8  6.3 0.4-9.9
5273920170420 21.3 18.4 13.519999-99.9-99.9-99.9-99.9-9.9 9922.4100 19.3   7  5.8 2.4-9.9
5273920170421 27.5 19.1  0.009999-99.9-99.9-99.9-99.9 6.1 5426.1100 21.6   7  5.813.0 2.8
5273920170422 27.3 17.1  0.009999-99.9-99.9-99.9-99.9 8.6 7625.8100 21.4   5  4.116.2 3.4
5273920170423 25.1 17.4  0.009999-99.9-99.9-99.9-99.9 3.5 3124.9100 20.9   6  4.4 9.4 2.0
5273920170424 27.7 20.3169.019999-99.9-99.9-99.9-99.9 1.2 1027.8100 22.7   5  3.8 6.3 1.6
5273920170425 21.9 17.6 56.219999-99.9-99.9-99.9-99.9-9.9 9922.3100 19.2  15 12.4 1.2-9.9
5273920170426 22.5 14.2  0.009999-99.9-99.9-99.9-99.9 8.7 7819.8100 17.2  16 12.616.0 3.4
5273920170427 26.4 12.8  0.009999-99.9-99.9-99.9-99.9 9.2 8321.8100 18.4   4  3.416.6 3.0
5273920170428 25.3 13.7  0.009999-99.9-99.9-99.9-99.9 9.0 8121.4100 18.3   4  3.216.2 2.9
5273920170429 27.0 14.9  0.009999-99.9-99.9-99.9-99.9 9.1 8323.4100 19.7   4  3.116.3 3.0
5273920170430 25.6 15.8  0.009999-99.9-99.9-99.9-99.9 6.5 5924.5100 20.6   3  2.212.9 2.6
5273920170501 27.7 18.7  0.009999-99.9-99.9-99.9-99.9 6.1 5526.4100 21.7   3  2.812.3 2.6
5273920170502 28.0 19.3  2.219999-99.9-99.9-99.9-99.9 6.5 5929.5100 23.6   5  4.212.7 2.8
5273920170503 23.8 19.2 41.219999-99.9-99.9-99.9-99.9-9.9 9924.9100 21.0   7  5.8 0.7-9.9
5273920170504 28.5 17.4  1.219999-99.9-99.9-99.9-99.9 4.7 4325.7100 21.3   3  2.110.3 2.1
5273920170505 28.9 17.8  0.819999-99.9-99.9-99.9-99.9 6.8 6227.1100 22.1   5  3.812.9 2.7
5273920170506 29.4 20.0  1.019999-99.9-99.9-99.9-99.9 7.2 6631.1100 24.5   7  5.313.3 3.0
5273920170507 30.4 22.8  0.009999-99.9-99.9-99.9-99.9 5.1 4632.7100 25.4  13 10.710.6 2.6
5273920170508 26.3 19.8 68.019999-99.9-99.9-99.9-99.9-9.9 9926.7100 22.0  10  7.9 1.6-9.9
5273920170509 22.1 18.6  0.219999-99.9-99.9-99.9-99.9 1.3 1223.0100 19.7  11  8.7 5.8 1.7
5273920170510 23.4 16.7  0.009999-99.9-99.9-99.9-99.9 6.4 5922.6100 19.3  12  9.412.0 2.2
5273920170511 20.7 16.8  0.519999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9   7  5.4 3.6-9.9
5273920170512 28.5 19.7 76.819999-99.9-99.9-99.9-99.9-9.9 9930.9100 24.5  11  8.4 4.1-9.9
5273920170513 25.7 18.0 24.519999-99.9-99.9-99.9-99.9-9.9 9923.3100 19.8  13 10.3 2.5-9.9
5273920170514 25.2 17.2  0.009999-99.9-99.9-99.9-99.9 0.2  221.7100 18.8   6  4.7 4.4 1.0
5273920170515 20.5 17.3  0.009999-99.9-99.9-99.9-99.9 0.7  621.2100 18.4   7  5.8 4.9 1.2
5273920170516 23.7 15.8  0.009999-99.9-99.9-99.9-99.9 7.2 6721.9100 18.8   6  5.212.6 2.2
5273920170517 24.8 15.9  2.819999-99.9-99.9-99.9-99.9 6.4 6023.7100 20.1   5  4.311.6 2.1
5273920170518 23.0 19.9  5.219999-99.9-99.9-99.9-99.9-9.9 9925.9100 21.6   5  4.1 1.9-9.9
5273920170519 24.1 16.9  0.009999-99.9-99.9-99.9-99.9 6.1 5722.4100 19.2  14 11.611.1 3.9
5273920170520 25.0 14.5  0.009999-99.9-99.9-99.9-99.9 6.4 6021.8100 18.6   2  2.011.3 1.9
5273920170521 27.8 14.6  0.009999-99.9-99.9-99.9-99.9 8.1 7623.2100 19.4   3  2.313.3 2.3
5273920170522 23.0 14.9  3.019999-99.9-99.9-99.9-99.9 5.9 5522.3100 19.1   6  4.710.7 1.8
5273920170523 21.5 17.7 11.519999-99.9-99.9-99.9-99.9-9.9 9923.3100 19.9   4  3.0 1.2-9.9
5273920170524 29.4 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4100 23.6   5  4.1 3.6-9.9
5273920170525 30.5 21.4 21.519999-99.9-99.9-99.9-99.9 2.3 2232.7100 25.3  13 10.6 6.5 2.9
5273920170526 21.5 16.1  6.519999-99.9-99.9-99.9-99.9-9.9 9920.2100 17.6  17 13.7 0.9-9.9
5273920170527 16.6 14.2  1.219999-99.9-99.9-99.9-99.9-9.9 9916.9100 14.9  14 11.0 0.9-9.9
5273920170528 17.6 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2100 15.1 -99-99.9 3.5-9.9
5273920170601-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273920170602-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9100-99.9 -99-99.9-9.9-9.9
5273920170603 19.1 12.4-99.999999-99.9-99.9-99.9-99.9 0.5  518.2100 15.9   4  3.4 4.3 0.8
5273920170604-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273920170605-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273920170606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273920170608-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273920170609-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9100-99.9 -99-99.9-9.9-9.9
5273920170610 22.8  9.4  0.009999-99.9-99.9-99.9-99.9 7.2 7016.8100 14.3   6  4.911.5 1.4
5273920170611 26.4  9.8  0.009999-99.9-99.9-99.9-99.9 7.4 7218.8100 15.9   5  3.911.7 1.6
5273920170612 24.4 10.1  0.219999-99.9-99.9-99.9-99.9 7.4 7219.2100 16.3   3  2.311.6 1.6
5273920170613 26.2 11.9  0.009999-99.9-99.9-99.9-99.9 7.0 6821.5100 18.1   3  2.311.2 1.7
5273920170614 25.3 15.5  0.009999-99.9-99.9-99.9-99.9 6.5 6323.4100 19.8   6  5.010.6 1.8
5273920170615 27.1 18.4  0.009999-99.9-99.9-99.9-99.9 4.7 4527.6100 22.5  11  9.0 8.7 1.7
5273920170616 28.6 19.7  0.009999-99.9-99.9-99.9-99.9 5.7 5530.0100 23.9  19 15.0 9.7 2.0
5273920170617 30.6 21.7  0.009999-99.9-99.9-99.9-99.9 5.5 5332.1100 25.1  11  9.1 9.5 2.1
5273920170618 24.2 10.1  1.219999-99.9-99.9-99.9-99.9-9.9 9917.7100 14.9  16 12.9 1.5-9.9
5273920170619 16.9  6.7  0.219999-99.9-99.9-99.9-99.9 7.5 7313.2100 10.8   9  7.211.7 1.4
5273920170620 17.2  5.9  0.009999-99.9-99.9-99.9-99.9 7.6 7312.8100 10.3   5  3.911.8 1.2
5273920170621 20.9  5.4  0.009999-99.9-99.9-99.9-99.9 1.8 1715.9100 13.4   5  4.0 5.6 0.8
5273920170622 27.7 15.8  0.009999-99.9-99.9-99.9-99.9 7.1 6926.0100 21.3  13 10.411.2 2.0
5273920170623 29.0 18.9  0.009999-99.9-99.9-99.9-99.9 6.9 6728.9100 23.2  14 10.911.0 2.2
5273920170624 28.3 19.1  0.009999-99.9-99.9-99.9-99.9 3.0 2927.6100 22.5  11  8.6 6.9 1.4
5273920170625 28.4 18.4  0.009999-99.9-99.9-99.9-99.9 7.0 6728.0100 22.7  12  9.411.1 2.2
5273920170626 27.9 18.4  0.009999-99.9-99.9-99.9-99.9 6.2 5927.2100 22.3  14 11.310.2 2.0
5273920170627 25.9 18.1  0.009999-99.9-99.9-99.9-99.9 0.0  025.3100 21.2   8  6.8 3.7 0.9
5273920170628 21.7 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9   7  5.6 3.4-9.9
5273920170629 20.4 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9100 17.4   7  5.6 2.2-9.9
5273920170630 16.8 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8100 14.8   6  5.0 2.4-9.9
5273920170701 22.5 10.8  0.009999-99.9-99.9-99.9-99.9 6.5 6318.0100 15.5   5  3.710.7 1.4
5273920170702 24.5 10.1  0.009999-99.9-99.9-99.9-99.9 7.6 7319.1100 16.1   5  4.311.8 1.6
5273920170703 25.0 10.8  0.009999-99.9-99.9-99.9-99.9 5.5 5319.3100 16.4   7  5.9 9.7 1.4
5273920170704 24.6 12.7  0.009999-99.9-99.9-99.9-99.9 7.2 6921.3100 18.1  13 10.211.4 1.8
5273920170705 26.0 15.2  0.009999-99.9-99.9-99.9-99.9 3.3 3222.1100 18.8  10  7.6 7.3 1.3
5273920170706 25.1 16.7  0.009999-99.9-99.9-99.9-99.9 1.0 1023.7100 20.1   8  6.1 4.8 1.0
5273920170707 29.9 18.1  4.219999-99.9-99.9-99.9-99.9 6.4 6127.7100 22.3   8  6.410.6 2.1
5273920170708 28.8 16.7  0.009999-99.9-99.9-99.9-99.9 3.8 3724.9100 20.7   5  4.2 7.9 1.5
5273920170709 27.2 17.1  0.009999-99.9-99.9-99.9-99.9 2.0 1924.1100 20.3   2  1.7 5.9 1.2
5273920170710 31.0 16.1  0.009999-99.9-99.9-99.9-99.9 4.5 4327.2100 22.0   3  2.3 8.6 1.7
5273920170711 30.0 17.6  0.009999-99.9-99.9-99.9-99.9 4.2 4027.9100 22.5   3  2.6 8.4 1.7
5273920170712 30.6 16.3  0.009999-99.9-99.9-99.9-99.9 7.1 6828.5100 22.6   9  6.911.6 2.4
5273920170713 31.0 17.8  0.009999-99.9-99.9-99.9-99.9 7.4 7029.9100 23.6  11  9.111.9 2.5
5273920170714 31.5 18.2  0.009999-99.9-99.9-99.9-99.9 7.1 6830.9100 24.1  10  7.811.7 2.5
5273920170715 30.5 21.1  2.019999-99.9-99.9-99.9-99.9 4.6 4430.7100 24.1  14 11.0 8.9 2.5
5273920170716 23.1  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3100  9.9  22 17.3 1.6-9.9
5273920170717 14.6  1.9  0.009999-99.9-99.9-99.9-99.9 6.4 6110.5100  7.1   9  7.511.1 2.0
5273920170718 18.1 -2.4  0.009999-99.9-99.9-99.9-99.9 8.2 7710.9100  6.9   2  1.713.1 1.2
5273920170719 22.6 -1.1  0.009999-99.9-99.9-99.9-99.9 8.2 7813.2100  9.4   2  1.913.2 1.4
5273920170720 23.5  2.6  0.009999-99.9-99.9-99.9-99.9 8.2 7815.4100 11.8   4  3.313.2 1.6
5273920170721 24.5  2.8  0.009999-99.9-99.9-99.9-99.9 7.9 7416.3100 12.5   2  1.612.9 1.6
5273920170722 27.6  5.0  0.009999-99.9-99.9-99.9-99.9 7.6 7120.4100 16.2   6  4.612.6 1.9
5273920170723 31.4 15.4  0.009999-99.9-99.9-99.9-99.9 6.9 6528.3100 22.3  11  9.111.9 2.4
5273920170724 33.6 19.5  0.009999-99.9-99.9-99.9-99.9 6.7 6334.6100 26.1  10  8.111.7 2.8
5273920170725 33.1 19.2  0.009999-99.9-99.9-99.9-99.9 6.9 6433.0100 25.2   9  7.012.0 2.8
5273920170726 33.0 17.5  0.009999-99.9-99.9-99.9-99.9 7.3 6830.8100 23.8   8  6.112.6 2.8
5273920170727 31.5 15.1  0.009999-99.9-99.9-99.9-99.9 7.7 7229.1100 22.7   9  7.313.1 2.7
5273920170728 31.2 14.8  0.009999-99.9-99.9-99.9-99.9 7.8 7328.5100 22.4  11  8.413.3 2.8
5273920170729 31.9 14.7  0.009999-99.9-99.9-99.9-99.9 7.7 7228.3100 22.2   8  6.613.2 2.7
5273920170730 33.2 16.8  0.009999-99.9-99.9-99.9-99.9 7.4 6930.8100 23.6   9  7.313.0 2.9
5273920170731 21.5 15.6  0.009999-99.9-99.9-99.9-99.9 0.1  119.1100 16.7   8  6.6 4.3 1.8
5273920170801 21.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2100 16.7   7  5.3 3.4-9.9
5273920170802 16.5 14.7  0.219999-99.9-99.9-99.9-99.9-9.9 9917.1100 15.1  16 13.0 0.5-9.9
5273920170803 24.0 12.0  0.009999-99.9-99.9-99.9-99.9 8.0 7418.0100 15.4   7  5.413.9 2.2
5273920170804 24.0  6.7  0.219999-99.9-99.9-99.9-99.9 8.4 7718.2100 15.2   4  3.114.4 2.2
5273920170805 27.6  7.9  0.009999-99.9-99.9-99.9-99.9 8.2 7521.9100 17.8   6  4.914.3 2.4
5273920170806 29.0 12.0  0.009999-99.9-99.9-99.9-99.9 7.8 7224.9100 20.3   8  6.714.0 2.7
5273920170807 30.5 17.0  0.009999-99.9-99.9-99.9-99.9 4.1 3727.7100 22.2   9  7.2 9.4 2.1
5273920170808 28.8 15.3  0.009999-99.9-99.9-99.9-99.9 6.8 6225.7100 20.9   9  7.512.9 2.6
5273920170809 24.6 12.0 12.019999-99.9-99.9-99.9-99.9 7.4 6720.6100 17.6  11  8.513.6 2.3
5273920170810 26.3 14.1  0.819999-99.9-99.9-99.9-99.9 3.2 2923.1100 19.5  10  8.1 8.5 1.7
5273920170811 35.2 19.3 34.019999-99.9-99.9-99.9-99.9 4.9 4534.8100 25.8  10  7.710.7 2.7
5273920170812 22.3 14.8 15.219999-99.9-99.9-99.9-99.9-9.9 9920.4100 17.7  15 12.0 0.6-9.9
5273920170813 21.6 11.5  0.009999-99.9-99.9-99.9-99.9 1.6 1516.5100 14.2  10  8.2 6.6 1.9
5273920170814 22.6  7.9  0.219999-99.9-99.9-99.9-99.9 7.9 7116.9100 14.2   4  3.314.6 2.2
5273920170815 24.9  9.8  0.009999-99.9-99.9-99.9-99.9 8.9 8019.7100 16.6   5  3.916.0 2.6
5273920170816 24.6 11.9  0.009999-99.9-99.9-99.9-99.9 8.5 7719.9100 16.8   7  5.215.6 2.6
5273920170817 26.6  9.4  0.009999-99.9-99.9-99.9-99.9 9.0 8121.1100 17.5   4  3.216.4 2.9
5273920170818 29.8 12.3  0.009999-99.9-99.9-99.9-99.9 8.3 7427.2100 21.6  10  7.915.5 3.2
5273920170819 34.4 15.8  0.219999-99.9-99.9-99.9-99.9 5.9 5327.6100 21.8  13 10.112.5 2.8
5273920170820 22.0 11.6  0.009999-99.9-99.9-99.9-99.9 9.0 8018.0100 15.4  12 10.016.6 3.8
5273920170821 20.8  4.0  0.009999-99.9-99.9-99.9-99.9 9.3 8315.6100 12.6   4  3.617.1 2.5
5273920170822 26.4  5.2  0.009999-99.9-99.9-99.9-99.9 9.1 8120.2100 16.3  10  8.216.9 2.9
5273920170823 32.6 14.0  0.009999-99.9-99.9-99.9-99.9 7.4 6531.4100 23.9  12  9.314.8 3.5
5273920170824 35.7 22.4  0.009999-99.9-99.9-99.9-99.9 7.1 6239.1100 28.1  15 12.114.4 4.0
5273920170825 35.2 23.7  1.519999-99.9-99.9-99.9-99.9 7.8 6939.6100 28.4  16 12.715.6 4.4
5273920170826 26.2 20.1  3.819999-99.9-99.9-99.9-99.9 1.6 1427.7100 22.7  11  8.8 7.2 3.3
5273920170827 25.1 19.5  2.219999-99.9-99.9-99.9-99.9 1.8 1624.7100 20.9  16 12.9 7.5 1.7
5273920170828 30.7 19.6  0.009999-99.9-99.9-99.9-99.9 7.0 6132.1100 24.9  13 10.014.7 3.6
5273920170829 37.4 18.4  0.009999-99.9-99.9-99.9-99.9 7.7 6738.2100 27.1  16 12.915.7 4.9
5273920170830 18.4 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4100 14.3  15 12.3 4.4-9.9
5273920170831 25.4  9.5  0.009999-99.9-99.9-99.9-99.9 7.8 6820.3100 17.0   5  4.016.1 2.9
5273920170901 33.6 13.6  0.009999-99.9-99.9-99.9-99.9 8.1 7032.0100 24.0   6  5.116.5 3.9
5273920170902 35.2 20.9  0.009999-99.9-99.9-99.9-99.9 5.9 5137.5100 27.4  12  9.513.5 3.7
5273920170903 36.7 24.4  0.009999-99.9-99.9-99.9-99.9 7.5 6541.5100 29.2  16 12.615.9 4.6
5273920170904 27.5 15.6 38.519999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.5  17 13.5 4.4-9.9
5273920170905 17.2 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4100 15.3  10  8.1 4.0-9.9
5273920170906 27.9 15.0  0.009999-99.9-99.9-99.9-99.9 2.4 2122.0100 18.8   4  3.5 8.9 1.9
5273920170907 29.5 15.9  0.009999-99.9-99.9-99.9-99.9 4.6 3927.3100 22.1   6  4.512.0 2.8
5273920170908 26.2 19.8  4.019999-99.9-99.9-99.9-99.9-9.9 9928.3100 23.0   4  3.6 3.8-9.9
5273920170909 32.0 21.2  0.009999-99.9-99.9-99.9-99.9 5.3 4634.7100 26.3  10  8.013.3 3.5
5273920170910 35.3 15.2  1.019999-99.9-99.9-99.9-99.9 4.6 3929.5100 22.8  17 13.712.3 5.2
5273920170911-99.9-99.9-99.999999-99.9-99.9-99.9-99.9 3.1 2614.5 76 12.5 -99-99.910.1-9.9
5273920170912 20.5 13.6 12.019999-99.9-99.9-99.9-99.9 1.5 1315.8 79 13.8   9  7.5 7.9 6.3
5273920170913 18.7 15.7 17.619999-99.9-99.9-99.9-99.9-9.9 9919.5100 17.1   7  5.3 1.4-9.9
5273920170914 22.2 16.2  0.219999-99.9-99.9-99.9-99.9 3.3 2818.7 89 16.4   7  5.610.6 4.3
5273920170915 20.9 14.3  0.009999-99.9-99.9-99.9-99.9 1.5 1316.7 78 14.7  11  8.6 8.1 6.7
5273920170916 23.2 12.3  0.009999-99.9-99.9-99.9-99.9 8.5 7115.7 76 13.7   9  7.518.5 9.1
5273920170917 22.1 11.0  0.009999-99.9-99.9-99.9-99.9 4.5 3816.6 87 14.5   5  3.712.6 3.7
5273920170918 25.7 13.2  0.009999-99.9-99.9-99.9-99.9 8.5 7117.2 72 15.1   4  3.518.7 6.4
5273920170919 30.3 14.9  0.009999-99.9-99.9-99.9-99.9 8.7 7320.6 70 17.9   6  5.019.2 8.5
5273920170920 35.9 21.6  0.009999-99.9-99.9-99.9-99.9 8.7 7319.7 51 17.2  11  8.419.222.2
5273920170921 26.7 17.6  0.009999-99.9-99.9-99.9-99.9 4.0 3320.0 86 17.4  13 10.712.114.2
5273920170922 17.8 14.0  6.219999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.7  12  9.6 0.8-9.9
5273920170923 21.6 14.0  0.009999-99.9-99.9-99.9-99.9 1.5 1217.7 89 15.5   8  6.8 8.3 3.5
5273920170924 27.6 15.8  0.009999-99.9-99.9-99.9-99.9 6.0 4921.6 84 18.7   5  3.915.3 4.9
5273920170925 31.7 20.0  0.009999-99.9-99.9-99.9-99.9 5.6 4625.1 82 21.2   4  2.914.9 6.0
5273920170926 32.6 18.8  0.009999-99.9-99.9-99.9-99.9 8.4 6922.5 63 19.3   5  3.619.2 9.5
5273920170927 25.9 19.2 17.619999-99.9-99.9-99.9-99.9 0.0  022.5 85 19.4  10  8.3 6.3 7.0
5273920170928 19.8 17.3  1.019999-99.9-99.9-99.9-99.9-9.9 9920.9 97 18.2  10  7.8 2.9-9.9
5273920170929 24.7 17.5  0.009999-99.9-99.9-99.9-99.9 0.5  421.4 90 18.6   3  2.6 7.1 2.8
5273920170930 29.1 16.0  0.819999-99.9-99.9-99.9-99.9 8.5 6922.5 81 19.3   5  3.919.8 7.0
5273920171001 26.5 15.5  5.619999-99.9-99.9-99.9-99.9-9.9 9920.6 88 17.8  13 10.6 4.8-9.9
5273920171002 23.9 11.8  0.009999-99.9-99.9-99.9-99.910.1 8212.8 67 10.5  11  8.522.414.9
5273920171003 28.9 10.6  0.009999-99.9-99.9-99.9-99.910.3 8312.8 52 10.6   6  5.122.812.2
5273920171004 29.7 14.6  0.009999-99.9-99.9-99.9-99.9 9.6 7712.9 39 10.8  13 10.821.8-9.9
5273920171005 31.7 19.4  2.619999-99.9-99.9-99.9-99.9 5.8 4617.2 52 14.8  10  8.315.819.2
5273920171006 24.8 19.9 54.619999-99.9-99.9-99.9-99.9-9.9 9923.9 92 20.4  10  7.9 5.5-9.9
5273920171007 24.5 18.0  0.009999-99.9-99.9-99.9-99.9 3.7 3020.5 82 17.8  11  8.512.6 8.7
5273920171008 29.0 18.3 14.819999-99.9-99.9-99.9-99.9 3.5 2824.8 85 20.9   7  5.812.3 5.7
5273920171009 25.7 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 94 21.3  10  7.9 6.6-9.9
5273920171010 24.7 20.1  1.219999-99.9-99.9-99.9-99.9-9.9 9925.5 94 21.3   8  6.4 4.9-9.9
5273920171011 24.9 21.4  0.619999-99.9-99.9-99.9-99.9 0.5  425.9 94 21.6  11  8.6 7.5 4.1
5273920171012 22.2 18.5  0.219999-99.9-99.9-99.9-99.9-9.9 9922.5 98 19.3  11  8.8 4.8-9.9
5273920171013 18.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 94 15.4  17 13.4 4.0-9.9
5273920171014 22.5 14.2  0.009999-99.9-99.9-99.9-99.9 8.1 6415.3 77 13.3   8  6.020.1 8.6
5273920171015 24.4 11.0  0.009999-99.9-99.9-99.9-99.911.0 8715.2 66 13.1   5  4.125.0 8.6
5273920171016 31.0 15.8  0.009999-99.9-99.9-99.9-99.9 5.5 4421.9 68 18.7   6  4.816.1 7.9
5273920171017 34.1 24.0  0.009999-99.9-99.9-99.9-99.9 7.3 5727.0 65 22.3  12  9.319.118.1
5273920171018 38.7 24.8 15.619999-99.9-99.9-99.9-99.9 8.8 6928.1 58 22.9  11  9.121.622.2
5273920171019 31.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 89 19.2  10  7.8 6.3-9.9
5273920171020 28.8 17.0  1.219999-99.9-99.9-99.9-99.9 6.5 5123.5 79 20.0   6  5.017.9 6.9
5273920171021 27.5 21.8  2.019999-99.9-99.9-99.9-99.9 1.9 1523.9 79 20.1  12  9.410.210.6
5273920171022 22.4 13.3  0.009999-99.9-99.9-99.9-99.911.2 8712.6 66 10.2  12  9.525.919.3
5273920171023 23.5 10.2  0.009999-99.9-99.9-99.9-99.910.8 8413.4 57 11.2   7  5.325.310.9
5273920171024 31.2 12.8  3.619999-99.9-99.9-99.9-99.910.0 7719.6 67 16.9   6  4.723.9 9.9
5273920171025 25.7 20.0  0.009999-99.9-99.9-99.9-99.9 1.6 1323.8 96 20.3  11  8.8 9.9 5.9
5273920171026 24.5 19.0  0.819999-99.9-99.9-99.9-99.9-9.9 9922.8 98 19.6   5  4.3 4.8-9.9
5273920171027 28.0 17.0  0.419999-99.9-99.9-99.9-99.9 8.3 6420.0 77 17.5  10  8.021.312.2
5273920171028 26.2 13.5  0.009999-99.9-99.9-99.9-99.910.4 7916.4 64 14.4   3  2.624.8 8.2
5273920171029 28.3 14.9  0.009999-99.9-99.9-99.9-99.9 4.6 3522.5 77 19.2   6  4.915.1 6.0
5273920171030 28.0 19.4  0.009999-99.9-99.9-99.9-99.9 5.9 4522.7 74 19.5   9  7.517.410.4
5273920171031 28.1 17.3  0.009999-99.9-99.9-99.9-99.911.5 8815.7 61 13.6   9  7.127.017.3
5273920171101 30.0 11.5  0.009999-99.9-99.9-99.9-99.911.6 8915.5 48 13.4   9  7.127.217.0
5273920171102 33.5 20.3 43.419999-99.9-99.9-99.9-99.910.4 7922.8 61 19.6  18 14.125.2-9.9
5273920171103 26.4 18.6 17.819999-99.9-99.9-99.9-99.9-9.9 9922.9 90 19.6  11  9.0 6.4-9.9
5273920171104 26.4 18.7  0.009999-99.9-99.9-99.9-99.9 8.3 6320.0 74 17.5  13 10.621.614.7
5273920171105 27.0 16.5  0.009999-99.9-99.9-99.9-99.910.9 8318.1 67 15.9   7  6.026.213.0
5273920171106 27.7 16.6  0.009999-99.9-99.9-99.9-99.911.3 8518.4 64 16.2   8  6.126.813.8
5273920171107 28.1 17.6  0.219999-99.9-99.9-99.9-99.9 1.8 1323.3 83 19.8   8  6.610.5 6.4
