5290720170118 34.7 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 57 18.9  10  8.0-9.9-9.9
5290720170119 35.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 59 20.6  13 10.6-9.9-9.9
5290720170120 36.3 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 53 19.3  11  8.8-9.9-9.9
5290720170121 36.1 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 61 19.7   9  6.9-9.9-9.9
5290720170122 33.4 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 74 22.0   8  6.2-9.9-9.9
5290720170123 32.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 62 19.3   4  3.0-9.9-9.9
5290720170124 31.5 17.6  0.519999-99.9-99.9-99.9-99.9-9.9 9921.7 65 18.7   6  5.2-9.9-9.9
5290720170125 31.7 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 59 15.2   4  2.9-9.9-9.9
5290720170126 28.9 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 54 12.0   4  2.9-9.9-9.9
5290720170127 29.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 58 14.2   8  6.6-9.9-9.9
5290720170128 33.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 54 15.1  13 10.6-9.9-9.9
5290720170129 33.7 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 53 15.4  15 11.8-9.9-9.9
5290720170130 34.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 51 16.9  10  8.0-9.9-9.9
5290720170131 35.3 18.7 18.819999-99.9-99.9-99.9-99.9-9.9 9924.1 63 20.4   7  5.3-9.9-9.9
5290720170201 25.5 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2100 19.1   4  3.1-9.9-9.9
5290720170202 29.8 13.4  0.219999-99.9-99.9-99.9-99.9-9.9 9921.5 78 18.5   4  3.4-9.9-9.9
5290720170203 30.8 18.4 27.219999-99.9-99.9-99.9-99.9-9.9 9922.4 73 19.3   5  4.0-9.9-9.9
5290720170204 26.2 16.5  0.219999-99.9-99.9-99.9-99.9-9.9 9920.4 84 17.7   9  7.3-9.9-9.9
5290720170205 26.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 66 13.7   9  7.4-9.9-9.9
5290720170206 26.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 73 14.5   4  3.4-9.9-9.9
5290720170207 26.7 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 72 17.1   8  6.6-9.9-9.9
5290720170208 29.4 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 76 19.3   7  5.5-9.9-9.9
5290720170209 29.9 17.6 46.819999-99.9-99.9-99.9-99.9-9.9 9923.1 88 19.8   6  4.6-9.9-9.9
5290720170210 27.9 17.9  1.019999-99.9-99.9-99.9-99.9-9.9 9923.0 85 19.7   4  3.2-9.9-9.9
5290720170211 24.6 19.2 25.819999-99.9-99.9-99.9-99.9-9.9 9923.5 97 20.0   1  0.8-9.9-9.9
5290720170212 28.7 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 76 16.3   3  2.6-9.9-9.9
5290720170213 29.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 79 16.8   3  2.3-9.9-9.9
5290720170214 29.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 77 17.5   0  0.2-9.9-9.9
5290720170215 32.0 13.9  2.019999-99.9-99.9-99.9-99.9-9.9 9924.1 77 20.2   4  3.1-9.9-9.9
5290720170216 30.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 85 21.1   4  3.5-9.9-9.9
5290720170217 28.8 18.9 11.819999-99.9-99.9-99.9-99.9-9.9 9927.9 93 22.8   6  4.6-9.9-9.9
5290720170218 26.9 17.4  4.519999-99.9-99.9-99.9-99.9-9.9 9922.4 93 19.3   6  5.1-9.9-9.9
5290720170219 28.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 87 19.6   7  5.8-9.9-9.9
5290720170220 31.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 83 22.7   6  4.6-9.9-9.9
5290720170221 33.7 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 87 24.6   4  3.1-9.9-9.9
5290720170222 33.1 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 91 23.8   3  2.6-9.9-9.9
5290720170223 33.2 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4 88 23.7   3  2.2-9.9-9.9
5290720170224 33.0 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 85 23.3   3  2.6-9.9-9.9
5290720170225 30.2 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 86 23.0   2  1.2-9.9-9.9
5290720170226 32.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 75 22.6   5  3.7-9.9-9.9
5290720170227 35.3 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 75 22.6   3  2.2-9.9-9.9
5290720170228 35.0 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 76 21.4   1  1.1-9.9-9.9
5290720170301 31.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 83 22.1   3  2.2-9.9-9.9
5290720170302 33.6 18.0 39.519999-99.9-99.9-99.9-99.9-9.9 9926.0 82 21.7  10  8.3-9.9-9.9
5290720170303 24.3 14.6  0.219999-99.9-99.9-99.9-99.9-9.9 9917.3 85 15.2   7  5.4-9.9-9.9
5290720170304 27.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 76 15.3   1  1.0-9.9-9.9
5290720170305 27.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 81 17.6   2  1.3-9.9-9.9
5290720170306 31.0 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 87 20.2   5  3.7-9.9-9.9
5290720170307 29.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 77 19.5   4  3.1-9.9-9.9
5290720170308 30.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 85 22.8   9  6.9-9.9-9.9
5290720170309 28.7 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 77 17.9   9  7.1-9.9-9.9
5290720170310 25.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 73 11.8   4  2.9-9.9-9.9
5290720170311 27.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 77 15.3   5  4.1-9.9-9.9
5290720170312 25.5 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 66 10.4   7  5.7-9.9-9.9
5290720170313 29.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 60 12.6   6  4.7-9.9-9.9
5290720170314 28.4 11.3  4.819999-99.9-99.9-99.9-99.9-9.9 9916.2 73 14.1   9  7.1-9.9-9.9
5290720170315 28.9 15.4  0.219999-99.9-99.9-99.9-99.9-9.9 9919.4 78 17.0   9  6.9-9.9-9.9
5290720170316 23.9 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 73 10.9   8  6.4-9.9-9.9
5290720170317 24.3  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 74 10.6   4  3.4-9.9-9.9
5290720170318 25.1  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 77 11.4   6  5.1-9.9-9.9
5290720170319 26.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 76 11.9   5  4.2-9.9-9.9
5290720170320 25.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 74 12.8   2  1.2-9.9-9.9
5290720170321 28.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 74 15.2   3  2.1-9.9-9.9
5290720170322 29.5 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 83 17.4   3  2.7-9.9-9.9
5290720170323 28.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 84 17.6   5  3.7-9.9-9.9
5290720170324 29.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 85 18.1   5  4.3-9.9-9.9
5290720170325 30.7 13.8 16.819999-99.9-99.9-99.9-99.9-9.9 9922.7 84 19.4   5  4.1-9.9-9.9
5290720170326 28.3 15.9  0.219999-99.9-99.9-99.9-99.9-9.9 9921.4 88 18.5   6  4.8-9.9-9.9
5290720170327 30.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 82 21.0   0  0.1-9.9-9.9
5290720170328 29.6 20.4  0.519999-99.9-99.9-99.9-99.9-9.9 9925.7 84 21.5   7  5.9-9.9-9.9
5290720170329 29.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 80 20.3   9  7.6-9.9-9.9
5290720170330 24.1 19.4  2.519999-99.9-99.9-99.9-99.9-9.9 9924.3 97 20.6   4  3.6-9.9-9.9
5290720170331 26.4 20.0  1.519999-99.9-99.9-99.9-99.9-9.9 9924.7 93 20.9   2  1.7-9.9-9.9
5290720170401 24.8 17.5 16.819999-99.9-99.9-99.9-99.9-9.9 9924.4100 20.6   2  1.6-9.9-9.9
5290720170402 22.8 18.6 17.219999-99.9-99.9-99.9-99.9-9.9 9923.3 97 19.9   4  3.0-9.9-9.9
5290720170403 23.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 92 16.8   0  0.2-9.9-9.9
5290720170404 24.7 15.4  0.819999-99.9-99.9-99.9-99.9-9.9 9921.2 93 18.3   1  1.2-9.9-9.9
5290720170405 28.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 66 13.6   2  1.5-9.9-9.9
5290720170406 27.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 76 14.8   7  5.5-9.9-9.9
5290720170407 29.2 14.6  3.519999-99.9-99.9-99.9-99.9-9.9 9919.8 80 17.2  14 11.0-9.9-9.9
5290720170408 14.8 12.0  1.019999-99.9-99.9-99.9-99.9-9.9 9915.6100 13.6  14 10.9-9.9-9.9
5290720170409 20.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 84 13.2  20 15.8-9.9-9.9
5290720170410 27.9 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 65  9.4   8  6.8-9.9-9.9
5290720170411 29.8  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 59 10.4   2  1.4-9.9-9.9
5290720170412 22.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 89 13.2   3  2.0-9.9-9.9
5290720170413 24.8 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 75 13.2   6  4.7-9.9-9.9
5290720170414 24.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 78 10.1   3  2.4-9.9-9.9
5290720170415 26.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 72 13.1   2  1.3-9.9-9.9
5290720170416 23.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 81 13.4   3  2.6-9.9-9.9
5290720170417 23.9  8.1  2.519999-99.9-99.9-99.9-99.9-9.9 9914.4 83 12.4   1  1.0-9.9-9.9
5290720170418 16.8 12.6  3.019999-99.9-99.9-99.9-99.9-9.9 9915.8 96 13.8   1  0.9-9.9-9.9
5290720170419 24.5 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 84 12.3   1  0.7-9.9-9.9
5290720170420 28.3  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 70 11.7   1  0.7-9.9-9.9
5290720170421 21.8  9.8  0.219999-99.9-99.9-99.9-99.9-9.9 9915.3 81 13.3   5  3.7-9.9-9.9
5290720170422 22.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 76 10.6   4  3.1-9.9-9.9
5290720170423 25.3  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 76 11.2   7  5.8-9.9-9.9
5290720170424 25.5 11.4  2.219999-99.9-99.9-99.9-99.9-9.9 9916.2 84 14.1   3  2.4-9.9-9.9
5290720170425-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 99 12.0 -99-99.9-9.9-9.9
5290720170426 20.4  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 66  4.2   8  6.7-9.9-9.9
5290720170427 25.8  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 58  4.4   4  3.5-9.9-9.9
5290720170428 28.8  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 56  8.1   3  2.6-9.9-9.9
5290720170429 26.9  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 68  9.2   6  4.5-9.9-9.9
5290720170430 26.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 65  9.7   6  5.2-9.9-9.9
5290720170501 26.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 72 12.0   9  7.2-9.9-9.9
5290720170502 25.4  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 78 12.8   7  6.0-9.9-9.9
5290720170503 25.6 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 86 14.2   4  3.1-9.9-9.9
5290720170504 27.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 85 13.8   5  4.0-9.9-9.9
5290720170505 26.5 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 84 17.2  10  7.8-9.9-9.9
5290720170506 25.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 82 17.1  13 10.1-9.9-9.9
5290720170507 30.9 17.2 33.519999-99.9-99.9-99.9-99.9-9.9 9922.8 85 19.5   8  6.7-9.9-9.9
5290720170508 22.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 75 11.0  12  9.9-9.9-9.9
5290720170509 20.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 76  8.6   2  1.2-9.9-9.9
5290720170510 19.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 74 10.3   4  2.9-9.9-9.9
5290720170511 15.1 11.7  1.219999-99.9-99.9-99.9-99.9-9.9 9914.0 95 11.9   3  2.5-9.9-9.9
5290720170512 15.8 10.8  0.219999-99.9-99.9-99.9-99.9-9.9 9914.4 98 12.4   4  3.0-9.9-9.9
5290720170513 19.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 89 11.9   4  3.5-9.9-9.9
5290720170514 17.4  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 95 13.0   4  3.0-9.9-9.9
5290720170515 18.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 93 12.5   2  1.5-9.9-9.9
5290720170516 17.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 88 13.1   6  4.6-9.9-9.9
5290720170517 18.2 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 93 14.2   8  6.2-9.9-9.9
5290720170518 20.8  8.9  4.219999-99.9-99.9-99.9-99.9-9.9 9914.2 92 12.1   7  5.4-9.9-9.9
5290720170519 18.7  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 75  6.5   9  7.4-9.9-9.9
5290720170520 18.6  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 64  6.1   5  3.6-9.9-9.9
5290720170521 25.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 57  4.8   4  3.3-9.9-9.9
5290720170522 23.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 81 11.5   9  7.3-9.9-9.9
5290720170523 22.3 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 78 12.0   3  2.1-9.9-9.9
5290720170524 17.6  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 92 10.9   2  1.9-9.9-9.9
5290720170525 18.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 94 11.6   7  5.4-9.9-9.9
5290720170526 19.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 67  4.1   4  3.0-9.9-9.9
5290720170527 15.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 81  4.6   2  1.8-9.9-9.9
5290720170528 16.3 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 84  3.0   1  0.8-9.9-9.9
5290720170529 15.6 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 85  5.4   1  0.8-9.9-9.9
5290720170530 14.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 89  9.1   1  0.5-9.9-9.9
5290720170531 17.6  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 87  7.1   4  2.8-9.9-9.9
5290720170601 15.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 93  5.1   3  2.5-9.9-9.9
5290720170602 18.5 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 83  5.2  10  7.9-9.9-9.9
5290720170603 21.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 79  7.7   4  2.9-9.9-9.9
5290720170604 21.1 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 75  5.8   5  3.9-9.9-9.9
5290720170605 13.7  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 62  2.1   1  0.7-9.9-9.9
5290720170606 18.6 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 80  4.3   4  3.4-9.9-9.9
5290720170607 17.6  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 86  7.0  12  9.4-9.9-9.9
5290720170608 14.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 63  2.0  17 13.7-9.9-9.9
5290720170609 23.8 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 57  1.1   3  2.7-9.9-9.9
5290720170610 27.1  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 65  5.0   4  3.5-9.9-9.9
5290720170611 17.6 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 66  2.0   8  6.3-9.9-9.9
5290720170612 17.8 -5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 75  1.1   5  3.9-9.9-9.9
5290720170613 21.3 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 77  5.4   5  3.6-9.9-9.9
5290720170614 21.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 86 10.6  13 10.4-9.9-9.9
5290720170615 26.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 87 17.1  22 17.3-9.9-9.9
5290720170616 22.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 98 18.5  11  8.7-9.9-9.9
5290720170617 23.4  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 56  7.7   7  5.4-9.9-9.9
5290720170618 12.7  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 49 -3.8  14 11.6-9.9-9.9
5290720170619 13.8 -9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 58 -5.9   4  2.9-9.9-9.9
5290720170620 12.2 -9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 74 -1.2  13 10.1-9.9-9.9
5290720170621 20.2  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 68  5.0  15 12.2-9.9-9.9
5290720170622 23.6  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 78 11.5  16 13.1-9.9-9.9
5290720170623 20.8  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 89 11.4   5  3.9-9.9-9.9
5290720170624 19.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 94 12.9   3  2.8-9.9-9.9
5290720170625 28.3 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 78 16.5  18 14.6-9.9-9.9
5290720170626 24.5 16.0 19.019999-99.9-99.9-99.9-99.9-9.9 9918.5 83 16.2  11  8.8-9.9-9.9
5290720170627 16.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 93 11.1  14 11.0-9.9-9.9
5290720170628 15.6  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 90  8.5   4  2.9-9.9-9.9
5290720170629 17.0  2.4  0.219999-99.9-99.9-99.9-99.9-9.9 9910.3 91  7.1   3  2.5-9.9-9.9
5290720170630 20.8  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 82  6.4   3  2.0-9.9-9.9
5290720170701 17.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 93  7.4   9  7.6-9.9-9.9
5290720170702 19.4  6.4  1.019999-99.9-99.9-99.9-99.9-9.9 9913.7 91 11.4  15 12.4-9.9-9.9
5290720170703 22.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 84 12.8  22 17.3-9.9-9.9
5290720170704 21.9 13.8 16.819999-99.9-99.9-99.9-99.9-9.9 9916.4 80 14.4  23 18.4-9.9-9.9
5290720170705 19.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 87 10.1   7  5.4-9.9-9.9
5290720170706 15.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 91 10.7   1  1.1-9.9-9.9
5290720170707 11.1  7.7  0.819999-99.9-99.9-99.9-99.9-9.9 9911.4100  9.0   4  3.6-9.9-9.9
5290720170708 14.4  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 92  8.3   5  3.9-9.9-9.9
5290720170709 11.7  5.3  1.819999-99.9-99.9-99.9-99.9-9.9 9911.8100  9.3   1  0.6-9.9-9.9
5290720170710 11.1  9.8  0.519999-99.9-99.9-99.9-99.9-9.9 9912.3100 10.1   4  3.2-9.9-9.9
5290720170711 11.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 97  8.0   1  0.9-9.9-9.9
5290720170712 20.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 92 12.5  17 14.0-9.9-9.9
5290720170713 16.8 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6100 14.6  10  8.1-9.9-9.9
5290720170714 18.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 88 10.3   7  5.3-9.9-9.9
5290720170715 14.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 70  4.1  14 11.6-9.9-9.9
5290720170716  9.4  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 66 -2.6  16 12.5-9.9-9.9
5290720170717 13.4 -9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 49 -8.1   5  3.7-9.9-9.9
5290720170718 18.7 -7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 60 -4.0   7  5.8-9.9-9.9
5290720170719 25.0 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 55 -2.8   7  5.8-9.9-9.9
5290720170720 22.7 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 62 -0.4   2  1.6-9.9-9.9
5290720170721 21.9 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 63  1.4   3  2.1-9.9-9.9
5290720170722 23.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 54  4.3  19 15.1-9.9-9.9
5290720170723 25.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 73  7.3   6  5.2-9.9-9.9
5290720170724 20.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 63  5.8   9  6.8-9.9-9.9
5290720170725 17.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 93 11.1   3  2.7-9.9-9.9
5290720170726 14.7 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 99 12.6   3  2.0-9.9-9.9
5290720170727 24.5 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 82 14.0  11  8.6-9.9-9.9
5290720170728 30.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 56 11.9  15 12.3-9.9-9.9
5290720170729 19.9 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 78 11.1  16 12.7-9.9-9.9
5290720170730 12.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 78  5.1  19 15.4-9.9-9.9
5290720170731  9.7  6.7  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.9 95  6.7   5  4.1-9.9-9.9
5290720170801 10.2  7.7  3.219999-99.9-99.9-99.9-99.9-9.9 9911.5100  9.0   9  7.1-9.9-9.9
5290720170802 17.7  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 9911.2 86  8.5   6  5.2-9.9-9.9
5290720170803 20.7 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 79  5.6   9  7.0-9.9-9.9
5290720170804 20.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 82  8.0  13 10.6-9.9-9.9
5290720170805 22.9  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 76 10.1  21 17.0-9.9-9.9
5290720170806 27.1  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 70  8.9   4  2.8-9.9-9.9
5290720170807 25.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 84 12.6   5  3.8-9.9-9.9
5290720170808 20.4 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 77 10.1   9  7.4-9.9-9.9
5290720170809 18.1  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 81  7.5   9  7.0-9.9-9.9
5290720170810 21.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 83 12.4   7  5.3-9.9-9.9
5290720170811 20.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 87 12.4  11  8.6-9.9-9.9
5290720170812 18.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 64  4.2  15 11.8-9.9-9.9
5290720170813 21.7 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 59  1.2  11  8.7-9.9-9.9
5290720170814 25.6 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 60  3.2   3  2.6-9.9-9.9
5290720170815 26.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 63  6.2   7  5.9-9.9-9.9
5290720170816 21.6  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.1   7  5.5-9.9-9.9
5290720170817 27.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 58  7.5  15 12.2-9.9-9.9
5290720170818 30.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 56  9.9  21 17.1-9.9-9.9
5290720170819 19.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 57  4.7   8  6.3-9.9-9.9
5290720170820 20.1 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 60  1.5   6  4.5-9.9-9.9
5290720170821 23.0  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 48  2.6  22 17.9-9.9-9.9
5290720170822 24.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 49  3.3  27 21.6-9.9-9.9
