5271520111011-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5271520111013-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 96-99.9 -99-99.9-9.9-9.9
5271520111014-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 73 13.6 -99-99.9-9.9-9.9
5271520111015 27.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 47 10.1 -99-99.9-9.9-9.9
5271520111016 28.3 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 60 12.6 -99-99.9-9.9-9.9
5271520111017-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 66 10.6 -99-99.9-9.9-9.9
5271520111018-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 66 12.1 -99-99.9-9.9-9.9
5271520111019 24.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 71 14.2 -99-99.9-9.9-9.9
5271520111020 29.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 59 13.5 -99-99.9-9.9-9.9
5271520111021-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 54 12.9 -99-99.9-9.9-9.9
5271520111022 23.7 16.9 16.519999-99.9-99.9-99.9-99.9-9.9 9919.4 91 16.9 -99-99.9-9.9-9.9
5271520111023 18.7 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 96 15.4 -99-99.9-9.9-9.9
5271520111024 22.2 16.1 30.119999-99.9-99.9-99.9-99.9-9.9 9920.2 96 17.6 -99-99.9-9.9-9.9
5271520111025-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5 84 14.4 -99-99.9-9.9-9.9
5271520111026-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 68  9.1 -99-99.9-9.9-9.9
5271520111027-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 52  6.8 -99-99.9-9.9-9.9
5271520111028 29.0 13.6  4.619999-99.9-99.9-99.9-99.9-9.9 9913.7 51 11.5 -99-99.9-9.9-9.9
5271520111029-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5271520111030 23.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 55  9.6 -99-99.9-9.9-9.9
5271520111031 24.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 45  5.9 -99-99.9-9.9-9.9
5271520111101-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 55  9.5 -99-99.9-9.9-9.9
5271520111102 30.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 53 12.9 -99-99.9-9.9-9.9
5271520111103 31.2 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 50 13.8 -99-99.9-9.9-9.9
5271520111104 34.4 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 59 16.8 -99-99.9-9.9-9.9
5271520111105 32.1 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 59 18.2 -99-99.9-9.9-9.9
5271520111106 32.3 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 65 18.3 -99-99.9-9.9-9.9
5271520111107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 53 17.2 -99-99.9-9.9-9.9
5271520111108 35.0 19.5 36.019999-99.9-99.9-99.9-99.9-9.9 9919.9 47 17.2 -99-99.9-9.9-9.9
5271520111109 29.0 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 78 18.6 -99-99.9-9.9-9.9
5271520111110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 39  6.2 -99-99.9-9.9-9.9
5271520111111 26.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 40  7.6 -99-99.9-9.9-9.9
5271520111112 30.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 48 11.8 -99-99.9-9.9-9.9
5271520111113 29.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 46 10.4 -99-99.9-9.9-9.9
5271520111114 27.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 54 11.8 -99-99.9-9.9-9.9
5271520111115 29.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 41  9.8 -99-99.9-9.9-9.9
5271520111116 32.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 48 12.5 -99-99.9-9.9-9.9
5271520111117 33.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 34  9.7 -99-99.9-9.9-9.9
5271520111118 33.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 39 11.9 -99-99.9-9.9-9.9
5271520111119 35.1 18.5 38.919999-99.9-99.9-99.9-99.9-9.9 9917.8 59 15.4 -99-99.9-9.9-9.9
5271520111120 25.7 19.0 16.419999-99.9-99.9-99.9-99.9-9.9 9924.0 92 20.4 -99-99.9-9.9-9.9
5271520111121-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.6 98 18.0 -99-99.9-9.9-9.9
5271520111122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 53 12.3 -99-99.9-9.9-9.9
5271520111123 29.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 53 13.8 -99-99.9-9.9-9.9
5271520111124 32.9 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 54 16.5 -99-99.9-9.9-9.9
5271520111125 34.5 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 50 17.2 -99-99.9-9.9-9.9
5271520111126 34.9 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 41 17.4 -99-99.9-9.9-9.9
5271520111127 35.7 21.4-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1 49 16.5 -99-99.9-9.9-9.9
5271520111128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5271520121128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5271520121129 32.5 18.1 12.019999-99.9-99.9-99.9-99.9-9.9 9919.6 61 17.2 -99-99.9-9.9-9.9
5271520121130 26.6 16.9  3.219999-99.9-99.9-99.9-99.9-9.9 9920.4 81 17.8 -99-99.9-9.9-9.9
5271520121201 30.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 62 14.7 -99-99.9-9.9-9.9
5271520121202 34.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 39 13.0 -99-99.9-9.9-9.9
5271520121203 28.8 19.6 26.219999-99.9-99.9-99.9-99.9-9.9 9921.6 77 18.6 -99-99.9-9.9-9.9
5271520121204 32.3 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 69 20.3 -99-99.9-9.9-9.9
5271520121205 32.4 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 75 22.8 -99-99.9-9.9-9.9
5271520121206 37.3 23.1 30.019999-99.9-99.9-99.9-99.9-9.9 9930.9 82 24.5 -99-99.9-9.9-9.9
5271520121207 26.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 54 12.9 -99-99.9-9.9-9.9
