5286820061109-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286820111129-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286820120118 37.1 17.8  1.219999-99.9-99.9-99.9-99.9-9.9 9921.5 58 18.6 -99-99.9-9.9-9.9
5286820120119 35.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 61 19.2 -99-99.9-9.9-9.9
5286820120120 38.1 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 55 19.3 -99-99.9-9.9-9.9
5286820120121 30.9 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 77 21.3 -99-99.9-9.9-9.9
5286820120122 35.5 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 61 19.8 -99-99.9-9.9-9.9
5286820120123 37.2 19.3 46.119999-99.9-99.9-99.9-99.9-9.9 9923.0 68 19.7 -99-99.9-9.9-9.9
5286820120124 30.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 83 18.7 -99-99.9-9.9-9.9
5286820120125 26.2 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 66 14.1 -99-99.9-9.9-9.9
5286820120126 28.5 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 71 14.8 -99-99.9-9.9-9.9
5286820120127 31.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 58 15.1 -99-99.9-9.9-9.9
5286820120128 32.5 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 58 15.5 -99-99.9-9.9-9.9
5286820120129 37.8 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 56 19.7 -99-99.9-9.9-9.9
5286820120130 36.2 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 66 21.4 -99-99.9-9.9-9.9
5286820120131 28.2 21.5  0.619999-99.9-99.9-99.9-99.9-9.9 9925.3 84 21.3 -99-99.9-9.9-9.9
5286820120201 32.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 77 21.2 -99-99.9-9.9-9.9
5286820120202 31.5 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 82 21.4 -99-99.9-9.9-9.9
5286820120203 33.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 76 21.0 -99-99.9-9.9-9.9
5286820120204 37.6 19.6  8.519999-99.9-99.9-99.9-99.9-9.9 9928.0 73 22.9 -99-99.9-9.9-9.9
5286820120205 29.5 21.8  1.119999-99.9-99.9-99.9-99.9-9.9 9928.4 89 23.2 -99-99.9-9.9-9.9
5286820120206 33.9 22.8  1.019999-99.9-99.9-99.9-99.9-9.9 9930.9 88 24.5 -99-99.9-9.9-9.9
5286820120207 35.4 23.5 79.319999-99.9-99.9-99.9-99.9-9.9 9931.4 76 24.8 -99-99.9-9.9-9.9
5286820120208 30.4 19.3  0.319999-99.9-99.9-99.9-99.9-9.9 9924.9 85 21.0 -99-99.9-9.9-9.9
5286820120209 26.5 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 82 16.9 -99-99.9-9.9-9.9
5286820120210 27.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 69 14.2 -99-99.9-9.9-9.9
5286820120211 31.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 66 15.1 -99-99.9-9.9-9.9
5286820120212 33.7 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 59 16.3 -99-99.9-9.9-9.9
5286820120213 34.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 60 18.5 -99-99.9-9.9-9.9
5286820120214 37.3 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 55 18.4 -99-99.9-9.9-9.9
5286820120215 33.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 73 21.3 -99-99.9-9.9-9.9
5286820120216 38.5 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 67 22.4 -99-99.9-9.9-9.9
5286820120217 38.8 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 67 22.9 -99-99.9-9.9-9.9
5286820120218 38.4 23.2  0.319999-99.9-99.9-99.9-99.9-9.9 9925.3 59 21.2 -99-99.9-9.9-9.9
5286820120219 31.3 22.0  2.519999-99.9-99.9-99.9-99.9-9.9 9927.1 85 22.4 -99-99.9-9.9-9.9
5286820120220 24.0 20.9 64.919999-99.9-99.9-99.9-99.9-9.9 9926.5100 22.0 -99-99.9-9.9-9.9
5286820120221 27.7 18.1  0.319999-99.9-99.9-99.9-99.9-9.9 9922.0 84 18.9 -99-99.9-9.9-9.9
5286820120222 30.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 74 17.3 -99-99.9-9.9-9.9
5286820120223 27.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 71 15.0 -99-99.9-9.9-9.9
5286820120224 28.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 77 16.8 -99-99.9-9.9-9.9
5286820120225 32.7 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 67 17.5 -99-99.9-9.9-9.9
5286820120226 32.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 71 16.6 -99-99.9-9.9-9.9
5286820120227 30.4 15.8  7.619999-99.9-99.9-99.9-99.9-9.9 9918.7 60 16.4 -99-99.9-9.9-9.9
5286820120228 24.3 18.0 25.119999-99.9-99.9-99.9-99.9-9.9 9922.1 97 19.1 -99-99.9-9.9-9.9
5286820120229 23.7 18.0 11.819999-99.9-99.9-99.9-99.9-9.9 9921.6 93 18.7 -99-99.9-9.9-9.9
5286820120301 28.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 70 14.3 -99-99.9-9.9-9.9
5286820120302 29.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 68 14.4 -99-99.9-9.9-9.9
5286820120303 32.5 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 73 18.9 -99-99.9-9.9-9.9
5286820120304 35.3 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 71 21.8 -99-99.9-9.9-9.9
5286820120305 36.5 19.5 87.419999-99.9-99.9-99.9-99.9-9.9 9925.3 77 21.3 -99-99.9-9.9-9.9
5286820120306 26.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 90 19.8 -99-99.9-9.9-9.9
5286820120307 31.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 85 21.0 -99-99.9-9.9-9.9
5286820120308 33.2 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 79 22.2 -99-99.9-9.9-9.9
5286820120309 33.7 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 81 23.5 -99-99.9-9.9-9.9
5286820120310 34.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 77 22.9 -99-99.9-9.9-9.9
5286820120311 37.1 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 69 23.1 -99-99.9-9.9-9.9
5286820120312 32.2 23.3 30.319999-99.9-99.9-99.9-99.9-9.9 9927.1 73 22.4 -99-99.9-9.9-9.9
5286820120313 26.6 18.2  5.119999-99.9-99.9-99.9-99.9-9.9 9922.5 92 19.4 -99-99.9-9.9-9.9
5286820120314 27.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 73 14.6 -99-99.9-9.9-9.9
5286820120315 27.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 65 12.0 -99-99.9-9.9-9.9
5286820120316 27.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 73 14.3 -99-99.9-9.9-9.9
5286820120317 30.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 63 13.8 -99-99.9-9.9-9.9
5286820120318 34.8 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 72 17.3 -99-99.9-9.9-9.9
5286820120319 36.1 19.6 55.619999-99.9-99.9-99.9-99.9-9.9 9926.3 75 21.9 -99-99.9-9.9-9.9
5286820120320 26.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 90 19.9 -99-99.9-9.9-9.9
5286820120321 27.3 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 82 19.0 -99-99.9-9.9-9.9
5286820120322 26.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 72 14.6 -99-99.9-9.9-9.9
5286820120323 26.1  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 73 11.3 -99-99.9-9.9-9.9
5286820120324 26.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 71 12.8 -99-99.9-9.9-9.9
5286820120325 26.4 12.2  3.719999-99.9-99.9-99.9-99.9-9.9 9919.3 78 16.9 -99-99.9-9.9-9.9
5286820120326 27.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 76 13.1 -99-99.9-9.9-9.9
5286820120327 22.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 66  6.4 -99-99.9-9.9-9.9
5286820120328 25.6  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 52  6.8 -99-99.9-9.9-9.9
5286820120329 30.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 65 11.8 -99-99.9-9.9-9.9
5286820120330 31.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 65 13.3 -99-99.9-9.9-9.9
5286820120331 31.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 58 13.3 -99-99.9-9.9-9.9
5286820120401 32.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 54 13.2 -99-99.9-9.9-9.9
5286820120402 29.6 17.6  0.319999-99.9-99.9-99.9-99.9-9.9 9918.7 77 16.4 -99-99.9-9.9-9.9
5286820120403 33.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 66 15.2 -99-99.9-9.9-9.9
5286820120404 34.5 18.5 11.119999-99.9-99.9-99.9-99.9-9.9 9921.3 62 18.4 -99-99.9-9.9-9.9
5286820120405 27.2 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 51  8.6 -99-99.9-9.9-9.9
5286820120406 29.8  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 44  6.3 -99-99.9-9.9-9.9
5286820120407 32.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 57 12.5 -99-99.9-9.9-9.9
5286820120408 31.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 57 11.6 -99-99.9-9.9-9.9
5286820120409 30.4 15.0 14.119999-99.9-99.9-99.9-99.9-9.9 9917.0 67 14.9 -99-99.9-9.9-9.9
5286820120410 31.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 79 18.1 -99-99.9-9.9-9.9
5286820120411 30.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 76 17.4 -99-99.9-9.9-9.9
5286820120412 30.5 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 71 16.8 -99-99.9-9.9-9.9
5286820120413 21.3 16.7  1.719999-99.9-99.9-99.9-99.9-9.9 9921.5 99 18.7 -99-99.9-9.9-9.9
5286820120414 26.9 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 84 16.3 -99-99.9-9.9-9.9
5286820120415 29.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 60 12.8 -99-99.9-9.9-9.9
5286820120416 29.2 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 67 15.0 -99-99.9-9.9-9.9
5286820120417 31.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 68 15.3 -99-99.9-9.9-9.9
5286820120418 29.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 72 15.8 -99-99.9-9.9-9.9
5286820120419 30.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 66 14.5 -99-99.9-9.9-9.9
5286820120420 32.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 62 14.6 -99-99.9-9.9-9.9
5286820120421 23.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 54  8.3 -99-99.9-9.9-9.9
5286820120422 20.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 69  8.1 -99-99.9-9.9-9.9
5286820120423 21.6 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 76  9.6 -99-99.9-9.9-9.9
5286820120424 13.7  5.3  1.119999-99.9-99.9-99.9-99.9-9.9 9911.4 86  8.8 -99-99.9-9.9-9.9
5286820120425 15.2  9.9  1.519999-99.9-99.9-99.9-99.9-9.9 9912.0 82  9.6 -99-99.9-9.9-9.9
5286820120426 18.1  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 75  7.1 -99-99.9-9.9-9.9
5286820120427 19.1  3.1  4.419999-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.3 -99-99.9-9.9-9.9
5286820120428 13.6 10.2  7.019999-99.9-99.9-99.9-99.9-9.9 9912.6 98 10.4 -99-99.9-9.9-9.9
5286820120429 17.8  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 86  7.2 -99-99.9-9.9-9.9
5286820120430 21.5  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 66  6.3 -99-99.9-9.9-9.9
5286820120501 22.7  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 64  7.7 -99-99.9-9.9-9.9
5286820120502 23.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 65  8.1 -99-99.9-9.9-9.9
5286820120503 26.4  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 68 10.4 -99-99.9-9.9-9.9
5286820120504 29.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 69 14.1 -99-99.9-9.9-9.9
5286820120505 28.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 71 14.4 -99-99.9-9.9-9.9
5286820120506 28.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 73 14.2 -99-99.9-9.9-9.9
5286820120507 28.7 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 77 16.3 -99-99.9-9.9-9.9
5286820120508 30.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 70 17.1 -99-99.9-9.9-9.9
5286820120509 29.1 16.3  5.519999-99.9-99.9-99.9-99.9-9.9 9917.9 67 15.8 -99-99.9-9.9-9.9
5286820120510 23.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 84 13.7 -99-99.9-9.9-9.9
5286820120511 23.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 71  8.4 -99-99.9-9.9-9.9
5286820120512 20.3  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 64  2.9 -99-99.9-9.9-9.9
5286820120513 22.4  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 60  5.5 -99-99.9-9.9-9.9
5286820120514 24.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 61  7.4 -99-99.9-9.9-9.9
5286820120515 25.7  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 57  6.3 -99-99.9-9.9-9.9
5286820120516 27.2  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.4 -99-99.9-9.9-9.9
5286820120517 28.3 13.8 13.619999-99.9-99.9-99.9-99.9-9.9 9916.6 71 14.5 -99-99.9-9.9-9.9
5286820120518 18.8 12.2 12.719999-99.9-99.9-99.9-99.9-9.9 9915.7 97 13.6 -99-99.9-9.9-9.9
5286820120519 17.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 91 12.4 -99-99.9-9.9-9.9
5286820120520 20.5 16.0  0.319999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.3 -99-99.9-9.9-9.9
5286820120521 17.3 13.6 22.919999-99.9-99.9-99.9-99.9-9.9 9917.2100 15.1 -99-99.9-9.9-9.9
5286820120522 15.5 13.2  4.719999-99.9-99.9-99.9-99.9-9.9 9916.3100 14.3 -99-99.9-9.9-9.9
5286820120523 16.9 13.1  0.919999-99.9-99.9-99.9-99.9-9.9 9916.8 98 14.7 -99-99.9-9.9-9.9
5286820120524 19.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 92 15.2 -99-99.9-9.9-9.9
5286820120525 21.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 87 14.3 -99-99.9-9.9-9.9
5286820120526 22.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 88 16.0 -99-99.9-9.9-9.9
5286820120527 22.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 93 16.6 -99-99.9-9.9-9.9
5286820120528 24.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 91 17.4 -99-99.9-9.9-9.9
5286820120529 25.3 13.1  0.319999-99.9-99.9-99.9-99.9-9.9 9915.7 68 13.1 -99-99.9-9.9-9.9
5286820120530 22.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 71  6.4 -99-99.9-9.9-9.9
5286820120531 22.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 65  6.9 -99-99.9-9.9-9.9
5286820120601 23.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 62  7.6 -99-99.9-9.9-9.9
5286820120602 25.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 65  7.3 -99-99.9-9.9-9.9
5286820120603 15.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 65  4.6 -99-99.9-9.9-9.9
5286820120604 15.7  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 75  4.4 -99-99.9-9.9-9.9
5286820120605 17.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 74  3.5 -99-99.9-9.9-9.9
5286820120606  9.6 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 67 -2.3 -99-99.9-9.9-9.9
5286820120607 12.8 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 49 -5.4 -99-99.9-9.9-9.9
5286820120608 16.1 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 58 -3.1 -99-99.9-9.9-9.9
5286820120609 15.2  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 59 -1.0 -99-99.9-9.9-9.9
5286820120610 21.9  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 68  1.4 -99-99.9-9.9-9.9
5286820120611 21.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 67  6.7 -99-99.9-9.9-9.9
5286820120612 20.2 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 90 13.1 -99-99.9-9.9-9.9
5286820120613 27.3 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 83 15.6 -99-99.9-9.9-9.9
5286820120614 20.9 10.5  0.319999-99.9-99.9-99.9-99.9-9.9 9915.3 82 13.3 -99-99.9-9.9-9.9
5286820120615 17.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 81 11.7 -99-99.9-9.9-9.9
5286820120616 13.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 81  4.3 -99-99.9-9.9-9.9
5286820120617  7.6  1.6  6.519999-99.9-99.9-99.9-99.9-9.9 99 9.4 98  6.0 -99-99.9-9.9-9.9
5286820120618 14.2  5.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.4 -99-99.9-9.9-9.9
5286820120619 17.9  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 83  7.1 -99-99.9-9.9-9.9
5286820120620 17.7  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 85  8.2 -99-99.9-9.9-9.9
5286820120621 19.8  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 72  5.9 -99-99.9-9.9-9.9
5286820120622 21.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 57  1.2 -99-99.9-9.9-9.9
5286820120623 23.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 67  5.6 -99-99.9-9.9-9.9
5286820120624 23.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 68  7.9 -99-99.9-9.9-9.9
5286820120625 18.3  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 73  4.1 -99-99.9-9.9-9.9
5286820120626 23.6  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 82 10.4 -99-99.9-9.9-9.9
