5273320151201-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273320151202 29.6 21.7  6.019999-99.9-99.9-99.9-99.9 0.2  129.1 96 23.5   1  0.8 8.1 2.6
5273320151203 32.0 22.0  0.009999-99.9-99.9-99.9-99.9 1.2  929.9 91 24.0   1  0.510.0 3.1
5273320160110 40.0 23.7  0.009999-99.9-99.9-99.9-99.910.8 7929.2 57 23.6   2  1.526.910.4
5273320160111 41.5 24.4  0.009999-99.9-99.9-99.9-99.911.3 8428.1 52 22.9   2  1.227.911.1
5273320160112 44.0 25.6  0.009999-99.9-99.9-99.9-99.910.6 7926.5 41 21.9   3  2.526.614.3
5273320160113 34.8 20.8 55.219999-99.9-99.9-99.9-99.9-9.9 9927.0 93 22.3   3  2.6 2.5-9.9
5273320160114 37.3 22.6  0.009999-99.9-99.9-99.9-99.9 9.6 7129.6 81 23.9   1  1.124.7 8.0
5273320160115 38.6 23.4  0.009999-99.9-99.9-99.9-99.9 9.9 7429.6 66 23.9   2  1.225.4 9.3
5273320160116 39.3 22.3  0.009999-99.9-99.9-99.9-99.9 9.7 7228.2 65 23.1   1  0.724.9 8.4
5273320160117 42.9 20.0  0.009999-99.9-99.9-99.9-99.911.0 8225.4 53 21.3   1  1.127.2 9.9
5273320160118 40.1 25.6  0.009999-99.9-99.9-99.9-99.9 7.4 5527.6 67 22.7   2  1.420.8 8.4
5273320160119 40.7 20.6  0.009999-99.9-99.9-99.9-99.911.7 8724.7 53 20.9   1  1.128.410.2
5273320160120 41.2 19.8  0.009999-99.9-99.9-99.9-99.911.9 8921.6 46 18.6   2  1.328.711.1
5273320160121 42.2 17.8  0.009999-99.9-99.9-99.9-99.911.9 8919.6 46 17.1   2  1.328.711.1
5273320160122 42.8 18.9  0.009999-99.9-99.9-99.9-99.911.8 8818.5 37 16.1   3  2.128.614.0
5273320160123 42.5 19.1  0.009999-99.9-99.9-99.9-99.911.7 8819.2 36 16.7   3  2.428.414.4
5273320160124 43.2 22.4  0.009999-99.9-99.9-99.9-99.911.4 8519.5 33 17.1   7  5.727.724.2
5273320160125 41.9 28.8  2.519999-99.9-99.9-99.9-99.9 7.8 5924.7 45 20.8   4  3.321.415.4
5273320160126 31.2 21.9  4.819999-99.9-99.9-99.9-99.9 0.8  626.9 90 22.2   3  2.2 9.0 4.5
5273320160127 36.9 17.2  0.009999-99.9-99.9-99.9-99.911.7 8819.5 53 17.0   2  1.428.2 9.8
5273320160128 39.5 18.4  0.009999-99.9-99.9-99.9-99.9 8.7 6623.3 53 19.9   2  1.823.0 9.5
5273320160129 43.2 23.9 22.519999-99.9-99.9-99.9-99.9 7.8 5927.0 64 22.3   5  4.121.415.2
5273320160130 33.5 22.7  9.519999-99.9-99.9-99.9-99.9 3.4 2529.5 83 23.8   3  2.713.5 5.0
5273320160131 33.3 22.3  0.009999-99.9-99.9-99.9-99.9 5.6 4327.8 83 22.8   4  3.017.4 6.9
5273320160201 35.4 21.2  0.009999-99.9-99.9-99.9-99.9 9.0 6825.6 67 21.4   2  1.423.4 8.5
5273320160202 31.4 20.7  4.519999-99.9-99.9-99.9-99.9 2.3 1726.2 82 21.9   1  1.011.5 4.1
5273320160203 33.1 21.3  0.219999-99.9-99.9-99.9-99.9 6.6 5028.8 89 23.4   1  1.119.0 5.7
5273320160204 37.3 21.9  8.219999-99.9-99.9-99.9-99.9 9.5 7328.7 66 23.4   2  2.024.2 9.4
5273320160205 34.6 21.4  6.219999-99.9-99.9-99.9-99.9 3.7 2930.5 88 24.3   3  2.314.0 5.7
5273320160206 35.5 22.6 38.519999-99.9-99.9-99.9-99.9 3.9 3031.4 93 24.8   2  1.514.3 4.7
5273320160207 36.2 24.1  0.009999-99.9-99.9-99.9-99.9 6.8 5230.6 65 24.4   4  3.419.3 9.9
5273320160208 39.3 26.9  0.009999-99.9-99.9-99.9-99.9 7.8 6028.7 61 23.3   6  4.721.014.8
5273320160209 36.0 26.6 60.019999-99.9-99.9-99.9-99.9 2.8 2232.3 75 25.3   2  1.412.3 5.9
5273320160210 29.9 23.7  0.819999-99.9-99.9-99.9-99.9 0.0  031.9 94 25.1   2  1.6 7.4 2.6
5273320160211 36.9 24.3  0.009999-99.9-99.9-99.9-99.9 6.8 5334.1 80 26.2   2  1.619.2 6.9
5273320160212 37.9 26.7  0.009999-99.9-99.9-99.9-99.9 9.9 7731.3 64 24.8   5  3.824.613.1
5273320160213 38.6 25.0 98.519999-99.9-99.9-99.9-99.9 9.7 7530.4 60 24.3   4  3.324.112.5
5273320160214 35.5 22.4  0.519999-99.9-99.9-99.9-99.9 4.2 3231.3 89 24.8   2  1.614.5 5.1
5273320160215 35.3 24.6 13.219999-99.9-99.9-99.9-99.9 5.6 4434.4 88 26.4   1  0.917.0 5.4
5273320160216 37.1 25.5  0.219999-99.9-99.9-99.9-99.9 9.7 7633.7 72 26.0   6  4.424.011.9
5273320160217 38.5 27.7  0.009999-99.9-99.9-99.9-99.9 9.7 7632.4 68 25.3   6  5.123.915.3
5273320160218 39.8 27.9  0.009999-99.9-99.9-99.9-99.9 9.2 7231.6 60 25.0   4  3.423.013.4
5273320160219 42.5 26.7 98.019999-99.9-99.9-99.9-99.910.1 7929.9 58 24.0   4  3.024.413.4
5273320160220 28.0 21.2  6.519999-99.9-99.9-99.9-99.9-9.9 9928.0100 22.9   3  2.4 3.9-9.9
5273320160221 34.8 22.2  0.009999-99.9-99.9-99.9-99.9 5.2 4130.8 84 24.5   1  0.816.0 5.0
5273320160222 36.9 23.5  0.009999-99.9-99.9-99.9-99.9 9.1 7230.7 75 24.5   2  1.422.6 8.0
5273320160223 35.0 21.6  0.009999-99.9-99.9-99.9-99.9 7.2 5730.1 85 24.1   1  0.919.3 6.0
5273320160224 36.8 22.5  0.009999-99.9-99.9-99.9-99.910.2 8130.1 73 24.1   1  0.724.4 7.8
5273320160225 37.4 22.6  0.009999-99.9-99.9-99.9-99.910.1 8029.4 73 23.7   2  1.324.1 8.3
5273320160226 39.4 24.2  2.219999-99.9-99.9-99.9-99.910.1 8030.9 66 24.6   4  3.324.111.7
5273320160227 30.4 20.7  0.219999-99.9-99.9-99.9-99.9 2.5 2026.6 90 22.1   3  2.811.1 5.3
5273320160228 33.9 20.3  0.009999-99.9-99.9-99.9-99.9 5.0 4027.9 85 22.8   1  0.815.4 4.6
5273320160229 33.8 22.6  0.009999-99.9-99.9-99.9-99.9 6.9 5531.1 79 24.7   2  1.618.5 6.5
5273320160301 27.9 19.7 33.519999-99.9-99.9-99.9-99.9-9.9 9928.0 97 22.8   2  1.2 3.8-9.9
5273320160302 33.0 18.3  0.009999-99.9-99.9-99.9-99.9 8.5 6825.0 82 21.0   2  1.421.1 6.3
5273320160303 32.7 18.4  0.009999-99.9-99.9-99.9-99.9 8.7 7023.9 80 20.3   1  1.021.3 6.3
5273320160304 32.5 17.7  0.009999-99.9-99.9-99.9-99.9 8.0 6423.0 79 19.7   1  0.820.0 5.7
5273320160305 33.1 18.1  0.009999-99.9-99.9-99.9-99.9 7.6 6123.8 80 20.2   1  0.719.4 5.5
5273320160306 33.8 20.3  0.009999-99.9-99.9-99.9-99.9 8.7 7025.4 76 21.3   1  0.921.2 6.4
5273320160307 33.5 21.0  0.009999-99.9-99.9-99.9-99.9 8.2 6625.6 73 21.5   2  1.720.2 7.1
5273320160308 27.5 22.0 51.819999-99.9-99.9-99.9-99.9-9.9 9927.6 97 22.7   2  1.8 5.3-9.9
5273320160309 31.4 18.3  0.009999-99.9-99.9-99.9-99.9 5.1 4123.4 87 20.0   3  2.515.0 5.1
5273320160310 31.5 18.2  0.009999-99.9-99.9-99.9-99.9 6.6 5323.0 76 19.7   2  1.617.4 5.7
5273320160311 31.0 15.6  0.009999-99.9-99.9-99.9-99.9 9.8 8020.4 77 17.8   1  1.022.5 6.2
5273320160312 30.7 14.5  0.009999-99.9-99.9-99.9-99.9 9.5 7719.5 72 17.1   1  0.921.9 5.9
5273320160313 31.3 14.4  0.009999-99.9-99.9-99.9-99.9 8.4 6919.0 80 16.6   1  0.720.2 5.3
5273320160314 32.1 13.9  0.009999-99.9-99.9-99.9-99.9 9.9 8120.0 77 17.4   1  0.822.5 5.9
5273320160315 35.0 15.1  0.009999-99.9-99.9-99.9-99.9 9.7 8022.5 71 19.2   1  1.122.1 6.4
5273320160316 38.9 20.0  0.009999-99.9-99.9-99.9-99.9 7.7 6327.0 64 22.3   2  1.518.7 7.0
5273320160317 38.3 22.5  0.009999-99.9-99.9-99.9-99.9 9.4 7827.7 60 22.7   5  4.421.412.8
5273320160318 38.8 24.3 10.519999-99.9-99.9-99.9-99.9 8.9 7428.8 63 23.4   5  3.920.611.8
5273320160319 29.5 15.6  0.819999-99.9-99.9-99.9-99.9-9.9 9920.2 99 17.6   4  3.3 3.6-9.9
5273320160320 19.7 16.3  3.519999-99.9-99.9-99.9-99.9-9.9 9920.4100 17.8   2  1.6 2.9-9.9
5273320160321 21.5 17.5  1.019999-99.9-99.9-99.9-99.9-9.9 9921.9 98 18.9   2  2.0 4.7-9.9
5273320160322 22.8 18.6  4.819999-99.9-99.9-99.9-99.9-9.9 9924.0100 20.4   2  1.5 5.0-9.9
5273320160323 22.3 20.0 25.519999-99.9-99.9-99.9-99.9-9.9 9924.5100 20.7   1  0.9 2.6-9.9
5273320160324 27.1 20.1  1.219999-99.9-99.9-99.9-99.9 1.2 1023.4 89 20.0   4  3.1 8.0 3.0
5273320160325 29.6 14.4  0.009999-99.9-99.9-99.9-99.9 8.6 7219.6 78 17.1   3  2.419.4 6.4
5273320160326 29.1 16.2  0.009999-99.9-99.9-99.9-99.9 8.4 7019.2 84 16.8   1  1.119.0 5.2
5273320160327 31.5 12.8  0.009999-99.9-99.9-99.9-99.9 9.1 7719.0 76 16.6   1  0.520.0 4.8
5273320160328 31.9 14.6  0.009999-99.9-99.9-99.9-99.9 8.6 7220.4 77 17.8   1  0.919.2 5.2
5273320160329 31.9 15.7  0.009999-99.9-99.9-99.9-99.9 8.7 7422.2 77 19.1   2  1.219.3 5.4
5273320160330 34.2 19.9105.519999-99.9-99.9-99.9-99.9 6.8 5826.9 72 22.2   2  1.316.2 5.5
5273320160331 35.4 19.8  0.009999-99.9-99.9-99.9-99.9 7.1 6031.6 84 24.9   4  3.516.5 6.6
5273320160401 36.0 24.7  0.009999-99.9-99.9-99.9-99.9 8.3 7030.9 70 24.6   6  4.718.310.7
5273320160402 37.1 24.9  0.009999-99.9-99.9-99.9-99.9 8.5 7229.0 62 23.5   5  4.218.511.3
5273320160403 37.0 24.8  0.009999-99.9-99.9-99.9-99.9 7.6 6530.1 66 24.1   4  3.117.2 9.5
5273320160404 37.4 26.9  0.009999-99.9-99.9-99.9-99.9 8.3 7128.8 66 23.4   5  4.418.112.3
5273320160405 36.9 24.8  0.009999-99.9-99.9-99.9-99.9 7.4 6329.5 60 23.8   4  3.316.6 9.4
5273320160406 35.1 21.8  0.009999-99.9-99.9-99.9-99.9 7.0 6028.8 72 23.4   2  1.816.0 6.4
5273320160407 34.8 20.7  0.009999-99.9-99.9-99.9-99.9 5.7 4930.0 79 24.0   2  1.414.0 5.0
5273320160408 34.9 22.6  0.009999-99.9-99.9-99.9-99.9 4.0 3531.7 84 25.0   1  1.111.4 4.2
5273320160409 29.8 23.4 30.519999-99.9-99.9-99.9-99.9 0.2  129.8 93 24.0   2  1.9 5.8 2.3
5273320160410 23.4 19.7  0.219999-99.9-99.9-99.9-99.9-9.9 9924.8100 20.9   4  2.8 4.4-9.9
5273320160411 21.9 18.3 36.219999-99.9-99.9-99.9-99.9-9.9 9922.1 97 19.1   4  3.4 4.2-9.9
5273320160412 19.1 16.3  1.019999-99.9-99.9-99.9-99.9-9.9 9920.4100 17.8   1  1.0 2.6-9.9
5273320160413 26.3 18.2  0.219999-99.9-99.9-99.9-99.9 1.2 1124.1 95 20.4   0  0.3 7.1 1.7
5273320160414 32.0 21.0  3.219999-99.9-99.9-99.9-99.9 3.2 2830.8 93 24.4   2  1.5 9.8 2.6
5273320160415 33.9 23.9  0.009999-99.9-99.9-99.9-99.9 8.6 7529.3 70 23.7   9  7.217.512.4
5273320160416 33.1 25.3  0.009999-99.9-99.9-99.9-99.9 4.5 3929.7 75 23.9   6  4.911.6 8.6
5273320160417 32.2 25.5  0.519999-99.9-99.9-99.9-99.9 2.1 1831.6 84 24.9   4  3.1 8.2 4.8
5273320160418 27.3 17.6  0.219999-99.9-99.9-99.9-99.9 0.5  526.6 92 21.8   3  2.5 5.9 3.1
5273320160419 18.2 15.4 36.819999-99.9-99.9-99.9-99.9-9.9 9918.6 99 16.4   3  2.7 2.5-9.9
5273320160420 19.3 15.7  2.219999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.2   1  0.5 2.6-9.9
5273320160421 27.2 15.7  0.009999-99.9-99.9-99.9-99.9 5.1 4521.1 88 18.3   2  1.412.1 2.9
5273320160422 25.7 17.9  0.219999-99.9-99.9-99.9-99.9 2.0 1823.3 90 19.9   1  0.5 7.8 2.1
5273320160423 29.7 19.9  0.009999-99.9-99.9-99.9-99.9 1.9 1727.7 94 22.7   2  1.9 7.7 2.5
5273320160424 34.3 20.4  0.009999-99.9-99.9-99.9-99.9 6.9 6128.6 81 23.2   2  1.814.4 4.8
5273320160425 26.1 11.6  5.519999-99.9-99.9-99.9-99.9-9.9 9915.9 94 13.8   8  6.6 1.9-9.9
5273320160426 18.8  7.1  0.009999-99.9-99.9-99.9-99.9 7.1 6410.9 81  8.1   7  6.014.5 6.8
5273320160427 20.6  2.2  0.009999-99.9-99.9-99.9-99.9 9.2 82 9.4 78  5.9   2  1.417.1 3.3
5273320160428 21.5  3.6  0.009999-99.9-99.9-99.9-99.9 9.2 8210.0 76  6.9   1  0.917.0 3.0
5273320160429 23.1  3.0  0.009999-99.9-99.9-99.9-99.9 8.8 7910.9 77  8.0   1  0.916.5 3.0
5273320160430 22.1  4.0  0.009999-99.9-99.9-99.9-99.9 8.9 8011.0 81  8.2   1  0.816.5 2.9
5273320160501 23.7  6.0  0.009999-99.9-99.9-99.9-99.9 8.4 7511.9 79  9.5   2  2.015.7 3.6
5273320160502 25.8  7.6  0.009999-99.9-99.9-99.9-99.9 4.1 3714.4 72 12.2   1  0.610.1 2.1
5273320160503 25.7 10.9  0.009999-99.9-99.9-99.9-99.9 8.4 7614.7 75 12.6   1  0.915.6 3.6
5273320160504 26.8  6.7  0.009999-99.9-99.9-99.9-99.9 8.4 7614.1 76 11.9   1  0.715.5 3.0
5273320160505 24.6 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 86 16.9   0  0.3 4.1-9.9
5273320160506 25.1 17.0  0.009999-99.9-99.9-99.9-99.9 2.1 1920.9 87 18.2   1  1.1 7.3 2.1
5273320160507 24.7 15.7  0.009999-99.9-99.9-99.9-99.9 0.8  821.0 91 18.2   1  0.9 5.6 1.7
5273320160508 24.8 18.8  0.009999-99.9-99.9-99.9-99.9 0.1  123.0 93 19.7   1  0.6 4.7 1.3
5273320160509 22.8 18.6  0.519999-99.9-99.9-99.9-99.9-9.9 9922.4 98 19.3   2  1.6 3.1-9.9
5273320160510 23.3 17.9  0.009999-99.9-99.9-99.9-99.9 1.2 1121.1 90 18.4   2  1.2 6.0 1.8
5273320160511 25.2 16.4  0.009999-99.9-99.9-99.9-99.9 2.9 2620.3 89 17.7   1  0.6 8.1 2.0
5273320160512 23.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 92 17.7   1  1.1 4.4-9.9
5273320160513 21.6 13.1  0.009999-99.9-99.9-99.9-99.9 0.7  717.5 94 15.4   1  0.9 5.3 1.5
5273320160514 24.9 12.2  0.009999-99.9-99.9-99.9-99.9 1.6 1520.5 92 17.6   2  1.6 6.4 1.3
5273320160515 23.2 17.1  0.219999-99.9-99.9-99.9-99.9-9.9 9920.8 88 18.0   5  3.7 4.1-9.9
5273320160516 22.4  8.1  0.009999-99.9-99.9-99.9-99.9 7.7 7113.9 79 11.8   2  1.313.8 3.3
5273320160517 20.1  5.9  0.009999-99.9-99.9-99.9-99.9 7.0 6412.0 83  9.6   1  1.112.8 2.4
5273320160518 20.8  4.2  0.009999-99.9-99.9-99.9-99.9 5.2 4811.2 87  8.5   1  0.610.6 1.9
5273320160519 22.3  2.9  0.009999-99.9-99.9-99.9-99.9 7.6 7112.3 81  9.5   1  0.913.5 2.1
5273320160520 24.8 11.2  0.009999-99.9-99.9-99.9-99.9 6.0 5613.9 78 11.7   1  1.111.5 3.0
5273320160521 19.6  7.0  0.009999-99.9-99.9-99.9-99.9 2.9 2712.4 84 10.1   1  0.9 7.7 1.5
5273320160522 22.2  4.5  0.009999-99.9-99.9-99.9-99.9 7.3 6811.3 81  8.6   2  1.412.9 2.8
5273320160523 22.2  2.5  0.009999-99.9-99.9-99.9-99.9 7.5 6911.2 82  8.4   1  1.013.1 2.2
5273320160524 22.0  6.2  0.009999-99.9-99.9-99.9-99.9 7.3 6811.7 80  9.2   2  1.512.9 2.6
5273320160525 25.0  6.3  0.009999-99.9-99.9-99.9-99.9 5.6 5215.0 73 12.7   2  1.210.7 2.2
5273320160526 22.5 14.9  0.009999-99.9-99.9-99.9-99.9 0.5  517.3 82 15.1   2  2.0 4.8 2.6
5273320160527 20.6 10.9  0.009999-99.9-99.9-99.9-99.9 1.7 1515.7 89 13.6   3  2.0 6.1 1.8
5273320160528 21.4  9.3  0.009999-99.9-99.9-99.9-99.9 1.0 1014.3 88 12.2   2  1.6 5.3 1.9
5273320160529 22.7  3.6  0.009999-99.9-99.9-99.9-99.9 7.1 6712.8 82 10.2   1  0.612.4 1.8
5273320160530 22.6 12.2  0.009999-99.9-99.9-99.9-99.9 3.5 3314.6 82 12.6   1  0.6 8.2 1.9
5273320160531 22.6  5.1  0.009999-99.9-99.9-99.9-99.9 5.2 4813.6 83 11.2   0  0.410.0 1.7
5273320160601 24.2 12.5  0.009999-99.9-99.9-99.9-99.9 4.1 3915.5 83 13.5   1  0.5 8.8 2.0
5273320160602 23.9  7.0  0.009999-99.9-99.9-99.9-99.9 6.8 6414.0 82 11.7   1  0.811.9 2.0
5273320160603 23.0 10.6  0.009999-99.9-99.9-99.9-99.9 5.2 4913.7 83 11.6   2  1.310.1 2.7
5273320160604 23.0  6.8  0.009999-99.9-99.9-99.9-99.9 5.6 5313.6 84 11.4   1  1.110.4 1.8
5273320160605 21.3  8.5  0.009999-99.9-99.9-99.9-99.9 4.3 4013.4 82 11.3   1  0.9 8.9 2.1
5273320160606 17.4  9.7  0.009999-99.9-99.9-99.9-99.9 2.7 2612.5 87 10.3   2  1.5 7.1 2.0
5273320160607 21.7  2.9  0.009999-99.9-99.9-99.9-99.9 7.6 7210.8 84  7.9   1  0.612.7 1.9
5273320160608 22.8  0.2  0.009999-99.9-99.9-99.9-99.9 7.9 75 8.8 77  4.9   1  1.013.0 2.3
5273320160609 20.3  3.6  0.009999-99.9-99.9-99.9-99.9 5.3 50 9.8 79  6.6   2  1.910.0 2.4
5273320160610 22.2  5.5  0.009999-99.9-99.9-99.9-99.9 4.9 4710.9 72  8.2   1  1.1 9.6 2.3
5273320160611 19.4  2.6  0.009999-99.9-99.9-99.9-99.9 6.4 61 9.1 82  5.6   1  0.911.2 2.0
5273320160612 21.1 -0.9  0.009999-99.9-99.9-99.9-99.9 7.6 72 7.3 73  2.3   2  1.412.6 2.6
5273320160613 21.3  3.1  0.009999-99.9-99.9-99.9-99.9 4.2 39 8.5 72  4.5   2  1.5 8.6 2.6
5273320160614 26.9  1.8  0.009999-99.9-99.9-99.9-99.9 7.3 6911.3 68  8.2   1  1.012.1 2.3
5273320160615 25.7 11.2  0.009999-99.9-99.9-99.9-99.9 1.1 1014.9 72 12.9   1  0.6 5.1 2.0
5273320160616 19.3 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 78 12.1   1  1.1 2.2-9.9
5273320160617 22.5  6.7  0.009999-99.9-99.9-99.9-99.9 5.4 5111.9 75  9.5   1  0.910.0 2.5
5273320160618 21.9  7.1  0.009999-99.9-99.9-99.9-99.9 5.3 5010.3 79  7.3   1  0.6 9.9 2.1
5273320160619 23.1  2.2  0.009999-99.9-99.9-99.9-99.9 6.1 58 9.5 64  6.0   1  0.910.8 2.1
5273320160620 21.6  7.2  0.009999-99.9-99.9-99.9-99.9 5.8 5510.3 76  7.3   1  1.210.5 3.0
5273320160621 21.3  1.3  0.009999-99.9-99.9-99.9-99.9 7.5 71 8.8 78  5.0   2  1.512.4 2.7
5273320160622 23.0 -2.4  0.009999-99.9-99.9-99.9-99.9 7.9 75 7.2 72  2.0   1  0.512.8 1.9
5273320160623 25.5  0.0  0.009999-99.9-99.9-99.9-99.9 7.4 70 9.6 71  6.0   2  1.512.2 2.5
5273320160624 25.6  9.6  7.219999-99.9-99.9-99.9-99.9 1.9 1818.5 87 15.9   3  2.1 6.0 1.4
5273320160625 19.9 10.5  2.519999-99.9-99.9-99.9-99.9-9.9 9915.0100 12.9   5  4.1 0.5-9.9
5273320160626 12.1  9.8  2.219999-99.9-99.9-99.9-99.9-9.9 9912.6 98 10.4   3  2.1 1.5-9.9
5273320160627 13.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 95 10.4   0  0.4 3.8-9.9
5273320160628 15.1 10.3  0.219999-99.9-99.9-99.9-99.9-9.9 9913.2 92 11.0   0  0.3 3.4-9.9
5273320160629 17.2 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 96 13.3   1  0.5 2.7-9.9
5273320160630 29.7 12.4  0.009999-99.9-99.9-99.9-99.9 5.2 4919.4 80 16.8   1  1.1 9.8 2.2
5273320160701 28.6 16.3  0.009999-99.9-99.9-99.9-99.9 5.1 4820.5 84 17.8   1  0.9 9.7 2.6
5273320160702 27.3 17.3  0.009999-99.9-99.9-99.9-99.9 1.9 1821.0 87 18.2   1  1.0 6.1 2.0
5273320160703 25.6 14.9  0.009999-99.9-99.9-99.9-99.9 2.7 2519.2 88 16.8   3  2.4 7.0 2.5
5273320160704 16.9 11.3  1.019999-99.9-99.9-99.9-99.9-9.9 9914.6100 12.6   4  3.4 0.7-9.9
5273320160705 17.4  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 93 10.4   2  1.8 4.0-9.9
5273320160706 25.7  0.5  0.009999-99.9-99.9-99.9-99.9 7.8 74 9.7 76  6.2   1  0.713.0 2.2
5273320160707 25.2  3.1  0.009999-99.9-99.9-99.9-99.9 6.5 6111.1 75  8.2   1  0.911.5 2.2
5273320160708 19.1 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 84 11.9   1  0.7 2.9-9.9
5273320160709 28.3 10.4  0.009999-99.9-99.9-99.9-99.9 7.1 6716.9 84 14.6   1  0.812.3 2.5
