5288220130409 31.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 56 14.5 -99-99.9-9.9-9.9
5288220130410 28.9 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 67 17.5 -99-99.9-9.9-9.9
5288220130411 35.8 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 57 17.5 -99-99.9-9.9-9.9
5288220130412 25.0 17.7  0.819999-99.9-99.9-99.9-99.9-9.9 9916.9 66 14.8 -99-99.9-9.9-9.9
5288220130413 24.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 72 14.0 -99-99.9-9.9-9.9
5288220130414 27.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 66 13.7 -99-99.9-9.9-9.9
5288220130415 30.9 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 54 11.2 -99-99.9-9.9-9.9
5288220130416 32.8 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 48  9.9 -99-99.9-9.9-9.9
5288220130417 32.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 44  8.8 -99-99.9-9.9-9.9
5288220130418 32.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 45  9.3 -99-99.9-9.9-9.9
5288220130419 32.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 46  9.6 -99-99.9-9.9-9.9
5288220130420 33.2 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 45  9.1 -99-99.9-9.9-9.9
5288220130421 33.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 46 10.1 -99-99.9-9.9-9.9
5288220130422 33.9 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 42  9.5 -99-99.9-9.9-9.9
5288220130423 34.3 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 41  8.2 -99-99.9-9.9-9.9
5288220130424 33.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 43  9.3 -99-99.9-9.9-9.9
5288220130425 33.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 46 10.9 -99-99.9-9.9-9.9
5288220130426 33.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 48 12.3 -99-99.9-9.9-9.9
5288220130427 33.5 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 56 15.0 -99-99.9-9.9-9.9
5288220130428 30.7 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 61 15.3 -99-99.9-9.9-9.9
5288220130429 27.7 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 63 16.3 -99-99.9-9.9-9.9
5288220130430 25.7 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 73 18.1 -99-99.9-9.9-9.9
5288220130501 33.1 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 66 18.6 -99-99.9-9.9-9.9
5288220130502 34.5 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 61 18.8 -99-99.9-9.9-9.9
5288220130503 31.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 65 18.6 -99-99.9-9.9-9.9
5288220130504 28.5 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 54 14.5 -99-99.9-9.9-9.9
5288220130505 29.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 49 11.6 -99-99.9-9.9-9.9
5288220130506 30.1 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 47  9.4 -99-99.9-9.9-9.9
5288220130507 30.2 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 47  8.6 -99-99.9-9.9-9.9
5288220130508 30.1 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 50  8.0 -99-99.9-9.9-9.9
5288220130509 30.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 48  7.7 -99-99.9-9.9-9.9
5288220130510 30.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 59 12.8 -99-99.9-9.9-9.9
5288220130511 31.2 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 55 14.0 -99-99.9-9.9-9.9
5288220130512 25.9 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 62 14.3 -99-99.9-9.9-9.9
5288220130513 23.7 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 71 15.4 -99-99.9-9.9-9.9
5288220130514 24.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 85 17.6 -99-99.9-9.9-9.9
5288220130515 27.3 13.8  2.219999-99.9-99.9-99.9-99.9-9.9 9915.4 67 13.2 -99-99.9-9.9-9.9
5288220130516 19.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  4.6 -99-99.9-9.9-9.9
5288220130517 15.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.3 -99-99.9-9.9-9.9
5288220130518 18.3  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 72  8.2 -99-99.9-9.9-9.9
5288220130519 23.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 67  8.6 -99-99.9-9.9-9.9
5288220130520 24.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 67  8.8 -99-99.9-9.9-9.9
5288220130521 20.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 69 10.5 -99-99.9-9.9-9.9
5288220130522 17.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 89 12.0 -99-99.9-9.9-9.9
5288220130523 23.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 74  9.6 -99-99.9-9.9-9.9
5288220130524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5288220130704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5288220130705 29.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 64 13.3 -99-99.9-9.9-9.9
5288220130706 28.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 66 14.5 -99-99.9-9.9-9.9
5288220130707 19.0 11.2  1.819999-99.9-99.9-99.9-99.9-9.9 9911.8 79  9.4 -99-99.9-9.9-9.9
5288220130708 11.9  8.5  0.219999-99.9-99.9-99.9-99.9-9.9 9912.0 96  9.6 -99-99.9-9.9-9.9
5288220130709 17.1  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 84 10.3 -99-99.9-9.9-9.9
5288220130710 21.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 81 13.6 -99-99.9-9.9-9.9
5288220130711 27.0 13.6  3.519999-99.9-99.9-99.9-99.9-9.9 9916.4 68 14.4 -99-99.9-9.9-9.9
5288220130712 20.8 15.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.6 91 14.6 -99-99.9-9.9-9.9
5288220130713 25.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 78 13.2 -99-99.9-9.9-9.9
5288220130714 26.7  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 62 11.0 -99-99.9-9.9-9.9
5288220130715 20.1 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 79 12.9 -99-99.9-9.9-9.9
5288220130716 24.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 74 12.5 -99-99.9-9.9-9.9
5288220130717 28.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 59 11.1 -99-99.9-9.9-9.9
5288220130718 28.6 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 41  7.4 -99-99.9-9.9-9.9
5288220130719 17.5  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 54  2.4 -99-99.9-9.9-9.9
5288220130720 18.9  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 64  3.2 -99-99.9-9.9-9.9
5288220130721  9.6  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 53  0.1 -99-99.9-9.9-9.9
5288220130722  8.1  2.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.2 80  0.1 -99-99.9-9.9-9.9
5288220130723 15.1 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 52 -3.8 -99-99.9-9.9-9.9
5288220130724 19.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 42 -3.9 -99-99.9-9.9-9.9
5288220130725 20.3  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 34 -5.5 -99-99.9-9.9-9.9
5288220130726 22.7  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 34 -3.9 -99-99.9-9.9-9.9
5288220130727 27.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 26 -1.0 -99-99.9-9.9-9.9
5288220130728 29.7 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 44  5.1 -99-99.9-9.9-9.9
5288220130729 30.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 44  7.8 -99-99.9-9.9-9.9
5288220130730 32.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 46  9.0 -99-99.9-9.9-9.9
5288220130731 32.8 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 42  9.6 -99-99.9-9.9-9.9
5288220130801 26.9 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 49  9.3 -99-99.9-9.9-9.9
5288220130802 19.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 63  8.4 -99-99.9-9.9-9.9
5288220130803 25.7 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 53  7.9 -99-99.9-9.9-9.9
5288220130804 26.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 42  6.1 -99-99.9-9.9-9.9
5288220130805 30.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 50  7.8 -99-99.9-9.9-9.9
5288220130806 29.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 51 10.3 -99-99.9-9.9-9.9
5288220130807 32.6 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 50 12.6 -99-99.9-9.9-9.9
5288220130808 25.0 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 35  4.1 -99-99.9-9.9-9.9
5288220130809 15.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 34 -3.9 -99-99.9-9.9-9.9
5288220130810 19.9  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 40 -3.8 -99-99.9-9.9-9.9
5288220130811 24.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 30 -3.4 -99-99.9-9.9-9.9
5288220130812 27.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 25 -1.6 -99-99.9-9.9-9.9
5288220130813 18.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 47 -0.6 -99-99.9-9.9-9.9
5288220130814 17.7  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 52 -0.5 -99-99.9-9.9-9.9
5288220130815 21.4  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 36 -4.3 -99-99.9-9.9-9.9
5288220130816 25.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 21 -6.6 -99-99.9-9.9-9.9
5288220130817 24.5  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 26 -5.0 -99-99.9-9.9-9.9
5288220130818 25.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 29 -2.8 -99-99.9-9.9-9.9
5288220130819 31.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 35  4.1 -99-99.9-9.9-9.9
5288220130820 33.8 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 32  6.0 -99-99.9-9.9-9.9
5288220130821 35.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 31  7.4 -99-99.9-9.9-9.9
5288220130822 29.6 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 36  5.8 -99-99.9-9.9-9.9
5288220130823 15.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 29 -5.6 -99-99.9-9.9-9.9
5288220130824 15.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 31 -6.2 -99-99.9-9.9-9.9
5288220130825 17.5  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 29 -7.0 -99-99.9-9.9-9.9
5288220130826 19.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 32 -5.6 -99-99.9-9.9-9.9
5288220130827 22.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 33 -4.0 -99-99.9-9.9-9.9
5288220130828 26.4  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 29 -2.6 -99-99.9-9.9-9.9
5288220130829 30.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 23 -3.0 -99-99.9-9.9-9.9
5288220130830 32.1 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 21 -2.9 -99-99.9-9.9-9.9
5288220130831 36.5 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 19 -0.4 -99-99.9-9.9-9.9
5288220130901 36.4 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 21  1.6 -99-99.9-9.9-9.9
5288220130902 37.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 22  3.5 -99-99.9-9.9-9.9
5288220130903 25.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 43  7.2 -99-99.9-9.9-9.9
5288220130904 26.6 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 41  5.2 -99-99.9-9.9-9.9
5288220130905 32.3 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 43  9.6 -99-99.9-9.9-9.9
5288220130906 35.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 36 10.0 -99-99.9-9.9-9.9
5288220130907 39.0 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 29  9.2 -99-99.9-9.9-9.9
5288220130908 38.9 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 24  8.2 -99-99.9-9.9-9.9
5288220130909 37.5 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 35 11.6 -99-99.9-9.9-9.9
5288220130910 38.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 29  9.6 -99-99.9-9.9-9.9
5288220130911 39.0 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 33 10.9 -99-99.9-9.9-9.9
5288220130912 37.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 39 13.9 -99-99.9-9.9-9.9
5288220130913 30.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 52  9.0 -99-99.9-9.9-9.9
5288220130914 16.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 66  7.7 -99-99.9-9.9-9.9
5288220130915 14.8 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 77  8.4 -99-99.9-9.9-9.9
5288220130916 15.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 77  7.5 -99-99.9-9.9-9.9
5288220130917 12.7  7.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.5 80  6.1 -99-99.9-9.9-9.9
5288220130918 20.5  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 53  4.2 -99-99.9-9.9-9.9
5288220130919 25.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 40  4.0 -99-99.9-9.9-9.9
5288220130920 32.2 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 40  7.6 -99-99.9-9.9-9.9
5288220130921 33.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 28  6.4 -99-99.9-9.9-9.9
5288220130922 27.4 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 38  1.6 -99-99.9-9.9-9.9
5288220130923 15.9 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 42  0.6 -99-99.9-9.9-9.9
5288220130924 23.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 28 -2.1 -99-99.9-9.9-9.9
5288220130925 24.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 32 -1.8 -99-99.9-9.9-9.9
5288220130926 28.9  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 23 -1.1 -99-99.9-9.9-9.9
5288220130927 32.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 32  2.4 -99-99.9-9.9-9.9
5288220130928 32.3 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 31  5.9 -99-99.9-9.9-9.9
5288220130929 22.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 34  0.8 -99-99.9-9.9-9.9
5288220130930 26.2  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 31 -0.5 -99-99.9-9.9-9.9
5288220131001 27.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 28  0.1 -99-99.9-9.9-9.9
5288220131002 29.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 30  2.8 -99-99.9-9.9-9.9
5288220131003 32.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 32  7.0 -99-99.9-9.9-9.9
5288220131004 25.4 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 31  1.9 -99-99.9-9.9-9.9
5288220131005 30.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 28  4.4 -99-99.9-9.9-9.9
5288220131006 30.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 28  4.3 -99-99.9-9.9-9.9
5288220131007 32.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 29  4.9 -99-99.9-9.9-9.9
5288220131008 35.8 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 24  6.9 -99-99.9-9.9-9.9
5288220131009 38.4 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 30 11.2 -99-99.9-9.9-9.9
5288220131010 30.5 19.5  9.819999-99.9-99.9-99.9-99.9-9.9 9917.4 63 15.2 -99-99.9-9.9-9.9
5288220131011 23.5 17.9  1.819999-99.9-99.9-99.9-99.9-9.9 9921.7 93 18.8 -99-99.9-9.9-9.9
5288220131012 27.7 18.8  0.219999-99.9-99.9-99.9-99.9-9.9 9920.1 74 17.6 -99-99.9-9.9-9.9
5288220131013 25.8 19.5  4.519999-99.9-99.9-99.9-99.9-9.9 9921.0 82 18.2 -99-99.9-9.9-9.9
5288220131014 26.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 79 18.9 -99-99.9-9.9-9.9
5288220131015 25.4 18.1  0.219999-99.9-99.9-99.9-99.9-9.9 9919.9 84 17.4 -99-99.9-9.9-9.9
5288220131016 31.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 57 15.4 -99-99.9-9.9-9.9
5288220131017 31.4 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 58 14.9 -99-99.9-9.9-9.9
5288220131018 35.4 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 39 12.9 -99-99.9-9.9-9.9
5288220131019 36.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 37 14.3 -99-99.9-9.9-9.9
5288220131020 39.5 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 43 16.8 -99-99.9-9.9-9.9
5288220131021 31.7 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 24  6.7 -99-99.9-9.9-9.9
5288220131022 33.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 38  9.4 -99-99.9-9.9-9.9
5288220131023 38.6 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 34 14.0 -99-99.9-9.9-9.9
5288220131024 31.7 15.9  4.819999-99.9-99.9-99.9-99.9-9.9 9915.6 67 13.6 -99-99.9-9.9-9.9
5288220131025 24.9 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 79 15.9 -99-99.9-9.9-9.9
5288220131026 30.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 66 16.8 -99-99.9-9.9-9.9
5288220131027 31.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 42 13.8 -99-99.9-9.9-9.9
5288220131028 32.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 51 15.0 -99-99.9-9.9-9.9
5288220131029 34.6 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 49 17.4 -99-99.9-9.9-9.9
5288220131030 38.6 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 44 17.2 -99-99.9-9.9-9.9
5288220131031 40.4 26.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 40 17.3 -99-99.9-9.9-9.9
5288220131101 33.8 19.2 27.019999-99.9-99.9-99.9-99.9-9.9 9920.8 67 18.1 -99-99.9-9.9-9.9
5288220131102 27.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 68 15.2 -99-99.9-9.9-9.9
5288220131103 32.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 46 11.4 -99-99.9-9.9-9.9
5288220131104 33.1 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 34  9.6 -99-99.9-9.9-9.9
5288220131105 34.8 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 33  9.2 -99-99.9-9.9-9.9
5288220131106 35.4 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 30  8.1 -99-99.9-9.9-9.9
5288220131107 37.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 31  9.3 -99-99.9-9.9-9.9
5288220131108 39.3 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 26 10.3 -99-99.9-9.9-9.9
5288220131109 39.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 35 14.2 -99-99.9-9.9-9.9
5288220131110 33.6 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 56 16.7 -99-99.9-9.9-9.9
5288220131111 31.3 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 45  9.7 -99-99.9-9.9-9.9
5288220131112 35.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 29  6.6 -99-99.9-9.9-9.9
5288220131113 37.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 27  8.7 -99-99.9-9.9-9.9
5288220131114 40.7 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 27 12.5 -99-99.9-9.9-9.9
5288220131115 41.4 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 31 11.7 -99-99.9-9.9-9.9
5288220131116 31.4 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 25  3.4 -99-99.9-9.9-9.9
