5270320151014-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5270320151106 25.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 78 15.9  11  8.530.3-9.9
5270320151107 27.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 75 16.5   5  4.127.6-9.9
5270320151108 30.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 64 17.2   3  2.529.6-9.9
5270320151109 33.6 19.5101.019999-99.9-99.9-99.9-99.9-9.9 9928.1 75 22.9  11  8.527.5-9.9
5270320151110 28.2 20.6 30.519999-99.9-99.9-99.9-99.9-9.9 9928.5 90 23.2  13 10.714.3-9.9
5270320151111 27.1 22.7  1.819999-99.9-99.9-99.9-99.9-9.9 9928.0 95 23.0   6  5.2 8.5-9.9
5270320151112 32.2 22.0 14.219999-99.9-99.9-99.9-99.9-9.9 9931.9 84 25.0   9  7.420.8-9.9
5270320151113 29.3 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 78 21.1   9  7.628.1-9.9
5270320151114 27.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 74 17.5  10  7.730.6-9.9
5270320151115 28.3 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 74 19.1   9  7.421.0-9.9
5270320151116 28.2 20.8  1.019999-99.9-99.9-99.9-99.9-9.9 9925.8 91 21.6   7  5.910.8-9.9
5270320151117 30.4 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 83 21.8   3  2.516.2-9.9
5270320151118 31.7 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 78 22.3   4  2.922.3-9.9
5270320151119 26.0 19.5 13.219999-99.9-99.9-99.9-99.9-9.9 9923.9 88 20.3   9  6.9 8.5-9.9
5270320151120 22.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 79 14.1  10  7.918.6-9.9
5270320151121 26.8 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 72 15.0   7  5.931.7-9.9
5270320151122 30.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 63 16.9   6  5.032.4-9.9
5270320151123 30.1 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 72 19.0  11  9.123.9-9.9
5270320151124 29.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 71 18.6  12  9.827.2-9.9
5270320151125 33.6 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 70 21.0   9  7.530.7-9.9
5270320151126 27.0 21.6  6.019999-99.9-99.9-99.9-99.9-9.9 9928.5 94 23.2  11  8.5 5.5-9.9
5270320151127 25.4 21.5 69.219999-99.9-99.9-99.9-99.9-9.9 9927.6 99 22.7   8  6.6 6.5-9.9
5270320151128 27.1 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 81 19.1  10  8.426.0-9.9
5270320151129 27.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 63 14.6  10  8.031.3-9.9
5270320151130 27.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 54 13.8  11  8.821.2-9.9
5270320151201 28.6 18.7  0.519999-99.9-99.9-99.9-99.9-9.9 9924.7 90 20.6   8  6.010.7-9.9
5270320151202 24.4 20.5  0.519999-99.9-99.9-99.9-99.9-9.9 9926.1 98 21.8   9  6.8 4.4-9.9
5270320151203 31.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 79 22.7   7  5.627.7-9.9
5270320151204 33.3 21.3 67.019999-99.9-99.9-99.9-99.9-9.9 9928.9 85 23.4   5  3.618.7-9.9
5270320151205 31.4 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 65 20.3   7  5.527.0-9.9
5270320151206 29.3 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 62 17.4   9  6.930.8-9.9
5270320151207 29.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 57 14.6   7  5.234.0-9.9
5270320151208 33.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 66 18.5   6  4.632.7-9.9
5270320151209 28.7 18.7 46.019999-99.9-99.9-99.9-99.9-9.9 9924.9 92-99.9  11  8.5 3.8-9.9
5270320151210 29.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 82 20.1   4  3.520.9-9.9
5270320151211 31.2 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 76 21.6   4  3.632.1-9.9
5270320151212 31.9 23.1 69.519999-99.9-99.9-99.9-99.9-9.9 9929.9 77 24.0  14 11.130.7-9.9
5270320151213 28.8 19.6 40.819999-99.9-99.9-99.9-99.9-9.9 9925.8 92 21.5  13 10.214.0-9.9
5270320151214 24.9 19.8 50.219999-99.9-99.9-99.9-99.9-9.9 9924.8 95 20.9  17 13.4 5.4-9.9
5270320151215 29.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 80 21.4   7  5.431.3-9.9
5270320151216 32.0 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 75 22.6   9  7.331.3-9.9
5270320151217 34.4 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9931.6 73 25.0  15 11.731.1-9.9
5270320151218 29.7 22.2  7.219999-99.9-99.9-99.9-99.9-9.9 9928.5 84 23.2  13 10.210.5-9.9
5270320151219 28.6 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 84 22.1  12  9.418.6-9.9
5270320151220 30.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 82 22.4   9  7.025.8-9.9
5270320151221 33.8 24.5  1.019999-99.9-99.9-99.9-99.9-9.9 9930.9 83 24.6   8  6.625.2-9.9
5270320151222 35.0 23.1 96.819999-99.9-99.9-99.9-99.9-9.9 9931.1 83 24.6  16 13.121.8-9.9
5270320151223 28.9 20.4 90.219999-99.9-99.9-99.9-99.9-9.9 9927.7 92 22.7  16 12.515.7-9.9
5270320151224 27.7 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 90 21.9  11  8.515.4-9.9
5270320151225 26.7 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 91 22.9   8  6.112.6-9.9
5270320151226 32.4 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 82 23.9   3  2.625.5-9.9
5270320151227 31.8 24.8  2.519999-99.9-99.9-99.9-99.9-9.9 9932.4 81 25.4   4  3.318.2-9.9
5270320151228 32.7 24.6  1.519999-99.9-99.9-99.9-99.9-9.9 9932.6 82 25.5   7  5.325.9-9.9
5270320151229 29.6 25.5  1.519999-99.9-99.9-99.9-99.9-9.9 9932.6 88 25.5   7  5.410.4-9.9
5270320151230 34.2 26.4  0.819999-99.9-99.9-99.9-99.9-9.9 9933.4 78 25.9   5  4.326.6-9.9
5270320151231 32.6 25.7  1.219999-99.9-99.9-99.9-99.9-9.9 9933.3 90 25.8   5  3.615.4-9.9
5270320160101 33.9 24.8  1.819999-99.9-99.9-99.9-99.9-9.9 9931.7 84 25.0   4  3.626.6-9.9
5270320160102 33.5 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0 80 25.2   5  4.420.3-9.9
5270320160103 34.4 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9932.9 79 25.6   7  5.828.2-9.9
5270320160104 29.2 23.4 59.519999-99.9-99.9-99.9-99.9-9.9 9931.9 97 25.1  10  7.9 2.7-9.9
5270320160105 29.6 24.0  6.519999-99.9-99.9-99.9-99.9-9.9 9932.8 91 25.6   5  3.611.1-9.9
5270320160106 30.9 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.5 88 24.3   8  6.115.9-9.9
5270320160107 30.6 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 84 23.6  10  7.619.0-9.9
5270320160108 32.1 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 80 24.2  10  8.330.1-9.9
5270320160109 33.4 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 81 24.8  11  8.524.3-9.9
5270320160110 35.2 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.0 75 24.6   6  5.030.9-9.9
5270320160111 35.1 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 70 25.0   4  2.928.0-9.9
5270320160112 37.3 24.6  0.819999-99.9-99.9-99.9-99.9-9.9 9932.2 67 25.2   4  3.030.9-9.9
5270320160113 32.9 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 77 23.7  10  8.423.9-9.9
5270320160114 33.1 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 75 22.8  11  8.931.4-9.9
5270320160115 33.1 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 71 21.5   7  5.832.4-9.9
5270320160116 34.8 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 66 21.1   7  5.730.8-9.9
5270320160117 37.4 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 63 21.9   5  4.029.6-9.9
5270320160118 36.5 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 63 21.9   5  3.630.0-9.9
5270320160119 36.4 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 59 19.9   6  4.531.0-9.9
5270320160120 35.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 64 20.8   7  5.430.7-9.9
5270320160121 35.2 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 62 20.7   7  5.730.2-9.9
5270320160122 34.4 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 65 21.5   7  5.230.2-9.9
5270320160123 36.7 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 62 22.1   3  2.630.0-9.9
5270320160124 35.9 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 58 21.2   9  6.830.3-9.9
5270320160125 29.6 19.2 41.519999-99.9-99.9-99.9-99.9-9.9 9925.5 85 21.4   8  6.4 8.2-9.9
5270320160126 25.6 18.7  5.819999-99.9-99.9-99.9-99.9-9.9 9924.4 95 20.7  11  8.8 8.6-9.9
5270320160127 31.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 68 17.8  11  8.631.9-9.9
5270320160128 34.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 70 21.5   5  3.831.3-9.9
5270320160129 36.4 21.6 10.019999-99.9-99.9-99.9-99.9-9.9 9930.9 79 24.5   6  5.025.7-9.9
5270320160130 28.0 23.0  2.819999-99.9-99.9-99.9-99.9-9.9 9929.0 92 23.5   6  4.7 7.8-9.9
5270320160131 31.3 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 79 21.8   9  7.125.3-9.9
5270320160201 31.8 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 72 20.2   7  6.030.1-9.9
5270320160202 29.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 75 19.7   5  4.114.7-9.9
5270320160203 28.4 20.8  8.019999-99.9-99.9-99.9-99.9-9.9 9925.8 92 21.6   5  4.011.7-9.9
5270320160204 32.3 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 85 21.5   2  1.522.6-9.9
5270320160205 35.4 19.7  1.019999-99.9-99.9-99.9-99.9-9.9 9929.5 77 23.7   2  1.623.9-9.9
5270320160206 34.4 24.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.3 86 24.8   4  3.124.0-9.9
5270320160207 35.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 77 24.3   4  3.229.5-9.9
5270320160208 34.8 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9933.4 79 25.9   6  5.120.9-9.9
5270320160209 36.7 24.2 38.819999-99.9-99.9-99.9-99.9-9.9 9932.9 94 25.6   5  4.313.1-9.9
5270320160210 35.1 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 81 24.4   4  3.124.2-9.9
5270320160211 35.4 23.7  0.819999-99.9-99.9-99.9-99.9-9.9 9932.0 78 25.2   3  2.626.5-9.9
5270320160212 34.8 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9933.1 81 25.7   4  3.119.9-9.9
5270320160213 36.7 24.9 24.819999-99.9-99.9-99.9-99.9-9.9 9933.5 80 26.0   7  5.327.2-9.9
5270320160214 28.6 24.0  7.219999-99.9-99.9-99.9-99.9-9.9 9931.4 97 24.8   5  3.9 4.8-9.9
5270320160215 29.2 22.8 45.019999-99.9-99.9-99.9-99.9-9.9 9931.0 92 24.6   9  7.2 8.2-9.9
5270320160216 32.7 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 85 24.5   8  6.519.3-9.9
5270320160217 33.9 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9933.3 82 25.8   9  6.921.5-9.9
5270320160218 37.6 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 75 25.3   5  4.425.0-9.9
5270320160219 35.2 23.6  4.019999-99.9-99.9-99.9-99.9-9.9 9932.5 85 25.4   6  4.717.4-9.9
5270320160220 29.0 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 93 24.1   5  3.8 7.6-9.9
5270320160221 32.4 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 88 24.4   5  3.716.6-9.9
5270320160222 34.0 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 87 24.8   4  3.318.0-9.9
5270320160223 34.1 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 80 24.5   3  2.326.5-9.9
5270320160224 35.4 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 73 23.5   3  2.124.8-9.9
5270320160225 34.7 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 81 25.3   2  1.621.3-9.9
5270320160226 35.1 23.2  7.819999-99.9-99.9-99.9-99.9-9.9 9930.9 78 24.5   7  5.624.3-9.9
5270320160227 29.5 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 87 21.2   6  5.015.4-9.9
5270320160228 30.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 69 18.8   7  5.928.2-9.9
5270320160229 33.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 68 18.9   8  6.228.0-9.9
5270320160301 29.5 15.9 73.219999-99.9-99.9-99.9-99.9-9.9 9924.6 89 20.6   8  6.110.0-9.9
5270320160302 28.3 20.2  0.219999-99.9-99.9-99.9-99.9-9.9 9925.2 93 21.2  12  9.213.5-9.9
5270320160303 27.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 84 19.2  10  8.419.6-9.9
5270320160304 28.3 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 78 19.0   6  4.924.4-9.9
5270320160305 30.0 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 72 18.9   3  2.825.2-9.9
5270320160306 29.4 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 74 18.2   4  3.125.3-9.9
5270320160307 28.8 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 72 16.3   5  3.725.4-9.9
5270320160308 31.4 15.2 16.019999-99.9-99.9-99.9-99.9-9.9 9922.1 84 19.0   5  3.715.6-9.9
5270320160309 23.0 19.4 12.519999-99.9-99.9-99.9-99.9-9.9 9924.1100 20.5   6  4.8 3.4-9.9
5270320160310 28.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 78 19.0   7  5.820.4-9.9
5270320160311 25.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 80 16.9   8  6.218.3-9.9
5270320160312 27.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 83 18.1   6  5.014.9-9.9
5270320160313 28.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 78 18.4   7  5.717.3-9.9
5270320160314 33.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 80 20.5   4  3.518.6-9.9
5270320160315 33.7 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 73 21.1   3  2.619.7-9.9
5270320160316 35.8 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 75 22.6   3  2.520.0-9.9
5270320160317 33.8 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 81 23.3   6  5.219.4-9.9
5270320160318 35.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 73 23.5   9  7.520.1-9.9
5270320160319 26.6 21.0  9.019999-99.9-99.9-99.9-99.9-9.9 9925.9 97 21.7  11  8.5 4.6-9.9
5270320160320 25.6 19.8 39.219999-99.9-99.9-99.9-99.9-9.9 9925.6 97 21.4   7  5.7 5.4-9.9
5270320160321 26.3 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 93 21.2   5  3.9 8.7-9.9
5270320160322 26.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 83 18.6   5  4.217.3-9.9
5270320160323 28.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 78 17.4   5  4.120.2-9.9
5270320160324 23.3 16.5 13.519999-99.9-99.9-99.9-99.9-9.9 9922.5 93 19.3   6  5.1 6.1-9.9
5270320160325 21.6 16.7 15.219999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9  19 14.8 3.2-9.9
5270320160326 19.2 15.7  1.219999-99.9-99.9-99.9-99.9-9.9 9919.8 98 17.3  15 12.2 6.0-9.9
5270320160327 23.9 17.0  0.219999-99.9-99.9-99.9-99.9-9.9 9921.5 94 18.6   3  2.2 9.0-9.9
5270320160328 28.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 81 18.4   2  1.519.2-9.9
5270320160329 29.1 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 76 17.6   2  1.919.3-9.9
5270320160330 30.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 77 19.0   5  3.919.9-9.9
5270320160331 31.8 18.4 13.219999-99.9-99.9-99.9-99.9-9.9 9925.9 86 21.6   5  3.910.2-9.9
5270320160401 33.2 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 82 22.7   4  3.419.1-9.9
5270320160402 34.9 20.0 20.519999-99.9-99.9-99.9-99.9-9.9 9927.5 82 22.6   9  7.314.6-9.9
5270320160403 26.2 19.2 15.219999-99.9-99.9-99.9-99.9-9.9 9924.8 98 21.0   7  5.9 4.0-9.9
5270320160404 34.1 19.8  0.219999-99.9-99.9-99.9-99.9-9.9 9929.7 84 23.8   7  5.616.0-9.9
5270320160405 34.6 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 80 24.8   7  5.416.1-9.9
5270320160406 35.1 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 79 25.0   7  5.917.4-9.9
5270320160407 36.2 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 79 24.5   6  4.516.3-9.9
5270320160408 27.0 22.0 66.019999-99.9-99.9-99.9-99.9-9.9 9928.9 97 23.5   6  4.4 3.8-9.9
5270320160409 26.8 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 95 23.2   3  2.3 4.0-9.9
5270320160410 27.1 21.7 14.019999-99.9-99.9-99.9-99.9-9.9 9928.2100 23.1   6  4.6 4.2-9.9
5270320160411 30.1 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 88 22.1   4  3.013.0-9.9
5270320160412 27.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 89 22.3   8  6.810.9-9.9
5270320160413 23.6 20.1 28.019999-99.9-99.9-99.9-99.9-9.9 9925.5100 21.4   6  4.8 2.0-9.9
5270320160414 32.0 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 88 22.8   3  2.717.3-9.9
5270320160415 32.9 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 76 23.9  10  8.218.4-9.9
5270320160416 33.8 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 77 24.2   9  7.518.3-9.9
5270320160417 34.3 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 76 23.8   8  6.218.0-9.9
5270320160418 32.7 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 86 23.2   9  6.9 8.1-9.9
5270320160419 33.1 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 81 22.6   8  6.713.9-9.9
5270320160420 30.4 19.9 39.819999-99.9-99.9-99.9-99.9-9.9 9926.8 85 22.2   6  4.913.6-9.9
5270320160421 26.3 18.6  0.219999-99.9-99.9-99.9-99.9-9.9 9923.9 93 20.3   5  3.7 9.7-9.9
5270320160422 24.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 96 20.2   7  5.7 4.9-9.9
5270320160423 28.4 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 95 23.6   5  3.9 6.6-9.9
5270320160424 32.2 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 86 24.2   7  5.810.6-9.9
5270320160425 25.5 15.2 13.019999-99.9-99.9-99.9-99.9-9.9 9922.7 99 19.4  11  8.5 5.9-9.9
5270320160426 16.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 82 10.5  16 12.6 9.6-9.9
5270320160427 16.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 73  8.1   5  4.115.8-9.9
5270320160428 18.0  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 79  7.8   2  1.514.6-9.9
5270320160429 17.8  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 82  8.8   4  3.215.2-9.9
5270320160430 17.6  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 80  8.1   5  3.917.9-9.9
5270320160501 20.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 79  8.2   4  2.918.1-9.9
5270320160502 25.1  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 76 11.6   3  2.113.7-9.9
5270320160503 24.1 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 71 12.8   6  4.716.1-9.9
5270320160504 24.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 83 12.9   5  4.216.4-9.9
5270320160505 25.8 10.7  0.219999-99.9-99.9-99.9-99.9-9.9 9916.2 78 14.1   7  5.515.0-9.9
5270320160506 23.4 14.4  4.019999-99.9-99.9-99.9-99.9-9.9 9919.5 93 17.0   5  4.2 9.2-9.9
5270320160507 22.0 16.4  0.219999-99.9-99.9-99.9-99.9-9.9 9920.7 97 18.0   6  4.4 4.1-9.9
5270320160508 22.1 15.5  3.519999-99.9-99.9-99.9-99.9-9.9 9919.6 99 17.1   7  5.7 4.2-9.9
5270320160509 20.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 99 17.3   6  4.8 4.3-9.9
5270320160510 23.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 94 17.8   7  5.3 7.2-9.9
5270320160511 23.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 91 17.0  11  8.410.5-9.9
5270320160512 20.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 91 13.5   9  7.5 8.8-9.9
5270320160513 20.3  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 90 11.7   8  6.212.5-9.9
5270320160514 22.3  7.2 36.019999-99.9-99.9-99.9-99.9-9.9 9918.0 98 15.3   4  3.4 6.4-9.9
5270320160515 22.0 16.4 31.019999-99.9-99.9-99.9-99.9-9.9 9920.8 99 18.0  10  8.0 1.6-9.9
5270320160516 16.5 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 88 11.9   6  5.1 7.4-9.9
5270320160517 17.4  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 85  9.7   3  2.513.8-9.9
5270320160518 17.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 83  8.4   6  4.414.8-9.9
5270320160519 20.6  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 81  9.8   9  6.814.8-9.9
5270320160520 14.7 10.8  1.219999-99.9-99.9-99.9-99.9-9.9 9914.4100 12.4   8  6.0 2.3-9.9
5270320160521 17.2 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 94 12.4   7  5.3 5.5-9.9
5270320160522 19.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 84 11.1   6  5.011.4-9.9
5270320160523 18.1  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 83  7.8   3  2.313.1-9.9
5270320160524 21.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 86  9.5   4  3.210.7-9.9
