5041519590101 31.0 18.5 11.819900-99.9-99.9-99.9-99.911.5 84-9.9-99-99.9 -99-99.928.2-9.9
5041519800812 27.3  9.9  0.009900  7.6-99.9-99.9-99.9 9.2 8315.6 67 13.6  11  8.816.5 2.7
5041519800813 27.2 16.0  0.009900 14.7-99.9-99.9-99.9 3.1 2819.7 81 17.3   6  4.8 8.7 2.0
5041519800814 25.0 16.1  0.009900 15.6-99.9-99.9-99.9 5.2 4718.1 77 15.9   9  7.211.5 2.4
5041519800815 29.4 13.5  0.009900 11.2-99.9-99.9-99.9 9.4 8419.4 72 17.0  13 10.417.0 3.2
5041519800816 33.7 16.5  0.009900 14.4-99.9-99.9-99.9 8.7 7822.6 73 19.5  10  8.016.2 3.5
5041519800817 25.4 15.4  0.009900 13.9-99.9-99.9-99.9 0.0  016.7 86 14.7  13 10.4 4.8 2.3
5041519800818 22.3 14.7  0.009900 13.9-99.9-99.9-99.9 0.0  016.9 78 14.9  13 10.4 4.9 1.8
5041519800819 18.8 15.2  0.009900 15.3-99.9-99.9-99.9 0.0  014.8 76 12.8  16 12.8 4.9 2.0
5041519800820 20.3 14.3  0.009900 14.0-99.9-99.9-99.9 0.9  816.4 83 14.4  11  8.8 6.1 1.6
5041519800821 25.3 13.8  0.009900 12.3-99.9-99.9-99.9 4.0 3518.2 77 16.0  19 15.210.3 2.6
5041519800822 20.5 11.5  0.009900 10.4-99.9-99.9-99.9 9.1 80 8.0 50  3.8  22 17.617.3 4.6
5041519800823 21.3  2.2  0.009900 -1.2-99.9-99.9-99.910.1 89 6.8 48  1.5  11  8.818.7 2.8
5041519800824 23.4  5.4  0.009900  1.9-99.9-99.9-99.9 9.6 84 7.3 41  2.5   9  7.218.1 3.0
5041519800825 24.9  6.2  0.009900  4.3-99.9-99.9-99.9 9.5 83 9.2 52  5.8   6  4.818.1 2.7
5041519800826 19.7  7.4  0.009900  6.0-99.9-99.9-99.910.2 89 7.3 49  2.5  10  8.019.2 3.0
5041519800827 19.1  1.0  0.009900 -1.2-99.9-99.9-99.910.3 90 7.2 49  2.3  13 10.419.4 2.7
5041519800828 25.5 -0.3  0.009900 -2.5-99.9-99.9-99.910.1 8811.1 61  8.5  11  8.819.2 2.5
5041519800829 30.9 10.7  0.009900  8.0-99.9-99.9-99.9 9.6 8415.3 58 13.3  11  8.818.6 3.7
5041519800830 30.3 19.5  0.009900 16.7-99.9-99.9-99.9 2.2 1922.4 71 19.3  21 16.8 8.4 3.6
5041519800831 26.3 16.9  0.009900 15.2-99.9-99.9-99.9 3.2 2818.6 67 16.4  13 10.4 9.8 2.8
5041519800901 22.0 16.4  0.619900 15.4-99.9-99.9-99.9 0.0  012.2 63  9.9  15 12.0 5.4 3.2
5041519800902 25.3 12.3  0.009900 10.9-99.9-99.9-99.9 4.4 3812.7 64 10.5   9  7.211.6 2.9
5041519800903 29.8  9.3  0.009900  4.6-99.9-99.9-99.9 9.6 83 9.8 45  6.7   9  7.219.1 3.8
5041519800904 22.2  4.9  0.009900  1.8-99.9-99.9-99.910.3 88 7.5 43  2.9   8  6.420.2 3.1
5041519800905 26.6  5.9  0.009900  0.8-99.9-99.9-99.910.1 87 8.3 40  4.3  10  8.020.1 3.6
5041519800906 29.9  8.3  0.009900  4.7-99.9-99.9-99.910.4 8911.1 45  8.5  13 10.420.6 4.2
5041519800907 33.8 11.1  0.009900  9.5-99.9-99.9-99.9 9.9 8411.9 37  9.5  13 10.420.0 4.8
5041519800908 22.4 15.5  0.009900 14.3-99.9-99.9-99.9 3.9 33 8.8 43  5.1  38 30.411.3 7.3
5041519800909 22.0  2.4  0.009900 -0.9-99.9-99.9-99.910.5 89 7.4 44  2.7   6  4.821.1 2.8
5041519800910 23.4  4.7  0.009900  0.2-99.9-99.9-99.910.5 89 7.1 40  2.1  13 10.421.2 3.9
5041519800911 28.8  1.7  0.009900 -1.4-99.9-99.9-99.910.4 88 8.1 40  3.9   9  7.221.1 3.6
5041519800912 31.2  8.2  0.009900  3.5-99.9-99.9-99.910.5 8912.4 46 10.1   6  4.821.4 3.7
5041519800913 34.3 16.5  0.009900 13.5-99.9-99.9-99.9 9.5 8022.0 59 19.0  24 19.220.0 5.7
5041519800914 26.5 14.7  2.819900 16.9-99.9-99.9-99.9 0.8  716.0 75 14.0  34 27.2 7.0 4.5
5041519800915 17.2  8.0  0.009900  9.1-99.9-99.9-99.9 9.4 79 7.7 57  3.2  33 26.420.0 5.3
5041519800916 17.8 -2.9  0.009900 -4.8-99.9-99.9-99.9 9.9 83 5.6 47 -1.2   8  6.420.9 2.7
5041519800917 17.8  2.8  0.009900 -1.0-99.9-99.9-99.9 7.2 60 7.4 51  2.7  14 11.216.9 3.0
5041519800918 24.2  2.7  0.009900  0.0-99.9-99.9-99.910.3 86 8.1 47  3.9  10  8.021.7 3.5
5041519800919 25.5  6.1  0.009900  2.5-99.9-99.9-99.910.0 83 9.5 49  6.2  16 12.821.3 4.3
5041519800920 26.8 12.4  0.009900 10.1-99.9-99.9-99.9 8.2 6813.4 52 11.3  13 10.418.6 4.2
5041519800921 27.3 10.2  0.009900  5.1-99.9-99.9-99.910.3 85 9.9 41  6.8  13 10.422.0 4.7
5041519800922 26.3  7.7  0.009900  4.1-99.9-99.9-99.910.3 85 8.8 40  5.1  11  8.822.1 4.3
5041519800923 26.4  6.9  0.009900  1.9-99.9-99.9-99.910.7 88 8.0 36  3.8  16 12.822.8 5.0
5041519800924 29.1  7.2  0.009900  2.8-99.9-99.9-99.910.2 84 9.4 38  6.1  11  8.822.1 4.5
5041519800925 30.8 11.6  0.009900  6.3-99.9-99.9-99.910.4 8512.5 43 10.3  15 12.022.5 5.3
5041519800926 34.3 13.9 12.319900 11.7-99.9-99.9-99.9 9.6 7914.0 41 12.0  19 15.221.3 6.3
5041519800927 19.8 15.0  4.619900 14.5-99.9-99.9-99.9 0.0  015.4 80 13.4  11  8.8 6.3 2.0
5041519800928 24.2 11.3  0.009900 10.2-99.9-99.9-99.9 9.3 7612.1 58  9.8   8  6.421.0 3.8
5041519800929 29.3 11.7  0.009900 10.5-99.9-99.9-99.9 9.4 7616.8 63 14.8  13 10.421.3 4.4
5041519800930 34.8 18.7  0.009900 16.6-99.9-99.9-99.9 8.1 6625.0 61 21.1  19 15.219.3 5.4
5041519801001 31.3 16.1  0.009900 25.6-99.9-99.9-99.910.7 8719.9 65 17.4  31 24.823.5 6.6
5041519801002 19.7 13.0  0.819900 13.1-99.9-99.9-99.9 0.3  214.0 78 12.0  21 16.8 7.0 2.7
5041519801003 17.8 13.1  0.009900 13.0-99.9-99.9-99.9 0.0  015.0 87 13.0  15 12.0 6.5 1.8
5041519801004 22.2 12.6  0.009900 12.6-99.9-99.9-99.9 0.0  013.8 77 11.8  13 10.4 6.6 2.5
5041519801005 22.1  5.2  0.009900  3.3-99.9-99.9-99.911.2 90 9.3 47  5.9  14 11.224.7 4.2
5041519801006 24.2  6.9  0.009900  5.3-99.9-99.9-99.9 5.1 4110.0 49  7.0  19 15.214.9 4.2
5041519801007 28.4  9.6  0.009900  8.0-99.9-99.9-99.9 9.1 7313.4 52 11.3  13 10.421.4 4.5
5041519801008 26.4  9.8  0.009900  8.0-99.9-99.9-99.910.7 8510.9 50  8.2  13 10.424.1 4.9
5041519801009 28.8  8.2  0.009900  5.5-99.9-99.9-99.910.6 8412.8 51 10.6   9  7.224.0 4.4
5041519801010 28.8 15.7  0.009900 13.3-99.9-99.9-99.9 6.9 5515.0 58 13.0   6  4.818.1 4.1
5041519801011 27.4 12.8  0.009900  9.6-99.9-99.9-99.9 9.6 7615.7 59 13.7  11  8.822.6 4.6
5041519801012 29.4 11.1  0.009900  8.0-99.9-99.9-99.910.8 8513.9 52 11.9  13 10.424.6 5.2
5041519801013 30.9 10.8  0.009900  8.8-99.9-99.9-99.911.1 8815.8 51 13.8  11  8.825.2 5.1
5041519801014 33.8 16.2  0.009900 12.4-99.9-99.9-99.911.5 9118.8 50 16.5  13 10.425.9 6.1
5041519801015 35.3 16.5  0.009900 13.2-99.9-99.9-99.911.6 9117.0 39 15.0  14 11.226.2 6.6
5041519801016 34.9 18.2  0.009900 14.1-99.9-99.9-99.911.5 9016.2 41 14.2  10  8.026.1 6.3
5041519801017 39.8 18.5 24.219900 15.5-99.9-99.9-99.9 9.5 7421.3 47 18.5   9  7.222.8 6.1
5041519801018 29.3 20.0  4.419900 20.1-99.9-99.9-99.9 6.6 5221.8 73 18.9  11  8.818.0 4.5
5041519801019 33.6 19.9  0.009900 19.2-99.9-99.9-99.910.2 8026.3 68 21.9  13 10.424.1 5.8
5041519801020 39.8 24.5  0.319900 22.6-99.9-99.9-99.910.1 7926.4 56 22.0  16 12.824.0 7.7
5041519801021 36.1 25.5 73.619900 21.5-99.9-99.9-99.9 9.7 7526.7 58 22.2  18 14.423.4 7.4
5041519801022 19.4 16.4  0.419900 16.6-99.9-99.9-99.9 0.0  016.3 81 14.3  31 24.8 7.1 3.0
5041519801023 17.0 14.2  0.009900 14.1-99.9-99.9-99.9 0.0  011.6 66  9.2  16 12.8 7.1 2.9
5041519801024 20.3 13.5  0.009900 13.6-99.9-99.9-99.9 4.8 3713.6 67 11.5   8  6.415.3 3.2
5041519801025 31.2 17.4  0.009900 16.6-99.9-99.9-99.9 7.8 6021.5 67 18.7  11  8.820.4 4.9
5041519801026 36.8 23.0  0.009900 21.8-99.9-99.9-99.9 7.4 5728.3 65 23.1  13 10.419.8 5.9
5041519801027 39.5 26.2  1.819900 23.0-99.9-99.9-99.9 9.3 7129.0 63 23.5   8  6.423.1 6.7
5041519801028 26.4 20.7  5.019900 20.0-99.9-99.9-99.9 1.8 1425.6 90 21.5   6  4.810.3 2.5
5041519801029 29.3 18.7  0.519900 19.9-99.9-99.9-99.9 6.0 4623.9 81 20.4  19 15.217.5 4.5
5041519801030 26.8 14.1  0.009900 13.8-99.9-99.9-99.910.7 8213.6 60 11.5  16 12.825.6 5.9
5041519801031 28.6  9.3  0.009900-99.9-99.9-99.9-99.911.1 8413.6 51 11.5  14 11.226.1 5.4
5041519801101 28.7  9.6  0.009900  7.9-99.9-99.9-99.910.8 8217.1 58 15.0   9  7.225.9 4.7
5041519801102 34.2 11.1  0.009900  9.8-99.9-99.9-99.910.6 8118.8 54 16.5  11  8.825.6 5.5
5041519801103 37.7 21.0  9.719900 19.0-99.9-99.9-99.9 8.3 6324.6 65 20.8   9  7.221.7 6.0
5041519801104 31.7 19.3  0.009900 18.2-99.9-99.9-99.9 7.5 5726.6 79 22.1   6  4.820.3 4.5
5041519801105 34.3 21.2 66.719900 19.9-99.9-99.9-99.911.5 8727.9 70 22.9  13 10.427.3 6.7
5041519801106 26.8 18.4  0.009900 18.4-99.9-99.9-99.9 5.0 3823.1 87 19.8  16 12.816.1 3.8
5041519801107 31.3 17.5 12.119900 15.6-99.9-99.9-99.911.8 8926.2 74 21.9   9  7.227.9 5.7
5041519801108 14.8 11.0  0.719900 11.0-99.9-99.9-99.9 0.0  011.6 75  9.2  23 18.4 7.5 2.5
5041519801109 20.3 11.9  0.319900 10.1-99.9-99.9-99.9 6.5 4912.9 70 10.7  11  8.818.8 3.7
5041519801110 23.3  8.9  0.009900  7.7-99.9-99.9-99.911.1 8314.5 69 12.5   6  4.826.8 4.2
5041519801111 26.4 10.2  0.009900  7.3-99.9-99.9-99.912.6 9413.8 55 11.8   4  3.229.4 4.9
5041519801112 26.7 10.2  0.009900  7.6-99.9-99.9-99.912.6 9414.0 54 12.0   6  4.829.5 5.1
5041519801113 28.8 12.1  0.009900  8.6-99.9-99.9-99.912.6 9415.3 52 13.3   8  6.429.5 5.6
5041519801114 34.2 16.2  0.009900 12.8-99.9-99.9-99.912.8 9519.7 53 17.3   8  6.429.9 6.5
5041519801115 34.8 20.3  0.009900 19.7-99.9-99.9-99.912.1 9026.3 62 21.9   8  6.428.7 6.7
5041519801116 24.9 18.7  3.119900 20.7-99.9-99.9-99.9 1.2  922.5 84 19.4  16 12.8 9.8 2.7
5041519801117 29.2 18.8  0.719900 18.2-99.9-99.9-99.9 3.0 2226.7 80 22.2   5  4.012.9 2.9
5041519801118 25.4 18.2  1.419900 18.0-99.9-99.9-99.9 1.3 1022.2 87 19.2   8  6.410.0 2.5
5041519801119 27.9 18.6 11.319900 17.1-99.9-99.9-99.9 2.5 1928.0 89 23.0   4  3.212.1 2.5
5041519801120 25.5 20.7 22.819900 21.5-99.9-99.9-99.9 0.3  225.1 95 21.2   6  4.8 8.2 2.1
5041519801121 29.4 20.7  3.319900 20.6-99.9-99.9-99.9 3.8 2827.6 88 22.7  11  8.814.4 3.5
5041519801122 24.2 18.7  2.819900 22.7-99.9-99.9-99.9 0.0  023.8 89 20.3   8  6.4 7.8 1.9
5041519801123 22.8 13.8  0.009900 14.2-99.9-99.9-99.9 6.1 4515.2 72 13.2   8  6.418.4 3.8
5041519801124 26.8 11.6  0.009900 11.6-99.9-99.9-99.912.7 9417.2 64 15.1   8  6.430.0 5.3
5041519801125 29.4 17.4  0.009900 15.6-99.9-99.9-99.911.9 8818.5 60 16.3   9  7.228.6 6.1
5041519801126 27.4 19.7 53.719900 17.6-99.9-99.9-99.9 2.4 1823.1 82 19.8   9  7.212.0 3.2
5041519801127 27.8 19.3 30.919900 19.3-99.9-99.9-99.9 4.0 2925.2 87 21.2   9  7.214.8 3.4
5041519801128 24.4 20.1  5.219900 19.8-99.9-99.9-99.9 2.6 1924.3 94 20.6  11  8.812.4 2.8
5041519801129 32.2 19.7  0.009900 18.3-99.9-99.9-99.913.2 9721.3 64 18.5   6  4.831.0 6.7
5041519801130 28.8 17.9  0.009900 16.8-99.9-99.9-99.912.1 8920.1 67 17.6   8  6.429.1 6.0
5041519801201 30.0 17.4  0.009900 16.5-99.9-99.9-99.911.5 8422.7 73 19.5   9  7.228.0 5.9
5041519801202 29.0 17.6  0.009900 16.4-99.9-99.9-99.9 9.8 7225.3 80 21.3   8  6.425.1 5.1
5041519801203 33.0 19.2  0.009900 17.6-99.9-99.9-99.912.5 9125.1 68 21.2  11  8.829.8 6.8
5041519801204 31.8 20.1  0.009900 17.9-99.9-99.9-99.912.6 9225.2 70 21.2  11  8.830.0 6.8
5041519801205 32.3 19.2  0.009900 18.2-99.9-99.9-99.910.3 7524.0 65 20.4   9  7.226.0 6.0
5041519801206 32.8 17.3  0.009900 15.0-99.9-99.9-99.912.7 9322.7 65 19.5   6  4.830.2 6.4
5041519801207 34.3 20.6  0.009900 18.6-99.9-99.9-99.912.7 9223.8 57 20.3   9  7.230.2 7.1
5041519801208 34.9 21.5  0.009900 19.9-99.9-99.9-99.913.1 9522.7 55 19.5  11  8.831.0 7.7
5041519801209 37.8 21.8  0.619900 20.5-99.9-99.9-99.912.6 9227.2 56 22.5  13 10.430.1 8.0
5041519801210 32.0 21.3  0.319900 20.4-99.9-99.9-99.9 1.9 1424.1 67 20.5   3  2.411.3 3.2
5041519801211 31.3 22.8  0.009900 22.5-99.9-99.9-99.9 6.6 4828.2 83 23.1   6  4.819.5 4.7
5041519801212 33.9 20.7  0.009900 19.6-99.9-99.9-99.912.7 9227.1 68 22.4   9  7.230.3 7.0
5041519801213 31.8 19.5  0.009900 17.8-99.9-99.9-99.9 6.5 4722.8 66 19.6  11  8.819.4 5.1
5041519801214 34.0 17.0  0.009900 14.9-99.9-99.9-99.912.9 9421.0 57 18.3   6  4.830.7 6.6
5041519801215 37.3 16.8  0.009900 14.9-99.9-99.9-99.911.8 8621.3 52 18.5   6  4.828.7 6.6
5041519801216 34.0 21.9  0.009900 20.1-99.9-99.9-99.912.1 8821.4 52 18.6   9  7.229.3 7.2
5041519801217 38.4 21.7  0.009900 19.6-99.9-99.9-99.911.6 8425.3 50 21.3  19 15.228.4 8.5
5041519801218 32.3 21.1  3.919900 25.6-99.9-99.9-99.9 5.1 3723.0 73 19.7  25 20.016.9 6.2
5041519801219 25.4 17.7  0.009900 17.6-99.9-99.9-99.9 3.3 2419.1 69 16.8  13 10.413.8 3.7
5041519801220 25.7 16.2  0.009900 16.0-99.9-99.9-99.9 3.7 2714.4 59 12.4  13 10.414.5 4.4
5041519801221 27.5 15.7  0.009900 14.0-99.9-99.9-99.9 8.4 6112.9 50 10.7  11  8.822.8 5.6
5041519801222 30.9 12.0  0.009900 10.5-99.9-99.9-99.912.7 9217.3 56 15.2   6  4.830.4 5.8
5041519801223 33.4 15.7  0.009900 14.1-99.9-99.9-99.912.6 9123.2 53 19.9   6  4.830.2 6.2
5041519801224 33.9 20.5  0.009900 19.3-99.9-99.9-99.9 8.6 6227.1 79 22.4   4  3.223.1 5.4
5041519801225 36.3 18.5 27.719900 16.8-99.9-99.9-99.9 7.2 5227.1 71 22.4   9  7.220.7 5.3
5041519801226 26.3 19.3  0.719900 17.7-99.9-99.9-99.9 0.0  024.6 95 20.8  14 11.2 8.0 2.3
5041519801227 31.9 19.2  0.009900 19.3-99.9-99.9-99.912.4 9025.7 68 21.5   6  4.829.8 6.4
5041519801228 33.7 22.2  0.009900 20.8-99.9-99.9-99.9 8.5 6228.0 70 23.0   3  2.422.9 5.4
5041519801229 35.9 22.2  5.219900 20.1-99.9-99.9-99.911.8 8626.5 62 22.0   6  4.828.8 6.9
5041519801230 33.7 21.4  5.819900 20.8-99.9-99.9-99.9 4.1 3030.6 79 24.4  15 12.015.2 4.3
5041519801231 37.9 23.0 35.419900 22.2-99.9-99.9-99.9 8.7 6328.7 76 23.4  14 11.223.3 6.9
5041519810101 29.3 21.8  0.319900 20.6-99.9-99.9-99.9 4.2 3126.3 82 21.9   6  4.815.3 3.8
5041519810102 31.3 22.2  0.009900 20.6-99.9-99.9-99.9 6.4 4726.5 81 22.0  16 12.819.2 5.4
5041519810103 24.1 17.8  0.009900 18.6-99.9-99.9-99.9 0.0  021.3 82 18.5  11  8.8 7.9 2.2
5041519810104 31.7 17.3  0.009900 16.4-99.9-99.9-99.912.2 8922.8 66 19.6   6  4.829.4 6.1
5041519810105 35.5 21.7  0.009900 20.1-99.9-99.9-99.911.7 8529.5 67 23.8  11  8.828.6 7.1
5041519810106 29.9 20.5 19.319900 23.6-99.9-99.9-99.9 2.5 1828.3 84 23.1   6  4.812.3 3.0
5041519810107 29.8 21.6  0.009900 20.8-99.9-99.9-99.9 8.5 6226.8 79 22.2   3  2.422.9 5.0
5041519810108 32.2 21.8  0.009900 20.7-99.9-99.9-99.9 7.3 5328.3 72 23.1   1  0.820.8 4.7
5041519810109 31.3 22.0 74.219900 23.1-99.9-99.9-99.9 2.0 1529.9 89 24.0  11  8.811.4 3.2
5041519810110 26.3 21.2 19.719900 21.1-99.9-99.9-99.9 2.5 1824.5 91 20.8   3  2.412.3 2.9
5041519810111 31.0 19.3  0.009900 18.9-99.9-99.9-99.9 7.8 5726.4 79 22.0   3  2.421.6 4.6
5041519810112 33.8 21.6 63.919900 21.3-99.9-99.9-99.911.3 8330.9 77 24.6   3  2.427.8 6.2
5041519810113 30.2 19.3  0.009900 18.8-99.9-99.9-99.9 4.5 3327.2 82 22.5  13 10.415.8 3.8
5041519810114 32.9 19.9  0.009900 18.7-99.9-99.9-99.912.7 9323.9 65 20.4   6  4.830.2 6.6
5041519810115 32.3 19.5  0.009900 17.7-99.9-99.9-99.912.5 9225.1 67 21.2   3  2.429.8 6.2
5041519810116 26.5 20.9  2.719900 19.6-99.9-99.9-99.9 2.3 1723.6 82 20.2  11  8.811.9 3.2
5041519810117 30.4 19.7  6.819900 19.4-99.9-99.9-99.9 5.3 3925.5 78 21.4   9  7.217.1 4.2
5041519810118 33.1 22.5  4.319900 22.0-99.9-99.9-99.912.4 9229.1 73 23.6   6  4.829.6 6.7
5041519810119 34.8 24.6  3.819900 24.0-99.9-99.9-99.9 9.7 7231.4 78 24.9  11  8.824.8 6.6
5041519810120 26.7 21.9 14.019900 19.7-99.9-99.9-99.9 0.0  027.0 95 22.4   9  7.2 7.8 2.2
5041519810121 29.8 19.5  0.009900 18.5-99.9-99.9-99.912.8 9523.7 71 20.2   9  7.230.2 6.4
5041519810122 30.3 17.4  0.009900 15.3-99.9-99.9-99.911.9 8820.6 63 18.0  11  8.828.6 6.2
5041519810123 34.8 17.6  0.009900 15.9-99.9-99.9-99.910.0 7426.1 67 21.8   9  7.225.3 5.8
5041519810124 29.3 20.2 42.619900 19.1-99.9-99.9-99.9 0.0  030.1 84 24.2   6  4.8 7.7 1.8
5041519810125 31.8 22.1  0.009900 19.7-99.9-99.9-99.911.2 8328.2 73 23.1   6  4.827.3 6.1
5041519810126 33.8 23.1  0.009900 19.8-99.9-99.9-99.9 9.7 7231.2 76 24.8  11  8.824.7 6.1
5041519810127 32.8 24.5  0.009900 24.1-99.9-99.9-99.9 9.0 6729.4 73 23.8   9  7.223.4 5.9
5041519810128 33.2 23.6 31.719900 22.0-99.9-99.9-99.9 1.0  730.1 79 24.2   9  7.2 9.4 3.1
5041519810129 29.2 23.2  6.319900 22.8-99.9-99.9-99.9 2.8 2129.1 86 23.6   3  2.412.5 3.0
5041519810130 32.5 23.3  0.009900 22.6-99.9-99.9-99.9 5.5 4132.3 85 25.3   6  4.817.2 4.2
5041519810131 34.4 23.9  0.009900 22.7-99.9-99.9-99.912.3 9230.4 69 24.3   9  7.229.1 7.1
5041519810201 32.3 25.0  0.009900 24.8-99.9-99.9-99.9 7.4 5629.8 72 24.0  11  8.820.5 5.5
5041519810202 35.8 23.0 11.619900 22.7-99.9-99.9-99.9 8.4 6331.9 76 25.1  11  8.822.2 5.9
5041519810203 35.4 23.5 32.819900 22.8-99.9-99.9-99.910.1 7634.8 75 26.6   8  6.425.1 6.2
5041519810204 30.7 20.7  0.009900 19.6-99.9-99.9-99.9 0.0  023.3 85 20.0   6  4.8 7.5 2.7
5041519810205 30.7 18.4  0.009900 17.8-99.9-99.9-99.912.3 9324.5 70 20.8   3  2.428.9 5.7
5041519810206 32.1 20.6  0.009900 20.0-99.9-99.9-99.910.1 7726.8 73 22.2   8  6.425.0 5.7
5041519810207 34.4 23.8  0.009900 22.1-99.9-99.9-99.912.0 9129.8 70 24.0  11  8.828.2 7.0
5041519810208 34.8 23.6 70.319900 22.8-99.9-99.9-99.9 9.0 6927.9 69 22.9   9  7.223.0 6.0
5041519810209 29.4 21.6 20.119900 20.4-99.9-99.9-99.9 2.6 2024.5 76 20.8   3  2.411.9 3.1
5041519810210 32.8 22.6  6.419900 20.9-99.9-99.9-99.9 5.5 4229.3 77 23.7   8  6.416.9 4.4
5041519810211 28.7 23.5  0.219900 24.4-99.9-99.9-99.9 3.1 2430.9 89 24.6   6  4.812.7 3.0
5041519810212 34.2 23.4 76.119900 24.0-99.9-99.9-99.9 5.5 4225.9 74 21.7  13 10.416.8 5.3
5041519810213 25.7 22.2  8.919900 22.3-99.9-99.9-99.9 0.0  026.8 90 22.2   9  7.2 7.3 2.0
5041519810214 25.4 20.0 22.819900 21.4-99.9-99.9-99.9 0.0  024.3 89 20.6   6  4.8 7.3 1.9
5041519810215 22.3 17.2  0.619900 17.3-99.9-99.9-99.9 0.0  019.8 82 17.3   9  7.2 7.3 2.0
5041519810216 25.4 17.5  0.009900 17.3-99.9-99.9-99.9 1.9 1525.0 87 21.1   6  4.810.5 2.1
5041519810217 32.4 21.2  0.009900 21.0-99.9-99.9-99.911.7 9128.4 75 23.2   6  4.827.2 5.9
5041519810218 33.8 23.6  0.009900 22.6-99.9-99.9-99.9 7.0 5429.0 71 23.5   6  4.819.1 4.9
5041519810219 28.6 22.8  2.219900 24.1-99.9-99.9-99.9 2.1 1629.5 91 23.8   6  4.810.7 2.6
5041519810220 32.6 20.3  0.009900 20.0-99.9-99.9-99.910.1 7927.4 72 22.6   8  6.424.3 5.4
5041519810221 32.3 22.2  0.009900 20.1-99.9-99.9-99.911.0 8629.0 75 23.5  11  8.825.7 6.0
5041519810222 32.2 22.0  0.009900 20.0-99.9-99.9-99.910.4 8128.2 76 23.1  11  8.824.6 5.8
5041519810223 32.1 22.0  0.009900 20.0-99.9-99.9-99.911.4 8926.4 70 22.0   6  4.826.3 5.8
5041519810224 31.4 22.3  0.009900 20.5-99.9-99.9-99.911.5 9026.6 72 22.1  11  8.826.4 6.1
5041519810225 32.5 22.0  0.009900 21.0-99.9-99.9-99.911.5 9127.0 71 22.4  13 10.426.3 6.3
5041519810226 33.8 22.6  0.009900 21.4-99.9-99.9-99.911.4 9027.8 69 22.8  13 10.426.0 6.5
5041519810227 34.4 24.3  0.009900 21.3-99.9-99.9-99.910.8 8528.2 68 23.1  13 10.425.0 6.6
5041519810228 35.0 24.0  2.119900 22.7-99.9-99.9-99.9 6.3 5028.5 71 23.2  11  8.817.4 5.1
5041519810301 34.2 22.6  0.009900 21.9-99.9-99.9-99.9 6.4 5129.5 76 23.8   4  3.217.5 4.3
5041519810302 34.2 24.1 24.019900 23.2-99.9-99.9-99.9 7.3 5831.2 74 24.8   8  6.418.9 4.9
5041519810303 29.9 19.5  0.009900 19.5-99.9-99.9-99.9 4.4 3526.1 81 21.8  16 12.814.1 3.6
5041519810304 30.5 19.7  0.009900 18.9-99.9-99.9-99.9 8.4 6726.3 80 21.9   6  4.820.6 4.4
5041519810305 33.4 21.0  0.009900 20.1-99.9-99.9-99.9 8.2 6627.9 77 22.9   6  4.820.2 4.7
5041519810306 33.8 23.1  0.009900 22.0-99.9-99.9-99.9 9.4 7529.1 69 23.6   9  7.222.1 5.4
5041519810307 32.4 22.4  0.009900 22.0-99.9-99.9-99.9 8.8 7127.1 78 22.4  15 12.021.0 5.5
5041519810308 31.7 20.6  0.009900 20.0-99.9-99.9-99.910.7 8625.4 73 21.4   7  5.624.1 5.2
5041519810309 32.0 17.1  0.009900 15.1-99.9-99.9-99.911.2 9021.9 65 19.0   6  4.824.8 5.0
5041519810310 32.3 18.1  7.719900 13.7-99.9-99.9-99.910.6 8619.0 55 16.7   9  7.223.7 5.3
5041519810311 29.9 18.8  5.819900 17.6-99.9-99.9-99.9 4.2 3423.6 81 20.2   4  3.213.3 3.1
5041519810312 31.5 17.4 22.119900 16.2-99.9-99.9-99.9 6.6 5426.0 75 21.7   1  0.817.1 3.4
5041519810313 27.3 20.7 31.519900 20.0-99.9-99.9-99.9 1.9 1526.2 92 21.9  13 10.4 9.5 2.5
5041519810314 26.5 18.4  0.419900 19.0-99.9-99.9-99.9 3.4 2822.9 88 19.7   9  7.211.8 2.7
5041519810315 31.3 17.8  0.009900 16.4-99.9-99.9-99.9 9.2 7526.4 79 22.0   7  5.621.0 4.2
5041519810316 29.7 20.3  0.009900 21.0-99.9-99.9-99.910.6 8721.6 70 18.7  16 12.823.2 5.6
5041519810317 27.0 13.0  0.009900 11.0-99.9-99.9-99.910.3 8515.8 64 13.8   6  4.822.6 4.0
5041519810318 29.4 13.5  0.009900 11.1-99.9-99.9-99.910.3 8519.0 67 16.7   8  6.422.5 4.2
5041519810319 30.5 15.5  0.009900 13.0-99.9-99.9-99.9 8.7 7221.6 72 18.7   9  7.219.9 4.1
5041519810320 28.8 16.2  0.009900 14.9-99.9-99.9-99.910.5 8720.9 72 18.2  15 12.022.6 4.7
5041519810321 27.5 14.4  0.009900 11.8-99.9-99.9-99.910.6 8816.1 58 14.1  11  8.822.7 4.5
5041519810322 29.5 11.6  0.009900  8.6-99.9-99.9-99.9 9.9 8218.1 63 15.9   7  5.621.5 3.8
5041519810323 33.9 14.7  0.009900 12.1-99.9-99.9-99.9 9.7 8121.2 63 18.4   6  4.821.1 4.3
5041519810324 31.8 17.5  0.009900 15.2-99.9-99.9-99.910.0 8322.9 70 19.7   9  7.221.4 4.5
5041519810325 32.3 17.7  0.009900 14.3-99.9-99.9-99.910.4 8723.9 71 20.4   6  4.822.0 4.4
