5009819681102 29.8 17.5  0.009900 17.4-99.9-99.9-99.9 6.0 4519.1 77 16.8  35 28.017.4 6.6
5009819681103 26.9 15.4  0.009900 14.4-99.9-99.9-99.910.3 7718.8 74 16.5  13 10.424.7 5.1
5009819681104 27.5 14.6  0.009900 14.2-99.9-99.9-99.9 8.7 6519.5 77 17.1  11  8.822.1 4.5
5009819681105 27.0 15.6 10.519900 14.4-99.9-99.9-99.9 1.2  924.9 89 21.0   9  7.2 9.5 1.9
5009819681106 26.0 14.8  0.009900 13.8-99.9-99.9-99.9-9.9 9920.0 82 17.5  17 13.6-9.9-9.9
5009819681107 27.8 13.6  0.009900 11.7-99.9-99.9-99.911.9 8822.3 79 19.2   9  7.227.6 4.9
5009819681108 34.8 19.0  0.009900 17.5-99.9-99.9-99.9 9.4 7031.0 82 24.6   7  5.623.5 5.3
5009819681109 34.0 20.6 19.019900 20.0-99.9-99.9-99.9 8.6 6329.9 79 24.0   9  7.222.1 5.3
5009819681110 28.3 13.8  0.009900 12.8-99.9-99.9-99.910.0 7411.5 55  9.0  29 23.224.6 7.9
5009819681111 26.8  7.0  0.009900  5.8-99.9-99.9-99.912.4 9115.8 64 13.8   9  7.228.7 4.7
5009819681112 28.5 14.6  0.009900 12.5-99.9-99.9-99.9 8.0 5917.6 66 15.5   7  5.621.2 4.5
5009819681113 32.0 15.1  0.119900 12.4-99.9-99.9-99.912.1 8922.4 67 19.3   6  4.828.3 5.6
5009819681114 28.3 19.0  1.519900 17.8-99.9-99.9-99.9 1.7 1224.9 87 21.0   4  3.210.6 2.6
5009819681115 31.8 20.0  0.009900 17.7-99.9-99.9-99.912.2 8920.6 64 18.0   9  7.228.5 6.5
5009819681116 33.3 15.3  0.009900 14.5-99.9-99.9-99.912.1 8823.2 64 19.9   7  5.628.4 5.9
5009819681117 34.6 17.2  0.009900 14.8-99.9-99.9-99.911.8 8620.7 58 18.1   4  3.227.9 6.0
5009819681118 34.6 16.5  0.009900 15.0-99.9-99.9-99.911.7 8520.5 52 17.9   9  7.227.8 6.4
5009819681119 34.0 17.2  0.009900 15.9-99.9-99.9-99.912.4 9020.2 56 17.7   9  7.229.1 6.6
5009819681120 37.0 19.0 62.019900 19.0-99.9-99.9-99.9 7.2 5224.3 68 20.6  22 17.620.2 6.7
5009819681121 30.0 18.5  0.009900 16.5-99.9-99.9-99.9 7.5 5422.0 73 19.0   4  3.220.7 4.5
5009819681122 32.8 18.4  0.009900 16.8-99.9-99.9-99.9 9.5 6924.6 69 20.8   6  4.824.2 5.4
5009819681123 34.0 21.5  0.009900 18.6-99.9-99.9-99.911.8 8525.7 64 21.5   7  5.628.2 6.6
5009819681124 35.5 23.0  0.009900 20.3-99.9-99.9-99.9 9.3 6725.9 64 21.7   9  7.223.9 6.4
5009819681125 26.5 13.8 38.319900 17.8-99.9-99.9-99.9 0.0  016.6 88 14.6  18 14.4 7.9 3.3
5009819681126 29.3 14.5  0.009900 13.4-99.9-99.9-99.9 8.0 5823.9 79 20.4   4  3.221.7 4.1
5009819681127 31.5 17.9  0.009900 16.7-99.9-99.9-99.912.3 8826.2 72 21.9   7  5.629.2 6.0
5009819681128 33.5 20.3  0.119900 19.0-99.9-99.9-99.912.5 9028.3 71 23.1   4  3.229.5 6.4
5009819681129 28.6 19.6  4.019900 19.0-99.9-99.9-99.9 1.1  822.9 86 19.7  11  8.8 9.8 3.1
5009819681130 29.3 13.7  0.009900 13.0-99.9-99.9-99.912.9 9216.8 63 14.8  11  8.830.3 6.2
5009819681201 28.8 13.0  0.009900 10.7-99.9-99.9-99.913.1 9417.7 65 15.6   7  5.630.6 5.8
5009819681202 31.5 14.6  0.009900 13.5-99.9-99.9-99.912.7 9121.6 64 18.7  11  8.830.0 6.2
5009819681203 33.7 17.9  0.009900 15.7-99.9-99.9-99.910.5 7524.9 71 21.0   4  3.226.2 5.7
5009819681204 26.0 18.5 15.219900 18.0-99.9-99.9-99.9 4.3 3122.8 86 19.6   7  5.615.4 3.4
5009819681205 31.8 15.2  0.009900 13.3-99.9-99.9-99.9 9.3 6625.8 73 21.6   6  4.824.1 4.9
5009819681206 30.0 16.5  0.009900 15.0-99.9-99.9-99.9 9.4 6721.5 71 18.7  12  9.624.3 5.5
5009819681207 31.5 15.5  6.019900 13.8-99.9-99.9-99.911.4 8120.7 60 18.1  13 10.427.8 6.2
5009819681208 31.5 13.8  0.009900 12.4-99.9-99.9-99.912.5 8921.5 66 18.7   7  5.629.7 5.9
5009819681209 34.5 17.6  0.009900 15.0-99.9-99.9-99.912.8 9120.7 58 18.1   7  5.630.3 6.7
5009819681210 32.7 20.5  0.009900 19.5-99.9-99.9-99.911.2 7925.4 68 21.4  18 14.427.5 7.1
5009819681211 41.0 21.2  0.009900 20.3-99.9-99.9-99.912.6 8926.9 52 22.3  19 15.230.0 9.1
5009819681212 32.8 19.7  1.519900 20.0-99.9-99.9-99.9 8.1 5717.0 61 15.0  35 28.022.1 9.3
5009819681213 22.2 14.5  0.009900 14.0-99.9-99.9-99.9 0.0  021.5 97 18.7  11  8.8 8.0 1.6
5009819681214 37.8 18.0 23.819900 17.0-99.9-99.9-99.9 9.5 6728.5 76 23.2   7  5.624.6 6.0
5009819681215 30.6 16.6  0.009900 15.0-99.9-99.9-99.910.6 7515.9 69 13.9  11  8.826.5 6.3
5009819681216 27.0 10.5  0.009900  8.5-99.9-99.9-99.912.9 9114.6 61 12.6  12  9.630.5 5.8
5009819681217 28.9 14.9  0.009900 13.8-99.9-99.9-99.910.8 7617.2 66 15.1  16 12.826.9 6.2
5009819681218 34.7 15.6  6.519900 14.3-99.9-99.9-99.911.1 7924.8 64 21.0  13 10.427.4 6.3
5009819681219 29.5 21.5 10.019900 21.4-99.9-99.9-99.9 9.2 6525.9 76 21.7  21 16.824.1 6.1
5009819681220 30.7 19.1 15.219900 17.4-99.9-99.9-99.9 9.6 6824.8 74 21.0   7  5.624.8 5.4
5009819681221 26.1 17.3  2.019900 16.2-99.9-99.9-99.9 0.1  119.8 88 17.3  14 11.2 8.2 2.9
5009819681222 29.5 14.0  0.009900 13.0-99.9-99.9-99.912.8 9121.5 72 18.7   7  5.630.4 5.8
5009819681223 24.0 16.7 12.619900 17.2-99.9-99.9-99.9 2.7 1919.4 90 17.0  11  8.812.8 3.1
5009819681224 25.2 13.4  0.009900 12.1-99.9-99.9-99.912.0 8514.8 63 12.8   9  7.229.0 5.5
5009819681225 28.0 10.8  0.009900  9.4-99.9-99.9-99.912.9 9117.2 63 15.1   4  3.230.6 5.3
5009819681226 28.5 15.0 33.619900 13.7-99.9-99.9-99.9 5.9 4221.6 71 18.7  11  8.818.3 4.0
5009819681227 27.5 15.7  0.009900 15.0-99.9-99.9-99.9 9.9 7020.0 76 17.5   9  7.225.3 5.1
5009819681228 29.3 12.6  0.009900 11.6-99.9-99.9-99.913.0 9220.0 66 17.5   4  3.230.7 5.6
5009819681229 31.0 17.2  0.009900 15.5-99.9-99.9-99.912.3 8720.9 65 18.2  13 10.429.5 6.7
5009819681230 26.7 20.1 10.719900 19.2-99.9-99.9-99.9 2.6 1825.5 87 21.4   7  5.612.6 2.9
5009819681231 24.4 19.0  0.009900 18.3-99.9-99.9-99.9 1.5 1119.7 77 17.3  21 16.810.7 3.7
5009819690101 26.3 15.2  0.009900 14.5-99.9-99.9-99.910.5 7515.0 63 13.0  13 10.426.3 5.8
5009819690102 27.8 11.0  0.009900  8.6-99.9-99.9-99.913.0 9216.6 60 14.6  11  8.830.7 5.7
5009819690103 31.5 13.8  0.009900 12.4-99.9-99.9-99.912.9 9219.8 61 17.3  12  9.630.5 6.4
5009819690104 34.0 18.0  0.009900 17.5-99.9-99.9-99.911.4 8128.5 70 23.2   7  5.627.9 6.1
5009819690105 30.0 19.4  0.009900 18.5-99.9-99.9-99.9 8.5 6122.0 72 19.0  12  9.622.8 5.6
5009819690106 36.0 16.5  0.009900 14.5-99.9-99.9-99.912.6 9025.4 59 21.4   7  5.630.0 6.6
5009819690107 30.0 20.4  2.019900 23.0-99.9-99.9-99.9 4.3 3126.6 80 22.1  11  8.815.5 3.9
5009819690108 35.4 13.5  0.009900 11.0-99.9-99.9-99.912.3 8821.7 53 18.8   7  5.629.4 6.2
5009819690109 29.4 19.0  0.009900 18.0-99.9-99.9-99.9 7.4 5313.8 55 11.8  19 15.220.9 6.9
5009819690110 27.0 11.6  0.009900 10.0-99.9-99.9-99.911.6 8313.9 57 11.9  17 13.628.2 6.1
5009819690111 28.6 11.2  0.009900  9.0-99.9-99.9-99.912.6 9012.8 47 10.6  12  9.629.9 6.2
5009819690112 34.0 14.7  0.009900 13.5-99.9-99.9-99.912.8 9218.3 54 16.1  11  8.830.2 6.8
5009819690113 36.9 18.7 16.619900 18.0-99.9-99.9-99.9-9.9 9924.3 55 20.6  14 11.2-9.9-9.9
5009819690114 30.9 17.8  0.009900 15.3-99.9-99.9-99.9 9.8 7022.9 75 19.7   9  7.224.9 5.5
5009819690115 30.0 16.5  7.019900 15.0-99.9-99.9-99.912.6 9121.9 70 19.0   9  7.229.8 6.1
5009819690116 31.8 18.0  0.009900 17.5-99.9-99.9-99.911.1 8022.4 68 19.3   9  7.227.2 6.1
5009819690117 27.8 18.6  9.519900 17.4-99.9-99.9-99.9 1.9 1425.4 88 21.4  16 12.811.2 2.9
5009819690118 29.0 21.0  0.009900 20.8-99.9-99.9-99.9 0.7  524.3 76 20.6   7  5.6 9.1 2.8
5009819690119 32.6 20.4  0.009900 19.5-99.9-99.9-99.9 7.2 5222.8 63 19.6   7  5.620.3 5.1
5009819690120 32.1 20.6  0.009900 18.2-99.9-99.9-99.911.0 8023.8 64 20.3   6  4.826.9 6.0
5009819690121 34.5 17.4  0.009900 15.5-99.9-99.9-99.911.1 8122.9 59 19.7   6  4.827.0 6.0
5009819690122 35.0 17.9  0.009900 15.6-99.9-99.9-99.912.4 9019.2 49 16.9   6  4.829.2 6.5
5009819690123 36.9 16.8  0.009900 14.5-99.9-99.9-99.910.9 7920.3 52 17.7   4  3.226.6 5.9
5009819690124 34.6 18.4  0.009900 17.0-99.9-99.9-99.912.5 9117.1 51 15.0  11  8.829.3 7.2
5009819690125 32.3 12.0  0.009900  9.5-99.9-99.9-99.911.9 8715.1 52 13.1   9  7.228.3 5.9
5009819690126 33.0 12.0  0.009900 10.0-99.9-99.9-99.912.7 9316.9 51 14.9   9  7.229.6 6.1
5009819690127 35.0 17.0  0.009900 15.2-99.9-99.9-99.912.7 9317.3 46 15.2   9  7.229.6 6.8
5009819690128 37.1 17.8  0.009900 15.5-99.9-99.9-99.912.7 9321.0 49 18.3   7  5.629.5 6.8
5009819690129 38.8 19.5  0.009900 17.5-99.9-99.9-99.912.3 9023.4 51 20.0   7  5.628.8 7.0
5009819690130 38.8 21.8  0.009900 20.7-99.9-99.9-99.911.5 8524.4 52 20.7   7  5.627.4 7.0
5009819690131 42.0 22.0  0.009900 21.5-99.9-99.9-99.912.3 9128.5 56 23.2  13 10.428.7 8.2
5009819690201 33.5 22.0  0.619900 24.2-99.9-99.9-99.9 4.6 3424.1 78 20.5  21 16.815.4 5.7
5009819690202 32.4 12.1  0.009900 10.4-99.9-99.9-99.912.2 9017.2 58 15.1  11  8.828.4 6.0
5009819690203 39.5 18.0  2.019900 17.2-99.9-99.9-99.912.0 8923.6 55 20.2  14 11.228.0 7.5
5009819690204 32.5 23.0 76.519900 23.0-99.9-99.9-99.9 1.4 1030.5 90 24.4  11  8.8 9.9 3.1
5009819690205 26.7 21.2  3.719900 19.7-99.9-99.9-99.9 0.0  027.3 94 22.5   6  4.8 7.5 1.9
5009819690206 30.7 19.5  0.009900 18.6-99.9-99.9-99.9 5.6 4226.7 80 22.2   4  3.217.0 3.8
5009819690207 36.2 21.2  2.719900 20.3-99.9-99.9-99.911.8 8829.8 70 24.0   7  5.627.4 6.5
5009819690208 31.3 19.4  0.009900 18.4-99.9-99.9-99.9 8.5 6423.6 76 20.2   9  7.221.8 5.1
5009819690209 32.6 17.6  0.009900 16.4-99.9-99.9-99.912.0 9024.3 73 20.6   9  7.227.7 5.9
5009819690210 34.7 21.0  3.319900 20.5-99.9-99.9-99.911.6 8728.4 72 23.2   7  5.626.9 6.2
5009819690211 30.5 19.8  0.009900 19.5-99.9-99.9-99.9 9.2 6920.3 63 17.7  15 12.022.8 6.0
5009819690212 29.7 14.6  0.009900 13.6-99.9-99.9-99.910.9 8216.6 63 14.6   9  7.225.6 5.3
5009819690213 30.8 14.8  0.009900 13.3-99.9-99.9-99.911.7 8920.3 64 17.7   9  7.226.9 5.4
5009819690214 34.6 19.8  1.019900 18.4-99.9-99.9-99.9 7.2 5528.0 73 23.0   6  4.819.3 4.6
5009819690215 32.0 21.5  0.009900 21.0-99.9-99.9-99.9 9.2 7026.0 78 21.7  11  8.822.6 5.5
5009819690216 26.0 20.5  1.419900 20.2-99.9-99.9-99.9 2.1 1621.6 72 18.7  16 12.810.7 3.4
5009819690217 24.0 15.7  0.319900 15.9-99.9-99.9-99.9 0.1  114.1 75 12.1  17 13.6 7.3 3.6
5009819690218 25.5  8.8  0.009900  7.7-99.9-99.9-99.911.6 8912.6 59 10.4   7  5.626.4 4.4
5009819690219 26.5 12.0  0.009900  9.7-99.9-99.9-99.912.0 9212.7 54 10.5  11  8.826.9 5.2
5009819690220 26.7 10.5  0.009900  6.8-99.9-99.9-99.912.2 9414.6 64 12.6   6  4.827.2 4.6
5009819690221 29.6 12.6  0.009900  9.4-99.9-99.9-99.912.0 9319.1 65 16.8   7  5.626.8 4.9
5009819690222 32.4 17.6  0.009900 16.3-99.9-99.9-99.911.8 9121.9 64 19.0   7  5.626.4 5.5
5009819690223 35.0 19.0  0.009900 18.0-99.9-99.9-99.911.6 9023.3 62 20.0   7  5.626.0 5.9
5009819690224 37.0 19.6 31.019900 18.4-99.9-99.9-99.911.0 8625.7 62 21.5   7  5.624.9 5.9
5009819690225 30.0 18.0 25.419900 17.3-99.9-99.9-99.9-9.9 9921.9 95 19.0  14 11.2-9.9-9.9
5009819690226 28.5 16.0  0.009900 14.6-99.9-99.9-99.9 9.6 7523.5 80 20.1   7  5.622.4 4.2
5009819690227 30.5 18.0  0.009900 16.5-99.9-99.9-99.910.8 8525.6 77 21.5   4  3.224.3 4.7
5009819690228 32.6 21.3  0.009900 20.5-99.9-99.9-99.911.2 8827.9 73 22.9   4  3.224.9 5.3
5009819690301-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.9 86-9.9-99-99.9 -99-99.924.3-9.9
5009819690302-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 8.2 64-9.9-99-99.9 -99-99.919.7-9.9
5009819690303-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.5 83-9.9-99-99.9 -99-99.923.4-9.9
5009819690304-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 69-9.9-99-99.9 -99-99.920.5-9.9
5009819690305-99.9-99.9  0.009999-99.9-99.9-99.9-99.911.0 87-9.9-99-99.9 -99-99.924.0-9.9
5009819690306-99.9-99.9  0.009999-99.9-99.9-99.9-99.911.2 89-9.9-99-99.9 -99-99.924.2-9.9
5009819690307-99.9-99.9  0.009999-99.9-99.9-99.9-99.911.2 90-9.9-99-99.9 -99-99.924.3-9.9
5009819690308-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.9 87-9.9-99-99.9 -99-99.923.5-9.9
5009819690309-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.7 86-9.9-99-99.9 -99-99.923.2-9.9
5009819690310-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.7 86-9.9-99-99.9 -99-99.923.0-9.9
5009819690311-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.7 86-9.9-99-99.9 -99-99.922.9-9.9
5009819690312-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.9 88-9.9-99-99.9 -99-99.923.1-9.9
5009819690313-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.7 86-9.9-99-99.9 -99-99.922.6-9.9
5009819690314-99.9-99.9 10.019999-99.9-99.9-99.9-99.9 2.9 24-9.9-99-99.9 -99-99.910.7-9.9
5009819690315-99.9-99.9  3.719999-99.9-99.9-99.9-99.9 2.1 17-9.9-99-99.9 -99-99.9 9.3-9.9
5009819690316-99.9-99.9  4.119999-99.9-99.9-99.9-99.9 2.5 20-9.9-99-99.9 -99-99.9 9.8-9.9
5009819690317-99.9-99.9 10.819999-99.9-99.9-99.9-99.9 6.3 52-9.9-99-99.9 -99-99.915.7-9.9
5009819690318-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 7.8 64-9.9-99-99.9 -99-99.917.8-9.9
5009819690319-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.7 88-9.9-99-99.9 -99-99.922.1-9.9
5009819690320-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.5 87-9.9-99-99.9 -99-99.921.7-9.9
5009819690321-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.5 87-9.9-99-99.9 -99-99.921.6-9.9
5009819690322-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.9 90-9.9-99-99.9 -99-99.922.0-9.9
5009819690323-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.7 89-9.9-99-99.9 -99-99.921.6-9.9
5009819690324-99.9-99.9  0.119999-99.9-99.9-99.9-99.9 4.5 38-9.9-99-99.9 -99-99.912.5-9.9
5009819690325-99.9-99.9 21.019999-99.9-99.9-99.9-99.9 9.9 82-9.9-99-99.9 -99-99.920.1-9.9
5009819690326-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 6.6 56-9.9-99-99.9 -99-99.915.4-9.9
5009819690327-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 7.7 65-9.9-99-99.9 -99-99.916.8-9.9
5009819690328-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 4.2 35-9.9-99-99.9 -99-99.911.6-9.9
5009819690329-99.9-99.9  0.009999-99.9-99.9-99.9-99.910.3 87-9.9-99-99.9 -99-99.920.3-9.9
5009819690330-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 7.1 60-9.9-99-99.9 -99-99.915.6-9.9
5009819690331-99.9-99.9  0.009999-99.9-99.9-99.9-99.9 6.2 52-9.9-99-99.9 -99-99.914.2-9.9
5009819690401 21.2  9.5  0.009900  8.8-99.9-99.9-99.910.2 87 9.0 57  5.4  19 15.219.9 4.2
5009819690402 21.7  4.8  0.009900  2.3-99.9-99.9-99.910.0 8610.0 57  7.0   6  4.819.5 2.6
5009819690403 23.0  5.1  0.009900  3.1-99.9-99.9-99.9 6.0 5112.2 68  9.9  11  8.813.8 2.3
5009819690404 25.0  9.4  0.009900  7.2-99.9-99.9-99.910.0 8611.6 60  9.2   6  4.819.3 3.0
5009819690405 29.3  8.0  0.009900  5.5-99.9-99.9-99.910.0 8613.0 57 10.9   6  4.819.1 3.1
5009819690406 25.5 10.6  0.009900  9.8-99.9-99.9-99.910.0 8610.3 55  7.4   9  7.219.0 3.4
5009819690407 26.3  7.0  0.009900  6.5-99.9-99.9-99.9 9.4 8112.2 59  9.9  13 10.418.1 3.2
5009819690408 28.7  9.6  0.009900  9.4-99.9-99.9-99.9 9.8 8512.6 55 10.4   7  5.618.5 3.2
5009819690409 29.2 11.5  0.009900 10.5-99.9-99.9-99.910.1 8813.5 58 11.4  11  8.818.8 3.7
5009819690410 31.3 10.9  0.009900  9.7-99.9-99.9-99.9 9.7 8517.9 65 15.8   7  5.618.1 3.1
5009819690411 31.5 14.0  0.009900 12.7-99.9-99.9-99.9 9.7 8519.1 67 16.8   9  7.218.0 3.5
5009819690412 30.6 14.2  0.009900 13.3-99.9-99.9-99.9 9.4 8318.6 65 16.4   6  4.817.5 3.2
5009819690413 31.9 17.4  0.009900 16.0-99.9-99.9-99.9 9.7 8522.6 73 19.5   9  7.217.8 3.6
5009819690414 32.5 18.8  0.009900 17.8-99.9-99.9-99.9 7.5 6624.1 69 20.5  11  8.814.8 3.5
5009819690415 27.2 21.1 16.019900 22.9-99.9-99.9-99.9 3.9 3525.7 86 21.5  17 13.610.0 2.6
5009819690416 31.0 19.8  0.009900 18.8-99.9-99.9-99.9 8.7 7722.0 68 19.0  15 12.016.2 4.1
5009819690417 33.1 20.3  0.009900 19.0-99.9-99.9-99.9 9.0 8024.2 74 20.6   9  7.216.4 3.8
5009819690418 28.5 18.3  0.009900 17.8-99.9-99.9-99.9 6.5 5821.4 73 18.6  12  9.613.1 3.0
5009819690419 32.0 19.0  8.619900 19.3-99.9-99.9-99.9 5.1 4623.7 79 20.2  18 14.411.2 3.5
5009819690420 20.5  9.4  0.009900  8.0-99.9-99.9-99.9 9.0 81 9.5 67  6.2  11  8.816.1 2.7
5009819690421 22.0  6.3  0.009900  4.1-99.9-99.9-99.9 0.8  713.1 76 11.0   7  5.6 5.6 1.3
5009819690422 25.6  8.1  0.009900  6.2-99.9-99.9-99.9 9.9 8916.5 78 14.5   4  3.217.0 2.0
5009819690423 27.1 13.0  0.009900 11.4-99.9-99.9-99.910.0 9017.4 75 15.3   6  4.817.0 2.5
5009819690424 27.8 13.4  0.009900 12.2-99.9-99.9-99.9 9.7 8818.2 73 16.0  11  8.816.6 2.8
5009819690425 28.5 14.6  0.009900 13.4-99.9-99.9-99.9 8.0 7319.4 74 17.0   6  4.814.3 2.4
5009819690426 28.3 13.5 23.619900 12.3-99.9-99.9-99.9 5.7 5219.3 73 16.9   6  4.811.4 2.1
5009819690427 24.2 14.5  0.009900 13.6-99.9-99.9-99.9 8.8 8015.0 73 13.0  17 13.615.1 3.1
5009819690428 26.4  8.9  0.009900  5.9-99.9-99.9-99.910.1 9215.1 68 13.1   6  4.816.6 2.1
5009819690429 26.8 10.7  0.009900  9.0-99.9-99.9-99.9 8.5 7815.7 69 13.7   9  7.214.6 2.3
5009819690430 24.0 11.9  0.009900 11.0-99.9-99.9-99.9 5.8 5316.2 73 14.2  11  8.811.2 2.0
5009819690501 24.6 17.7  0.009900 16.7-99.9-99.9-99.9 2.4 2221.2 88 18.4   9  7.2 7.1 1.6
5009819690502 18.6 10.9  0.009900 12.0-99.9-99.9-99.9 0.4  411.2 71  8.6  30 24.0 4.7 3.1
5009819690503 13.2  4.9  0.009900  3.9-99.9-99.9-99.9 4.7 44 8.6 79  4.8  20 16.0 9.7 1.8
5009819690504 19.7  0.3  0.009900 -2.0-99.9-99.9-99.9 9.8 91 8.2 63  4.1  12  9.615.6 1.8
5009819690505 26.7  3.5  0.009900  1.4-99.9-99.9-99.9 6.5 61 9.4 51  6.1   6  4.811.7 1.9
5009819690506 25.8  7.3  0.009900  5.8-99.9-99.9-99.9 9.7 9111.9 62  9.5  11  8.815.3 2.3
5009819690507 28.0  9.1  0.009900  7.7-99.9-99.9-99.9 9.6 9013.2 59 11.1   7  5.615.1 2.2
5009819690508 28.1  9.7  0.009900  8.1-99.9-99.9-99.9 9.4 8813.9 62 11.9  11  8.814.8 2.5
5009819690509 29.4 11.4  0.009900 10.4-99.9-99.9-99.9 9.0 8515.8 64 13.8  13 10.414.2 2.7
5009819690510 29.8 13.0  0.009900 12.1-99.9-99.9-99.9 8.8 8318.7 69 16.4  15 12.013.9 2.7
5009819690511 24.8 13.0  0.009900 17.0-99.9-99.9-99.9 6.1 5812.1 56  9.8  14 11.210.8 2.8
5009819690512 23.3  3.0  0.009900  1.8-99.9-99.9-99.9 9.3 88 8.4 54  4.5   7  5.614.3 1.7
5009819690513 23.7  4.6  0.009900  2.4-99.9-99.9-99.9 9.3 8810.5 61  7.7   7  5.614.2 1.6
5009819690514 26.6 10.3  0.009900  8.3-99.9-99.9-99.9 8.6 8217.5 74 15.4   9  7.213.4 1.7
5009819690515 27.7 17.0  0.009900 15.7-99.9-99.9-99.9 3.6 3422.2 81 19.2  11  8.8 7.8 1.8
5009819690516 27.8 18.3  0.009900 16.8-99.9-99.9-99.9 5.2 5022.0 74 19.0  13 10.4 9.5 2.2
5009819690517 31.6 18.5  0.009900 17.9-99.9-99.9-99.9 7.3 7019.2 63 16.9  17 13.611.7 3.5
5009819690518 30.5 17.5  0.009900 16.0-99.9-99.9-99.9 8.4 8021.0 73 18.3   9  7.212.8 2.5
5009819690519 23.6 16.0  0.119900 16.2-99.9-99.9-99.9 5.4 5217.6 78 15.5  19 15.2 9.5 2.3
5009819690520 17.7 13.8  0.819900 14.6-99.9-99.9-99.9 0.0  017.0 95 15.0  17 13.6 3.7 0.8
5009819690521 17.0 11.5  0.009900 11.6-99.9-99.9-99.9 0.9  913.6 83 11.5   9  7.2 4.6 1.1
5009819690522 20.2  8.9  0.219900  7.1-99.9-99.9-99.9 5.0 4813.5 76 11.4   9  7.2 9.0 1.2
5009819690523 19.7 11.5  0.009900  9.6-99.9-99.9-99.9 3.3 3214.9 87 12.9   7  5.6 7.1 1.1
5009819690524 19.0  6.1  0.419900  5.8-99.9-99.9-99.9 6.0 5813.4 85 11.3   7  5.6 9.9 0.8
5009819690525 16.4 12.5  0.119900 11.6-99.9-99.9-99.9 0.0  015.8 91 13.8   6  4.8 3.6 0.6
5009819690526 16.6 10.6  0.009900  9.4-99.9-99.9-99.9 2.8 2713.7 83 11.6  11  8.8 6.5 1.0
5009819690527 18.2  5.6  0.009900  4.0-99.9-99.9-99.9 2.5 2412.7 86 10.5   7  5.6 6.1 0.7
5009819690528 22.5  8.3  2.619900  7.0-99.9-99.9-99.9 7.7 7515.5 76 13.5   9  7.211.5 1.1
5009819690529 20.2 15.7 27.419900 15.5-99.9-99.9-99.9 0.0  020.5 96 17.9   6  4.8 3.5 0.6
5009819690530 17.4 13.8  0.009900 13.5-99.9-99.9-99.9 0.0  015.5 92 13.5  13 10.4 3.5 1.0
5009819690531 18.2  7.6  0.009900  6.5-99.9-99.9-99.9 3.4 33 9.8 69  6.7  13 10.4 6.9 1.7
5009819690601 15.6  5.0  0.009900  3.1-99.9-99.9-99.9 7.0 69 8.4 68  4.5   7  5.610.6 1.1
5009819690602 18.0  1.4  0.009900 -1.0-99.9-99.9-99.9 8.4 82 8.6 74  4.8   2  1.612.0 0.7
5009819690603 19.0  2.7  0.009900  0.0-99.9-99.9-99.9 8.8 8610.0 76  7.0   2  1.612.4 0.7
5009819690604 13.3  2.0  0.009900  0.0-99.9-99.9-99.9 6.2 61 8.9 87  5.3   4  3.2 9.7 0.6
5009819690605 15.2  0.7  0.009900  0.2-99.9-99.9-99.9 4.9 4810.2 85  7.3   4  3.2 8.3 0.4
5009819690606 18.4  4.8  0.009900  3.4-99.9-99.9-99.9 7.1 7011.5 78  9.0   9  7.210.5 0.9
5009819690607 24.4  9.4  0.009900  8.5-99.9-99.9-99.9 4.7 4616.4 85 14.4   9  7.2 8.1 1.1
5009819690608 24.0 11.0  0.009900 10.6-99.9-99.9-99.9 7.5 7412.5 74 10.3  15 12.010.9 2.2
5009819690609 25.8 11.4  0.009900  9.0-99.9-99.9-99.9 5.8 5719.5 83 17.1   9  7.2 9.1 1.1
5009819690610 31.9 18.2  0.009900 16.8-99.9-99.9-99.9 8.2 8122.5 69 19.4  19 15.211.5 3.0
5009819690611 24.7 15.8  0.009900 15.5-99.9-99.9-99.9 0.0  018.4 83 16.2  11  8.8 3.3 1.5
5009819690612 18.5 11.7  2.019900 11.2-99.9-99.9-99.9 0.0  012.3 82 10.0  15 12.0 3.3 1.7
5009819690613 12.9  7.9  6.119900  8.8-99.9-99.9-99.9 0.0  011.3 95  8.8  27 21.6 3.3 1.0
5009819690614 15.3  0.4  0.009900 -0.4-99.9-99.9-99.9 7.9 78 7.8 68  3.4  11  8.811.1 0.9
5009819690615 13.3  0.0  0.009900 -2.2-99.9-99.9-99.9 8.3 82 6.5 72  0.9   4  3.211.5 0.6
