5042119700430 20.3  7.4  0.009900  6.4-99.9-99.9-99.9 4.7 45 8.7 58  5.0   9  7.2 8.2 1.8
5042119700501 23.1  4.5  0.519900 -1.1-99.9-99.9-99.9 9.2 8812.0 59  9.7  35 28.012.7 2.4
5042119700502 23.0  9.4  0.009900  8.5-99.9-99.9-99.9 8.8 85 9.6 56  6.4  19 15.212.2 2.8
5042119700503 21.7  5.4 14.519900  0.6-99.9-99.9-99.9 6.6 6413.1 72 11.0  14 11.2 9.9 1.1
5042119700504 19.3  9.0  0.009900  8.9-99.9-99.9-99.9 2.2 21 8.5 63  4.6  46 36.8 5.5 5.2
5042119700505 14.2  1.8  0.009900  0.3-99.9-99.9-99.9 9.5 93 5.4 56 -1.7  14 11.212.6 1.7
5042119700506 17.5 -0.8  0.009900 -5.5-99.9-99.9-99.9 9.2 90 7.6 61  3.0  19 15.212.2 1.4
5042119700507 19.9  9.4  0.009900  7.9-99.9-99.9-99.9 3.3 3211.0 66  8.4  13 10.4 6.4 1.7
5042119700508 25.7  8.0  0.009900  4.7-99.9-99.9-99.9 8.8 8710.1 47  7.1  32 25.611.6 4.0
5042119700509 19.7  0.4  0.519900 -4.4-99.9-99.9-99.9 9.4 93 6.5 56  0.9  14 11.212.1 1.8
5042119700510 14.2  0.3  0.009900 -2.7-99.9-99.9-99.9 6.6 65 8.6 86  4.8  14 11.2 9.3 0.7
5042119700511 15.7 -6.0  0.009900 -9.0-99.9-99.9-99.9 7.5 74 6.4 70  0.6   8  6.410.1 0.6
5042119700512 11.2  2.9  3.519900  0.2-99.9-99.9-99.9 0.0  010.9 86  8.2  18 14.4 3.0 0.3
5042119700513 19.0  7.5  0.009900  6.1-99.9-99.9-99.9 8.1 8110.5 79  7.7   9  7.210.5 1.0
5042119700514 17.7  4.1  0.009900 -1.0-99.9-99.9-99.9 8.6 86 9.9 76  6.8  11  8.810.8 0.8
5042119700515 19.8 -0.7  0.009900 -3.5-99.9-99.9-99.9 8.2 82 7.7 73  3.2   8  6.410.4 1.0
5042119700516 14.6  0.8  0.519900 -1.5-99.9-99.9-99.9 3.8 38 8.6 85  4.8  11  8.8 6.4 0.7
5042119700517 10.9 -2.7  0.009900 -4.0-99.9-99.9-99.9 4.0 40 6.7 80  1.3  11  8.8 6.5 0.6
5042119700518 11.8 -2.2  0.009900 -5.3-99.9-99.9-99.9 1.3 13 6.7 71  1.3  11  8.8 4.0 0.8
5042119700519 14.0  4.5  0.009900  1.7-99.9-99.9-99.9 4.8 49 7.8 71  3.4  17 13.6 7.1 1.4
5042119700520 16.5 -1.8  0.009900 -5.9-99.9-99.9-99.9 4.8 49 6.7 61  1.3  17 13.6 7.0 1.4
5042119700521 21.5  8.4  0.009900  6.7-99.9-99.9-99.9 6.1 62 9.6 58  6.4  16 12.8 8.1 2.1
5042119700522 21.2  5.9  0.009900  2.6-99.9-99.9-99.9 8.3 8510.2 70  7.3  12  9.610.0 1.3
5042119700523 23.0  8.4  0.009900  5.1-99.9-99.9-99.9 7.8 8011.0 68  8.4   6  4.8 9.5 1.1
5042119700524 21.2  4.4  0.009900  1.5-99.9-99.9-99.9 6.0 6211.8 71  9.4   9  7.2 7.9 0.7
5042119700525 22.2  9.2  0.009900  9.0-99.9-99.9-99.9 7.7 8010.1 65  7.1  14 11.2 9.3 2.0
5042119700526 19.7  3.5  0.009900 -2.0-99.9-99.9-99.9 2.7 28 9.1 59  5.6  13 10.4 5.0 1.3
5042119700527 18.9 12.4  0.009900 10.6-99.9-99.9-99.9 0.3  313.4 70 11.3  21 16.8 2.9 1.8
5042119700528 22.0  7.5  0.009900  2.0-99.9-99.9-99.9 8.7 90 8.1 50  3.9  13 10.4 9.9 2.2
5042119700529 18.7  7.0  0.009900  1.1-99.9-99.9-99.9 4.5 47 7.6 56  3.0  22 17.6 6.4 2.7
5042119700530 18.8 -1.2  0.009900 -4.9-99.9-99.9-99.9 8.8 92 7.0 62  1.9  12  9.6 9.9 1.3
5042119700531 12.2  2.0  0.009900 -2.8-99.9-99.9-99.9 0.3  3 8.3 78  4.3   4  3.2 2.8 0.5
5042119700601 13.9 -3.2  0.009900 -7.0-99.9-99.9-99.9 8.0 84 5.9 74 -0.5   9  7.2 9.1 0.8
5042119700602 15.7 -2.6  0.009900 -7.2-99.9-99.9-99.9 6.4 67 7.8 68  3.4  12  9.6 7.8 0.6
5042119700603 14.6  2.4  0.009900  0.7-99.9-99.9-99.9 8.1 85 8.2 79  4.1  14 11.2 9.1 0.9
5042119700604 12.8 -4.0  0.009900 -7.8-99.9-99.9-99.9 7.4 78 5.5 64 -1.4  16 12.8 8.5 1.1
5042119700605 13.9 -3.5  0.009900 -4.8-99.9-99.9-99.9 8.2 87 5.5 55 -1.4  23 18.4 9.1 1.7
5042119700606 19.7  4.5  0.009900  2.9-99.9-99.9-99.9 8.2 87 7.3 50  2.5  15 12.0 9.1 2.0
5042119700607 15.0  3.5  0.009900  1.0-99.9-99.9-99.9 2.9 31 8.1 71  3.9   7  5.6 4.8 0.8
5042119700608 16.0  2.6  0.009900 -1.8-99.9-99.9-99.9 2.3 24 7.9 62  3.6  19 15.2 4.3 1.5
5042119700609 16.0  3.7  0.009900  0.8-99.9-99.9-99.9 8.3 88 9.0 74  5.4  12  9.6 9.1 0.9
5042119700610 16.7  1.2  0.009900 -2.2-99.9-99.9-99.9 7.0 74 8.0 79  3.8   6  4.8 8.0 0.7
5042119700611 13.3  2.5 10.019900 -0.6-99.9-99.9-99.9 0.0  012.2 86  9.9  21 16.8 2.4 0.2
5042119700612 15.6  7.9  0.009900  7.2-99.9-99.9-99.9 6.5 69 8.5 65  4.6  16 12.8 7.6 1.7
5042119700613 13.3  1.5  0.009900 -0.3-99.9-99.9-99.9 8.7 93 7.1 73  2.1  16 12.8 9.3 1.2
5042119700614 14.8 -1.5  0.009900 -3.5-99.9-99.9-99.9 7.8 83 7.0 65  1.9  11  8.8 8.6 0.8
5042119700615 19.2  3.4  0.009900  0.0-99.9-99.9-99.9 4.4 47 9.7 67  6.5  13 10.4 5.9 1.0
5042119700616 15.1  9.9  0.009900  7.1-99.9-99.9-99.9 0.4  410.0 72  7.0  19 15.2 2.7 1.7
5042119700617 14.7  3.2  0.009900  2.6-99.9-99.9-99.9 8.0 85 7.4 72  2.7  16 12.8 8.7 1.4
5042119700618 13.1 -4.2  0.009900 -6.4-99.9-99.9-99.9 2.1 22 6.6 71  1.1   8  6.4 4.0 0.5
5042119700619 12.1 -1.1  0.009900 -4.0-99.9-99.9-99.9 1.4 15 8.6 79  4.8  11  8.8 3.5 0.2
5042119700620 14.7  6.7  0.009900  5.4-99.9-99.9-99.9 7.1 76 9.3 76  5.9   9  7.2 7.9 0.8
5042119700621 11.2  1.9  0.009900 -1.5-99.9-99.9-99.9 0.2  2 8.6 85  4.8   9  7.2 2.5 0.5
5042119700622 11.3  0.7  0.519900 -1.5-99.9-99.9-99.9 3.0 32 7.4 83  2.7  14 11.2 4.7 0.7
5042119700623  9.2 -1.8  0.009900 -5.5-99.9-99.9-99.9 2.3 25 7.4 82  2.7   8  6.4 4.2 0.2
5042119700624 11.5 -1.1  0.009900 -4.3-99.9-99.9-99.9 8.5 91 7.0 77  1.9   9  7.2 9.0 0.5
5042119700625 14.5  4.2  0.009900  1.8-99.9-99.9-99.9 5.2 56 8.4 72  4.5  16 12.8 6.5 1.1
5042119700626 15.1  7.6  0.009900  6.0-99.9-99.9-99.9 6.1 65 9.0 71  5.4  19 15.2 7.2 1.6
5042119700627 13.6  4.3  0.009900  2.9-99.9-99.9-99.9 7.5 80 6.1 56  0.0  18 14.4 8.3 2.0
5042119700628 10.1 -1.4  0.009900 -3.5-99.9-99.9-99.9 8.4 90 4.5 58 -4.1  19 15.2 9.0 1.7
5042119700629  8.2 -3.0  0.009900 -6.0-99.9-99.9-99.9 8.5 91 5.0 67 -2.7  24 19.2 9.1 1.3
5042119700630  7.9 -6.6  0.009900 -8.5-99.9-99.9-99.9 8.7 93 3.7 61 -6.7  14 11.2 9.3 1.1
5042119700701  9.0 -8.6  0.009900-13.6-99.9-99.9-99.9 8.6 92 4.0 60 -5.7  14 11.2 9.2 0.9
5042119700702 11.8  2.4  0.009900  0.3-99.9-99.9-99.9 2.9 31 6.6 57  1.1  31 24.8 4.7 2.1
5042119700703 17.4  4.9  0.009900  3.4-99.9-99.9-99.9 7.8 83 7.8 55  3.4  15 12.0 8.6 1.7
5042119700704 13.5  0.1  0.009900 -2.6-99.9-99.9-99.9 8.7 92 4.2 53 -5.0  19 15.2 9.4 2.4
5042119700705 13.7 -2.6  0.009900 -3.8-99.9-99.9-99.9 8.4 89 5.1 54 -2.5  19 15.2 9.2 1.7
5042119700706 13.7 -2.0  0.009900 -5.5-99.9-99.9-99.9 8.7 92 5.6 62 -1.2   9  7.2 9.4 1.0
5042119700707 12.7 -4.5  0.009900 -8.6-99.9-99.9-99.9 8.0 85 5.7 66 -1.0  16 12.8 8.9 1.0
5042119700708 17.0 -1.8  0.009900 -4.1-99.9-99.9-99.9 8.7 92 6.9 67  1.7  11  8.8 9.5 1.0
5042119700709 18.5  0.9  0.009900 -3.9-99.9-99.9-99.9 7.5 79 5.6 43 -1.2  13 10.4 8.6 1.9
5042119700710 13.4  1.1  0.009900 -0.7-99.9-99.9-99.9 8.5 89 6.1 63  0.0  16 12.8 9.4 1.5
5042119700711 12.1 -7.0  0.009900-10.5-99.9-99.9-99.9 8.7 91 5.1 67 -2.5   7  5.6 9.6 0.6
5042119700712 15.7 -2.2  0.009900 -7.5-99.9-99.9-99.9 7.7 81 7.5 66  2.9  16 12.8 8.9 0.9
5042119700713 15.2  7.4  0.009900  5.5-99.9-99.9-99.9 1.8 19 8.8 67  5.1  19 15.2 4.1 1.8
5042119700714 15.2 -2.0  0.009900 -5.5-99.9-99.9-99.9 1.3 14 8.0 66  3.8  21 16.8 3.7 0.9
5042119700715 14.4  8.7  1.019900  8.4-99.9-99.9-99.9 0.0  011.6 85  9.2   9  7.2 2.6 0.7
5042119700716  9.2 -1.0  0.009900  3.6-99.9-99.9-99.9 0.7  7 6.6 78  1.1   7  5.6 3.2 0.6
5042119700717 10.4 -5.5  0.009900 -7.6-99.9-99.9-99.9 0.3  3 7.2 85  2.3  14 11.2 2.9 0.2
5042119700718 17.0  1.8  0.009900 -0.3-99.9-99.9-99.9 8.2 85 5.5 55 -1.4  19 15.2 9.6 2.4
5042119700719 17.8 -0.5  0.009900 -3.0-99.9-99.9-99.9 4.9 51 5.2 46 -2.2   9  7.2 6.9 1.5
5042119700720 17.2 -2.0  0.009900 -4.5-99.9-99.9-99.9 9.0 93 6.5 57  0.9  11  8.810.4 1.1
5042119700721 13.8  5.9  0.009900  0.1-99.9-99.9-99.9 1.4 14 8.9 75  5.3  16 12.8 3.9 1.3
5042119700722 19.1  6.6  0.009900  4.1-99.9-99.9-99.9 1.7 1713.7 78 11.6  28 22.4 4.2 0.8
5042119700723 18.7  9.2  0.009900  6.6-99.9-99.9-99.9 6.2 6312.5 79 10.3   9  7.2 8.2 0.8
5042119700724 26.1 10.0  0.009900  8.4-99.9-99.9-99.9 2.3 2314.8 59 12.8  32 25.6 4.8 2.8
5042119700725 16.9 10.4  2.019900 14.0-99.9-99.9-99.9 0.0  012.9 85 10.7   9  7.2 2.8 0.9
5042119700726 13.6 -0.9  0.009900 -2.1-99.9-99.9-99.9 8.3 84 7.2 74  2.3   9  7.210.2 0.6
5042119700727 15.4 -2.5  0.009900 -6.1-99.9-99.9-99.9 5.7 58 5.9 58 -0.5  21 16.8 8.0 1.7
5042119700728 14.3  5.2  0.009900  2.9-99.9-99.9-99.9 0.4  4 7.1 53  2.1  19 15.2 3.3 2.1
5042119700729 12.6  3.8  2.019900  4.5-99.9-99.9-99.9 4.5 45 8.2 78  4.1  25 20.0 7.0 1.4
5042119700730 18.6  1.0  0.009900 -1.7-99.9-99.9-99.9 3.9 39 5.4 44 -1.7  24 19.2 6.5 3.0
5042119700731 21.7  8.4  0.009900  5.4-99.9-99.9-99.9 7.5 75 7.3 41  2.5  18 14.4 9.9 3.0
5042119700801 17.9  5.6  0.009900  2.0-99.9-99.9-99.9 8.8 88 8.1 64  3.9  21 16.811.1 2.2
5042119700802 10.8  5.0  0.009900  3.5-99.9-99.9-99.9 2.9 29 8.4 79  4.5  16 12.8 5.8 1.0
5042119700803 14.1 -3.0  0.009900 -5.0-99.9-99.9-99.9 8.0 79 5.9 67 -0.5   9  7.210.6 0.9
5042119700804 12.6 -6.0  0.009900-10.7-99.9-99.9-99.9 7.1 70 5.8 67 -0.7  13 10.4 9.8 0.7
5042119700805 10.6  0.9  0.009900 -1.4-99.9-99.9-99.9 0.8  8 6.2 69  0.2  16 12.8 3.9 1.4
5042119700806 15.3 -1.8  0.009900 -3.8-99.9-99.9-99.9 9.2 90 6.1 62  0.0  13 10.412.0 1.2
5042119700807 15.0 -4.8  0.009900 -8.1-99.9-99.9-99.9 9.7 95 5.5 61 -1.4  14 11.212.6 1.2
5042119700808 16.2 -6.2  0.009900-10.1-99.9-99.9-99.9 8.1 79 4.9 51 -3.0  11  8.811.1 1.2
5042119700809 17.5  0.5  0.009900 -2.1-99.9-99.9-99.9 8.2 79 6.6 49  1.1  21 16.811.3 2.0
5042119700810 17.4  6.7  0.009900  4.4-99.9-99.9-99.9 2.8 27 8.7 56  5.0  29 23.2 6.1 2.9
5042119700811 17.3  9.6  0.009900  8.4-99.9-99.9-99.9 0.9  9 8.8 63  5.1  16 12.8 4.3 2.3
5042119700812 11.3 -3.0 12.519900 -5.7-99.9-99.9-99.9 1.8 17 7.1 81  2.1   9  7.2 5.2 0.6
5042119700813 14.7 -1.0  0.009900 -3.6-99.9-99.9-99.9 9.2 88 5.4 56 -1.7  15 12.012.7 1.6
5042119700814 18.9  4.5  0.009900 -1.3-99.9-99.9-99.9 8.2 78 8.2 51  4.1  23 18.411.8 2.4
5042119700815 22.4  6.0  0.009900  0.5-99.9-99.9-99.9 4.4 42 9.1 50  5.6  13 10.4 8.0 2.1
5042119700816 22.5 11.0  0.009900  9.0-99.9-99.9-99.9 5.7 54 9.3 53  5.9   7  5.6 9.4 1.9
5042119700817 18.6  6.1  0.009900  4.3-99.9-99.9-99.9 0.5  5 8.9 67  5.3   9  7.2 4.1 1.6
5042119700818 17.2  3.3  0.009900  0.9-99.9-99.9-99.9 3.8 36 7.5 71  2.9   4  3.2 7.6 1.2
5042119700819 17.3  1.4  0.009900 -3.4-99.9-99.9-99.9 6.4 60 4.9 45 -3.0  25 20.010.4 3.3
5042119700820 16.0  1.4  0.009900 -1.1-99.9-99.9-99.9 9.9 92 5.6 48 -1.2  13 10.414.2 1.9
5042119700821 16.7  2.0  0.009900 -2.1-99.9-99.9-99.9 3.5 33 5.5 47 -1.4  19 15.2 7.5 2.7
5042119700822 15.2  1.5  0.009900 -0.5-99.9-99.9-99.910.0 93 5.4 47 -1.7  19 15.214.6 2.4
5042119700823 11.8  5.6  0.009900  0.7-99.9-99.9-99.9 5.5 51 5.0 47 -2.7  14  1.6 9.8 1.2
5042119700824 13.5  0.3  0.009900 -1.6-99.9-99.9-99.9 9.9 91 5.3 58 -1.9  25 20.014.7 2.6
5042119700825 12.1 -5.5  0.009900 -8.6-99.9-99.9-99.9 9.2 84 5.6 68 -1.2  13 10.414.1 1.2
5042119700826 15.9 -5.0  0.009900 -8.0-99.9-99.9-99.9 9.7 89 5.8 57 -0.7  14 11.214.7 1.5
5042119700827 16.8  3.0  0.009900 -0.4-99.9-99.9-99.9 3.5 32 8.4 60  4.5  16 12.8 7.9 1.8
5042119700828 17.2 -2.6  0.009900 -5.7-99.9-99.9-99.9 9.1 82 7.1 66  2.1   7  5.614.3 1.2
5042119700829 21.0 -1.2  0.009900 -4.5-99.9-99.9-99.9 9.7 88 7.4 56  2.7   9  7.215.1 1.7
5042119700830 22.9  4.4  0.009900 -1.4-99.9-99.9-99.9 7.7 69 9.3 50  5.9  15 12.012.9 2.5
5042119700831 22.7 11.5  0.009900  9.8-99.9-99.9-99.9 6.4 5710.1 51  7.1  19 15.211.6 3.5
5042119700901 18.9  2.5  0.009900 -0.5-99.9-99.9-99.9 8.1 72 9.0 71  5.4  14 11.213.6 1.9
5042119700902 19.7 -0.3  0.009900 -4.3-99.9-99.9-99.9 3.6 32 9.2 67  5.8  13 10.4 8.5 1.5
5042119700903 24.3  8.0  0.009900  4.9-99.9-99.9-99.9 6.9 61 9.1 53  5.6  13 10.412.4 2.9
5042119700904 23.4  0.7  0.009900 -3.5-99.9-99.9-99.910.1 89 6.6 52  1.1  16 12.816.3 2.9
5042119700905 24.9 -1.7  0.009900 -5.4-99.9-99.9-99.9 8.8 77 6.7 47  1.3   7  5.614.9 2.0
5042119700906 20.4  4.1  0.009900  1.2-99.9-99.9-99.9 9.8 86 8.2 60  4.1  11  8.816.2 2.3
5042119700907 22.4 -2.0  0.009900 -5.0-99.9-99.9-99.9 9.3 81 7.1 44  2.1  11  8.815.8 2.2
5042119700908 26.7 10.0  0.009900  7.1-99.9-99.9-99.9 8.9 7811.2 46  8.6  24 19.215.4 4.4
5042119700909 24.0  6.1  0.009900  1.1-99.9-99.9-99.9 8.7 7510.5 59  7.7  19 15.215.3 3.2
5042119700910 18.1  5.2  2.019900  2.9-99.9-99.9-99.9 5.3 46 9.7 73  6.5  15 12.011.2 2.1
5042119700911 20.8  6.4  7.519900  5.0-99.9-99.9-99.9 8.2 7110.2 61  7.3  22 17.614.9 3.1
5042119700912 15.0  9.3  6.519900 10.7-99.9-99.9-99.9 0.9  812.7 91 10.5  14 11.2 5.9 1.2
5042119700913 14.5  3.1  0.009900  1.6-99.9-99.9-99.910.8 92 5.6 47 -1.2  19 15.218.4 3.1
5042119700914 23.0  4.7  0.009900 -0.9-99.9-99.9-99.9 9.6 82 5.9 38 -0.5  16 12.817.0 3.7
5042119700915 23.8  9.4  0.009900  6.9-99.9-99.9-99.9 3.2 27 9.8 48  6.7  19 15.2 9.0 3.6
5042119700916 25.0 12.8  0.009900  9.6-99.9-99.9-99.9 8.8 74 8.0 41  3.8  31 24.816.2 6.5
5042119700917 21.5  5.1 18.019900  1.6-99.9-99.9-99.9 0.0  0 9.5 62  6.2  32 25.6 5.0 3.6
5042119700918 17.9  6.0  0.009900  4.7-99.9-99.9-99.9 4.1 3410.4 75  7.5  16 12.810.4 2.1
5042119700919 21.3  2.6  0.009900 -1.6-99.9-99.9-99.910.5 88 8.6 53  4.8  16 12.818.8 3.0
5042119700920 23.5  6.3  0.009900  3.9-99.9-99.9-99.9 8.8 7310.1 53  7.1  11  8.816.7 2.9
5042119700921 24.6 12.3  0.009900  6.9-99.9-99.9-99.9 1.3 1110.3 47  7.4  30 24.0 6.9 5.2
5042119700922 18.1  6.0  0.009900  3.9-99.9-99.9-99.9 8.5 70 6.9 46  1.7  22 17.616.6 3.9
5042119700923 21.5  6.7  0.009900  0.3-99.9-99.9-99.9 5.3 44 8.6 50  4.8  20 16.012.4 3.7
5042119700924 24.2  5.8  0.009900  0.1-99.9-99.9-99.910.6 87 8.6 46  4.8  19 15.219.6 4.2
5042119700925 28.2  3.0  8.019900 -1.0-99.9-99.9-99.9 8.1 6615.3 68 13.3  14 11.216.4 2.5
5042119700926 16.0  5.2  1.519900 12.7-99.9-99.9-99.9 6.2 5110.6 75  7.8  14 11.213.9 2.0
5042119700927 17.7 -2.0  0.009900 -5.0-99.9-99.9-99.9 9.1 74 8.5 65  4.6  11  8.817.9 2.0
5042119700928 12.7  2.4  0.009900 -1.8-99.9-99.9-99.9 0.4  310.0 80  7.0   9  7.2 6.1 0.9
5042119700929 18.0  1.0  0.009900 -0.4-99.9-99.9-99.910.7 87 9.1 70  5.6   9  7.220.4 2.3
5042119700930 20.6 -0.9  0.009900 -4.5-99.9-99.9-99.9 6.7 54 9.2 59  5.8  14 11.215.0 2.3
5042119701001 14.2  6.5  1.519900  4.0-99.9-99.9-99.9 0.0  011.1 78  8.5  19 15.2 5.7 1.4
5042119701002 21.9  4.6  0.519900  2.7-99.9-99.9-99.9 9.6 77 9.4 57  6.1  17 13.619.2 3.6
5042119701003 19.7  5.0  0.009900 -0.1-99.9-99.9-99.910.4 83 7.3 41  2.5  16 12.820.5 3.8
5042119701004 15.7  6.1  0.009900  2.4-99.9-99.9-99.9 7.7 61 6.2 46  0.2  33  1.416.7 2.3
5042119701005 17.1 -1.1  0.009900 -6.1-99.9-99.9-99.9 9.9 78 6.4 55  0.6  13 10.420.0 2.9
5042119701006 18.7 -3.1  0.009900 -7.9-99.9-99.9-99.9 9.5 75 6.7 48  1.3  13 10.419.5 2.8
5042119701007 20.0  4.3  6.019900  1.4-99.9-99.9-99.9 8.8 6910.2 58  7.3  31 24.818.6 3.8
5042119701008 17.7  5.6  0.009900  4.5-99.9-99.9-99.9 9.5 74 7.1 56  2.1  16 12.819.8 3.8
5042119701009 21.7  0.0  0.009900 -4.5-99.9-99.9-99.910.5 82 6.9 42  1.7  16 12.821.3 3.7
5042119701010 22.7  8.7  0.009900  1.0-99.9-99.9-99.9 7.2 5610.9 57  8.2  21 16.816.6 4.1
5042119701011 20.8  2.9  0.009900 -0.2-99.9-99.9-99.910.2 79 8.3 52  4.3   7  5.621.1 3.0
5042119701012 26.2  6.0  0.009900 -1.4-99.9-99.9-99.910.3 80 9.2 55  5.8  11  8.821.4 4.1
5042119701013 24.7  2.0  0.009900 -2.6-99.9-99.9-99.910.8 8310.7 54  8.0  21 16.822.2 4.0
5042119701014 22.2  4.6  4.019900  0.5-99.9-99.9-99.9 1.4 1113.6 62 11.5  21 16.8 8.4 1.9
5042119701015 22.9 13.7  0.009900-99.9-99.9-99.9-99.9 2.4 1815.3 72 13.3  18 14.4 9.9 3.1
5042119701016 20.7  6.2 22.019900  2.0-99.9-99.9-99.9 2.0 1514.7 86 12.7  19 15.2 9.4 1.6
5042119701017 18.8 10.6  0.009900 10.5-99.9-99.9-99.9 8.2 6212.4 77 10.1  22 17.618.8 3.7
5042119701018 15.6  6.1  0.009900  3.9-99.9-99.9-99.9 4.9 3711.4 75  8.9  22 17.613.9 2.3
5042119701019 22.8  2.4  0.009900 -1.5-99.9-99.9-99.910.7 8112.0 71  9.7  11  8.822.7 3.2
5042119701020 25.4  2.8  0.009900 -0.4-99.9-99.9-99.910.8 8113.5 62 11.4  13 10.423.0 3.4
5042119701021 28.1 12.5  0.009900 10.0-99.9-99.9-99.9 9.5 7114.2 60 12.2  18 14.421.1 5.2
5042119701022 30.6  8.4  0.009900  5.7-99.9-99.9-99.910.3 7716.7 56 14.7  19 15.222.4 4.7
5042119701023 31.3 17.3  0.009900 14.8-99.9-99.9-99.910.9 8117.8 64 15.7  13 10.423.4 5.7
5042119701024 30.9 11.6  0.009900  8.8-99.9-99.9-99.9 9.2 6913.6 44 11.5  16 12.820.9 5.4
5042119701025 23.0  5.9  0.009900 -0.1-99.9-99.9-99.912.0 89 7.8 55  3.4  11  8.825.3 4.5
5042119701026 18.3  1.3  0.009900 -3.5-99.9-99.9-99.911.3 84 8.7 60  5.0  22 17.624.4 3.8
5042119701027 16.3  2.1  0.009900  1.7-99.9-99.9-99.9 6.3 47 9.2 64  5.8  22 17.616.7 2.9
5042119701028 20.6  6.6  0.009900  2.9-99.9-99.9-99.911.5 8510.9 59  8.2  16 12.824.9 4.2
5042119701029 27.2 11.1 20.019900  7.8-99.9-99.9-99.911.2 8215.3 58 13.3  21 16.824.5 5.3
5042119701030 22.0 10.8  1.519900 12.7-99.9-99.9-99.9 4.2 3113.7 82 11.6   7  5.613.6 2.8
5042119701031 18.8  6.5  3.519900  3.2-99.9-99.9-99.9 6.2 4512.9 78 10.7   7  5.616.8 2.5
5042119701101 22.4  4.5  0.009900  1.6-99.9-99.9-99.9 7.0 5112.0 60  9.7  13 10.418.1 3.2
5042119701102 23.7  8.8  0.009900  5.6-99.9-99.9-99.911.4 8310.0 52  7.0  15 12.025.1 5.1
5042119701103 23.5  5.3  0.009900  0.6-99.9-99.9-99.911.8 8510.7 59  8.0  19 15.225.9 4.8
5042119701104 27.7  3.8  0.009900  0.5-99.9-99.9-99.9 9.4 6811.9 52  9.5   7  5.622.1 3.8
5042119701105 28.1 10.4  0.009900  5.1-99.9-99.9-99.9 5.0 3616.1 63 14.1  11  8.815.2 3.5
5042119701106 22.1  8.4  0.009900  5.3-99.9-99.9-99.9 8.0 5713.9 75 11.9  22 17.620.0 3.9
5042119701107 26.5  8.6  3.519900  6.5-99.9-99.9-99.9 5.4 3917.6 79 15.5  11  8.815.9 3.0
5042119701108 25.4 16.5  0.009900 10.5-99.9-99.9-99.9 7.3 5212.9 58 10.7  15 12.019.1 5.3
5042119701109 20.6  8.9  0.009900  4.5-99.9-99.9-99.9 9.8 7010.6 60  7.8  16 12.823.1 4.6
5042119701110 21.2  2.9  1.519900 -1.7-99.9-99.9-99.9 6.9 4911.4 60  8.9  15 12.018.5 3.1
5042119701111 17.6 12.1  0.009900 10.3-99.9-99.9-99.9 0.2  112.5 76 10.3   7  5.6 7.8 2.1
5042119701112 24.3  7.7  1.019900  3.9-99.9-99.9-99.910.8 7614.4 70 12.4   6  4.824.9 4.0
5042119701113 27.2  4.4  0.009900  0.8-99.9-99.9-99.912.4 8812.6 55 10.4   7  5.627.6 4.4
5042119701114 32.2 10.4  2.019900  7.1-99.9-99.9-99.911.0 7714.4 49 12.4  11  8.825.4 5.6
5042119701115 28.8 16.3  0.009900 13.8-99.9-99.9-99.910.7 7514.9 58 12.9  11  8.825.0 5.8
5042119701116 20.7 11.0  5.019900  8.0-99.9-99.9-99.9 7.5 53 9.8 66  6.7  38 30.419.8 6.8
5042119701117 13.2  4.8  5.519900  3.8-99.9-99.9-99.9 6.9 48 8.9 75  5.3  21 16.818.9 3.2
5042119701118 20.3  1.9  0.009900 -0.2-99.9-99.9-99.912.3 86 9.6 63  6.4  19 15.227.8 4.4
5042119701119 23.3  0.8  2.519900 -2.6-99.9-99.9-99.911.2 7812.5 56 10.3  24 19.226.0 3.9
5042119701120 20.5  8.0  0.009900  7.2-99.9-99.9-99.9 8.8 61 9.1 67  5.6  25 20.022.1 5.5
5042119701121 20.6  0.3  0.009900 -4.2-99.9-99.9-99.913.0 90 8.8 57  5.1  13 10.429.1 4.3
5042119701122 23.2  2.9  0.009900 -1.6-99.9-99.9-99.910.7 7412.2 62  9.9  13 10.425.4 4.0
5042119701123 26.1  8.4  0.009900  3.1-99.9-99.9-99.9 9.8 6812.4 55 10.1  22 17.623.9 5.6
5042119701124 27.7 12.9  0.009900  8.6-99.9-99.9-99.9 8.7 6014.9 53 12.9  18 14.422.2 5.6
5042119701125 25.6 15.9  0.009900 12.6-99.9-99.9-99.9 4.7 3216.5 60 14.5  16 12.815.6 4.4
5042119701126 26.7 13.0  0.009900  9.3-99.9-99.9-99.911.7 8014.6 62 12.6  16 12.827.2 6.0
5042119701127 23.9  7.1  3.519910  1.9-99.9-99.9-99.9 9.8 6713.5 69 11.4  22 17.624.1 4.7
5042119701128 29.5  6.4  0.009900  3.5-99.9-99.9-99.910.6 7312.2 43  9.9  11  8.825.5 5.2
5042119701129 23.6  8.5 12.019900  6.1-99.9-99.9-99.9 3.2 2210.3 81  7.4  53 42.413.2 7.4
5042119701130 17.1  8.9  0.009900  6.6-99.9-99.9-99.9 5.3 3611.2 71  8.6  29 23.216.7 4.0
5042119701201 18.1  4.9  0.009900  1.6-99.9-99.9-99.912.5 8510.3 67  7.4  32  1.128.7 3.8
5042119701202 22.0  2.6  0.009900  0.4-99.9-99.9-99.911.1 7611.9 67  9.5  13 10.426.4 4.0
5042119701203 28.8  6.4  0.519900  2.5-99.9-99.9-99.910.5 7112.1 42  9.8  21 16.825.5 6.0
